Original row	Sample	0h	6h	3d	7d	11d
1185	SMED30001214	0.021528615	0.45814973	1.4122062	-0.99930805	-0.89257646
1195	SMED30001224	1.1367269	0.0615353	0.78332675	-0.738686	-1.2429029
1250	SMED30001280	0.68641853	0.6427138	0.8092106	-0.7736453	-1.3646977
1251	SMED30001281	0.44745353	0.706842	0.9910579	-1.1640373	-0.9813161
1254	SMED30001284	0.40994987	0.39292145	1.2468871	-1.1299306	-0.9198278
1297	SMED30001329	0.4143022	0.5282396	1.1003042	-1.3764141	-0.666432
1308	SMED30001340	0.41538507	0.20826244	1.3434807	-1.1324685	-0.83465976
1382	SMED30001415	0.5355088	-0.041716486	1.378818	-0.7674622	-1.1051482
1395	SMED30001428	0.14721243	0.34185502	1.4174128	-1.0856627	-0.8208174
1413	SMED30001446	0.50833166	0.3890885	1.0582638	-1.5060167	-0.44966716
1421	SMED30001454	0.69723284	-0.012565598	1.2188058	-1.2808384	-0.62263465
1450	SMED30001485	-0.41981956	0.6671109	1.392219	-1.0393503	-0.60016006
1464	SMED30001499	0.9412078	-0.1338609	1.1158321	-0.99174917	-0.9314298
1495	SMED30001530	0.6269031	0.24683712	1.082405	-1.4582868	-0.49785855
1498	SMED30001533	0.3528073	0.11546859	1.4059191	-0.6828511	-1.1913438
1499	SMED30001534	-0.21476273	0.17452767	1.5926156	-1.0778939	-0.47448662
1500	SMED30001535	0.46261016	0.27892134	1.2819282	-0.9177601	-1.1056995
1511	SMED30001546	0.03054895	0.23043962	1.4963362	-1.1640104	-0.5933144
1550	SMED30001586	1.1699111	-0.51128703	0.99020636	-0.9470196	-0.70181096
1596	SMED30001632	-0.012997937	0.23527925	1.3976284	-1.392645	-0.22726478
1598	SMED30001634	0.00441601	-0.85375255	1.5616606	-0.89402837	0.1817043
1633	SMED30001669	0.19721782	0.08484851	1.4978229	-1.1413704	-0.63851875
1637	SMED30001673	-0.059434947	0.87428445	1.1410081	-0.8843735	-1.0714841
1658	SMED30001696	0.46380684	0.48117527	0.98230994	-1.568292	-0.35900003
1663	SMED30001701	0.116065376	-0.049074765	1.5633919	-1.1398854	-0.49049717
1667	SMED30001705	0.007919833	0.55952257	1.1713095	-0.23562643	-1.5031254
1708	SMED30001747	0.2839857	0.23323534	1.3326464	-1.3596762	-0.49019113
1709	SMED30001748	0.025333075	0.44950303	1.3824306	-1.2127736	-0.64449316
1713	SMED30001752	-0.29945686	0.8167016	1.2017534	-0.4584779	-1.2605201
1716	SMED30001755	-0.3021329	0.5081537	1.4861068	-0.77418095	-0.9179466
1717	SMED30001756	-0.2989562	0.6794987	1.290388	-1.2758067	-0.39512378
1719	SMED30001758	0.37380156	0.22601268	1.3522462	-0.78192866	-1.1701318
1725	SMED30001764	0.4264575	-0.3735618	1.3475214	-1.3643575	-0.036059693
1729	SMED30001768	0.7133392	0.41137588	0.99754024	-1.2545788	-0.86767644
1745	SMED30001784	0.26223928	0.8497682	0.8559306	-1.5036407	-0.46429744
1773	SMED30001812	0.09549998	0.724794	1.1494559	-1.304521	-0.665229
1776	SMED30001815	0.08472063	0.39944544	1.3521751	-0.51891285	-1.3174284
1812	SMED30001851	-0.19810793	-0.524066	1.6276653	-1.0125922	0.10710082
1827	SMED30001866	-0.41680962	0.45475176	1.5222764	-0.9862696	-0.5739489
1869	SMED30001909	1.2090518	0.07369504	0.7180407	-0.9120621	-1.0887254
1872	SMED30001912	0.06289844	0.5561024	1.1556422	-1.5104612	-0.2641817
1887	SMED30001928	-0.051665053	0.33367237	1.4163532	-1.3170065	-0.38135406
1901	SMED30001942	0.27816066	0.96568614	0.8679678	-1.1143379	-0.99747676
1914	SMED30001955	0.38118985	0.69215125	1.0544446	-1.0599142	-1.0678715
1916	SMED30001957	-0.04919777	0.5641763	1.3187785	-1.2765837	-0.5571734
1922	SMED30001964	0.13887778	0.1392695	1.5125111	-1.0829434	-0.707715
1939	SMED30001982	0.5534132	0.41104567	1.0719472	-1.4069377	-0.6294684
1950	SMED30001994	-0.47014755	0.5666689	1.4377658	-1.0939909	-0.4402963
1954	SMED30001998	0.9707203	-0.45981413	1.1679584	-0.64857495	-1.0302896
1959	SMED30002003	-0.06158205	0.23019612	1.5237788	-1.1537828	-0.5386099
1967	SMED30002011	-0.08651217	0.4939869	1.4122609	-1.131558	-0.6881776
1971	SMED30002015	0.34988078	0.56062067	1.1189082	-1.3697264	-0.6596832
1978	SMED30002022	0.8575377	0.50803715	0.7678899	-0.8011796	-1.3322852
1987	SMED30002031	0.5345797	0.47419342	1.112898	-1.0671185	-1.0545526
1999	SMED30002043	-0.014840734	0.8256221	1.0664287	-1.3962617	-0.48094824
2010	SMED30002054	-0.42958644	-0.69147	1.6724173	-0.7163309	0.1649701
2045	SMED30002089	0.970866	0.20363204	0.8030901	-1.4446295	-0.53295857
2049	SMED30002093	0.39896172	0.91613567	0.82627964	-0.9565853	-1.1847918
2065	SMED30002109	-0.15268794	-0.7785411	1.6254832	-0.84077173	0.14651756
2068	SMED30002112	-0.078076616	0.5080957	1.4138576	-1.0576019	-0.7862747
2076	SMED30002121	0.545519	0.564197	0.95075935	-1.452948	-0.6075274
2091	SMED30002136	0.666658	0.5448523	0.8987435	-1.3900728	-0.720181
2092	SMED30002137	1.3815645	-0.3113335	0.68008375	-0.8794066	-0.8709082
2111	SMED30002156	-0.24443612	0.693286	1.3516626	-0.9767115	-0.82380104
2148	SMED30002194	0.24326959	0.94043607	0.9122183	-1.1658796	-0.9300444
2153	SMED30002200	-0.46338075	0.5304892	1.3439535	-1.298026	-0.11303595
2160	SMED30002207	1.091473	-0.588828	1.091473	-0.8019956	-0.7921224
2163	SMED30002210	-0.09136277	0.6754023	1.3080754	-0.81495875	-1.0771562
2202	SMED30002249	0.15980975	0.30608228	1.4173791	-0.71976227	-1.163509
2217	SMED30002265	0.5292892	0.5537601	1.0471342	-1.2198042	-0.9103793
2220	SMED30002268	0.51341635	-0.1790923	1.3621557	-1.3009207	-0.39555892
2259	SMED30002307	0.39722294	0.3255474	1.2915226	-1.1477064	-0.8665865
2261	SMED30002309	0.66742426	0.6580429	0.8557313	-1.1628315	-1.0183669
2294	SMED30002342	0.5566875	-0.24284197	1.2806163	-1.3972286	-0.19723319
2325	SMED30002373	-0.20563912	-0.12630902	1.5590992	-1.2292128	0.002061619
2338	SMED30002386	0.7789873	-0.07082398	1.0740755	-1.4595985	-0.3226402
2344	SMED30002392	0.1448191	-0.2797825	1.5345194	-1.2320471	-0.16750884
2353	SMED30002401	0.81384933	-0.06927432	1.1995447	-0.92655164	-1.0175681
2362	SMED30002410	-0.17250335	0.24889095	1.4659938	-1.3048984	-0.23748302
2406	SMED30002455	0.6243168	0.12011692	1.1261128	-1.4729526	-0.39759406
2428	SMED30002477	0.2466792	0.3697831	1.3180923	-1.2785584	-0.65599626
2444	SMED30002494	0.0053879893	0.24057156	1.4354181	-1.3245047	-0.3568729
2455	SMED30002506	0.19003785	0.72779864	1.0116175	-0.4405951	-1.4888589
2459	SMED30002510	0.047538195	1.0001812	0.9547369	-1.2023991	-0.8000571
2495	SMED30002548	-0.13449885	0.7718218	1.249669	-1.0920887	-0.7949031
2518	SMED30002571	0.11132705	-0.49207008	1.5653564	-1.1370444	-0.0475689
2520	SMED30002573	0.7888935	0.34455565	0.7092707	-0.19401707	-1.6487027
2525	SMED30002578	0.2941842	0.80097634	1.0185823	-1.0422407	-1.0715022
2542	SMED30002595	-0.51917094	0.57367134	1.3875349	-1.1881241	-0.25391117
2605	SMED30002662	0.4295996	0.8401359	0.8751975	-1.219566	-0.925367
2620	SMED30002678	0.0852363	0.93052673	1.0234902	-1.0148548	-1.0243984
2647	SMED30002705	-0.06411729	0.15716074	1.4602149	-1.3390597	-0.21419854
2683	SMED30002742	0.5943116	0.13664387	1.2461723	-1.2341851	-0.74294263
2688	SMED30002747	0.9310892	-0.558415	1.2127343	-1.0092232	-0.57618535
2693	SMED30002752	0.25610617	0.24055177	1.3946322	-0.67819774	-1.2130924
2732	SMED30002791	0.8725858	0.19270428	0.9036636	-0.5120034	-1.4569502
2774	SMED30002834	-0.12564094	-0.0019686318	1.4799399	-1.3393354	-0.012994819
2784	SMED30002844	-0.22173807	-0.33764175	1.6367224	-1.0760894	-0.0012531854
2790	SMED30002850	0.646863	0.4894198	1.0075074	-0.9513814	-1.1924088
2851	SMED30002912	0.087566234	0.65449446	1.0297408	-0.20254044	-1.5692611
2881	SMED30002942	0.7502232	-0.13805337	1.2728369	-0.8391412	-1.0458655
2891	SMED30002952	-0.36082894	0.36383873	1.4956217	-1.1838222	-0.31480932
2901	SMED30002962	0.4549531	0.30895898	1.2081157	-1.3691403	-0.6028876
2982	SMED30003045	0.15505911	0.59076345	1.2647055	-1.0616716	-0.94885653
2983	SMED30003046	-0.21036847	0.23267505	1.397778	-1.3954269	-0.024657706
2988	SMED30003051	-0.14649901	0.7569466	1.2653009	-0.787263	-1.0884855
2991	SMED30003054	0.24336	0.60822403	0.9962096	-1.5839101	-0.26388356
3006	SMED30003071	1.2069453	-0.2560845	0.7551907	-1.328465	-0.3775866
3092	SMED30003160	0.8607937	0.055762883	1.083834	-1.2007535	-0.79963726
3125	SMED30003193	0.5530901	0.45835248	1.0988982	-0.8975983	-1.2127424
3129	SMED30003197	0.11624174	0.67671424	1.2222643	-0.96255875	-1.0526615
3169	SMED30003237	-0.9844154	0.038031	1.6389126	-0.5739128	-0.11861537
3195	SMED30003265	0.6582183	0.44998202	1.0161964	-1.2559494	-0.86844736
3199	SMED30003269	-0.11475588	0.90594614	1.1222602	-1.1516335	-0.76181686
3208	SMED30003278	0.8174277	0.42275092	0.9132412	-1.0921292	-1.0612906
3246	SMED30003316	0.28662416	-1.0990762	1.3939015	-0.83747655	0.256027
3255	SMED30003325	0.8895148	-0.20768367	1.150122	-1.2030516	-0.6289016
3264	SMED30003334	0.038552552	0.8828835	0.98551494	-1.416919	-0.49003202
3269	SMED30003340	-0.44865575	-0.043506112	1.6255057	-1.0727907	-0.060553014
3279	SMED30003350	0.5521399	0.7924947	0.8285595	-1.1845676	-0.9886265
3304	SMED30003376	-0.46227655	0.44951844	1.4713573	-1.1509544	-0.3076448
3311	SMED30003384	0.99152684	0.22920227	0.8747324	-1.0907692	-1.0046923
3337	SMED30003413	0.08063059	0.07478839	1.4650699	-1.324289	-0.2961999
3340	SMED30003416	0.5354068	0.827994	0.81225044	-1.0624719	-1.1131793
3341	SMED30003417	-0.17167203	-0.77511126	1.5922533	-0.8822638	0.23679377
3346	SMED30003423	0.49552977	0.75979435	0.909573	-1.0256609	-1.1392362
3350	SMED30003427	0.5118644	0.5433224	1.0199516	-1.3906941	-0.6844443
3361	SMED30003438	0.7761038	0.4341804	0.8153546	-1.5091766	-0.5164622
3378	SMED30003455	0.5683682	0.27516937	0.8005831	0.074806295	-1.718927
3390	SMED30003467	0.402956	0.18502177	1.3397348	-1.2381427	-0.68956983
3416	SMED30003493	0.29032055	0.18834269	1.4236667	-1.0994631	-0.8028668
3427	SMED30003504	0.802382	0.21245354	0.94480246	-1.4789705	-0.4806674
3458	SMED30003537	0.88819337	-0.45134598	1.2418817	-1.0067914	-0.6719378
3485	SMED30003565	0.020530848	0.14954379	1.3981829	-1.4136461	-0.15461144
3488	SMED30003568	0.08940035	0.38267875	1.4233574	-1.0556036	-0.83983284
3491	SMED30003571	-0.6355516	0.053991318	1.6471412	-0.92798245	-0.13759854
3509	SMED30003589	0.34484154	0.7796631	0.99008465	-1.2264074	-0.88818187
3516	SMED30003597	0.956675	0.24044254	0.8890495	-0.8691512	-1.2170159
3542	SMED30003623	0.2632987	0.81519127	0.98209506	-0.73144394	-1.3291411
3546	SMED30003627	-0.1921361	0.9266024	1.1107775	-0.63261974	-1.2126241
3547	SMED30003628	0.024979029	0.13745625	1.4617885	-1.3242666	-0.29995725
3549	SMED30003630	0.67873645	0.26748735	1.1276966	-1.1877829	-0.8861374
3562	SMED30003643	0.37756002	0.24726903	1.3250958	-0.7110268	-1.238898
3570	SMED30003651	-0.07036023	0.664183	1.3143185	-1.0087299	-0.89941144
3574	SMED30003655	0.052990228	0.492128	1.3198644	-1.3025453	-0.5624373
3587	SMED30003668	0.84104675	0.013304996	1.1274291	-0.82112753	-1.1606535
3603	SMED30003684	-0.66803014	-0.062108528	1.5658336	-1.0297503	0.19405545
3614	SMED30003695	1.2726265	-0.94343084	0.7091797	-0.99263906	-0.04573635
3637	SMED30003719	0.23592721	1.0639988	0.78878653	-1.1103127	-0.9783999
3670	SMED30003752	0.80325586	0.10465521	1.0373396	-0.53917766	-1.406073
3799	SMED30003885	0.51356775	0.5959511	1.0152152	-1.278216	-0.846518
3855	SMED30003944	0.62911296	0.40684763	1.0874277	-1.0917273	-1.031661
3861	SMED30003950	-0.8565073	0.16950527	1.5304351	-0.9412076	0.09777456
3874	SMED30003964	0.352962	0.65226066	1.0525265	-1.3642818	-0.6934674
3904	SMED30003994	-0.06142326	0.6050881	1.352618	-0.9840289	-0.912254
3929	SMED30004020	0.3024885	0.37278748	1.295828	-0.71376675	-1.2573372
3932	SMED30004023	1.0090797	-0.15929718	1.0564581	-1.0612925	-0.844948
3935	SMED30004026	0.45262516	0.41948196	1.1673048	-1.3171655	-0.72224635
3952	SMED30004043	0.62782645	0.37169513	1.1078196	-1.1535931	-0.95374817
3961	SMED30004052	0.3462729	0.59028053	1.1089506	-0.6988312	-1.3466728
3974	SMED30004066	-0.2966709	0.09491671	1.5455958	-1.2247118	-0.11912982
4005	SMED30004099	-0.82640785	0.25936905	1.5533359	-0.9117978	-0.07449923
4018	SMED30004112	0.69362676	0.35536626	1.0608692	-1.1987958	-0.9110664
4056	SMED30004150	0.8027946	0.24701332	1.0451069	-0.9845181	-1.1103967
4057	SMED30004151	-0.73486227	-0.23229703	1.6770718	-0.76814985	0.05823731
4077	SMED30004171	0.16415048	1.0148133	0.8191963	-1.3704318	-0.6277282
4080	SMED30004174	0.22741705	0.8226539	0.98015344	-1.368606	-0.6616184
4084	SMED30004178	0.484832	0.5301745	1.0901443	-1.2520856	-0.8530652
4086	SMED30004180	0.34841	0.45851552	1.2324927	-1.2064205	-0.83299774
4106	SMED30004200	0.5845095	0.26834708	1.1849595	-1.2489758	-0.78884035
4145	SMED30004239	1.16139505E-4	0.98412746	1.007916	-1.1210773	-0.8710823
4147	SMED30004241	-0.05078985	0.4683872	1.3790498	-1.2604595	-0.5361876
4149	SMED30004243	0.37512454	0.5054222	1.1998378	-1.0506636	-1.029721
4151	SMED30004245	-0.16409734	0.7742535	1.2684479	-0.9335183	-0.94508576
4188	SMED30004282	0.07313495	0.4167571	1.334133	-1.3464779	-0.47754714
4189	SMED30004283	0.39052072	0.8520196	0.78303885	-0.5348142	-1.490765
4202	SMED30004296	-0.092297964	0.61551106	1.3532873	-0.83672744	-1.039773
4207	SMED30004301	0.20867778	0.4293125	1.251273	-1.4038714	-0.4853918
4215	SMED30004310	-0.31835887	0.4599358	1.3814242	-1.3178313	-0.20516981
4231	SMED30004326	1.4770854	-1.0448236	0.4091304	-0.74101186	-0.100380264
4234	SMED30004329	-0.7001927	-0.2755385	1.6310111	-0.85627764	0.20099781
4243	SMED30004338	0.96297354	-0.09844216	1.0779884	-1.0556425	-0.88687724
4253	SMED30004348	0.37407288	0.26139882	1.3493731	-1.0161676	-0.9686772
4264	SMED30004359	0.64746606	0.10422717	1.2278789	-0.76297677	-1.2165954
4342	SMED30004439	0.4836024	0.9072508	0.74898285	-0.85474366	-1.2850925
4350	SMED30004447	1.263131	-0.072290964	0.7353659	-1.0041885	-0.9220176
4357	SMED30004454	-0.58517015	-0.33671844	1.6375908	-0.90847725	0.1927751
4362	SMED30004459	0.25433803	0.61308956	1.1452255	-1.3398722	-0.6727809
4445	SMED30004545	-0.46152577	0.33399332	1.4825336	-1.2064253	-0.14857583
4492	SMED30004593	0.8739683	0.24650472	0.9773017	-0.9489707	-1.1488041
4504	SMED30004605	1.0591482	-0.18968676	1.0197041	-0.84983367	-1.0393318
4522	SMED30004623	-0.3871537	0.4051917	1.4372231	-1.2574556	-0.19780537
4547	SMED30004650	1.3948416	-1.1171321	0.52166075	-0.7274097	-0.07196052
4550	SMED30004653	0.8143533	0.2363174	1.03456	-0.9073842	-1.1778464
4566	SMED30004669	-0.9469891	0.058976945	1.6064787	-0.7203858	0.0019192181
4647	SMED30004752	-0.11053597	-0.07376462	1.4836131	-1.334173	0.0348604
4679	SMED30004784	0.9361663	0.18252856	0.9579272	-1.129063	-0.9475591
4722	SMED30004828	1.0780836	0.1920478	0.80480903	-1.0524132	-1.0225272
4731	SMED30004838	-0.98893464	0.11199617	1.5846933	-0.7058389	-0.0019159204
4763	SMED30004870	-0.25574443	0.5073568	1.3130662	-1.3860492	-0.17862958
4847	SMED30004957	-0.14111802	0.8112391	1.2259461	-1.0517097	-0.84435755
4866	SMED30004976	1.1270297	0.03103744	0.7434718	-0.52172065	-1.3798182
4877	SMED30004987	0.19220753	0.82871723	1.0539135	-0.95656854	-1.1182697
4908	SMED30005019	-0.68324375	0.10642847	1.6588186	-0.8449803	-0.23702304
4936	SMED30005051	1.1879348	-0.4006408	0.86311567	-1.2260809	-0.42432886
4989	SMED30005106	-0.9239306	0.036278516	1.6680593	-0.5606389	-0.2197684
4998	SMED30005116	0.25309253	1.0937133	0.7420441	-0.98335594	-1.105494
5098	SMED30005218	-0.17568013	0.48591083	1.2370069	-1.4827976	-0.06444003
5100	SMED30005220	0.99021345	-0.18756728	1.0869118	-1.038864	-0.8506939
5116	SMED30005237	-0.93700415	0.15333225	1.6452504	-0.53204364	-0.32953483
5122	SMED30005243	1.1261798	-0.41536745	1.0162998	-0.9955888	-0.73152345
5138	SMED30005259	1.0390731	-0.14684162	0.9363787	-0.49594408	-1.3326662
5172	SMED30005294	0.37914243	0.36777315	1.2656983	-1.222749	-0.78986496
5173	SMED30005295	0.19768426	0.5957135	1.2392998	-1.06246	-0.9702376
5202	SMED30005324	0.6991587	0.05218577	1.2305635	-1.1138109	-0.8680971
5223	SMED30005346	-0.8283696	-0.1670603	1.695566	-0.63803935	-0.062096827
5231	SMED30005355	-0.14204761	-0.14100443	1.6100307	-1.1571012	-0.16987741
5236	SMED30005360	0.39744982	0.45821795	1.1815534	-1.3022182	-0.7350029
5259	SMED30005385	1.0411016	-0.4746311	0.9178728	-1.3531975	-0.1311458
5267	SMED30005393	0.29606435	0.8686591	0.9443665	-0.9099438	-1.1991462
5268	SMED30005394	0.4814013	0.59034395	0.99002415	-0.63455623	-1.4272132
5269	SMED30005396	0.524792	0.09210995	1.2205399	-1.4375153	-0.39992657
5308	SMED30005435	-0.30487636	-0.3181022	1.6244217	-1.0776405	0.0761974
5309	SMED30005436	0.4508358	0.19141442	1.3340999	-1.1050195	-0.8713307
5313	SMED30005440	0.7772843	-0.1652174	1.26084	-1.0480874	-0.82481956
5338	SMED30005467	-0.2847686	0.7435244	1.2467775	-1.2753788	-0.4301545
5374	SMED30005503	0.62026906	0.27217224	1.1802891	-1.0358517	-1.0368787
5377	SMED30005506	1.1774052	-0.6816524	0.83079875	-1.2013142	-0.12523736
5407	SMED30005537	0.16259274	0.6548217	1.2152132	-1.0497922	-0.9828354
5421	SMED30005551	0.79508424	-0.097039856	1.224246	-1.0387532	-0.8835372
5435	SMED30005565	0.6987949	0.12989846	1.1531898	-1.3079867	-0.6738964
5439	SMED30005569	0.36081854	0.62343425	1.1018596	-1.2564958	-0.8296164
5467	SMED30005598	1.2082919	-0.7331462	0.8423016	-1.119821	-0.19762632
5515	SMED30005646	0.15378311	0.6748188	0.9698767	-0.20532046	-1.5931581
5541	SMED30005673	-0.45635483	-0.080029376	1.5446986	-1.171575	0.16326061
5591	SMED30005725	0.37210852	0.40020832	1.2490596	-0.7890604	-1.2323159
5643	SMED30005779	1.2326901	-0.13276486	0.72095567	-1.2881097	-0.53277117
5647	SMED30005784	0.3662642	0.7044602	1.0452586	-1.1964273	-0.9195556
5750	SMED30005888	1.3549355	-0.5834843	0.7675064	-0.92827815	-0.61067945
5759	SMED30005897	0.37686208	-0.6044208	1.4652221	-1.1572876	-0.08037581
5770	SMED30005908	0.35364482	0.9387544	0.8409878	-1.1399912	-0.99339575
5771	SMED30005909	0.0989988	0.6029148	1.2847317	-1.0305872	-0.9560582
5784	SMED30005923	0.51463413	0.76467496	0.8048301	-1.448797	-0.63534224
5795	SMED30005935	0.020025909	0.7916851	1.1565803	-1.2055844	-0.762707
5828	SMED30005969	0.29342046	-1.0089214	1.4652054	-0.8586531	0.1089486
5850	SMED30005991	0.8397202	0.1367253	0.9611307	-1.4562833	-0.48129287
5857	SMED30005998	0.44102648	0.43787083	1.1861497	-1.2256606	-0.8393865
5883	SMED30006024	0.9513056	0.0070278468	0.97367823	-1.3405617	-0.5914499
5893	SMED30006035	0.87273824	-0.10419025	1.0573294	-1.3833708	-0.4425067
5901	SMED30006044	-0.0043330234	0.6956104	1.1487664	-1.4218	-0.41824374
5937	SMED30006080	-0.612738	0.33261	1.58188	-0.9374935	-0.36425853
5941	SMED30006084	0.3771803	0.5698773	1.1213923	-0.7732539	-1.2951959
5950	SMED30006094	0.88111097	0.25065616	0.8678609	-1.4516859	-0.54794216
5955	SMED30006100	0.8279052	-0.15674077	1.2215848	-1.0033226	-0.88942665
5963	SMED30006109	0.444549	0.17384066	1.272394	-1.3729652	-0.51781833
5968	SMED30006115	0.45282447	0.49825248	1.139972	-1.220046	-0.8710028
6013	SMED30006162	1.1317322	-0.04018178	0.8638293	-1.150333	-0.8050468
6055	SMED30006207	-0.03632185	0.78891885	0.99287814	-1.5311975	-0.21427757
6072	SMED30006224	-0.16028841	-0.2524128	1.518066	-1.2580742	0.15270929
6085	SMED30006237	0.009526354	0.90064746	1.078989	-0.8426906	-1.1464723
6122	SMED30006275	-0.44675547	0.6992734	1.3788435	-1.0151131	-0.6162484
6127	SMED30006280	0.3812337	0.4439769	1.1164309	-0.45791656	-1.483725
6165	SMED30006319	-0.8502055	4.3628915E-4	1.68677	-0.62058	-0.2164208
6169	SMED30006323	0.8830692	0.16492774	0.95354617	-0.6261718	-1.3753712
6192	SMED30006346	0.46948412	-1.1891404	1.2879847	-0.8062401	0.23791161
6236	SMED30006392	-0.5048685	0.53875786	1.4396052	-1.1219689	-0.35152566
6265	SMED30006421	0.9824268	0.04204418	0.9514052	-0.691413	-1.2844633
6272	SMED30006428	0.6762332	0.5495871	0.7706368	-0.42645007	-1.570007
6280	SMED30006436	1.0181895	-0.15253541	0.8921659	-1.4262204	-0.33159968
6289	SMED30006445	-0.24136446	0.37997913	1.367756	-1.3824811	-0.12388953
6301	SMED30006457	-0.43002445	0.61505747	1.3918084	-1.1464976	-0.4303438
6356	SMED30006512	0.8460603	-0.28179103	1.0928497	-1.3931096	-0.26400942
6394	SMED30006550	-0.03771611	-0.6898936	1.5937582	-0.9841878	0.11803921
6402	SMED30006558	0.5380554	0.39664778	1.1626972	-1.0190533	-1.0783471
6403	SMED30006559	0.10122504	0.26002654	1.3548402	-1.4121498	-0.30394197
6443	SMED30006600	0.9410016	0.1606915	0.95673966	-1.1947017	-0.863731
6483	SMED30006643	0.22067311	0.75732523	1.0725724	-1.2752157	-0.7753549
6501	SMED30006661	0.95030427	0.28984427	0.85108227	-0.81984127	-1.2713895
6547	SMED30006708	-0.30919445	0.54974	1.3777456	-1.2533126	-0.36497858
6590	SMED30006752	0.14321662	0.7413311	1.0706413	-1.4090239	-0.5461651
6602	SMED30006764	0.32605508	0.61937827	1.0003015	-1.5280762	-0.41765872
6617	SMED30006780	0.8993514	0.03365839	1.0294255	-1.3011717	-0.6612637
6654	SMED30006817	0.22625893	0.8217674	1.0091243	-0.76472026	-1.2924304
6781	SMED30006946	-0.82904	0.39427903	1.5029732	-0.9389329	-0.1292794
6790	SMED30006956	0.01302731	0.840198	1.1366161	-1.1004359	-0.8894056
6871	SMED30007037	0.9053817	0.23655432	0.87743837	-1.4068595	-0.61251485
6872	SMED30007038	0.2856386	0.26326048	1.2450416	-1.4842796	-0.30966112
6881	SMED30007047	0.32878605	0.2756101	1.2658684	-1.4170923	-0.45317224
6891	SMED30007057	0.46119073	0.3045384	1.2118062	-1.3567094	-0.620826
6897	SMED30007063	0.3884523	0.6667461	1.0013041	-1.4072915	-0.64921093
6901	SMED30007067	-0.48077276	0.09666048	1.4894449	-1.2346443	0.12931174
6918	SMED30007087	0.5666308	0.46092474	1.0729011	-0.81634605	-1.2841107
6937	SMED30007106	0.89440185	-0.07437232	1.1072048	-1.1997269	-0.72750735
6943	SMED30007113	1.0648404	-0.64460945	0.9711069	-1.2151083	-0.17622957
6952	SMED30007122	0.44864458	-0.79032826	1.3645235	-1.1395417	0.11670191
6971	SMED30007143	-0.34011853	0.7368082	1.2526847	-1.2785573	-0.37081712
6995	SMED30007169	-0.5492707	-0.019220158	1.5865688	-1.0845779	0.06649987
7012	SMED30007186	-0.45693174	-0.011039674	1.5230339	-1.2038747	0.14881222
7020	SMED30007194	-0.10869066	0.718159	1.1953124	-1.357937	-0.4468437
7047	SMED30007222	-0.73462987	0.041092962	1.558379	-1.0051816	0.1403395
7055	SMED30007230	1.0646548	-0.18852456	0.94880074	-1.2768549	-0.54807615
7061	SMED30007236	1.2058975	-0.5562526	0.88487214	-1.1387585	-0.39575848
7085	SMED30007262	0.60063964	0.7556694	0.80299675	-1.2942351	-0.86507076
7121	SMED30007299	-0.7807555	0.03797978	1.6240124	-0.86680686	-0.01442975
7146	SMED30007324	0.24761571	0.15467477	1.2310779	-1.5465003	-0.086868145
7176	SMED30007354	0.119096786	-0.5319858	1.5009727	-1.1989942	0.11091043
7237	SMED30007415	1.1601983	-0.26499262	0.84522057	-1.2913895	-0.4490368
7243	SMED30007421	0.014374835	0.8584672	1.1156106	-1.1378725	-0.85058016
7308	SMED30007488	-0.025960498	-0.10678465	1.4661331	-1.3556842	0.022296136
7324	SMED30007504	0.017912507	0.09156409	1.3697339	-1.4541303	-0.025080271
7335	SMED30007516	0.65392977	0.3144945	1.0643107	-1.3869793	-0.6457555
7345	SMED30007526	0.3613923	0.2658263	1.1386921	-1.5695746	-0.1963361
7356	SMED30007537	-0.86344606	-0.14531827	1.652606	-0.70595926	0.06211762
7394	SMED30007576	0.31659985	0.7784925	0.9820457	-1.3318682	-0.74526995
7398	SMED30007580	1.4144199	-0.53837454	0.5870943	-1.115302	-0.3478376
7462	SMED30007647	0.29801205	0.49617103	1.1610237	-1.4279423	-0.5272646
7469	SMED30007654	0.9249895	0.1793279	0.93524027	-0.73900884	-1.3005489
7501	SMED30007686	0.44638735	0.42459005	1.187956	-1.2411492	-0.81778413
7578	SMED30007763	0.4969837	0.3097577	1.2142783	-1.2753918	-0.74562794
7601	SMED30007786	-0.112641215	0.96725845	1.0828973	-0.93654674	-1.0009679
7654	SMED30007841	0.30860406	0.34645578	1.1112318	-1.5867091	-0.17958255
7665	SMED30007852	-0.112313844	0.9560435	1.058531	-0.6831931	-1.2190676
7672	SMED30007859	-0.74481636	0.3681701	1.5157601	-0.99580836	-0.14330551
7673	SMED30007860	0.45595905	-0.41218606	1.2989951	-1.3901687	0.047400467
7682	SMED30007870	0.5009719	0.6084131	0.99617875	-1.3441488	-0.76141495
7730	SMED30007918	0.20786265	1.1012404	0.7604073	-1.1452241	-0.92428637
7747	SMED30007935	0.49967378	0.7194592	0.83580595	-1.4872227	-0.56771636
7766	SMED30007954	0.33716252	0.9629318	0.7605195	-1.3892145	-0.6713993
7813	SMED30008002	0.16165788	0.5400265	1.0841342	-1.5683044	-0.21751426
7829	SMED30008018	-0.3258181	0.31020886	1.4450243	-1.3011819	-0.12823309
7891	SMED30008080	-0.009303047	0.6194467	1.208125	-1.4109226	-0.40734595
