Original row	Sample	0h	6h	3d	7d	11d
10373	SMED30010619	-1.6066145	0.048893053	1.1213491	0.39674303	0.03962925
10392	SMED30010638	-1.0104992	-0.8618209	1.408283	0.50149	-0.03745297
10404	SMED30010650	-1.203171	-0.75357866	1.220053	0.033230245	0.70346653
10406	SMED30010652	-0.88229567	-0.60147005	1.6825526	-0.16664991	-0.03213695
10426	SMED30010672	-1.2600619	-0.26195407	1.1486051	-0.5041682	0.87757903
10434	SMED30010680	-1.412656	-0.6446953	1.017563	0.5997598	0.4400284
10442	SMED30010688	-0.839421	-0.8821292	1.5716916	0.20867738	-0.058818903
10457	SMED30010703	-1.3810693	-0.57095957	1.2088599	0.25083587	0.49233314
10460	SMED30010706	-0.69403833	-1.0310104	1.5513186	-0.042842165	0.2165722
10465	SMED30010711	-1.0918366	-0.31752586	1.6255071	-0.252013	0.035868343
10466	SMED30010712	-0.7593901	-0.74791896	1.6359795	-0.36369845	0.23502792
10481	SMED30010729	-0.9260232	-1.0948073	1.1964056	0.70602655	0.11839836
10483	SMED30010731	-1.1031929	-0.6378173	1.329863	0.7169922	-0.3058449
10529	SMED30010777	-1.172532	-0.024628537	1.5861195	-0.32320845	-0.065750614
10562	SMED30010812	-0.85178643	-0.60960877	1.690472	-0.017319221	-0.21175757
10594	SMED30010845	-1.1721326	-0.5109061	1.5336175	0.04361249	0.105808645
10625	SMED30010877	-0.9246192	-0.8759693	1.4626825	0.46997374	-0.13206771
10701	SMED30010958	-1.1674049	-0.11241077	1.5997161	-0.075481996	-0.24441844
10704	SMED30010961	-1.004582	-0.41644192	1.6416394	-0.3317525	0.111137055
10723	SMED30010980	-0.7495302	-0.64740527	1.5808133	-0.5935337	0.40965584
10742	SMED30011002	-0.48442248	-1.0334038	1.6320875	-0.17369445	0.059433218
10745	SMED30011005	-1.3930615	-0.49739882	0.95107096	-0.013115832	0.9525052
10769	SMED30011030	-1.55452	-0.016943818	1.205609	0.005779411	0.3600754
10792	SMED30011055	-1.6638371	-0.012288121	0.93008614	0.5829575	0.16308148
10808	SMED30011071	-0.7898585	-0.51928145	1.614593	-0.6285988	0.32314572
10814	SMED30011077	-0.8902963	-1.0678043	1.2433467	0.7219445	-0.007190551
10850	SMED30011113	-1.3332684	-0.14432284	1.4763734	-0.10400176	0.10521958
10864	SMED30011127	-0.6961902	-1.1229298	1.4077303	-0.10091742	0.5123071
10904	SMED30011169	-1.2778178	-0.772003	1.1285374	0.6519722	0.2693112
10931	SMED30011196	-0.8350517	-0.93864405	1.5469531	0.15122727	0.07551547
10942	SMED30011208	-1.0283182	-0.47532964	1.6431468	-0.010747577	-0.12875132
10952	SMED30011218	-0.93809706	-1.012091	1.1511369	-0.07549437	0.87454563
10972	SMED30011239	-0.24793665	-1.2874253	1.4837701	-0.17188911	0.22348092
10987	SMED30011255	-0.99213594	-0.97865945	1.3619368	0.39841273	0.21044596
10997	SMED30011265	-1.2789913	-0.11193407	1.4397713	-0.39692628	0.34808052
11007	SMED30011275	-1.0064458	-0.51855654	1.554818	-0.40237546	0.37255967
11009	SMED30011277	-1.0678283	-0.6470821	1.513818	0.35467565	-0.15358321
11055	SMED30011324	-1.2776692	-0.18741107	1.0400927	0.9741821	-0.54919463
11056	SMED30011325	-0.8759194	-0.8756982	1.5154176	0.38411888	-0.1479188
11070	SMED30011340	-1.4336448	-0.049304638	0.87583494	1.007422	-0.40030748
11116	SMED30011386	-1.3230808	-0.20380895	1.4715712	-0.115287125	0.17060561
11118	SMED30011388	-1.2240697	-0.8067331	1.1762688	0.20131034	0.65322363
11126	SMED30011396	-1.3383104	-0.6005536	1.149157	0.72339594	0.06631097
11156	SMED30011426	-1.6945477	0.27931187	0.70411104	-0.032942228	0.74406695
11158	SMED30011428	-1.088683	-0.7130087	1.501989	0.097381435	0.20232132
11162	SMED30011433	-1.6538404	0.3385739	0.39522314	-0.074177966	0.9942213
11169	SMED30011440	-1.0510597	-0.4268301	1.3868746	-0.58120066	0.672216
11181	SMED30011452	-1.1904731	-0.6604749	0.88952476	-0.18754168	1.1489649
11205	SMED30011477	-0.9358752	-1.0946012	1.2078551	0.15761866	0.6650026
11238	SMED30011511	-1.5846939	0.010290059	0.96015334	-0.12766966	0.7419201
11277	SMED30011550	-0.7807559	-0.79610264	1.6563866	0.030456001	-0.10998408
11279	SMED30011552	-1.1090649	-0.57461596	1.2857357	-0.39579406	0.7937393
11293	SMED30011566	-0.59013623	-1.1563233	1.3175336	-0.27887866	0.7078046
11304	SMED30011577	-1.1786921	-0.91757065	1.1484685	0.45640388	0.49139044
11307	SMED30011581	-0.9472353	-0.8321449	1.4726253	-0.15855657	0.46531156
11351	SMED30011629	-1.0814791	-0.37617865	1.6349773	-0.091874585	-0.08544496
11387	SMED30011666	-0.815281	-1.0477566	1.0847515	-0.2264757	1.0047618
11395	SMED30011674	-1.3719682	-0.48120534	1.2922627	0.45205334	0.10885744
11405	SMED30011684	-1.2761791	-0.6439747	1.0306185	-0.054658365	0.94419354
11425	SMED30011704	-0.914552	-0.5446091	1.6747422	0.031845167	-0.24742633
11435	SMED30011714	-1.2402458	-0.4437482	1.493838	0.18238892	0.007767101
11436	SMED30011715	-1.1207745	-0.7148611	1.348379	0.6283377	-0.14108121
11469	SMED30011749	-0.60502744	-0.8353864	1.4997684	-0.61491424	0.55555964
11470	SMED30011750	-0.9711164	-0.37052962	1.6591504	-0.40005702	0.08255267
11500	SMED30011781	-0.04505543	-1.4387301	1.3027991	-0.23689197	0.4178784
11539	SMED30011821	-0.60180444	-1.2101772	1.419966	0.39620876	-0.004193141
11552	SMED30011835	-0.9807013	-0.69140446	1.5376117	0.37293518	-0.23844112
11557	SMED30011840	-0.850763	-1.1943423	1.0753824	0.15085533	0.81886756
11561	SMED30011844	-0.8397151	-0.65259135	1.6827196	0.003102706	-0.19351578
11569	SMED30011852	-1.1405497	-0.6325558	1.4871677	-0.009463986	0.29540175
11570	SMED30011853	-1.5873784	-0.28342718	0.9515438	0.26997045	0.64929134
11572	SMED30011856	-1.0908383	-0.91045976	1.3013637	0.49596918	0.20396525
11577	SMED30011862	-1.314605	-0.29192266	0.9289214	1.0784398	-0.40083355
11587	SMED30011874	-1.6564423	0.019968065	0.7405765	0.056777168	0.8391205
11619	SMED30011907	-1.3586136	0.08702439	1.0730282	-0.5991079	0.797669
11621	SMED30011909	-1.2532073	-0.3184021	1.3431766	0.61315405	-0.38472116
11628	SMED30011916	-1.2725823	-0.52002865	1.3328089	-0.10774963	0.5675517
11644	SMED30011933	-1.0552853	-0.551672	1.5518795	-0.2658755	0.3209532
11645	SMED30011934	-0.9578111	-0.8387348	1.5016974	0.34812164	-0.053273086
11656	SMED30011945	-0.5495859	-1.2754275	1.3735948	0.4289191	0.022499492
11671	SMED30011962	-0.8555986	-0.8172741	1.6077391	-0.04826559	0.11339921
11678	SMED30011970	-0.759002	-1.1971554	1.1841047	0.76720786	0.0048448276
11697	SMED30011989	-1.0906408	-0.9418464	1.2009214	0.67603755	0.15552816
11706	SMED30011998	-1.1351066	-0.59803873	1.4858809	0.36391425	-0.116649866
11738	SMED30012030	-1.201796	-0.36878753	1.5010424	0.3212457	-0.2517044
11743	SMED30012035	-1.2925774	-0.571709	1.1418976	0.82892287	-0.10653397
11748	SMED30012040	-0.7150015	-1.1058793	1.1947632	-0.2536567	0.87977433
11795	SMED30012087	-1.5240152	-0.4064934	1.0676476	0.42985383	0.43300715
11852	SMED30012145	-0.5854576	-1.3261331	1.2747526	0.1302243	0.5066139
11867	SMED30012161	-1.1203666	-0.47532606	1.4437683	0.5357647	-0.38384035
11922	SMED30012216	-1.033256	-0.43956086	1.6236023	-0.28953734	0.13875204
11930	SMED30012225	-0.8976902	-0.7129872	1.6382982	-0.040260926	0.01264014
11933	SMED30012228	-1.5470955	-0.4306597	0.9387568	0.51799065	0.5210078
11942	SMED30012238	-0.941769	-0.86561227	0.8800855	-0.29769877	1.2249944
11946	SMED30012242	-0.5609249	-1.2870034	1.2439902	-0.084750175	0.6886882
11985	SMED30012281	-0.28060484	-1.5161057	1.197372	0.23117888	0.36815962
11992	SMED30012288	-0.66133803	-0.9680713	1.6079355	-0.13029979	0.15177347
11996	SMED30012293	-0.9533474	-0.9901727	1.3988222	0.21926714	0.3254307
12003	SMED30012300	-1.0420212	-0.9721116	1.2957093	0.23220283	0.4862207
12005	SMED30012302	-1.0758759	-0.8750492	1.3682704	0.15928027	0.42337444
12034	SMED30012331	-0.95791054	-0.4802066	1.5430918	-0.5347563	0.42978165
12090	SMED30012387	-1.7578691	0.13657731	0.6353745	0.52057856	0.46533877
12102	SMED30012399	-1.5337777	-0.38457143	1.0535997	0.520869	0.34388056
12126	SMED30012423	-1.1155863	-0.94799304	1.0573124	0.16212006	0.8441469
12127	SMED30012424	-1.2809296	-0.5053204	1.4089519	0.3428382	0.03445996
12132	SMED30012429	-0.83605653	-0.73561424	1.6408712	0.14571719	-0.21491757
12134	SMED30012431	-0.98489887	-0.3906424	1.6704193	-0.2950798	2.017619E-4
12147	SMED30012445	-1.3394728	-0.018152475	1.4785519	0.017177163	-0.13810374
12151	SMED30012449	-1.1081165	-0.745326	1.0571345	1.0234461	-0.22713806
12153	SMED30012451	-1.0711867	-1.0347209	1.0499035	0.28097764	0.77502644
12174	SMED30012473	-1.1583694	-0.5289635	0.97603685	1.1214021	-0.41010612
12181	SMED30012480	-0.87464505	-0.7326683	1.6409376	0.032947537	-0.06657172
12184	SMED30012483	-0.9765411	-0.5384962	1.5118439	-0.48353833	0.4867317
12192	SMED30012491	-1.3019116	-0.73679763	1.1041011	0.23668547	0.69792277
12194	SMED30012493	-1.0603465	-0.7604379	1.342677	0.6751298	-0.19702233
12217	SMED30012516	-1.285247	-0.79818463	1.0366105	0.31297886	0.7338422
12224	SMED30012523	-1.6073042	0.045119487	1.1386482	0.09275945	0.33077717
12227	SMED30012526	-1.5200325	-0.4758684	0.90722215	0.6982673	0.3904115
12275	SMED30012577	-1.216209	-0.1116066	1.5388803	0.13731779	-0.3483825
12290	SMED30012592	-1.3922437	-0.20238623	1.2761577	0.5723986	-0.25392634
12312	SMED30012614	-0.3867648	-1.3851242	1.2364148	-0.09264883	0.6281231
12316	SMED30012618	-1.3960778	-0.693702	0.90116614	0.43423977	0.7543738
12323	SMED30012625	-0.7982566	-1.2595615	1.0281748	0.2073604	0.822283
12354	SMED30012656	-1.3845975	-0.72081065	0.94068205	0.57383424	0.5908919
12375	SMED30012677	-0.625908	-0.76561224	1.7065097	-0.3311213	0.016131753
12377	SMED30012680	-1.6291022	-0.02371091	0.9801694	0.054801907	0.6178418
12403	SMED30012706	-1.2459495	-0.50118583	1.4689142	0.1368258	0.14139536
12418	SMED30012721	-1.0913852	-0.5090568	1.5484595	0.3004559	-0.24847336
12455	SMED30012759	-1.188612	-0.52356684	1.3167732	-0.30280426	0.69820994
12468	SMED30012773	-1.2005785	-0.8166502	1.1526898	0.73991054	0.12462832
12485	SMED30012791	-1.1130528	-0.66958857	1.46162	-0.08939329	0.41041473
12487	SMED30012793	-0.7237988	-1.1347599	1.4104792	0.4460714	0.0020082202
12516	SMED30012822	-1.0448726	-0.70088345	1.3217922	0.75049657	-0.32653284
12544	SMED30012850	-1.0359117	-0.923417	1.163536	0.8471897	-0.051396996
12545	SMED30012851	-0.46312693	-0.9896002	1.5488001	-0.4968172	0.40074423
12547	SMED30012853	-1.198012	-0.2894691	1.5430199	0.19417894	-0.2497177
12550	SMED30012856	-1.1299853	-0.506507	1.3805082	-0.3858256	0.6418097
12585	SMED30012891	-1.4482986	-0.014892596	0.71148396	-0.37029263	1.1219997
12611	SMED30012919	-1.044408	-1.0057911	1.1041119	0.812891	0.13319613
12625	SMED30012933	-1.4139184	-0.41423652	1.1169205	0.76108265	-0.049848203
12637	SMED30012945	-0.7466603	-0.75586224	1.645211	-0.34907755	0.20638917
12673	SMED30012983	-1.0868235	-1.0519707	1.0547495	0.46424282	0.6198018
12676	SMED30012986	-1.3792759	-0.19735658	0.88201594	-0.3736112	1.0682278
12679	SMED30012989	-0.60716087	-0.8889059	1.6772908	-0.16636315	-0.014860901
12694	SMED30013006	-1.5955796	-0.26190943	0.99096173	0.31475335	0.5517739
12719	SMED30013031	-1.4152519	-0.1650073	1.3446592	0.37661713	-0.14101712
12752	SMED30013067	-0.9950658	-0.7166062	1.5746108	0.007181896	0.12987919
12789	SMED30013106	-0.8811206	-1.0818093	1.252109	0.014159157	0.6966618
12794	SMED30013111	-1.1538866	-0.9734023	1.0437775	0.6910273	0.39248404
12799	SMED30013116	-1.075448	-0.41162792	1.6318189	-0.090616815	-0.05412619
12814	SMED30013131	-1.2025506	-0.80745405	1.2600652	0.5032685	0.246671
12886	SMED30013204	-1.1710299	-0.50113815	1.5371597	0.12030613	0.014702245
12889	SMED30013207	-1.5381901	-0.14695379	1.1775309	0.033623118	0.47398987
12892	SMED30013210	-1.4765048	-0.23416539	1.2950493	0.17972937	0.2358915
12894	SMED30013212	-1.0849413	-0.46558875	1.4283472	0.5895274	-0.4673447
12915	SMED30013233	-0.8290388	-0.8775007	1.5924351	0.044252496	0.06985197
12939	SMED30013258	-1.0340524	-1.0684953	1.1449274	0.37962192	0.5779983
12955	SMED30013274	-0.6097774	-1.2125835	0.9529903	-0.22551149	1.0948821
12957	SMED30013276	-1.3068149	-0.0014570089	1.3451751	-0.5093975	0.4724943
12977	SMED30013296	-1.1867666	-0.62692744	1.2559375	-0.2036266	0.7613832
12996	SMED30013316	-0.93156976	-0.81858927	1.4406724	0.5662414	-0.25675476
13006	SMED30013326	-1.0364841	-0.7436329	1.0467949	1.0766084	-0.34328622
13022	SMED30013342	-1.369516	-0.27976	1.177628	0.75933456	-0.28768662
13060	SMED30013380	-0.79422116	-0.96954393	1.3676983	0.6880151	-0.29194835
13091	SMED30013412	-1.0814326	-0.6063361	1.4225255	-0.3168805	0.5821237
13146	SMED30013470	-1.5682728	-0.18586406	1.0164943	0.68556726	0.05207527
13158	SMED30013482	-1.4985676	-0.42439184	0.6548025	0.22097485	1.0471821
13161	SMED30013485	-1.0225328	-1.0269277	1.2603387	0.3988057	0.39031613
13162	SMED30013486	-0.6038358	-0.8070631	1.5705335	-0.58216894	0.42253435
13168	SMED30013492	-1.4066457	-0.3786286	1.3077054	0.074682385	0.4028864
13181	SMED30013505	-1.1247026	-0.5142831	1.4385415	-0.33627906	0.53672314
13213	SMED30013538	-0.65333974	-1.2565979	1.3270218	0.11365643	0.46925932
13231	SMED30013557	-1.5254978	-0.039244343	0.5609092	-0.15109853	1.1549314
13282	SMED30013609	-1.003962	-0.7042419	1.5110339	-0.2124152	0.4095853
13325	SMED30013652	-1.2668662	-0.8459242	1.0147836	0.39592317	0.7020836
13337	SMED30013664	-1.1014037	-0.34251434	1.575599	-0.36451396	0.23283303
13340	SMED30013667	-0.828263	-1.212392	0.9854913	0.129959	0.9252047
13345	SMED30013672	-1.0456396	-0.81229377	1.3136843	0.7039499	-0.15970089
13346	SMED30013673	-0.8633725	-0.85472393	1.220304	0.9238016	-0.42600906
13348	SMED30013675	-1.2109662	-0.81440055	1.2061121	0.60964864	0.20960593
13356	SMED30013683	-1.0243042	-0.62798244	1.4288846	0.6065613	-0.38315934
13360	SMED30013687	-0.82379556	-1.2334146	1.1930379	0.39138526	0.47278708
13363	SMED30013690	-1.0822172	-0.26581898	1.6446309	-0.079918206	-0.21667649
13379	SMED30013707	-0.99945253	-0.3738266	1.6777908	-0.15342654	-0.1510851
13391	SMED30013719	-0.8232131	-1.0143569	1.4872187	0.074657634	0.27569357
13404	SMED30013733	-1.1073447	-0.8498177	1.1164517	0.8956109	-0.05490024
13409	SMED30013738	-1.2026998	-0.9267706	1.0464742	0.62230825	0.46068797
13419	SMED30013749	0.032899268	-1.6587156	0.8701597	0.057755202	0.6979015
13420	SMED30013750	-1.093406	-0.07272981	1.6306834	-0.10550014	-0.35904744
13428	SMED30013758	-1.208666	-0.66100556	1.3550549	0.5157743	-0.0011575768
13446	SMED30013777	-0.74508053	-0.749704	1.6773356	-0.25357398	0.071022876
13486	SMED30013818	-1.5791181	0.18134601	0.8887026	-0.27183557	0.7809051
13509	SMED30013843	-1.4345306	-0.039345432	1.3629906	-0.14036654	0.2512519
13514	SMED30013848	-1.1107599	-0.7832294	1.3042492	-0.077823915	0.66756403
13518	SMED30013852	-1.548883	-0.32498714	1.0228393	0.63410336	0.21692744
13525	SMED30013860	-1.2345216	-0.8708836	1.036104	0.34451357	0.72478765
13545	SMED30013881	-1.0329341	-1.1207352	1.005405	0.5153732	0.6328912
13564	SMED30013900	-0.44910938	-1.4980388	1.0619671	0.3109969	0.57418406
13566	SMED30013902	-0.9089887	-0.80577993	1.5020146	-0.24417831	0.45693225
13603	SMED30013940	-1.4368658	-0.4341055	1.2396921	0.38938248	0.24189673
13612	SMED30013950	-1.6596514	0.010335033	0.69497794	0.08533053	0.8690079
13621	SMED30013959	-1.0791426	-0.98636425	1.1793976	0.6417548	0.24435444
13668	SMED30014010	-1.5310652	-0.051794115	1.0440285	-0.1877453	0.72657615
13694	SMED30014036	-1.1940717	-0.6166168	0.77260023	-0.20836638	1.2464546
13702	SMED30014044	-1.1048983	-0.53085804	1.5508517	-0.16807562	0.25298035
13739	SMED30014081	-0.8168684	-0.8427191	1.3928647	0.70209163	-0.43536872
13755	SMED30014097	-0.92962176	-0.8891131	1.4407815	-0.12567033	0.5036238
13771	SMED30014114	-1.3686048	-0.5215388	1.2735703	0.1619043	0.45466906
13775	SMED30014118	-0.67085683	-0.91867095	1.6317905	0.12440487	-0.16666752
13816	SMED30014160	-1.3225312	-0.3061513	1.4519831	-0.040716615	0.21741614
13820	SMED30014164	-1.2984161	-0.23794085	1.4281329	0.37974972	-0.27152565
13825	SMED30014170	-0.7873834	-0.81358093	1.6340032	-0.17079389	0.13775499
13827	SMED30014172	-1.2603476	0.06240964	1.3775219	-0.5867514	0.40716755
13840	SMED30014185	-1.4491149	-0.44230118	1.1870115	0.5060631	0.19834153
13843	SMED30014188	-0.76026344	-0.88275844	1.6072408	-0.15368128	0.1894623
13877	SMED30014223	-0.6950435	-0.96301615	1.5181437	0.440745	-0.30082902
13878	SMED30014224	-0.9295952	-0.66560596	1.6405982	-0.033389766	-0.012007336
13895	SMED30014241	-1.0738041	-0.9964599	1.0923879	0.7910804	0.18679565
13905	SMED30014251	-1.2918825	-0.54668164	1.170416	0.8026327	-0.1344845
13934	SMED30014280	-1.4937869	-0.020973954	1.2013917	-0.2146096	0.5279788
13936	SMED30014282	-1.4743756	-0.0693803	1.2180144	0.5402235	-0.21448192
13944	SMED30014291	-0.65351903	-1.198741	1.4008731	0.41491884	0.036468152
14001	SMED30014348	-0.5537132	-1.34865	1.2894149	0.41624936	0.19669889
14003	SMED30014350	-1.7560707	0.16789593	0.54043126	0.3704487	0.67729485
14031	SMED30014378	-1.1773884	-0.2981319	1.5814239	0.04287218	-0.14877577
14043	SMED30014393	-1.2833196	-0.24735305	1.4136823	0.43702272	-0.32003236
14061	SMED30014411	-1.2671723	-0.6759446	0.9176262	-0.020883571	1.0463743
14063	SMED30014413	-1.1035383	-0.8195938	1.3886888	0.12722573	0.40721756
14071	SMED30014422	-1.5507575	-0.17644265	1.0722399	0.643577	0.011383301
14081	SMED30014432	-1.1432717	-0.41920638	1.5801241	-0.10944078	0.09179466
14152	SMED30014503	-0.74313366	-1.0009408	1.304373	0.78897816	-0.34927675
14157	SMED30014508	-1.1544145	-0.87489814	1.0158918	0.0846126	0.92880833
14159	SMED30014510	-1.5375583	-0.09026484	1.1259111	0.5931058	-0.09119377
14167	SMED30014519	-1.2172902	-0.8191592	1.2279676	0.4831619	0.32531983
14196	SMED30014549	-1.1067076	-0.903492	1.2890332	0.22410297	0.4970633
14202	SMED30014555	-1.1270033	-0.78843445	1.3344783	0.5721227	0.008836793
14203	SMED30014556	-0.99015397	-1.1427991	0.96045405	0.3584819	0.8140172
14219	SMED30014572	-1.1705257	-0.4001639	1.5388565	0.24080808	-0.20897505
14227	SMED30014580	-0.91681576	-0.56850404	1.677767	-0.13385102	-0.05859629
14241	SMED30014594	-1.026128	-0.65747565	1.583133	0.09164651	0.008824173
14286	SMED30014640	-1.0443871	-0.6068912	1.5478133	-0.2127105	0.31617555
14290	SMED30014644	-0.15952778	-1.5497621	1.1855719	0.13924706	0.38447088
14293	SMED30014647	-0.96017987	-0.56908697	1.6567332	-0.08928594	-0.03818046
14308	SMED30014663	-0.3464725	-1.4535336	1.071414	0.78491795	-0.056325816
14330	SMED30014686	-1.2932594	-0.5395729	1.3071688	0.57063824	-0.044974856
14334	SMED30014690	-1.4583312	-0.41749898	1.0476958	0.77350783	0.054626655
14336	SMED30014692	-0.91254395	-0.89789057	1.3671317	0.66535646	-0.2220536
14347	SMED30014703	-1.1482505	-0.56431055	1.4415574	-0.21682285	0.4878264
14356	SMED30014712	-1.5177149	-0.4268928	0.95896226	0.7262182	0.25942725
14394	SMED30014750	-1.1219063	-0.59389335	1.4286708	-0.24777637	0.53490525
14396	SMED30014752	-1.0457833	-0.53916746	1.5853053	0.22614424	-0.22649874
14399	SMED30014755	-1.1443921	-0.72026205	1.436742	0.1250529	0.3028593
14405	SMED30014761	-0.87392765	-0.93977845	1.5185707	0.18914731	0.105988145
14416	SMED30014772	-1.0313125	-1.0415	1.2183566	0.46063766	0.39381814
14421	SMED30014777	-1.1553923	-0.62022084	1.3940759	0.5541981	-0.1726609
14438	SMED30014794	-1.6462797	0.17412402	0.7833331	-0.107581526	0.79640406
14442	SMED30014798	-1.1453001	-0.9125816	1.188179	0.6158507	0.253852
14461	SMED30014817	-0.70373255	-1.2377511	1.2123246	0.020221362	0.70893776
14466	SMED30014822	-1.1054553	-0.8866963	1.2954168	0.16006726	0.5366675
14499	SMED30014855	-0.20815027	-1.3778268	1.427684	0.14020643	0.018086707
14512	SMED30014868	-0.762334	-0.89028054	1.3063174	-0.48252717	0.8288242
14534	SMED30014891	-0.95130545	-0.9152917	1.4520222	0.38470572	0.029869316
14538	SMED30014896	-0.60067844	-1.2251887	1.2490742	0.7420299	-0.16523694
14556	SMED30014914	-1.4287719	-0.07167392	1.0508953	-0.38679868	0.83634907
14563	SMED30014921	-1.5886608	-0.24087103	1.0376929	0.27796465	0.51387435
14576	SMED30014935	-0.8473696	-0.9412996	1.355238	0.69906324	-0.26563194
14579	SMED30014938	-1.155475	-0.51967275	0.9079368	1.1824052	-0.41519436
14620	SMED30014980	-1.3435571	-0.14811087	1.3917124	0.38987362	-0.28991807
14627	SMED30014987	-1.031955	-0.7609258	1.2923324	-0.27918938	0.77973783
14643	SMED30015003	-1.305589	-0.55363303	1.29925	0.011571138	0.5484009
14657	SMED30015018	-1.1606815	-0.7867591	1.3648019	0.2647634	0.31787527
14660	SMED30015021	-1.1266959	-0.19762917	1.4937508	-0.55686486	0.38743916
14672	SMED30015033	-0.8215752	-0.5984287	1.5874388	-0.54896903	0.38153413
14675	SMED30015036	-0.015536064	-1.590369	1.1061512	0.49689668	0.0028571028
14679	SMED30015040	-1.3288124	-0.54431313	1.0954335	-0.07784674	0.85553867
14682	SMED30015043	-1.0378221	-0.99577725	1.2752566	0.28554597	0.47279674
14701	SMED30015064	-0.82526356	-1.1291031	1.2869055	0.04633858	0.6211225
14718	SMED30015081	-1.3678046	-0.22653528	1.3534645	0.4497671	-0.2088916
14734	SMED30015097	-0.9271453	-0.77561396	1.2118518	0.9345636	-0.44365612
14738	SMED30015101	-0.45897788	-1.2523897	1.452431	0.32667297	-0.06773639
14754	SMED30015117	-1.506741	-0.24759671	1.0827669	0.7035757	-0.03200478
14773	SMED30015136	-1.3024093	-0.35769668	1.2621189	0.70081115	-0.3028241
14774	SMED30015137	-1.4392496	-0.62572056	0.9637787	0.5201516	0.58103985
14776	SMED30015139	-0.50119835	-0.9081306	1.5358576	-0.591107	0.46457836
14783	SMED30015147	-0.31515867	-1.4846234	0.9318287	-0.04120333	0.90915674
14790	SMED30015154	-0.9709161	-1.1825808	0.9814493	0.51994115	0.6521065
14836	SMED30015201	-1.1780053	-0.50300163	1.4491032	0.45690843	-0.2250047
14852	SMED30015217	-1.20037	-0.52292	1.4718207	0.33524856	-0.08377938
14868	SMED30015233	-0.87965727	-1.087354	1.3647287	0.29917482	0.30310777
14870	SMED30015235	-1.1155089	-0.73991275	1.4234298	0.0053922073	0.42659965
14898	SMED30015263	-0.15399821	-1.2313925	1.4292991	-0.4780775	0.43416914
14945	SMED30015311	-0.7464208	-1.075627	1.1161257	0.98184216	-0.27592012
14952	SMED30015319	-0.34877113	-1.4374563	1.2890736	0.13284746	0.36430633
14961	SMED30015328	-0.8898719	-0.77768636	1.5678735	-0.2148613	0.31454602
14963	SMED30015330	-1.3226008	-0.42916128	1.3899076	-0.0051308223	0.3669854
14994	SMED30015362	-0.6840372	-0.8062663	1.5307148	-0.5389173	0.49850613
15004	SMED30015372	-1.3299993	-0.31499833	1.1054981	-0.34840143	0.887901
15046	SMED30015414	-1.3285078	-0.4803293	1.0966175	-0.1674132	0.87963283
15062	SMED30015432	-1.2482886	0.050902043	1.464758	-0.49279904	0.22542752
15075	SMED30015445	-0.91765726	-0.67811126	1.5572858	0.38815245	-0.34966975
15104	SMED30015474	-0.7644761	-1.2524279	0.86673	0.10907757	1.0410964
15105	SMED30015475	-0.24921821	-1.4568536	1.1039268	-0.15473673	0.7568818
15124	SMED30015494	-1.665261	0.18063612	0.68284774	-0.04998373	0.851761
15138	SMED30015510	-1.3262408	-0.2800763	1.3864578	0.43872154	-0.2188623
15144	SMED30015516	-1.4731961	-0.26191506	0.9683688	0.8978653	-0.13112286
15165	SMED30015537	-1.2839578	-0.735576	0.98840827	0.9040337	0.12709188
15191	SMED30015564	-1.333427	-0.2674327	1.4141184	-0.16478188	0.35152304
15211	SMED30015585	-1.1832272	-0.5993833	1.4638594	0.31271774	0.0060333135
15229	SMED30015603	-1.3136575	-0.5716554	1.3171234	0.44422004	0.123969465
15230	SMED30015604	-1.0433097	-0.50739753	0.9870533	1.1538721	-0.5902183
15256	SMED30015630	-1.0217656	-0.50291675	1.5086044	0.4701284	-0.45405042
15266	SMED30015640	-1.0687441	-0.3186699	1.6335615	0.046364065	-0.2925116
15271	SMED30015645	-1.2024579	-0.41865975	1.5056033	-0.1717053	0.28721958
15292	SMED30015668	-1.3030219	-0.56592596	1.3363969	0.10180706	0.43074384
15310	SMED30015687	-0.7930361	-0.8875102	1.4395107	-0.3704911	0.61152667
15312	SMED30015689	-1.0753636	-1.002161	1.2086821	0.45575294	0.41308966
15326	SMED30015704	-0.98011607	-1.0128291	1.3295624	0.21816748	0.44521517
15337	SMED30015716	-1.0501624	-0.8493657	1.1474802	0.9127911	-0.16074325
15373	SMED30015753	-0.7396249	-1.0917007	1.3553532	-0.15627742	0.63224965
15395	SMED30015776	-1.5876809	0.19250329	0.61149293	-0.22508836	1.0087731
15402	SMED30015783	-0.88426775	-0.4557296	1.7066857	-0.306582	-0.06010623
15407	SMED30015788	-0.20800126	-1.4851489	1.1980479	-0.06324352	0.5583458
15427	SMED30015808	-0.7366159	-0.605501	1.735171	-0.23327921	-0.15977488
15441	SMED30015822	-1.3822932	-0.34721857	1.3808619	0.19826846	0.15038152
15443	SMED30015824	-0.83535814	-0.85833514	1.4603399	0.56702	-0.33366662
15454	SMED30015837	-0.78025806	-0.73553073	1.6431571	-0.3302506	0.20288232
15463	SMED30015847	-0.9057986	-0.6056254	1.6540159	-0.2540691	0.111477226
15487	SMED30015872	-1.0521075	-0.98934793	1.2701716	0.3438973	0.4273864
15493	SMED30015879	-1.1444409	-1.0066878	0.95777565	0.44263974	0.7507133
15495	SMED30015881	-1.3445956	0.042786133	1.0385841	-0.6021896	0.86541486
