Original row	Sample	0h	6h	3d	7d	11d
5068	SMED30028997	-0.26842806	-1.2268026	-0.33103913	0.34494293	1.4813268
5070	SMED30029013	-0.83421606	-0.82991695	-0.21702912	0.30858648	1.5725757
5071	SMED30029014	-0.566315	-1.3006759	-0.087391354	0.7899911	1.164391
5078	SMED30029058	-0.8657835	-1.0615518	-0.1122439	0.89531815	1.1442611
5080	SMED30029061	-1.1088921	-0.58388495	-0.42566535	1.1058394	1.012603
5088	SMED30029123	-0.16508685	-0.61282355	-1.1403446	0.4811335	1.4371215
5090	SMED30029137	-1.4688348	0.30919456	-0.316421	1.2659619	0.21009932
5097	SMED30029173	-1.0559493	-0.8689359	-0.086812496	0.7834517	1.2282461
5102	SMED30029222	-1.0804814	-0.7651776	-0.2403305	1.1255428	0.9604468
5105	SMED30029249	-0.6849107	-1.2773	0.03617576	0.8158987	1.1101363
5106	SMED30029255	-1.0406982	-0.8713257	-0.15373097	1.0181419	1.047613
5110	SMED30029286	-0.7255573	-1.2101026	0.06141231	1.2900013	0.58424634
5111	SMED30029291	-0.39432088	-1.098612	-0.4372378	0.42489716	1.5052735
5117	SMED30029319	-0.90626603	-0.8410305	-0.40034488	1.024365	1.1232765
5119	SMED30029327	-1.2151161	-0.24806312	-0.25176436	0.17627577	1.5386679
5121	SMED30029337	-0.70560896	-1.2755357	0.05052245	0.8985252	1.0320971
5122	SMED30029348	-0.4377403	-0.14773422	-1.0785947	0.045069493	1.6189997
5123	SMED30029349	-0.7851477	-0.9390203	-0.38937035	0.81526077	1.2982776
5124	SMED30029350	-1.3067933	-0.33906576	-0.3599643	1.1372391	0.8685842
5126	SMED30029360	-1.1874859	0.06343857	-0.6815032	0.40709397	1.3984566
5129	SMED30029388	-1.1064277	1.2249856	-0.9358973	0.22797292	0.5893664
5130	SMED30029394	0.09444508	-0.62328416	-0.64409775	-0.53153086	1.7044677
5132	SMED30029408	-0.5046902	1.03725295E-4	-1.0722425	1.6107249	-0.03389598
5135	SMED30029457	-0.5971152	-1.2193972	-0.21415898	1.1716154	0.859056
5142	SMED30029526	-0.9878205	-1.0716373	0.13298537	0.99838847	0.9280839
5145	SMED30029548	-0.7545739	-0.8968398	-0.43896532	1.3978678	0.6925112
5148	SMED30029555	-0.94669545	-1.0936111	0.09279494	0.93653464	1.0109769
5155	SMED30029589	-0.7751426	-0.2996698	-0.09638637	-0.5576872	1.728886
5156	SMED30029594	-0.97729105	-0.9438919	-0.1409374	0.9680651	1.0940553
5158	SMED30029599	-0.8886492	-0.72495115	0.07385313	-0.09438428	1.6341316
5159	SMED30029602	-0.8046031	-1.1893989	0.039110944	1.090616	0.86427504
5162	SMED30029625	-0.922776	-0.88895327	-0.31038395	1.1325626	0.98955053
5163	SMED30029627	-0.81160074	-0.8822486	-0.46778515	1.0184188	1.1432157
5164	SMED30029638	-1.0397693	-0.7386435	-0.31585652	0.8464629	1.2478064
5165	SMED30029642	-0.87550443	-0.87174714	-0.38199115	0.8902734	1.2389693
5167	SMED30029656	-1.0869949	-0.83676666	-0.06185628	0.72532195	1.2602959
5169	SMED30029662	-1.155868	0.71343875	-0.48735398	1.3266375	-0.39685413
5170	SMED30029664	-0.9839978	-0.97558576	-0.045198437	0.8175098	1.1872723
5175	SMED30029695	-1.4952388	-0.11699719	-0.18051183	0.6607729	1.1319749
5176	SMED30029705	-0.95773154	-0.8272635	-0.2687942	0.6974178	1.3563714
5177	SMED30029724	-0.7143388	-0.4065284	-1.0179859	1.0895875	1.0492657
5178	SMED30029732	-0.86832434	-0.827689	-0.40372235	0.73881567	1.3609201
5185	SMED30029774	-1.0235978	-0.7676133	-0.21541157	0.613858	1.3927647
5194	SMED30029838	-0.63369846	-0.5039817	-1.0137328	1.1109614	1.0404514
5196	SMED30029852	-1.5411367	-0.2585344	0.042981848	0.7970078	0.9596815
5199	SMED30029859	-0.8961948	-0.9842771	-0.13807271	0.7162637	1.3022809
5200	SMED30029873	-0.6379885	0.1470537	-1.0537727	-0.023839748	1.5685472
5215	SMED30029982	-1.1533923	0.7895756	-1.0264422	0.5805366	0.8097223
5223	SMED30030056	-0.6189556	-0.9541289	-0.5505531	0.78932583	1.3343118
5225	SMED30030061	-0.39601395	-1.3853947	-0.16592556	0.96209013	0.9852441
5226	SMED30030066	-0.37845552	-0.46842554	-1.1880057	0.7385084	1.2963784
5228	SMED30030092	-0.7253671	-1.1768584	-0.0078112963	0.59124285	1.318794
5231	SMED30030117	-0.63641274	-0.6839983	-0.39926183	-0.0030302126	1.7227031
5236	SMED30030136	-0.37712944	0.05743815	-1.2287669	0.017345732	1.5311124
5237	SMED30030147	-0.67957485	-0.8434065	-0.6372433	0.8709717	1.2892529
5240	SMED30030167	-0.53207636	-0.91035324	-0.68986154	0.8026024	1.3296888
5241	SMED30030168	-0.9135809	-0.9594295	-0.1448036	0.7022229	1.3155911
5243	SMED30030175	-0.8299419	-0.8620677	-0.46997267	1.1519752	1.0100071
5252	SMED30030279	-1.1616786	-0.87273735	0.09859176	1.0198957	0.9159285
5256	SMED30030305	-1.0352594	-1.0263977	0.15024203	1.068445	0.8429701
5262	SMED30030352	-0.44718146	-0.9589922	-0.6789565	0.69221044	1.3929198
5264	SMED30030366	-1.1070415	-0.925042	0.10482492	0.80456054	1.122698
5270	SMED30030408	-0.3466146	-0.3540956	-0.5277457	-0.55226403	1.78072
5274	SMED30030461	-0.87409055	-0.83185184	-0.45274264	1.0120676	1.1466175
5277	SMED30030478	-0.86263365	-0.98594445	-0.25317442	0.9767224	1.1250302
5278	SMED30030480	-0.75767535	-1.0303943	-0.21571535	0.6081252	1.3956598
5285	SMED30030562	-1.2309804	-0.8420082	0.21397485	0.89821625	0.9607975
5287	SMED30030581	-1.0949018	-0.9835251	0.19646609	0.83056873	1.0513921
5288	SMED30030593	-0.9228301	-1.079353	0.010646582	1.0046941	0.98684245
5290	SMED30030613	-1.0449073	-0.911367	-0.0177693	1.2408317	0.7332119
5292	SMED30030638	-1.0947307	-0.9163263	0.077582285	0.75849545	1.1749793
5297	SMED30030676	-0.808739	-0.0021388961	-0.6255532	-0.26233342	1.6987646
5298	SMED30030679	-0.4418031	-0.5071515	-1.0273781	0.46895707	1.5073756
5303	SMED30030734	-0.7250935	-1.050716	-0.32515973	0.88096976	1.2199994
5307	SMED30030781	-1.2411098	-0.79733545	0.16034497	0.8075937	1.0705067
5318	SMED30030830	-0.8457778	-1.1083578	-0.060706556	1.114012	0.9008301
5319	SMED30030833	-1.2628934	-0.61566496	-0.11918198	0.9084009	1.0893394
5320	SMED30030838	-1.2871507	-0.6383912	-0.013746908	0.80367726	1.1356115
5326	SMED30030898	-0.44532362	-0.44752017	-0.44509867	-0.45090705	1.7888495
5327	SMED30030901	-1.4272453	1.3035462	-0.0037079176	-0.2937936	0.42120048
5328	SMED30030902	-1.0076785	-0.43418384	-0.67582405	0.8385792	1.2791072
5329	SMED30030905	-1.2394302	-0.6718799	-0.021077834	0.6970431	1.2353449
5334	SMED30030949	-0.7063274	-0.24256617	-0.65841645	-0.12290536	1.7302154
5336	SMED30030966	-1.0130554	-0.8180628	-0.26994303	1.1609695	0.94009185
5342	SMED30031039	-0.88687366	-1.1612467	0.14149566	0.8364115	1.0702132
5346	SMED30031081	-1.6090119	0.0784996	0.109751046	0.27243546	1.1483258
5349	SMED30031098	-0.9778043	-0.8099868	-0.27862057	1.3291469	0.7372649
5356	SMED30031138	-0.9034591	-0.3790267	-0.7935893	0.68077517	1.3952999
5365	SMED30031184	-1.4009032	0.13716182	-0.5133343	0.5917673	1.1853083
5366	SMED30031189	-0.84412444	-0.7761908	-0.48904756	0.7221844	1.3871784
5368	SMED30031199	-0.7836023	-1.1524577	-0.08016773	1.105054	0.91117376
5370	SMED30031203	-1.0754933	-1.0228248	0.23440427	0.8814049	0.9825089
5379	SMED30031267	-0.42805797	-0.4994001	-0.8885478	1.6593051	0.15670073
5381	SMED30031290	-0.9068178	-0.7974328	-0.34399277	0.6205124	1.4277309
5383	SMED30031301	-0.79564345	-1.0767367	-0.17277579	0.814724	1.2304319
5384	SMED30031308	-0.9342544	-0.85834426	-0.33188295	0.9537133	1.1707683
5385	SMED30031310	-1.3275163	-0.6169015	0.13361683	0.589347	1.2214539
5387	SMED30031314	-0.95226216	-1.1034338	0.14416069	1.0738025	0.83773285
5393	SMED30031336	-1.2132378	-0.81322193	0.12818782	0.7932929	1.1049789
5394	SMED30031342	-0.5248737	-1.4266144	0.123537354	0.87326074	0.95469004
5397	SMED30031370	-0.747265	-0.69852406	-0.5965301	0.5150581	1.527261
5398	SMED30031377	-0.95385337	-0.4459938	-0.7332731	0.86849093	1.2646294
5403	SMED30031435	-1.311798	-0.7204165	0.17191863	0.9419766	0.9183192
5404	SMED30031437	-0.44983524	-1.2757032	-0.2280373	0.6527512	1.3008245
5409	SMED30031449	-0.62241757	-0.8797912	-0.65870714	0.8935225	1.2673935
5414	SMED30031462	-0.32206956	-0.44469044	-0.47341353	-0.5429666	1.7831401
5416	SMED30031473	-0.4279888	-0.8023287	-0.729564	0.37983122	1.5800502
5417	SMED30031493	-1.0951017	-0.8224394	-0.055619325	0.69113886	1.2820215
5420	SMED30031521	-1.0354996	-0.61059034	0.10856928	-0.056208786	1.5937294
5421	SMED30031525	-0.9709646	-0.88019294	-0.19982752	1.2893932	0.761592
5424	SMED30031550	-0.62992924	-0.54851377	-0.5159074	1.7418119	-0.047461435
5425	SMED30031553	-1.129129	-0.85864323	0.10287714	0.6255872	1.2593079
5426	SMED30031568	-0.7210672	0.03571997	-0.37989017	-0.6436263	1.7088636
5427	SMED30031576	-1.0702734	-1.0245394	0.24335317	0.7999083	1.0515512
5429	SMED30031599	-1.0215578	-1.028549	0.13741459	1.1151357	0.79755646
5435	SMED30031631	-0.81346756	-1.058208	-0.19573586	0.8869765	1.180435
5442	SMED30031678	-0.8809399	-1.0172365	-0.08847239	0.67086434	1.3157845
5445	SMED30031692	-1.5021131	1.0112534	0.042817153	-0.3322245	0.78026706
5449	SMED30031721	-1.0416065	-0.6898533	-0.3946905	0.95555735	1.1705929
5451	SMED30031735	-1.0892135	-0.9381235	0.14369999	0.6783379	1.2052991
5452	SMED30031737	-1.0551796	-1.0117723	0.1565341	0.87286353	1.0375544
5453	SMED30031739	-0.70330477	-0.76569027	-0.6330407	0.6579129	1.4441229
5454	SMED30031742	-0.584148	0.4894884	-1.0630983	-0.32078546	1.4785435
5459	SMED30031758	-0.921483	0.27842382	-0.82550555	-0.0761338	1.5446985
5467	SMED30031831	-0.9160438	-0.5267819	-0.50605476	0.37103102	1.5778495
5468	SMED30031842	-1.2018145	-0.7562801	-0.032134254	0.9623715	1.0278573
5471	SMED30031848	-0.68799305	-0.68426186	-0.8155721	1.0939134	1.0939134
5479	SMED30031891	-0.47854912	-1.2845014	-0.17182678	1.2988352	0.6360421
5480	SMED30031904	-0.8876947	-1.0702891	0.10042371	1.3356767	0.5218835
5485	SMED30031947	-0.86010176	-0.8367929	-0.32478046	0.5575522	1.4641229
5487	SMED30031982	-0.40502754	-0.35288692	-1.2642299	0.8258526	1.1962918
5488	SMED30031987	-0.7709072	-0.84946394	-0.28594285	0.32652584	1.5797882
5494	SMED30032029	-1.0575287	-0.9596408	0.14009422	0.63904613	1.2380291
5497	SMED30032043	-0.9706726	-0.98334175	-0.07266521	0.88716835	1.1395112
5499	SMED30032056	-0.68538445	-0.9965765	-0.39746383	1.3691833	0.71024144
5502	SMED30032090	-1.1472507	-0.86460525	0.12622884	0.6758442	1.2097828
5503	SMED30032102	-0.55484486	-1.1575539	-0.35371405	0.8177761	1.2483368
5505	SMED30032105	-1.2760049	-0.7118752	0.07160083	0.84892607	1.0673532
5506	SMED30032106	-0.9213937	-0.66909814	-0.5413762	0.80342424	1.3284438
5508	SMED30032110	-0.794479	-0.80592984	-0.34348965	1.5685749	0.37532356
5509	SMED30032130	-1.1138344	-0.97806346	0.23516761	1.0373085	0.8194218
5514	SMED30032157	-0.76126504	-1.1423854	-0.10171886	0.7855081	1.2198613
5516	SMED30032163	-1.0706278	-0.8239253	-0.11305783	0.7328163	1.2747947
5517	SMED30032164	-0.4756972	-0.7560106	-0.6116959	1.6730072	0.17039634
5518	SMED30032166	-0.7386182	-1.0817894	0.045756083	1.4820473	0.29260418
5528	SMED30032208	-0.7120147	-0.9620254	-0.29060078	0.45639902	1.5082418
5530	SMED30032217	-0.60158247	-1.1330543	-0.36745197	1.1213193	0.98076946
5531	SMED30032222	-0.58235055	-1.0185018	-0.5498999	1.0110946	1.1396577
5533	SMED30032239	-1.1098076	-0.40336367	-0.27994385	0.21846266	1.5746524
5539	SMED30032278	-0.83650017	-0.72172284	-0.6174872	0.9628834	1.2128267
5540	SMED30032293	-0.6538874	-1.3521926	0.15252669	0.88861877	0.9649346
5541	SMED30032297	-0.61787957	-0.86742646	-0.6786665	0.9033533	1.2606193
5542	SMED30032307	-1.7330744	0.7210739	0.17436737	0.63709044	0.20054263
5543	SMED30032314	-0.9892933	-0.8766434	-0.22543809	0.9589446	1.1324302
5545	SMED30032324	-1.0334915	0.03662361	-0.88558805	0.5085226	1.3739333
5546	SMED30032328	-0.9482732	-0.98353386	-0.12530118	1.0593088	0.99779946
5550	SMED30032361	-0.93393505	-0.9288509	-0.21683078	0.8731008	1.2065159
5551	SMED30032368	-0.7994565	-1.0469935	-0.17344865	0.69802445	1.3218741
5560	SMED30032412	-0.8202252	-1.130537	-0.05897557	1.11914	0.89059764
5561	SMED30032416	-1.094606	-0.6406486	-0.1952177	0.47029412	1.4601783
5563	SMED30032426	-0.9173088	-1.0547408	-0.04348237	0.9271701	1.0883619
5568	SMED30032446	-1.0322205	-0.9247997	-0.051628146	0.83218026	1.176468
5573	SMED30032475	-0.4261155	-0.76683223	-0.8427139	0.54440284	1.4912587
5574	SMED30032480	-1.1453726	-0.8257285	-0.028724499	0.9459798	1.0538459
5577	SMED30032499	-0.23014368	-1.1798403	-0.59910697	0.70633554	1.3027554
5578	SMED30032500	-1.0928358	-0.54161584	-0.3845367	0.6055531	1.4134352
5580	SMED30032506	-0.97572875	-0.8763927	-0.24612427	0.9542687	1.143977
5581	SMED30032513	-1.1908258	-0.87071437	0.18268473	0.8268049	1.0520506
5582	SMED30032522	-0.6598921	-0.8869865	-0.53658956	0.64207834	1.4413898
5587	SMED30032549	-0.32893166	-0.2124227	-0.9435446	1.7052428	-0.22034374
5592	SMED30032581	-0.97138643	-0.9335602	-0.14222886	0.8376026	1.2095729
5594	SMED30032589	-1.42094	-0.5186119	0.095419414	0.95709413	0.8870384
5598	SMED30032611	-0.41356134	-0.113874674	-1.3934542	0.8392517	1.0816385
5603	SMED30032647	-1.2698752	1.105061	-0.7513802	0.75974184	0.1564525
5604	SMED30032648	-0.06608965	-0.25094578	-0.6561643	-0.74395853	1.7171582
5605	SMED30032663	-0.8767981	-0.9195636	-0.077413276	0.37826476	1.4955102
5608	SMED30032687	-1.0697945	-0.77652067	-0.14774522	0.6487573	1.3453032
5614	SMED30032757	-1.0003221	-0.9572732	-0.07126738	0.9150261	1.1138365
5617	SMED30032774	-0.33202896	-0.9403172	-0.8438423	0.8932253	1.2229632
5618	SMED30032780	-0.9393917	-0.9310322	-0.1762391	0.77308404	1.2735789
5622	SMED30032804	-0.9006675	-0.97463596	-0.19925615	0.883525	1.1910346
5623	SMED30032821	-0.98972076	-0.9018424	-0.15694797	1.2295618	0.8189494
5627	SMED30032847	-0.55373985	-0.9523082	-0.46178955	0.41954327	1.5482943
5631	SMED30032907	-0.5886921	-0.7525434	-0.3040302	1.7285125	-0.08324683
5634	SMED30032931	-0.47930482	1.0031762	-1.1704683	-0.4463977	1.0929946
5635	SMED30032952	-0.4326749	-0.019708589	-1.2253895	0.1668139	1.5109591
5636	SMED30032957	-1.2787204	-0.6452481	-0.034634188	0.8583312	1.1002715
5638	SMED30032964	-0.36344734	-0.69702774	-1.0175681	0.73285025	1.3451929
5644	SMED30033012	-0.7684792	-0.69477654	-0.5782861	1.5249355	0.51660633
5645	SMED30033019	-0.8368261	-0.8108066	-0.4879041	0.8187645	1.3167722
5650	SMED30033046	-1.1431704	-0.8127915	-0.04074032	0.86149	1.1352122
5652	SMED30033059	-0.97587544	-0.6860779	-0.05131338	0.112761796	1.6005049
5653	SMED30033062	-0.09515083	-0.73370576	-0.5828441	-0.32285407	1.7345548
5654	SMED30033065	-1.0914005	-0.8416994	-0.09487615	1.1463553	0.8816208
5655	SMED30033069	-0.67952883	-0.07658003	-1.2389326	1.0580477	0.9369937
5656	SMED30033080	-0.8243412	-1.1746056	0.076985404	0.75137573	1.1705858
5657	SMED30033081	-0.87701267	-1.0112802	-0.18672536	0.93640476	1.1386136
5659	SMED30033085	-0.7930068	-0.15809846	-0.40631673	-0.38424587	1.7416679
5660	SMED30033094	-1.1745793	0.3426515	-0.7265569	0.16254495	1.3959397
5664	SMED30033104	-0.8811295	-0.8821777	-0.3229671	0.7560873	1.3301871
5672	SMED30033184	-0.30952442	-0.147497	-1.3925617	1.2659166	0.5836665
5675	SMED30033193	-1.158136	-0.7899907	-9.795088E-6	1.2358104	0.7123261
5677	SMED30033206	-1.2111264	-0.4046603	-0.16845794	0.2800438	1.5042008
5686	SMED30033252	-1.1824172	-0.76691115	-0.038213216	0.8575426	1.1299989
5687	SMED30033271	-0.76862043	-1.1351011	-0.13575657	1.1260467	0.9134314
5690	SMED30033295	-1.5536269	0.17845033	-0.23176575	0.47978002	1.1271622
5691	SMED30033299	-0.6488989	-0.39864907	-0.14940795	-0.55939394	1.7563498
5692	SMED30033309	-0.7649328	-0.5581032	-0.84451044	0.9404698	1.2270766
5696	SMED30033333	-0.6414247	-1.2526166	-0.029557899	1.2520885	0.67151064
5704	SMED30033399	-1.0835111	-0.69441503	-0.18501519	0.5438685	1.4190729
5705	SMED30033421	-1.0588515	-0.81356525	-0.16116874	0.768564	1.2650214
5706	SMED30033424	-0.12242933	-0.8202507	-1.0420336	0.63401204	1.3507016
5707	SMED30033431	-0.8723504	-1.1516662	0.07193575	1.0090964	0.94298446
5708	SMED30033432	-1.0433258	-0.7314648	-0.24992512	0.64888066	1.3758351
5719	SMED30033533	-0.7175363	-0.8486063	-0.50910956	0.61781603	1.4574361
5721	SMED30033551	-0.5656343	-0.23855343	-1.1565704	0.5542285	1.4065297
5728	SMED30033601	-0.4683864	-0.4167818	-0.43048918	-0.47268203	1.7883394
5729	SMED30033605	-1.0212742	-0.8696694	-0.15690848	0.8249228	1.2229294
5743	SMED30033743	-0.39815328	-1.4785675	0.07020364	0.8067397	0.9997774
5746	SMED30033752	-1.2220538	-0.6721524	-0.098772876	1.1683277	0.82465136
5748	SMED30033768	-0.852713	-1.1574788	0.1811199	0.5772179	1.2518541
5749	SMED30033780	-0.1436852	-0.4649646	-0.44369683	-0.7011365	1.7534832
5752	SMED30033801	-0.91041577	-0.9563376	-0.2305701	1.0934737	1.0038497
5753	SMED30033802	-0.30317113	-0.8823138	-0.23713474	-0.30393732	1.7265569
5756	SMED30033832	-0.8037353	-0.97632533	-0.3514603	1.0129251	1.1185958
5766	SMED30033868	-0.5907021	-1.1850218	-0.16699833	1.3786823	0.56403995
5767	SMED30033870	-0.8926777	-0.8477736	-0.36004534	0.7775485	1.3229482
5768	SMED30033875	-1.0229524	-0.8761661	-0.06877207	0.6340346	1.333856
5772	SMED30033917	-1.2651069	1.094002	0.0694467	-0.7213995	0.82305765
5773	SMED30033925	-0.79656583	-0.71001184	-0.39901018	0.2870145	1.6185733
5774	SMED30033930	-0.46718058	-0.34517843	-1.230595	0.8462635	1.1966904
5776	SMED30033958	-0.8834178	-1.0777761	0.03173625	0.65202975	1.2774278
5779	SMED30034005	-1.5031291	0.36735073	-0.33242804	0.2773029	1.1909034
5780	SMED30034010	-1.330927	-0.6539465	0.09732951	0.8726976	1.0148464
5784	SMED30034025	-0.793483	-0.5994641	-0.79114175	1.0920445	1.0920445
5793	SMED30034115	-0.946772	-1.0792516	0.11813716	0.72495973	1.1829268
5794	SMED30034117	-1.0112017	-1.0666703	0.20007144	1.0741582	0.80364245
5801	SMED30034148	-0.34444878	-1.004637	-0.7768669	0.9970229	1.1289299
5807	SMED30034172	-0.60674274	-1.1941649	-0.0057628597	0.36771822	1.4389522
5808	SMED30034174	-0.92228824	-0.99194616	-0.09488588	0.74174666	1.2673736
5810	SMED30034191	-0.9188245	-1.1466234	0.16009793	0.94252735	0.96282256
5812	SMED30034203	-1.6185714	-0.1778964	0.20584373	0.65184534	0.9387787
5814	SMED30034215	-0.7032515	-0.9181148	-0.4969575	0.76599973	1.352324
5818	SMED30034242	-1.2073984	-0.7919942	0.04371281	0.9593745	0.9963053
5819	SMED30034244	-1.0337105	-0.57936066	-0.47584063	0.7382016	1.3507102
5822	SMED30034257	-1.0027205	-0.03386891	-0.68842286	0.14429832	1.580714
5823	SMED30034266	-0.7836341	-1.2306112	0.14781368	0.7009649	1.1654668
5825	SMED30034277	-0.66127825	-0.9732097	-0.34445724	0.4704297	1.5085155
5829	SMED30034291	-0.9540542	-0.9347034	0.08010399	1.4400878	0.36856583
5830	SMED30034296	-1.5347198	1.269659	0.09805792	0.15073527	0.016267594
5831	SMED30034299	-0.95342183	-1.0181181	-0.053077534	1.0444568	0.98016065
5836	SMED30034361	-0.8309515	-0.83462846	-0.4051236	0.64491415	1.4257895
5838	SMED30034364	-0.9850361	-0.7853471	-0.28385478	0.6936422	1.3605957
5841	SMED30034372	-0.9526719	-0.73237455	-0.45439836	0.89514583	1.2442989
5843	SMED30034374	-0.60462755	-0.5797768	-0.96648777	1.2351604	0.91573185
5844	SMED30034400	-1.0057795	-0.9698118	-0.046397574	1.0383825	0.98360646
5845	SMED30034409	-1.0699092	-0.36092803	-0.43727258	0.3060021	1.5621077
5847	SMED30034439	-0.6445347	-1.2715087	-0.0020179038	0.705696	1.2123654
5850	SMED30034448	-0.8664358	-0.24193051	-0.9919476	1.0740225	1.0262914
5851	SMED30034452	-0.83964753	-0.90871364	-4.2686207E-4	0.18879147	1.5599965
5853	SMED30034464	-1.3401936	-0.4812773	-0.14852542	0.91517544	1.0548209
5859	SMED30034506	-0.94688225	-0.5794931	-0.44179383	0.4203581	1.547811
5860	SMED30034517	-0.7064672	-0.8299741	-0.48365262	0.49152145	1.5285724
5862	SMED30034525	-0.6183826	-0.46729255	-0.20103858	-0.4815894	1.768303
5863	SMED30034529	-1.0713004	-0.934271	0.016946407	0.9638856	1.0247393
5864	SMED30034539	-0.9838857	-0.86268383	-0.19051656	0.72139907	1.3156871
5866	SMED30034547	-0.8228055	-1.196811	0.09423169	0.8439454	1.0814394
5867	SMED30034551	-1.0516171	0.84155846	-1.0764965	0.9590496	0.32750565
5872	SMED30034578	-1.0033062	-0.84294575	-0.25770372	1.012652	1.0913037
5875	SMED30034582	-0.7562572	0.3246537	-1.3073686	1.0947086	0.64426357
5878	SMED30034592	-1.1055895	-0.8809596	-0.010470737	0.9375644	1.0594554
5882	SMED30034642	-1.2791064	-0.34742862	-0.31794038	0.61755335	1.326922
5883	SMED30034670	-0.75407624	-1.075957	-0.1413109	0.5915795	1.3797647
5888	SMED30034698	-0.9065223	-0.747289	-0.10438628	0.14997233	1.6082252
5889	SMED30034709	-1.0130323	-0.6701063	-0.45943287	1.1670411	0.9755305
5890	SMED30034712	-0.9249544	-0.99906695	-0.13402708	1.1017549	0.95629364
5891	SMED30034721	-1.0511526	-0.93440324	-0.01626687	1.0959303	0.9058924
5892	SMED30034724	-1.0195086	-0.955024	0.0025308288	0.75782365	1.2141781
5894	SMED30034732	-1.1333969	-0.7824023	-0.07382782	0.7514002	1.2382268
5898	SMED30034758	-1.6095719	-0.18533966	0.20110278	0.97630876	0.6175
5899	SMED30034763	-1.0361519	-0.5908668	-0.429944	0.6564155	1.4005471
5904	SMED30034787	-0.7686416	0.64149624	-1.20286	0.08779248	1.2422129
5907	SMED30034806	-0.23343103	-0.8174574	-0.19802295	-0.4841855	1.7330968
5908	SMED30034809	-1.2665442	-0.5426188	-0.21746765	1.0294788	0.99715185
5909	SMED30034821	-1.4945178	0.43134937	-0.2669602	0.10628636	1.2238423
5910	SMED30034830	-1.1723213	-0.6208198	-0.24347693	0.786946	1.2496722
5911	SMED30034835	-0.79360604	-0.7390858	-0.4882098	0.4891202	1.5317814
5913	SMED30034853	-1.0049248	-0.86267155	-0.1913548	0.8177357	1.2412155
5914	SMED30034858	-0.7602293	-1.0053482	-0.3192864	1.3032519	0.781612
5918	SMED30034900	-1.3340936	-0.11484108	-0.4354358	0.59435225	1.2900182
5923	SMED30034938	-1.1561772	-0.9288178	0.25238997	1.086053	0.746552
5934	SMED30034986	-1.4420907	-0.39792886	-0.018892638	0.7992786	1.0596336
5935	SMED30034987	-1.1023576	-0.65083826	-0.24121787	0.600856	1.3935578
5944	SMED30035084	-0.41929334	-0.24211973	-0.50514317	1.7728106	-0.6062543
5945	SMED30035087	-0.7542567	-0.91010565	-0.47322512	0.8517425	1.2858449
5949	SMED30035122	-0.9458096	-1.0225375	-0.053754825	1.090183	0.9319189
5952	SMED30035132	-0.8988796	-1.0922207	-0.005124684	1.0554974	0.9407276
5966	SMED30035218	-0.39774418	-1.2301359	-0.4166438	0.8420761	1.2024478
5968	SMED30035223	-1.0738164	-0.82462776	-0.13832481	0.82660353	1.2101654
5970	SMED30035232	-0.57686174	-0.58369297	-0.93119526	0.677297	1.4144529
5978	SMED30035286	-0.9071983	-0.93796325	-0.26250464	0.993921	1.1137453
5980	SMED30035291	-1.1723351	-0.69147867	-0.035625152	0.53602624	1.3634127
5983	SMED30035302	-1.0536503	-0.7708845	-0.2540421	0.8511666	1.2274103
5988	SMED30035345	-0.7774212	-0.7872949	-0.46097207	0.50708646	1.5186017
5991	SMED30035370	-0.63334453	0.6284979	-1.114039	-0.25812364	1.3770093
5994	SMED30035401	-1.015573	-0.63716847	-0.45942274	1.3019885	0.8101757
5995	SMED30035408	-0.8563334	-0.9536859	-0.26829705	0.78866476	1.2896515
6003	SMED30035454	-1.1625503	-0.7755571	-0.023113906	0.73235756	1.2288637
6018	SMED30035570	-0.9491447	-0.7441223	-0.3692259	0.65565366	1.4068393
6019	SMED30035575	-0.9784721	-1.0007073	-0.03678329	1.0703177	0.9456449
6022	SMED30035596	-0.79019946	-1.1905842	0.01870539	0.8528422	1.109236
6024	SMED30035611	-1.0079567	-0.91215193	-0.14405541	1.0113028	1.0528612
6027	SMED30035633	-0.48863572	0.6924784	-1.064454	-0.51264733	1.3732586
6029	SMED30035662	-0.8497824	-0.9746153	-0.29073143	1.0001867	1.1149424
6038	SMED30035711	-1.2221594	-0.8268524	0.15251908	0.9710193	0.9254734
6040	SMED30035726	-0.6447091	-0.6766324	-0.2820043	-0.13684544	1.7401912
6045	SMED30035774	-1.2795088	-0.034807168	-0.1114602	-0.1034463	1.5292225
6047	SMED30035782	-1.2726184	0.18374264	-0.22880875	1.5032892	-0.18560463
6048	SMED30035787	-0.7323918	-1.2958616	0.15146357	0.949208	0.9275817
6049	SMED30035789	-0.95597255	-0.7914626	-0.18027368	0.4303873	1.4973215
6050	SMED30035802	-0.8711681	-0.81949544	-0.2633411	0.4333673	1.5206373
6052	SMED30035820	-1.1620551	-0.45994955	-0.40716982	0.68785155	1.3413229
6057	SMED30035859	-0.75577354	-1.2018762	0.082314655	1.2686385	0.6066966
6065	SMED30035902	-0.98130006	-0.59738666	-0.5177155	0.72055894	1.3758433
6066	SMED30035905	-1.0960355	-0.6791144	-0.32657015	0.94538933	1.1563307
6071	SMED30035923	-0.1811323	-0.85230327	-1.0129949	0.77758074	1.2688497
6072	SMED30035934	-0.40682194	-0.46028894	-0.5204884	-0.39913356	1.7867328
6074	SMED30035956	-0.36166924	-1.040559	-0.58857864	1.4741263	0.51668054
