Original row	Sample	0h	6h	3d	7d	11d
3274	SMED30015907	0.7736986	-1.1551801	0.9943865	0.3607501	-0.9736551
3308	SMED30016159	0.82273066	-0.9765662	0.97190464	-1.1473486	0.32927963
3373	SMED30016674	0.9456746	-1.12742	1.1502421	-0.6301493	-0.33834743
3399	SMED30016854	0.40530416	-0.87517697	0.43140683	1.2198458	-1.1813798
3439	SMED30017166	-1.127777	0.54852366	1.110626	0.45976952	-0.9911422
3482	SMED30017428	0.730247	-1.0788654	0.730247	0.730247	-1.1118757
3506	SMED30017613	-0.54033554	-0.06542576	0.952538	0.99629134	-1.3430681
3618	SMED30018360	0.2899944	-0.9293485	0.22391933	1.4151489	-0.9997141
3679	SMED30018804	0.6392726	-1.2722536	0.2734605	1.1371769	-0.7776563
3755	SMED30019306	0.024650395	-0.3292131	0.27033898	1.3986585	-1.3644348
3882	SMED30020178	-0.71848524	0.13132584	1.5953209	-0.049499348	-0.9586622
4006	SMED30021099	-0.6220418	0.19684462	1.1048056	0.6904353	-1.3700438
4084	SMED30021736	0.8590867	-0.9789714	1.0031024	-1.1151569	0.23193924
4488	SMED30024733	0.030749265	-0.37474656	1.6897628	-0.8939918	-0.45177373
4555	SMED30025183	-1.0933707	0.73029596	0.73029596	0.73029596	-1.0975173
4619	SMED30025706	0.17137979	-0.35918775	0.2864615	1.320835	-1.4194885
4655	SMED30025930	-0.04405896	-0.3292545	1.6595598	-1.0357404	-0.25050598
4794	SMED30026896	-0.22414126	-0.10422561	1.2575618	0.51666045	-1.4458554
4953	SMED30028166	0.2736612	-0.541669	0.049107652	1.4520844	-1.2331842
4974	SMED30028318	0.5786096	-0.96101695	1.0905071	0.45271805	-1.1608177
5051	SMED30028833	0.021928556	-0.33526736	1.6749008	-0.9590764	-0.40248558
5056	SMED30028907	0.7264118	-1.1103898	1.2775325	-0.12424696	-0.7693074
5211	SMED30029964	-0.78315467	0.45004696	1.552476	-0.7332058	-0.48616254
5261	SMED30030343	0.7048704	-0.88038915	1.387076	-0.41848603	-0.7930713
5280	SMED30030490	0.6851068	-0.8558417	1.3481277	-0.96789837	-0.20949446
5472	SMED30031850	0.4723457	-0.83449167	0.11314279	1.3567172	-1.107714
5486	SMED30031973	0.18675146	-0.560838	1.6736118	-0.70087856	-0.59864664
5633	SMED30032915	0.749793	-0.9418657	0.80988926	0.6141113	-1.2319279
5666	SMED30033110	-0.2581616	-0.1662796	1.2621686	0.5715251	-1.4092526
5668	SMED30033138	-0.1480841	-0.31797478	1.4868023	0.24640536	-1.2671489
5694	SMED30033323	1.0054077	-1.090416	1.1220661	-0.47747204	-0.55958587
5701	SMED30033355	-0.18334348	0.0039055324	-0.025977585	1.5070933	-1.3016777
5733	SMED30033631	0.1379471	-0.6204629	1.2595501	0.53550625	-1.3125407
5803	SMED30034157	-0.6269811	0.26738152	1.433427	0.13544649	-1.2092738
5915	SMED30034878	-0.40989706	0.20810486	0.060989317	1.4442726	-1.3034698
5941	SMED30035044	-0.22539748	-0.27274558	1.6902655	-0.20412348	-0.98799896
6036	SMED30035695	-0.18506615	-0.0016164359	1.4270747	-1.381747	0.14135495
6230	SMED30021479	0.9691974	-1.4120394	0.8996429	0.04828561	-0.50508654
6235	SMED30024592	0.46150967	-0.57491493	0.2909699	1.2066044	-1.3841691
6288	SMED30026306	0.056380764	-0.3783852	1.5113059	0.062000357	-1.2513019
6400	SMED30029640	0.010007827	-0.33971545	1.2920406	0.4548041	-1.4171371
6484	SMED30013742	0.2641963	-0.5796087	1.5440123	-0.13704151	-1.0915583
6558	SMED30031225	0.7302606	-1.0813191	0.7302606	-1.1094626	0.7302606
6775	SMED30011197	-1.2234046	0.9354996	0.36554533	0.82474345	-0.9023838
6850	SMED30000070	0.017341522	-0.25120988	0.32743987	1.3361456	-1.4297171
6892	SMED30018024	-0.47233993	0.10931432	1.6881065	-0.525935	-0.7991459
6925	SMED30032096	-0.488176	0.0069616283	1.6482722	-0.15701811	-1.0100397
6961	SMED30007646	0.49141642	-0.78619933	1.1764606	0.38610217	-1.26778
7056	SMED30006763	-0.75522506	0.44392398	1.3762451	0.08860073	-1.1535449
7077	SMED30016900	0.5460827	-1.0911238	0.25531128	1.2412424	-0.9515125
7119	SMED30035096	-0.195932	-0.07789549	1.6547731	-0.32731774	-1.053628
7294	SMED30018013	0.076784745	-0.34965113	1.6239202	-0.2742425	-1.0768113
4	SMED30000098	-1.0935582	0.7302961	0.7302961	0.7302961	-1.0973301
50	SMED30001702	-0.2200242	-0.027008357	1.2123162	0.5211668	-1.4864503
390	SMED30014049	0.45978495	-0.7456311	1.5525409	-0.5333702	-0.7333246
626	SMED30021423	0.36361477	-0.51540935	1.511034	-1.1241126	-0.23512682
650	SMED30022343	-0.640029	0.36778143	0.37502035	1.2349219	-1.3376948
722	SMED30024542	0.73019	-1.1194674	0.73019	-1.0711025	0.73019
900	SMED30031563	-0.31268868	0.04242882	1.6708187	-0.4472892	-0.9532696
1058	SMED30000197	-1.0760423	0.7302287	0.7302287	0.7302287	-1.1146439
1160	SMED30000950	0.3007605	-0.6550367	1.4218817	0.13284242	-1.2004479
1338	SMED30002186	-0.08001908	-0.16838709	1.7041924	-0.7022598	-0.75352645
1343	SMED30002214	-0.08776295	-0.15548271	1.3125596	0.38010904	-1.4494231
1525	SMED30003441	-0.014640768	-0.28108308	1.654554	-0.31884664	-1.0399835
1693	SMED30004572	-0.47489423	0.19008927	1.6114491	-0.30167264	-1.0249716
1846	SMED30005472	0.31698164	-0.44050515	0.9351241	0.71260774	-1.5242083
1926	SMED30006007	0.10461187	-0.28796306	1.6716208	-0.6975282	-0.7907414
2043	SMED30006760	0.42817253	-0.54880947	1.5249051	-1.0216309	-0.3826372
2084	SMED30006998	-0.05479752	-0.25466344	1.5317849	0.03642633	-1.2587502
2176	SMED30007653	-0.20859505	-0.033760995	1.0539709	0.7156056	-1.5272205
2197	SMED30007792	0.9580581	-1.1983136	0.71481574	0.4777737	-0.952334
2303	SMED30008618	0.76768327	-0.8867149	0.9440932	0.42195216	-1.2470138
2462	SMED30009891	-0.21499346	-0.018070586	1.2741691	0.4249618	-1.4660668
2586	SMED30010854	-0.73927	0.34294587	1.3865916	0.18417376	-1.1744412
2607	SMED30010979	0.5417438	-0.6227568	1.4292507	-1.1025213	-0.2457164
2623	SMED30011118	0.8199092	-0.88407624	1.1430675	0.03393512	-1.1128356
3013	SMED30013918	0.0300415	-0.22531073	0.73682183	1.0057006	-1.5472533
3026	SMED30014065	0.3102346	-0.39773723	0.96099067	0.6679202	-1.5414082
3200	SMED30015413	0.7213922	-0.8003306	1.4015592	-0.65725684	-0.665364
3239	SMED30015671	-0.13805667	-0.040965706	1.6483868	-0.43255037	-1.036814
3261	SMED30015815	0.26667833	-0.4842206	1.6383862	-0.69164914	-0.7291948
3382	SMED30016733	0.8654744	-1.159674	0.83877045	-0.9983349	0.45376402
3413	SMED30016931	1.1080928	-1.2579367	0.93619066	-0.3478848	-0.43846196
3514	SMED30017663	-1.1188601	0.8156336	1.2577465	-0.32657236	-0.6279475
3539	SMED30017832	0.059378307	-0.21740353	1.6449214	-0.48075706	-1.0061392
3831	SMED30019798	1.0064381	-1.5504429	0.7069689	-0.26873204	0.10576789
4462	SMED30024524	-0.94991785	0.6972939	1.2513828	-1.0222172	0.023458261
4481	SMED30024665	0.005713296	-0.21876325	1.1795563	0.5399012	-1.5064075
4716	SMED30026382	-0.9348355	0.72411513	1.296428	-0.95006	-0.13564768
4740	SMED30026534	-1.049573	0.7952747	1.1426272	0.08770662	-0.97603554
5359	SMED30031160	1.0492476	-1.5202018	0.729466	-0.023116868	-0.23539492
5689	SMED30033283	0.74728703	-0.92574966	0.41861448	0.9709042	-1.211056
5817	SMED30034224	0.22621617	-0.34257865	1.5637106	-0.3120508	-1.1352973
6287	SMED30025873	0.32092956	-0.3409366	1.0794066	-1.5432292	0.48382968
6660	SMED30013096	-0.3485744	0.26898885	0.11704499	1.3581762	-1.3956356
6884	SMED30016433	-1.1899498	0.94217515	1.0856559	-0.13027632	-0.70760506
7004	SMED30023887	0.32022366	-0.44118446	1.3589271	0.11920703	-1.3571734
7062	SMED30011547	1.117908	-1.4145652	0.77684003	-0.116562486	-0.3636204
7082	SMED30020710	0.02736399	-0.19273528	1.6768961	-0.6934318	-0.818093
7150	SMED30018593	-0.8307839	0.59543526	1.3908669	-0.9979573	-0.15756094
140	SMED30005464	1.1252152	-1.0595402	0.99648255	-0.3664601	-0.6956975
253	SMED30009559	-0.13454536	0.018350374	1.666987	-0.76449645	-0.7862955
257	SMED30009728	0.63327914	-0.73501176	1.4385456	-0.4495833	-0.88722974
667	SMED30022910	1.11081	-1.0216357	1.039049	-0.62021357	-0.5080098
1193	SMED30001166	0.9904566	-1.4875112	0.5500185	0.47470835	-0.52767223
1259	SMED30001640	0.3890245	-0.43526736	0.30364445	1.2005612	-1.4579628
1576	SMED30003751	-0.53145486	0.37715745	1.3555919	0.11213764	-1.3134321
1674	SMED30004470	0.7988829	-0.91218406	0.45549583	0.8927827	-1.2349774
1934	SMED30006089	0.4945856	-0.59782445	1.4706287	-0.29616156	-1.0712284
2224	SMED30008029	-0.98436904	0.7621379	1.300054	-0.23960204	-0.8382208
2341	SMED30008933	0.9459857	-1.3926563	0.7401002	-0.68282145	0.38939184
2362	SMED30009099	-0.047994543	-0.078442	1.6354976	-0.4561528	-1.0529082
2650	SMED30011338	-0.11156528	-0.026475174	1.539111	-0.13640304	-1.2646675
2992	SMED30013807	-0.6398052	0.43543306	1.4372419	-0.080058634	-1.1528112
3008	SMED30013877	0.12114174	-0.2533183	1.3662285	0.18706731	-1.4211192
3138	SMED30014892	0.052567903	-0.098330066	1.6440815	-0.7389458	-0.85937357
3156	SMED30015028	0.4654567	-0.53153914	1.5366893	-0.5649211	-0.9056857
3303	SMED30016133	-0.0013260612	-0.056537144	1.4495592	-1.3767191	-0.014976949
3628	SMED30018465	-0.3281247	0.158252	1.4355823	0.076152936	-1.3418624
3842	SMED30019874	0.82535326	-0.748833	1.3078424	-0.9035572	-0.4808054
3911	SMED30020345	-0.051989123	0.03639866	0.6840543	0.9511902	-1.619654
3921	SMED30020443	0.5092164	-0.50783885	1.3338425	-0.030328361	-1.3048918
4235	SMED30022780	1.0295526	-0.9482272	0.7177364	0.37715808	-1.1762198
4289	SMED30023210	1.1907912	-1.1008464	0.8836577	-0.24664338	-0.7269591
5016	SMED30028600	-0.74561346	0.62536985	0.77320385	0.732281	-1.3852413
5081	SMED30029077	-0.4467277	0.29505146	1.1388199	0.48857936	-1.475723
5649	SMED30033042	-0.19426696	0.056905646	1.6594104	-0.6076248	-0.9144242
5720	SMED30033539	-0.21841042	0.1073257	1.5551602	-0.23235503	-1.2117203
5724	SMED30033574	0.99351853	-0.89661396	0.91778743	-1.1599832	0.1452912
5840	SMED30034371	0.21048911	-0.26782036	1.6231899	-0.6750773	-0.8907814
5928	SMED30034951	0.77330226	-1.1161377	0.2742217	1.0537893	-0.9851755
6017	SMED30035557	0.11524097	-0.089808345	0.5850841	1.0081276	-1.6186444
6435	SMED30017851	0.6197329	-0.6034077	1.260861	0.011967167	-1.2891535
7024	SMED30030360	0.17439823	-0.13220482	1.6043342	-0.7167454	-0.9297823
47	SMED30001607	0.84735465	-0.682676	0.697281	0.558529	-1.4204887
172	SMED30006483	0.6925971	-0.55881226	0.44086385	0.9061091	-1.4807577
349	SMED30012957	-0.6783204	0.53141105	1.4680356	-0.32169148	-0.99943477
574	SMED30019581	-0.42219603	0.34263155	1.5884873	-0.9004721	-0.6084507
639	SMED30021976	-0.64014935	0.5198242	1.4896727	-0.3989198	-0.97042775
697	SMED30023737	-0.035101943	-0.028842583	1.5640742	-0.28832155	-1.2118081
856	SMED30030033	0.46863455	-0.43428493	1.4278111	-1.2231051	-0.23905571
1093	SMED30000467	1.1928236	-0.9782634	0.79585224	-0.01718741	-0.99322516
1836	SMED30005430	-0.38513422	0.28340885	1.3553979	0.1309235	-1.3845961
2413	SMED30009567	0.15558997	-0.10241925	1.4412576	-0.1261583	-1.36827
2454	SMED30009834	-0.3666548	0.2909492	1.4476652	-0.076044776	-1.2959149
3082	SMED30014505	1.1423584	-0.99850446	1.0136839	-0.56289154	-0.5946463
4688	SMED30026175	-0.02658317	0.057274338	1.5818293	-0.4950387	-1.1174818
5003	SMED30028502	0.96163464	-0.7926674	0.9125168	0.1767002	-1.2581842
5209	SMED30029927	0.20006633	-0.09196189	1.5478238	-0.52406555	-1.1318628
5232	SMED30030120	-0.57827306	0.52509105	1.52012	-0.6937113	-0.7732267
5315	SMED30030816	-0.19512935	0.15656465	1.5810348	-1.1234667	-0.4190033
5395	SMED30031357	0.037799306	0.005709455	1.5224311	-0.3061797	-1.2597603
5615	SMED30032764	-0.67348224	0.58168936	1.3809347	-1.1294085	-0.15973333
6058	SMED30035863	-0.24213511	0.24878466	1.2593838	0.23069894	-1.4967322
6301	SMED30005208	0.28458303	-0.22281209	1.5704286	-1.0046247	-0.6275749
6395	SMED30026830	-0.9197376	0.82314855	1.3030055	-0.44357434	-0.76284206
6459	SMED30033665	1.1399571	-1.0676297	0.6432835	0.3095781	-1.025189
7059	SMED30010213	0.17964765	-0.08629018	1.355944	0.007284609	-1.4565861
223	SMED30008285	0.37276593	-0.2279478	1.3037376	0.0038007216	-1.4523565
228	SMED30008450	0.0832423	-0.0034876775	1.1704804	0.33443716	-1.5846722
254	SMED30009578	0.37912214	-0.23467241	1.397197	-0.19606332	-1.3455834
611	SMED30020962	1.2307806	-0.97453946	0.88400775	-0.34220076	-0.7980482
883	SMED30031042	-0.23091808	0.2785205	1.5622473	-1.0624888	-0.54736096
1657	SMED30004361	0.5669277	-0.40342477	1.4566929	-0.6083931	-1.0118028
1782	SMED30005103	1.0884804	-0.8373356	1.0884804	-0.54333556	-0.79628944
2692	SMED30011621	-0.8409059	0.81077886	1.2264982	-0.14235412	-1.0540172
2953	SMED30013566	1.0392824	-0.7782446	1.1307344	-0.879124	-0.5126482
3214	SMED30015508	-0.4106628	0.45109117	0.8605109	0.66343075	-1.56437
3786	SMED30019515	0.90085924	-0.6856775	1.1880411	-0.30015138	-1.1030715
3849	SMED30019935	0.7543285	-0.560106	1.3644878	-0.63678247	-0.92192787
3940	SMED30020573	-0.4745675	0.49345276	1.0126902	0.47760913	-1.5091846
3967	SMED30020829	0.82107705	-0.64556843	1.2806518	-1.0511928	-0.4049677
4028	SMED30021244	1.0904071	-0.8542279	1.0904071	-0.7420443	-0.58454204
4145	SMED30022188	0.7430822	-0.4910018	1.3374943	-0.51686543	-1.0727093
4597	SMED30025516	-0.271835	0.35345265	1.4351761	-0.21474507	-1.3020487
4744	SMED30026571	-0.5338692	0.57180625	1.3447183	-0.1328093	-1.2498461
4768	SMED30026700	0.43839657	-0.2861489	1.5233618	-0.8648448	-0.81076473
4981	SMED30028344	1.0961406	-1.1121361	0.7832319	-0.9553922	0.18815568
5308	SMED30030792	-0.50344765	0.5235653	0.8491886	0.6547163	-1.5240227
6249	SMED30032432	-0.06726934	0.16491076	1.2518919	0.18849061	-1.5380238
6418	SMED30007108	-0.09869933	0.2297003	1.5080597	-0.41953546	-1.2195252
6668	SMED30019862	0.45158333	-0.25765726	1.4810431	-0.5791865	-1.0957826
6707	SMED30006472	-0.55699295	0.5802797	0.8458959	0.62836576	-1.4975483
6973	SMED30011888	-0.92053866	0.8768433	1.2660716	-0.74102604	-0.4813501
6980	SMED30012893	0.18096823	0.04274329	1.3086388	-0.031723157	-1.5006272
7278	SMED30028001	-0.23281941	0.27625805	1.5136054	-1.206472	-0.350572
516	SMED30017751	0.31991464	-0.07546151	1.243912	0.042274002	-1.530639
1127	SMED30000762	-0.017881937	0.1553225	1.2820942	0.10394326	-1.523478
1364	SMED30002359	1.0352842	-0.7516472	0.70228386	0.33890224	-1.324823
1404	SMED30002594	0.8887795	-0.5518589	1.1690853	-0.30314976	-1.2028561
1604	SMED30003980	1.0890796	-0.91433156	0.52996725	0.4987375	-1.203453
1792	SMED30005154	-0.33191043	0.45239243	1.3240402	-0.055638283	-1.388884
2209	SMED30007903	0.55726063	-0.30522278	0.9276176	0.4201306	-1.599786
2406	SMED30009531	-1.0362284	0.9879135	0.8889742	0.21474063	-1.0553999
2595	SMED30010926	1.2097493	-1.3801633	0.6902637	-0.36009943	-0.15975031
2770	SMED30012096	-0.6023199	0.63704073	1.3092083	-0.117757425	-1.2261716
3061	SMED30014312	1.0948131	-0.776747	1.0948131	-0.73211956	-0.68075967
3578	SMED30018127	1.2726411	-1.2523416	0.7029025	-0.19360904	-0.529593
3979	SMED30020898	1.0953695	-0.73540664	1.0953695	-0.74367595	-0.7116563
4098	SMED30021821	0.19856684	-0.0352314	1.4735447	-1.2918888	-0.34499136
4902	SMED30027767	0.3156356	-0.12143639	1.5083581	-1.1351205	-0.5674369
5396	SMED30031368	-0.7705799	0.7982428	1.0825981	0.14510393	-1.255365
5569	SMED30032452	-0.6805972	0.7632269	1.2588437	-0.18606699	-1.1554064
5735	SMED30033655	0.7754096	-0.4402663	0.80155474	0.41052136	-1.5472194
5989	SMED30035361	0.664148	-0.35608748	1.4025271	-0.8866942	-0.82389337
6186	SMED30035435	-0.71933126	0.76148736	1.3718886	-0.60489565	-0.8091491
6293	SMED30030407	-0.13309309	0.33161592	0.9969755	0.4423828	-1.637881
6457	SMED30032406	-0.77983135	0.8172155	1.3337082	-0.6340824	-0.73701
6663	SMED30015449	0.24176288	0.044078454	1.3620038	-0.22107232	-1.4267728
6949	SMED30003315	1.2248851	-1.325784	0.70560294	-0.4773437	-0.12736036
52	SMED30001754	0.8667774	-0.50875753	1.1144943	-0.16022943	-1.3122848
186	SMED30006962	0.23282242	0.002805739	1.4977007	-1.1832588	-0.55007005
205	SMED30007660	0.688309	-0.35692656	1.0813916	0.07829805	-1.491072
629	SMED30021503	0.77417123	-0.48814383	0.41344967	0.8221829	-1.52166
1088	SMED30000429	-1.1945027	1.1077684	0.97470117	-0.41459227	-0.47337452
1630	SMED30004127	1.09533	-0.7132039	1.09533	-0.72448015	-0.75297606
1745	SMED30004887	1.0950364	-0.71781707	1.0950364	-0.698975	-0.7732807
1780	SMED30005085	1.09544	-0.726253	1.09544	-0.72983515	-0.734792
1828	SMED30005383	-0.39825845	0.5548924	1.4781245	-0.8961666	-0.73859185
2178	SMED30007666	1.0953878	-0.735359	1.0953878	-0.74148923	-0.71392727
2535	SMED30010471	0.8165276	-0.41120312	1.026802	0.0202721	-1.4523985
2756	SMED30012000	1.2188319	-0.8358599	0.88073534	-0.97942686	-0.2842805
2922	SMED30013409	0.13189587	0.10420946	1.0642474	0.34823805	-1.6485908
2967	SMED30013644	1.2142712	-0.8387858	0.64473546	0.15542497	-1.1756458
2995	SMED30013819	0.028409407	0.21867259	1.5159062	-1.1043614	-0.6586268
3131	SMED30014836	0.95319927	-0.593612	1.2191339	-0.73205185	-0.8466692
3295	SMED30016085	-0.92116755	0.7724336	0.7002927	-1.2536031	0.7020443
3387	SMED30016783	0.35899824	-0.033461504	1.094717	0.20174882	-1.6220026
3739	SMED30019152	-0.23530798	0.41075647	1.5135905	-1.0155853	-0.6734537
4061	SMED30021559	-0.48226237	0.43760127	0.9095557	-1.5220838	0.65718913
4642	SMED30025837	-0.07585042	0.30942082	1.5009781	-0.6015292	-1.1330193
4722	SMED30026413	0.49412942	-0.1658609	1.3822522	-0.4340927	-1.276428
4725	SMED30026419	0.06877731	0.2276538	1.4098375	-0.35307145	-1.3531971
4914	SMED30027853	-0.24250546	0.39168265	1.4486183	-1.2532136	-0.3445818
5005	SMED30028523	-0.7863898	0.7570635	1.1730036	-1.1957415	0.05206422
5239	SMED30030159	-0.2258765	0.46595415	1.3647392	-0.26313332	-1.3416835
5778	SMED30033998	0.6410979	-0.25836268	1.3939201	-0.8662218	-0.9104334
5942	SMED30035062	0.73914003	-0.31539544	1.3403771	-0.9096695	-0.85445213
6091	SMED30003049	0.19526598	0.11216681	1.4616121	-0.5322302	-1.2368147
6165	SMED30019584	0.20500873	0.14405802	1.3538492	-0.27946594	-1.42345
6295	SMED30034591	0.12522462	0.21563588	1.2690701	-0.08686275	-1.523068
6334	SMED30025323	0.5806872	-0.23725083	1.4137602	-1.057381	-0.6998155
6410	SMED30035942	0.6943085	-0.28338313	1.1380998	-0.08799277	-1.4610324
6855	SMED30002643	0.7008965	-0.3158646	1.1675377	-0.12798183	-1.4245877
7018	SMED30029055	1.0173223	-0.5822057	1.0683345	-0.33067286	-1.1727782
988	SMED30034555	0.57277507	-0.18502642	0.8625458	0.40249345	-1.6527879
1018	SMED30035648	-0.27409136	0.42446008	1.328646	-1.4049641	-0.074050546
1272	SMED30001741	1.0941495	-0.6511789	1.0941495	-0.7569242	-0.7801959
1572	SMED30003732	-1.2672863	1.1683383	0.85979456	-0.36857608	-0.3922705
1770	SMED30005032	-0.29123095	0.51815814	1.1572033	0.12941775	-1.5135483
2359	SMED30009068	0.5021777	-0.12930435	1.0234829	0.22612579	-1.6224821
2499	SMED30010198	1.2675285	-0.81737363	0.7050168	-0.04795764	-1.1072141
2834	SMED30012744	-1.0823711	1.0911924	0.99667335	-0.23920934	-0.7662852
3224	SMED30015560	0.10521112	0.27281547	1.4160253	-0.50968647	-1.2843654
3377	SMED30016718	-0.06841673	0.3886669	1.4869977	-0.906995	-0.9002529
3658	SMED30018617	0.8810166	-0.40545815	1.1306434	-0.30756223	-1.2986395
4360	SMED30023719	-0.44774774	0.6838649	1.3761963	-0.5433287	-1.0689847
4658	SMED30025956	-0.4299724	0.65461373	1.3824823	-0.5003091	-1.1068144
4711	SMED30026368	0.22315435	0.12319149	1.4125324	-1.3226949	-0.4361834
4724	SMED30026417	-0.17943333	0.45473757	1.2257886	0.0017234038	-1.5028163
5289	SMED30030612	0.305827	0.09656095	1.3518544	-0.36187735	-1.392365
5612	SMED30032738	1.043487	-0.55578876	1.0046146	-0.2565213	-1.2357913
5959	SMED30035180	-0.018815687	0.318814	1.4889984	-1.0952879	-0.6937087
6739	SMED30029572	0.9587519	-0.47809964	0.81263024	0.17663206	-1.4699146
146	SMED30005708	0.84796864	-0.34866816	1.2176158	-0.5399534	-1.176963
608	SMED30020848	0.69456655	-0.17686658	1.2957321	-0.62114155	-1.1922907
891	SMED30031360	-0.09591631	0.46610737	1.3762846	-0.4523481	-1.2941275
4615	SMED30025673	-0.49315235	0.676162	1.3265437	-1.2022763	-0.3072769
5482	SMED30031907	0.03757531	0.10966454	0.043856703	1.3127095	-1.503806
5646	SMED30033030	0.04777145	0.108792216	0.02881959	1.3158303	-1.5012136
1476	SMED30003108	-0.08927135	0.47120297	1.2240155	-0.102169916	-1.5037771
2120	SMED30007279	-0.7961515	0.96020615	1.2194526	-0.6959997	-0.68750757
2282	SMED30008455	0.47037128	0.041420043	1.1794685	-0.1543595	-1.5369003
2290	SMED30008542	-0.08570545	0.4916407	1.2942954	-0.2887104	-1.4115204
2382	SMED30009240	0.48678175	-0.050228182	1.3567647	-1.2914472	-0.5018711
6227	SMED30018914	1.2278771	-0.6835402	0.95122623	-0.7169227	-0.7786404
6627	SMED30031031	0.6877955	-0.23854817	1.2307297	-1.3616086	-0.31836838
202	SMED30007610	0.12313165	0.30077347	1.437119	-1.1511447	-0.7098794
2232	SMED30008084	0.59088004	-0.22807616	1.0763041	-1.5576756	0.11856766
2947	SMED30013541	0.24225062	0.08172201	1.2273388	-1.558277	0.0069656326
147	SMED30005713	0.41333082	-0.7241989	0.5212374	-1.332148	1.1217786
2001	SMED30006466	-1.2146351	1.1985104	0.8569224	-0.43536407	-0.40543354
