SMED30018798	0.984895	0.632671	0.849807	1.15831	0.732982	0.916523	0.675802	1.31955	0.869302	0.828846
SMED30018913	0.915349	1.35057	1.33374	1.42276	1.73999	1.53885	1.21434	1.82695	1.94148	1.51489
SMED30018975	0.427358	0.44988	0.496934	0.551104	0.606281	0.430927	0.409197	0.462811	0.636681	0.376083
SMED30019006	723.473	699.13	773.134	846.307	824.956	697.799	700.911	731.58	749.698	700.125
SMED30019031	2.53563	2.80606	2.90358	3.40389	3.1054	2.58203	2.47057	2.72731	2.59992	2.50216
SMED30019400	0.337475	0.313991	0.224047	0.510382	0.463796	0.554693	0.396161	0.638852	0.711123	0.359104
SMED30019512	1.89568	1.66493	2.06211	2.24186	2.43904	2.20683	2.06988	2.78278	2.5666	1.76932
SMED30019527	6.61294	6.43619	7.13417	7.7063	8.30618	6.28978	5.76197	7.61347	6.92451	6.08987
SMED30019683	7.93804	8.02912	9.27598	9.47799	10.4386	7.38263	7.70839	8.38149	8.46676	7.94333
SMED30019806	0.0187768	0	0.064808	0	0	0.0218135	0.0804878	0	0	0.0159971
SMED30020023	0.0775502	0.041516	0.0648072	0.146841	0.11955	0.0137222	0.0131972	0.066981	0.0876387	0.0381644
SMED30020278	0.744322	0.836987	0.816507	1.28175	1.37944	0.87229	0.883435	1.01403	1.02987	0.849197
SMED30020478	6.52232	6.89783	9.02196	10.9715	12.3548	6.08918	6.53188	8.26948	6.95911	6.05019
SMED30020849	47.2892	50.9591	60.7607	72.3216	72.5223	40.8612	45.5736	57.872	49.656	45.42
SMED30021039	9.31458	9.42481	10.106	11.3889	10.901	9.72534	9.57656	11.4006	9.30433	9.50552
SMED30021085	59.9822	60.4206	60.8176	63.8731	64.2739	66.9694	60.88	67.2967	67.4766	65.3231
SMED30021280	2.43128	2.16144	3.23167	3.89115	3.9342	2.31407	2.26979	2.41024	2.37753	2.24909
SMED30021428	1.12987	1.05538	0.859831	1.26338	1.16509	0.942343	0.99422	1.05248	1.44558	0.822822
SMED30021668	1.06405	0.986609	0.927425	1.11397	0.960978	0.874043	0.709502	0.903142	0.969354	0.721079
SMED30021698	2852.31	2756.29	3036.03	3248.43	3461.19	2858.8	2855.18	3008.38	3019.98	2872.85
SMED30022087	13.595	13.8228	16.5133	18.1607	19.7483	13.2426	13.527	15.5004	14.1991	13.583
SMED30022381	0.186756	0.0959837	0.0300864	0	0	0.125789	0.137471	0.211717	0.167026	0.141812
SMED30022407	0.591841	0.387482	0.704974	1.02867	1.03828	0.555867	0.514518	0.662219	0.576845	0.535928
SMED30022414	38.6895	40.4878	41.2027	44.3452	43.8177	39.0735	38.2734	40.3027	42.1235	37.529
SMED30022601	4.4298	4.52866	5.51149	7.38261	7.13494	4.89768	4.19083	5.2564	5.50957	4.90286
SMED30022668	0.100784	0.222232	0.131507	0.213938	0.226601	0.131033	0.0932676	0.157451	0.180753	0.0650692
SMED30023852	0.137524	0.072488	0.101025	0.221776	0.245737	0.0836392	0.082051	0.135376	0.114681	0.0831824
SMED30023918	2.90344	2.9323	3.16809	3.3799	3.28679	3.03548	2.8531	3.81372	3.26495	3.05272
SMED30024283	0.194774	0.0291242	0.0982697	0.212411	0.168646	0.0439553	0.038387	0	0.0543794	0.0109552
SMED30024405	0.0142545	0.0886884	0.0220865	0	0	0.113848	0.0222248	0	0.0143615	0.0176945
SMED30024742	0.374055	0.184975	0.3054	0.641163	0.790713	0.262853	0.264387	0.298212	0.317987	0.273048
SMED30024772	0.779452	0.590555	0.750451	0.917412	0.830675	0.617326	0.656468	0.797105	0.826388	0.544687
SMED30025453	0.0461826	0.0923204	0.0733249	0.192654	0.233674	0.0421175	0.0851833	0.129493	0.128338	0.048314
SMED30025573	3.37774	3.19605	3.9222	4.21134	4.40348	3.29069	3.20714	3.92237	3.25746	3.16045
SMED30025591	132.092	135.352	138.011	149.593	141.635	119.88	123.531	130.899	142.321	119.723
SMED30025681	0.0430273	0.0667067	0.0490252	0.0657019	0.0641075	0.0662726	0.014283	0.121953	0.0216752	0.037202
SMED30025763	0.489797	0.494017	0.593605	0.706465	0.703945	0.925857	0.774379	1.19038	1.21557	0.925314
SMED30025889	47.8341	49.0377	49.0126	57.8723	57.5068	47.3826	46.5317	51.1866	55.3323	45.2937
SMED30025925	337.874	314.343	370.025	404.88	454.724	319.44	289.486	373.925	331.551	303.503
SMED30026028	0.380514	0.326673	0.432364	0.583747	0.570673	0.320404	0.362208	0.457428	0.419892	0.333594
SMED30026174	0.0207453	0.0315772	0.0311609	0	0.0735607	0.0311622	0.0305268	0.094341	0.109583	0.0114265
SMED30026357	0.403981	0.523653	0.225465	0.61212	0.510176	0.436265	0.559798	1.36589	0.428838	0.471845
SMED30026374	0.0877652	0.0190527	0.0893565	0.114396	0.11435	0.0743968	0.0983138	0	0.03701	0.0849875
SMED30026380	2.50723	2.45319	2.76085	3.0436	3.31914	2.34199	2.43615	2.59445	2.50224	2.28608
SMED30026568	1.33301	1.32816	1.61344	2.4872	1.94596	0.981814	0.758623	1.44893	1.10272	0.935056
SMED30026649	7.68595	7.6399	10.0724	11.5857	11.4651	7.8465	7.16975	8.84725	7.83708	6.91782
SMED30026668	42.1037	42.5959	45.7112	49.0461	50.2706	30.1127	34.0612	35.4133	32.9545	31.7709
SMED30026868	15.9458	17.2673	17.5824	18.6269	18.769	15.9914	16.9737	18.8879	16.6083	16.4936
SMED30027017	0.141917	0.269042	0.278715	0.441757	0.279388	0.173938	0.0848749	0.376341	0.201146	0.0698407
SMED30027481	11.9341	13.0672	11.6625	13.1942	12.8944	13.4472	13.9534	14.0676	14.1514	13.6
SMED30027771	0.437728	0.553331	0.542948	0.933106	0.62677	0.500233	0.534488	0.769247	0.787887	0.568337
SMED30027886	31.4498	33.5191	36.5407	50.6311	55.9367	28.7401	34.0127	33.7592	34.7912	29.3994
SMED30028255	0.853706	0.851871	1.11589	2.56488	2.06518	1.00985	1.14383	1.41533	1.38334	1.14748
SMED30028321	1.48771	1.5592	1.83183	2.02431	1.99358	1.62635	1.69934	2.0503	1.7557	1.50466
SMED30028420	4.21948	4.22445	4.19429	4.74057	4.98803	5.31533	4.93001	5.51292	5.4112	5.15784
SMED30028476	0.308569	0.232862	0.323405	0.571191	0.649621	0.163133	0.25527	0.305602	0.242729	0.17653
SMED30028544	13.0333	15.6294	14.9715	16.4297	15.5765	13.2739	14.9866	14.8969	14.6013	13.7769
SMED30028691	2.45362	2.39105	2.84102	3.22987	3.19466	2.5744	2.25601	2.66028	2.81818	2.31697
SMED30028714	0.965433	1.02402	1.44905	2.23284	2.17997	0.907265	1.047	1.2009	1.14862	0.989219
SMED30028741	0.357596	0.480002	0.280464	0.871913	0.593948	0.580919	0.651895	0.660261	0.846164	0.526343
SMED30028994	3.57045	3.55143	3.69749	4.21784	4.35385	3.21381	3.37815	3.78803	3.28151	3.31735
SMED30029856	2.98808	3.28017	3.66889	4.4701	4.62773	2.85055	3.34727	3.52495	3.11612	3.04829
SMED30029884	0.0199251	0.0184201	0.0181772	0	0	0.00908897	0.0499441	0	0.052647	0.00697537
SMED30030465	0.417983	0.38964	0.082222	0	0.0109943	0.490808	0.448235	0	0	0.0344727
SMED30030504	1.55159	1.09571	1.69594	1.94382	2.10208	1.57368	1.53527	1.78229	1.46126	1.54533
SMED30030878	2.83553	2.66897	3.39169	3.93427	4.25383	2.71474	2.75579	2.96402	2.89529	2.74293
SMED30030906	0.117984	0.138381	0.0869709	0.243882	0.112405	0.0560109	0.130475	0.174532	0.139531	0.0577369
SMED30031379	0.0165634	0.0321147	0.031626	0	0.0078193	0.0102201	0.00941543	0	0.0320786	0.00749497
SMED30031667	0.205003	0.102192	0.291261	0.321777	0.42313	0.639782	0.434939	0.734115	0.553889	0.489458
SMED30031788	7.83397	6.39851	8.92979	10.2453	10.4164	7.83975	6.46178	9.11588	8.28127	7.23791
SMED30032084	0.0544796	0.125723	0.0190942	0.139992	0.124428	0.0413214	0.0362293	0.128026	0.0465474	0.032498
SMED30032149	0.0934243	0.143982	0.0469067	0	0.0536729	0.0227372	0.112695	0	0.0171778	0.0166745
SMED30032425	6.55069	5.8591	5.99115	6.90633	6.34951	5.52425	5.99858	6.40123	7.26744	5.61228
SMED30032671	0.543014	0.732396	0.693186	0.727553	0.791156	0.925544	0.612676	1.05424	0.94219	0.585754
SMED30032747	61.7747	61.3698	69.9205	84.3364	78.0681	65.7853	62.2825	75.7804	72.2441	57.5084
SMED30032793	20.2415	15.3778	22.0978	27.584	28.6147	19.9345	16.0746	19.99	20.3558	17.7672
SMED30033454	0.101153	0.123038	0.0781326	0.2353	0.192812	0.125769	0.124602	0	0.0544198	0.0144199
SMED30033725	0.278418	0.0577756	0.127709	0.306489	0.0739994	0.196783	0.0723597	0.197372	0.169139	0.153663
SMED30033827	0.0844025	0.0140065	0.0272445	0	0.0537798	0.0279523	0.0881074	0	0.0394274	0.0313529
SMED30034202	0.0592803	0.0579872	0.0267922	0	0	0.071162	0.0535406	0.0991699	0.122441	0.0325742
SMED30034221	64.0517	65.6061	78.6903	82.9223	87.683	65.5387	64.8764	75.0179	73.2481	64.168
SMED30034460	8.31036	6.80271	8.77672	14.1707	14.4894	8.05099	7.96321	9.07038	9.29945	7.95752
SMED30034590	2.21794	2.11728	2.38549	2.64443	2.41236	2.29211	2.1015	2.55143	2.12979	2.13626
SMED30034882	0.197065	0.0683951	0.113424	0.238976	0.141791	0.68621	0.515789	0.959615	0.493934	0.564511
SMED30034914	0.0572247	0.0682707	0.0228577	0	0.0552043	0.0460756	0.0195881	0	0	0.016251
SMED30035208	0.136986	0.0716806	0.0463406	0	0.036979	0.138677	0.105186	0	0.0891996	0.0525203
SMED30035294	0.0095225	0.00531427	0.0103369	0	0.0204648	0.0163822	0.0141031	0.0279138	0.0359111	0.00384603
SMED30035602	0.0574643	0.0617967	0.122243	0	0.0460397	0.064944	0.108629	0	0.0403607	0.0461817
SMED30035664	0.293532	0.185617	0.243495	0.471826	0.337849	0.13358	0.238978	0.318818	0.384732	0.150263
SMED30035715	0.797023	0.760036	0.954284	1.38554	1.44998	0.793081	0.735104	0.866498	0.767092	0.754408
SMED30035875	0.835909	0.99851	1.09864	2.16545	1.79776	0.995666	0.792595	1.08019	1.00518	0.763259
SMED30036025	22.4227	20.2995	25.5422	38.3384	41.2618	22.8625	21.5837	23.3522	24.4972	21.0867
SMED30014674	19.8126	21.2459	20.786	21.8538	20.61	20.4424	21.4147	21.3228	21.0678	20.7952
SMED30010149	148.307	160.122	165.005	166.765	175.512	147.722	154.229	155.44	163.629	147.729
SMED30032075	2.10112	1.91144	1.92056	2.23874	1.74931	3.8015	2.86397	3.74486	4.14264	3.3558
SMED30028664	17.1371	17.9159	19.0222	19.6592	19.8796	17.6076	17.6111	19.4104	19.5981	16.4776
SMED30018261	0.108164	0.118499	0.170183	0.282525	0.114068	0.133165	0.218947	0.325404	0.195923	0.149428
SMED30035915	0.013954	0.0051034	0.0201578	0.0396308	0.00770647	0.0163063	0.0375419	0.117173	0.0270236	0.0161791
SMED30009654	0.883833	0.773389	0.997341	1.16853	0.940677	1.10502	1.14696	1.19797	1.11443	1.12038
SMED30017899	1.50334	1.4975	1.55121	1.69903	1.42115	1.2498	1.0111	1.35703	1.40104	0.958461
SMED30024146	0.0541283	0.0363513	0.0506227	0.0795177	0.0132037	0.054068	0.0519997	0.0897943	0.0428983	0.0511091
SMED30024256	1.45204	1.45428	1.78168	1.95839	1.78764	2.0243	1.74449	2.03199	2.12978	1.94026
SMED30025583	2.44219	2.31321	2.68475	2.7902	2.75541	2.38703	1.95984	2.66569	2.42842	1.99345
SMED30033263	15.3617	18.108	20.5067	22.4281	21.3569	14.6888	17.3822	19.468	17.079	14.8707
SMED30033613	11.6289	11.3758	13.6362	14.8361	13.4984	11.1539	10.773	12.1138	10.9557	10.642
SMED30003785	0.179053	0.257673	0.281633	0.36858	0.213289	0.1975	0.264246	0.297781	0.334844	0.151201
SMED30009028	1.56309	1.74225	2.00504	2.20171	2.02324	1.82305	1.63359	2.11364	1.82005	1.6629
SMED30031845	1.68388	1.6765	1.824	1.92178	1.75757	1.32428	1.06718	1.73271	1.33752	1.04049
SMED30008831	0.246833	0.273613	0.29178	0.318203	0.27448	0.341516	0.375249	0.362136	0.508474	0.282152
SMED30008942	1.06294	0.755921	1.27198	1.33092	1.80181	1.61639	1.33398	1.87144	1.75793	1.2828
SMED30009268	27.704	24.3616	32.6368	32.612	37.052	25.7884	24.1167	32.0531	25.386	22.332
SMED30016969	0.612729	0.594653	0.895759	1.04781	0.838598	0.795728	0.726193	0.831764	0.814074	0.708324
SMED30020313	0.273637	0.124636	0.38114	0.508456	0.235215	0.456442	0.200644	0.521515	0.472143	0.303059
SMED30035948	0.15928	0.141048	0.252829	0.337732	0.157597	0.17562	0.142751	0.294494	0.16826	0.105377
SMED30012715	2.90853	2.42659	2.88877	2.98529	2.75038	3.22423	3.12175	3.58412	3.16972	3.02737
SMED30001688	0.103156	0.162249	0.35615	0.450682	0.341977	0.436517	0.182435	0.484091	0.299958	0.240211
SMED30012164	2.55436	2.61911	2.80995	3.10022	3.67738	2.17082	2.44412	2.86309	2.37433	2.15112
SMED30026194	1.14182	1.24754	1.68149	1.91471	1.54954	1.24698	1.1522	1.75917	1.43567	1.11671
SMED30026877	43.3454	42.1747	49.4658	49.8801	52.8731	45.0401	41.6888	48.4803	45.6643	42.2032
SMED30029710	25.3536	24.3856	27.7533	27.7713	29.5073	25.4393	23.7353	28.4976	26.9758	23.6177
SMED30030508	0.41503	0.321986	0.497406	0.534711	0.487662	0.633647	0.51164	0.644012	0.621705	0.556321
SMED30030974	0.0166558	0.0262917	0.0497081	0.0786198	0.0103879	0.065087	0.0129844	0.0802302	0.0503423	0.0286855
SMED30026851	0.487219	0.857791	0.857442	1.01127	0.721971	0.422523	0.679351	0.896087	0.811518	0.473468
SMED30004717	0.131422	0.206108	0.284269	0.29632	0.341991	0.35094	0.296236	0.445515	0.459024	0.255506
SMED30003986	0.720771	0.563031	0.830435	0.87986	0.800625	0.441235	0.503804	0.959789	0.713737	0.226103
SMED30006916	1.21744	1.07902	1.37901	1.94361	1.65897	1.29492	1.18542	1.43184	1.62138	1.07456
SMED30012176	0.0114598	0.009368	0.00835813	0.0173661	0.0137325	0.0185783	0.00893377	0.0352123	0.0203752	0.0066055
SMED30015898	0.175847	0.237922	0.204797	0.332713	0.172169	0.174349	0.130013	0.269407	0.162319	0.132403
SMED30016135	4.66686	4.28162	6.48457	7.53199	8.39943	3.49872	3.51161	3.75752	3.89336	3.20601
SMED30017545	38.3981	30.7321	54.6469	76.2689	93.1593	35.1154	37.2268	62.1959	41.9484	28.9337
SMED30018046	0.0899796	0.0671975	0.108063	0	0.101646	0.042956	0.0412786	0.0855253	0.043217	0.0315019
SMED30022685	0.83156	0.824521	0.699144	1.03077	0.809288	0.842097	0.965767	1.23769	0.951266	0.803804
SMED30023183	44.3391	45.7579	45.9145	48.6713	44.8638	49.8944	47.6475	51.7847	51.9423	47.4717
SMED30025708	25.7239	29.2622	31.9123	45.1183	37.8984	24.6183	26.3629	30.3793	26.393	23.685
SMED30027932	32.7643	33.0891	35.2241	38.8172	36.9923	30.5358	31.0459	31.7597	32.3413	29.3644
SMED30030396	1.79057	1.5531	4.19372	10.4891	8.08262	2.3024	2.03045	2.5296	2.94607	1.85858
SMED30033205	0.156154	0.136122	0.173701	0.42409	0.356413	0.178421	0.184379	0.265813	0.143501	0.177505
SMED30033943	0.00721577	0	0.0433543	0	0	0	0.0191623	0	0	0.00794887
SMED30034145	0.0200176	0.112502	0.0407113	0	0.016574	0.0638183	0.0957753	0.198472	0.149539	0.0461177
SMED30000862	1.21402	1.07581	1.27622	1.65016	1.77896	1.05345	1.30165	1.2296	1.24566	1.13161
SMED30002740	0.62006	0.554815	0.710312	1.02884	1.05719	0.700825	0.674819	0.7018	0.685265	0.697366
SMED30003431	86.5417	86.4868	95.1313	108.107	107.146	97.983	90.5254	103.794	99.3292	91.0217
SMED30003664	0.115887	0.135983	0.0371217	0	0	0.133683	0.127784	0	0.0246456	0.00560687
SMED30005508	45.4331	44.7242	57.4694	72.6488	66.866	44.3722	40.8537	52.0136	46.1401	39.2423
SMED30005957	0.0277722	0.0388569	0.138683	0	0.150607	0.0400133	0.0920453	0.131549	0.12416	0.0306604
SMED30005966	8.55497	9.31872	8.49434	9.74837	9.17115	9.65001	9.72602	9.65543	10.6811	9.21024
SMED30006528	0.637406	0.563856	0.544693	0.743681	0.523707	0.740786	0.51097	0.743312	0.946164	0.570316
SMED30007054	0.0774493	0.125194	0.0451897	0.173037	0.0748421	0.0698033	0.0840067	0.144152	0.052736	0.0727987
SMED30007350	13.3067	13.1569	13.274	15.5776	14.6524	15.961	15.0908	16.3591	15.9182	15.2058
SMED30007718	56.4336	53.7152	58.5887	61.4112	61.7925	55.9055	54.1309	60.4794	56.6598	53.4186
SMED30007863	0.0673036	0.046843	0.0476833	0	0	0.0580412	0.0737207	0.0984386	0.090534	0.0371263
SMED30007999	0.309569	0.243827	0.285227	0.357344	0.299301	0.710327	0.734303	1.11756	0.813794	0.573894
SMED30009696	0.0454267	0.0942548	0.0714253	0.100354	0.08261	0.0607368	0.121393	0.151454	0.102039	0.0635686
SMED30009951	0.134173	0.114208	0.202115	0.258509	0.347689	0.0575932	0.196441	0.215047	0.146219	0.0859529
SMED30010136	0.0733744	0.0474782	0.0225891	0	0.0518503	0.0225901	0.0442589	0.0768477	0.0364102	0.0173368
SMED30010283	7.06687	8.04516	7.75378	8.38863	8.17493	8.41842	8.47546	9.33397	8.57062	8.1138
SMED30010329	1.00318	1.34552	1.34047	1.53987	1.83708	1.43267	1.22097	1.78327	1.28842	1.19545
SMED30010517	3.61448	3.17035	3.46707	3.70189	3.75254	3.0222	2.63069	3.40874	2.63245	2.73488
SMED30010671	0.00468443	0.00765873	0.0136662	0	0	0.0140732	0	0	0	0.00540027
SMED30011458	0.222647	0.0915697	0.123834	0.212269	0.143905	0.279548	0.176351	0.324452	0.159364	0.230839
SMED30012628	54.4196	55.6227	59.2602	67.0216	60.2304	54.8877	53.9376	54.7326	56.1448	53.3865
SMED30012748	92.5732	101.879	100.48	105.44	105.906	94.184	97.4271	99.0471	99.5306	93.2521
SMED30014388	0.170488	0.201737	0.239003	0.609626	0.26727	0.221488	0.317584	0.492218	0.220581	0.250873
SMED30014614	0.0412364	0.047474	0.062675	0.0857956	0.0623198	0.0549459	0.0666888	0.0697524	0.10757	0.0233432
SMED30014816	7.42855	7.9177	8.03729	9.16249	8.66843	7.20929	7.08506	7.20406	7.51825	6.88373
SMED30014923	18.4517	15.7983	20.6019	23.1745	25.4316	17.2623	14.8025	17.0509	17.7242	15.2841
SMED30015643	0.55368	0.402709	0.639341	0.864923	0.728006	0.551314	0.558398	0.715618	0.650286	0.453063
SMED30015907	2.6445	2.38601	2.60932	2.88794	2.90725	3.45204	2.69207	3.53899	3.28934	2.76359
SMED30016159	1.89486	1.39074	1.65581	2.21472	2.14358	2.06806	1.46437	2.11811	1.40707	1.9025
SMED30016674	3.77488	2.93818	4.36035	5.17168	4.99661	3.77157	3.12826	3.83505	3.28257	3.37312
SMED30016854	0.391961	0.251562	0.453595	0.507352	0.574704	0.297782	0.27193	0.298309	0.314227	0.265748
SMED30017166	0.792592	0.725979	0.739922	1.36986	1.56913	0.404075	0.609793	0.678775	0.598901	0.420843
SMED30017428	0.016187	0	0.0089145	0	0	0	0.0246388	0	0	0.00684173
SMED30017613	0.0905116	0.12082	0.117511	0.387199	0.309208	0.13787	0.175643	0.256609	0.260089	0.0740229
SMED30018360	0.0974957	0.166162	0.0885016	0.218744	0.18102	0.171809	0.0887111	0.167306	0.248488	0.0839157
SMED30018804	0.13478	0.110539	0.194077	0.504029	0.291175	0.125178	0.0467443	0.110168	0.145608	0.0670386
SMED30019306	74.1468	68.0846	84.0013	112.91	100.449	64.3473	62.0097	65.9703	73.4239	55.1711
SMED30020178	31.0613	29.7744	34.2108	36.5628	36.9887	25.1175	25.6401	26.5404	25.5289	24.9698
SMED30021099	60.1846	61.8015	64.0314	73.1296	73.1089	57.0634	60.2461	63.775	62.1645	54.1562
SMED30021736	0.54369	0.482112	0.794293	0.893351	1.08372	1.37028	0.992116	1.39991	0.964097	1.24125
SMED30024733	0.232435	0.192514	0.21208	0.434007	0.288403	0.337196	0.295092	0.509457	0.241177	0.287094
SMED30025183	0.0155938	0.00801837	0.0151643	0	0	0.00798167	0	0	0	0.00572603
SMED30025706	0.144129	0.178734	0.0516288	0.237854	0.177987	0.212806	0.198809	0.215842	0.24313	0.170837
SMED30025930	2.70535	3.34037	2.83939	3.50327	3.08293	3.35878	3.20287	4.29011	2.81665	3.24592
SMED30026896	0.349878	0.655977	0.64074	0.824848	0.914593	0.629037	0.638638	0.747669	0.688349	0.531221
SMED30028166	0.575874	0.590991	0.556511	0.97549	0.954597	0.876112	0.729206	0.835652	1.08844	0.604609
SMED30028318	1.2797	0.946665	1.773	2.11065	2.18368	1.27807	1.01195	1.36655	1.25631	0.977415
SMED30028833	3.16076	3.03462	3.52097	4.29776	4.57028	3.25078	3.21592	3.4121	3.15504	3.20936
SMED30028907	0.00960117	0.0146143	0.058596	0	0.101522	0.0580096	0.0127485	0.0715899	0.0370483	0.0211532
SMED30029964	0.554675	0.321012	0.558154	0.658799	0.551968	0.452398	0.597546	0.727302	0.458277	0.487354
SMED30030343	0.351918	0.188689	0.596777	0.882043	0.809378	0.623099	0.317622	0.754559	0.40663	0.334448
SMED30030490	0.113153	0.0452801	0.0849861	0.233333	0.308753	0.13268	0.077784	0.1563	0.073792	0.10081
SMED30031850	1.20139	0.729592	1.14951	1.35602	1.29953	1.32066	1.04034	1.24361	1.51036	0.981733
SMED30031973	0.0110379	0.0696947	0.0507847	0	0.0126855	0.0335295	0.0146562	0.0710661	0.0111208	0.0137017
SMED30032915	8.89164	8.50658	9.11806	10.5928	10.2732	9.56048	8.08491	9.6129	9.44213	7.8319
SMED30033110	0.132694	0.0465416	0.0463406	0	0.0378853	0.123096	0.131417	0.26078	0.198234	0.018851
SMED30033138	18.6954	15.1919	21.9072	26.1104	29.8007	17.4905	17.0927	21.3186	18.4142	14.8702
SMED30033323	0.0360877	0.0215268	0.0413168	0	0	0.062886	0.0217576	0.0651753	0.033786	0.0321746
SMED30033355	0.142451	0.311325	0.205606	0.31737	0.27048	0.297923	0.317849	0.314669	0.47781	0.178916
SMED30033631	1.08119	1.28163	1.41368	1.75555	1.69098	0.969954	0.86504	1.12511	1.02495	0.769302
SMED30034157	0.198307	0.219375	0.243348	0.564737	0.248043	0.226828	0.311997	0.423038	0.299433	0.171377
SMED30034878	45.9648	49.6405	48.2591	56.5715	54.2118	41.4662	42.6021	42.3317	44.8742	39.8238
SMED30035044	7.96571	7.96142	8.52627	8.66569	9.097	7.61113	7.59495	8.26576	7.6184	7.35053
SMED30035695	1.10902	1.0191	1.16687	1.36835	1.1197	1.01607	1.04639	1.28252	0.818286	1.07002
SMED30021479	0.0682987	0.147153	0.155939	0.201742	0.167001	0.239786	0.120886	0.236313	0.193803	0.166172
SMED30024592	0.451364	0.280223	0.479265	0.638913	0.371449	0.27502	0.21748	0.265552	0.316386	0.172552
SMED30026306	1.03553	0.905463	1.39016	1.8223	1.24663	0.902163	0.866577	1.02125	0.902623	0.795128
SMED30029640	0.612023	0.774432	0.965213	1.17409	0.969729	0.741297	0.678969	0.969782	0.820569	0.48695
SMED30013742	6.265	5.0914	7.13366	7.43921	7.68042	6.35226	5.84123	7.12735	6.10926	5.53118
SMED30031225	0.0131767	0.0155116	0.0459213	0.0617713	0.0492382	0	0.028205	0	0.0131078	0
SMED30011197	0.549408	0.68627	0.859519	1.02983	0.777881	0.53301	0.659691	0.626247	0.653192	0.551847
SMED30000070	1.49306	0.94762	1.34469	1.44293	1.12509	1.32515	1.28501	1.3715	1.52227	1.10886
SMED30018024	0.948799	0.983974	1.15642	1.29066	1.65218	0.904233	1.14142	1.78522	0.882378	0.770968
SMED30032096	7.69064	7.85001	8.22276	8.48498	9.3311	6.94774	7.31772	8.54415	7.19519	6.55779
SMED30007646	94.4182	95.3717	99.3892	100.587	100.585	94.333	92.2828	95.4323	94.164	91.51
SMED30006763	139.875	142.325	173.644	209.425	124.339	117.057	137.667	153.691	131.56	110.211
SMED30016900	0.453816	0.439496	0.730943	0.720348	0.944981	0.635294	0.409176	0.595135	0.731304	0.428458
SMED30035096	17.8885	18.4424	20.41	21.2643	20.3143	17.8201	17.9943	20.5514	17.6262	16.5543
SMED30018013	20.2892	18.7894	30.2888	31.8167	32.6619	20.848	19.4908	25.772	19.7308	17.1765
SMED30000098	0.0156727	0	0.0114308	0	0	0.0117712	0	0	0	0.0097275
SMED30001702	14.9855	18.1897	19.2704	21.5945	21.0372	14.0441	14.2898	15.8674	14.9876	12.432
SMED30014049	0.401303	0.222372	0.681487	0.760675	0.994824	0.604914	0.388643	0.800972	0.426726	0.390851
SMED30021423	0.313189	0.266413	0.296738	0.379559	0.303626	0.358442	0.279466	0.461532	0.224777	0.304648
SMED30022343	0.155496	0.0969592	0.131626	0.200294	0.091205	0.0479907	0.0739973	0.0741841	0.0963739	0.0299874
SMED30024542	0.0064631	0.0416701	0.0385516	0	0.0161236	0	0.0186586	0	0.0443187	0
SMED30031563	0.230132	0.483747	0.369676	0.757708	0.457284	0.344845	0.369062	0.480109	0.335666	0.301161
SMED30000197	0.0322198	0.0136155	0.0121477	0	0	0.0675043	0	0	0	0.047576
SMED30000950	18.1918	18.0749	19.8523	21.1566	20.6425	18.328	17.4446	19.3642	18.1728	16.9405
SMED30002186	0.149551	0.145567	0.127511	0	0.0432417	0.099901	0.0890357	0.319279	0.0233933	0.0170898
SMED30002214	0.495947	0.775612	0.818877	0.894934	1.06656	1.13409	1.12278	1.36796	1.21223	0.906677
SMED30003441	0.133367	0.120842	0.057421	0.270993	0.287401	0.255288	0.215262	0.506041	0.209589	0.101257
SMED30004572	1.25431	1.64914	1.66767	2.8529	2.73446	1.62885	1.75611	2.02812	1.662	1.52358
SMED30005472	21.9936	22.1848	23.6721	25.7555	26.2508	20.9306	19.9233	21.7526	21.4567	18.4822
SMED30006007	22.158	17.0986	19.4372	26.282	24.0524	25.265	24.0727	30.0242	22.8288	22.5457
SMED30006760	0.59807	0.657567	1.01782	1.16319	1.23785	0.880714	0.733413	1.04607	0.662125	0.758467
SMED30006998	0.0398256	0.0327874	0.0535027	0	0	0.0230735	0.0205445	0.0431493	0.0242278	0.0078393
SMED30007653	0.476657	0.208374	0.594372	0.733966	1.0185	0.515906	0.531621	0.629392	0.598978	0.397381
SMED30007792	0.384918	0.259905	0.336577	0.487265	0.403786	0.453248	0.325617	0.438851	0.424821	0.340176
SMED30008618	42.3226	40.1834	44.0004	47.9744	48.3167	42.7195	38.0295	43.2196	41.7394	37.0081
SMED30009891	0.967522	1.01127	1.1481	1.96536	1.58126	1.16236	1.20724	1.50175	1.30821	0.877232
SMED30010854	0.48696	0.543315	0.429395	0.628389	0.433902	0.300365	0.444922	0.584327	0.423714	0.242237
SMED30010979	0.0686525	0.117268	0.0983856	0.250112	0.229284	0.141976	0.117626	0.160534	0.107594	0.12551
SMED30011118	0.16393	0.202768	0.282226	0.310811	0.387265	0.311815	0.204701	0.332129	0.262408	0.190321
SMED30013918	0.0691091	0.0554829	0.0509574	0.0980333	0.0413961	0.0809198	0.0710316	0.108289	0.118701	0.019841
SMED30014065	28.8312	29.7957	31.914	36.6007	38.4694	30.3713	29.5101	31.1629	30.8064	28.1189
SMED30015413	182.49	155.346	205.731	234.114	265.132	197.9	177.628	206.961	179.534	179.426
SMED30015671	8.88863	9.13014	9.35924	9.85608	9.94364	8.04822	8.08496	8.72423	7.93678	7.70812
