Original row	Sample	0h	6h	3d	7d	11d
4338	SMED30023553	1.0582249	1.1306518	-0.70230025	-0.70082754	-0.78574896
4363	SMED30023751	0.99219644	0.86587787	-0.057034872	-0.334535	-1.4665045
4369	SMED30023796	-0.64265037	1.4962732	0.32785335	-0.069808014	-1.1116681
4377	SMED30023865	1.019253	-0.3378582	0.4596297	0.42566726	-1.5666918
4378	SMED30023866	0.6378085	0.046098758	1.2853376	-0.9877821	-0.9814627
4380	SMED30023869	-0.26218772	1.185065	0.8789514	-0.6449554	-1.1568732
4409	SMED30024100	0.6525746	1.2313478	0.090633936	-0.763361	-1.2111955
4416	SMED30024188	0.83081996	1.03842	0.13391447	-0.6797268	-1.3234276
4421	SMED30024218	1.1462451	0.7228557	0.06897796	-0.59436	-1.3437188
4426	SMED30024277	0.5184457	1.1224065	0.46644172	-0.9242137	-1.1830802
4430	SMED30024286	0.13913006	1.1737909	0.6037077	-0.5101727	-1.406456
4436	SMED30024316	1.1806012	0.78024554	-0.022061886	-0.72704184	-1.211743
4439	SMED30024331	1.108314	0.9798604	-0.2127762	-0.8757293	-0.99966896
4453	SMED30024428	0.86959326	1.2457483	-0.3584302	-0.7782609	-0.97865045
4458	SMED30024478	1.4081526	0.5045554	-0.11935603	-0.63188463	-1.1614673
4459	SMED30024503	1.2510661	0.5448386	0.15078035	-0.64133453	-1.3053504
4466	SMED30024548	-0.43015295	1.1565737	0.74666554	-0.09047623	-1.38261
4470	SMED30024562	1.4173666	0.67548555	-0.69066125	-0.5078228	-0.8943681
4474	SMED30024584	0.9187981	0.5824266	0.52328575	-0.51554596	-1.5089644
4486	SMED30024694	1.1387862	0.08736306	0.6822652	-0.50197667	-1.4064378
4492	SMED30024747	1.2816323	0.5017811	0.09265899	-0.52741194	-1.3486605
4498	SMED30024788	0.11118865	1.3576645	0.42640913	-0.6590569	-1.2362053
4499	SMED30024802	1.239522	0.08934835	0.64612496	-0.7779491	-1.1970463
4502	SMED30024814	1.4962736	0.21420945	0.12737346	-0.8475246	-0.990332
4521	SMED30024934	-0.8627866	1.6548604	-0.6105928	0.1619899	-0.34347087
4524	SMED30024988	1.1418469	0.43867707	0.3448145	-0.4472147	-1.4781238
4536	SMED30025066	1.1516511	0.98771775	-0.3740755	-0.8776272	-0.8876662
4550	SMED30025148	-0.24753746	1.7765558	-0.5365269	-0.4631234	-0.529368
4552	SMED30025163	1.417124	0.25187254	0.1979221	-0.6628543	-1.2040642
4582	SMED30025374	1.0431442	0.9644584	-0.06399319	-0.7611316	-1.1824778
4592	SMED30025446	0.28681967	1.2424667	0.37285542	-1.4125458	-0.489596
4598	SMED30025524	0.14306346	1.5962236	-0.3013341	-0.32722	-1.110733
4608	SMED30025620	-0.43221468	1.0761688	1.0772325	-0.94238544	-0.77880114
4611	SMED30025639	1.1663166	1.0039612	-0.55153143	-0.71607053	-0.9026758
4622	SMED30025724	0.79737866	0.96687144	0.34876743	-0.8624902	-1.2505274
4630	SMED30025790	-0.23528275	0.87155324	1.2011627	-1.083284	-0.7541492
4636	SMED30025817	-0.043244947	0.8579964	1.0912952	-0.5962743	-1.3097724
4640	SMED30025832	0.44762203	1.3122877	-0.25073838	-0.09282043	-1.416351
4657	SMED30025939	-0.7268681	1.0954412	-0.72972584	1.0954412	-0.73428863
4661	SMED30025982	1.0104811	1.0463427	-0.13110472	-0.88314325	-1.0425758
4668	SMED30026026	1.0062829	0.91460025	0.1284389	-0.8932381	-1.156084
4682	SMED30026134	0.6866477	0.13676159	1.0363	-0.33544973	-1.5242596
4689	SMED30026182	1.201638	0.9495198	-0.4940542	-0.96528655	-0.691817
4709	SMED30026362	1.3281252	0.81831455	-0.573937	-0.768109	-0.8043938
4718	SMED30026394	1.3716245	0.73773754	-0.5417491	-0.6222633	-0.94534963
4751	SMED30026619	0.95419645	1.1920708	-0.4288973	-0.7885299	-0.9288401
4753	SMED30026628	0.45399854	0.7308435	0.7201495	-0.27181917	-1.6331724
4769	SMED30026716	1.218858	0.763265	-0.020867007	-0.9169351	-1.044321
4775	SMED30026739	1.1693182	-0.45543113	0.93674535	-1.1298585	-0.5207739
4778	SMED30026747	0.5332894	0.44393465	0.72714335	0.024558311	-1.7289257
4784	SMED30026791	1.5693591	-0.18856694	0.2796485	-0.97992	-0.6805206
4810	SMED30027002	1.3941846	-0.16408512	0.4252155	-0.3385342	-1.3167808
4814	SMED30027023	0.015304117	1.300268	0.54432845	-0.5536791	-1.3062215
4817	SMED30027067	0.7575966	0.56962657	0.8057206	-1.3645177	-0.7684261
4822	SMED30027105	1.6481165	0.03889207	-0.09082534	-0.7931086	-0.80307466
4829	SMED30027171	0.18506601	1.0329187	-0.4758424	0.7236928	-1.4658351
4840	SMED30027256	0.089372106	1.2594777	0.64477617	-0.95993453	-1.0336914
4844	SMED30027298	0.6196329	1.3715986	-0.776841	-0.16339436	-1.0509961
4851	SMED30027384	1.2210475	0.6595133	0.14183466	-1.0780052	-0.94439024
4855	SMED30027405	-0.83553725	1.0194638	1.0921805	-0.9954666	-0.2806405
4862	SMED30027452	-0.512564	1.2483817	0.3175416	0.34601882	-1.3993782
4867	SMED30027474	1.5523524	0.09652209	-0.117834195	-0.32113388	-1.2099065
4870	SMED30027506	1.1346672	0.17263569	0.74555033	-1.1258727	-0.92698044
4885	SMED30027644	1.3140308	-0.009037462	0.6081141	-1.1481895	-0.7649179
4887	SMED30027657	0.6523463	0.53295094	0.4180422	0.1549649	-1.7583044
4906	SMED30027795	0.39568007	0.72153175	0.9021781	-0.5249599	-1.49443
4922	SMED30027891	-0.7980437	0.99435383	-0.39639544	1.1481935	-0.94810814
4928	SMED30027945	0.6675574	1.4213388	-0.6854225	-0.5023752	-0.9010985
4930	SMED30027970	0.9920024	-0.14147986	0.76380205	-1.5519774	-0.06234721
4932	SMED30027978	0.8664896	1.242651	-0.31956416	-0.86649424	-0.9230822
4933	SMED30027997	1.5663818	0.15882732	-0.11025766	-0.48729512	-1.1276563
4934	SMED30028002	1.1324497	0.8649336	-0.15635549	-0.56674236	-1.2742856
4942	SMED30028097	1.1815028	0.9609835	-0.42172563	-0.9657382	-0.7550226
4947	SMED30028121	1.4778787	0.59343916	-0.60791415	-0.6236052	-0.83979845
4956	SMED30028187	-0.6305191	1.7761391	-0.30483332	-0.39402333	-0.44676343
4958	SMED30028199	1.2305472	0.08535537	0.51036865	-0.38856003	-1.4377111
4961	SMED30028239	0.6698327	1.42008	-0.4767373	-0.86249477	-0.7506806
4966	SMED30028261	0.9978093	0.9215981	-0.07002927	-1.3937465	-0.45563155
4968	SMED30028267	1.4333116	0.4661405	-0.09514332	-0.68824595	-1.1160629
4970	SMED30028306	-0.48997447	1.423789	-0.04433698	0.37232873	-1.2618064
4983	SMED30028388	0.7090825	0.99091667	-0.09736028	-0.01978847	-1.5828505
4990	SMED30028417	1.111267	1.0649499	-0.5710026	-0.89362127	-0.711593
4995	SMED30028442	-0.19720094	0.7458903	1.2704992	-1.1702353	-0.6489533
4999	SMED30028469	1.1833056	0.67706037	0.1675724	-0.8451065	-1.182832
5012	SMED30028581	1.1746347	0.9623134	-0.4858584	-0.6075092	-1.0435805
5023	SMED30028621	-0.9206999	1.1085997	-0.29412425	1.0099736	-0.90374917
5044	SMED30028816	0.96801126	0.92873305	0.14639352	-0.8073588	-1.235779
5046	SMED30028821	0.8267844	0.14924923	1.0760112	-0.901708	-1.1503369
5048	SMED30028825	0.5191406	0.89444804	0.48675814	-0.28389144	-1.6164553
5058	SMED30028917	1.3543895	-0.67487675	0.7495556	-0.46232563	-0.9667428
5063	SMED30028964	-0.034631517	0.58914804	0.2494856	0.87593716	-1.6799394
5065	SMED30028987	1.0469354	1.0450144	-0.21440686	-0.9794965	-0.89804643
5076	SMED30029052	1.4018266	0.2972724	0.200053	-1.1766229	-0.72252923
5083	SMED30029085	-0.08554373	1.6847436	-0.6871937	-0.091168866	-0.8208374
5084	SMED30029096	-0.25689965	1.6621174	-0.97905326	0.03391467	-0.46007916
5091	SMED30029150	1.3389869	0.7645684	-0.39507014	-0.91343915	-0.79504585
5094	SMED30029163	-0.32253447	0.81603014	-0.28874964	1.1477729	-1.3525189
5100	SMED30029205	-0.12554838	1.480521	0.3604914	-1.1667084	-0.54875565
5104	SMED30029235	1.0414813	-0.29439732	1.0612136	-0.7204333	-1.0878643
5109	SMED30029275	-0.41830707	1.7839323	-0.33745834	-0.5050572	-0.5231097
5127	SMED30029379	0.56017053	1.1188209	0.37488446	-0.7230403	-1.3308356
5131	SMED30029404	1.3407891	0.266738	0.36341855	-1.1539205	-0.81702507
5133	SMED30029449	0.7119651	0.6740884	0.8005	-1.0324405	-1.154113
5136	SMED30029463	0.9572116	1.195059	-0.54971987	-0.6151251	-0.98742557
5144	SMED30029539	-0.10534956	1.4460039	0.44183624	-0.6523742	-1.1301163
5154	SMED30029583	1.1633214	0.7274595	-0.12593818	-0.36074567	-1.404097
5161	SMED30029622	1.1387593	0.9979143	-0.36977354	-0.8138302	-0.95306987
5166	SMED30029650	1.1290456	0.9948861	-0.3324307	-0.7952277	-0.9962733
5171	SMED30029665	-0.25744566	1.7376264	-0.22064486	-0.43940452	-0.8201314
5173	SMED30029684	1.0847702	0.8675494	0.038991783	-0.7877487	-1.2035627
5184	SMED30029771	0.9747456	1.1555482	-0.34819293	-0.83909124	-0.9430096
5187	SMED30029814	0.59799355	0.961942	-0.56659675	0.47869676	-1.4720356
5198	SMED30029857	0.34013194	0.2176593	1.3911151	-1.0106176	-0.9382886
5219	SMED30030029	0.023695188	1.5841006	0.10716875	-0.9208353	-0.79412913
5220	SMED30030034	0.54030573	1.4883022	-0.4078834	-0.72886646	-0.8918581
5242	SMED30030170	1.1763463	0.9674919	-0.55964553	-0.55531365	-1.0288792
5244	SMED30030190	0.5280513	0.07044075	0.4686498	0.67621654	-1.7433584
5245	SMED30030210	0.8937065	0.015768267	1.0884373	-1.1002429	-0.89766926
5253	SMED30030281	1.1003081	0.8653568	-0.3154921	-0.2868441	-1.3633287
5255	SMED30030291	-0.025042944	1.7308898	-0.70616955	-0.55004215	-0.44963515
5263	SMED30030357	1.265909	0.680659	0.011062051	-0.88421637	-1.0734136
5304	SMED30030750	0.6941838	1.294422	-0.10394283	-0.77529997	-1.1093631
5306	SMED30030761	0.42101917	0.8461248	0.7594869	-0.525269	-1.501362
5323	SMED30030872	-0.4206492	1.7882757	-0.47356725	-0.4226676	-0.47139174
5360	SMED30031161	1.0157213	0.514002	0.50175023	-0.5747629	-1.4567108
5361	SMED30031164	-0.5000991	1.7854913	-0.40225145	-0.3703436	-0.5127972
5372	SMED30031220	-1.1338844	1.0454725	-0.18976939	1.0184622	-0.74028087
5390	SMED30031329	0.8703087	1.1561095	-0.10701083	-0.7977471	-1.1216602
5392	SMED30031333	0.76584285	1.3052769	-0.26255196	-0.9559803	-0.8525874
5406	SMED30031440	1.0383521	0.09517891	0.8521319	-1.320862	-0.66480094
5413	SMED30031461	0.47892827	1.3359927	0.079714835	-0.6435301	-1.2511058
5433	SMED30031623	0.9766956	0.98475635	0.04181595	-1.1860666	-0.8172013
5434	SMED30031625	1.1695546	1.0175061	-0.6893927	-0.74354106	-0.754127
5450	SMED30031731	0.18945877	0.383645	1.3623734	-0.7581859	-1.1772913
5458	SMED30031754	0.645646	1.3135245	-1.2543362	-0.2181793	-0.48665497
5463	SMED30031800	1.1286887	0.52881163	0.26209298	-0.44244364	-1.4771496
5464	SMED30031801	0.9293294	1.0615335	0.005805077	-1.0881078	-0.90856004
5493	SMED30032026	0.53986245	0.6125785	0.81326276	-0.37461492	-1.5910888
5496	SMED30032035	0.28055596	1.3717061	-1.0864526	0.30839095	-0.8742004
5507	SMED30032107	1.072019	1.072019	-0.8546171	-0.9091694	-0.38025147
5532	SMED30032237	0.6942475	1.33741	-0.21550837	-0.77824354	-1.0379056
5535	SMED30032272	1.1537532	1.0160134	-0.63830763	-0.59772563	-0.9337333
5536	SMED30032273	0.5669336	1.2272965	0.16323997	-1.3177321	-0.63973796
5548	SMED30032342	1.6244334	-0.014766045	-0.11351551	-0.40978813	-1.0863637
5553	SMED30032370	0.8142891	1.3314632	-0.68974036	-0.6088175	-0.84719443
5557	SMED30032397	0.7301974	0.7301974	0.7301974	-1.118619	-1.0719733
5570	SMED30032467	0.58004326	0.14054133	1.2398882	-0.6763051	-1.2841676
5576	SMED30032493	1.4923717	-0.06932677	0.32376078	-0.6111675	-1.1356381
5586	SMED30032536	0.0043737646	0.94497484	0.7394373	-0.09132024	-1.5974656
5602	SMED30032628	1.0199767	0.81209224	0.097822584	-0.5021589	-1.4277327
5609	SMED30032689	-0.117407195	1.6846951	-0.9577408	-0.15481229	-0.4547348
5616	SMED30032768	0.999385	0.85439366	0.22896418	-0.88340366	-1.1993392
5620	SMED30032785	0.51229084	0.8935763	0.7489384	-1.245595	-0.9092105
5624	SMED30032833	0.7861191	0.6141983	0.72054994	-0.71652544	-1.4043419
5640	SMED30032969	0.73029596	0.73029596	0.73029596	-1.0974934	-1.0933945
5642	SMED30032980	1.3083616	-0.49419478	0.8123094	-0.63802063	-0.9884556
5661	SMED30033097	1.0250703	0.84933156	0.20194876	-0.9127415	-1.1636091
5667	SMED30033119	0.6420551	0.9145086	0.52221423	-0.64059526	-1.4381826
5673	SMED30033186	1.2083775	0.53643996	-0.012891934	-1.4791948	-0.25273073
5674	SMED30033189	0.22111733	1.4861381	-0.45993468	-0.010041504	-1.2372793
5676	SMED30033203	0.6384352	0.483356	0.74150723	-0.19918965	-1.6641088
5681	SMED30033230	0.9847789	0.9222306	0.1608339	-0.9449116	-1.1229317
5693	SMED30033310	-0.7103189	1.0941716	-0.80514073	1.0941716	-0.6728836
5698	SMED30033340	0.59353507	1.4442612	-0.41168445	-0.62567717	-1.0004348
5700	SMED30033347	0.8104783	0.9869453	0.24879028	-0.6962495	-1.3499644
5716	SMED30033494	0.8356873	0.76749545	0.507991	-0.7194357	-1.391738
5722	SMED30033556	0.24359612	1.5463113	-0.06060543	-0.7054867	-1.0238153
5723	SMED30033562	0.9069875	1.1483803	-0.14645791	-1.0415698	-0.86734
5732	SMED30033627	1.18589	0.1404973	0.703668	-1.1104598	-0.91959554
5734	SMED30033633	0.20618579	1.5142288	0.0038937756	-0.5638561	-1.1604522
5738	SMED30033692	1.3649212	0.369113	0.106415674	-0.5356517	-1.3047982
5742	SMED30033736	1.169606	-0.33151454	0.7377596	-0.1812223	-1.3946288
5747	SMED30033765	0.96933526	1.0089756	-0.008818286	-0.7579985	-1.2114941
5751	SMED30033794	1.1038411	0.7902681	0.097298995	-0.7087451	-1.2826631
5757	SMED30033834	0.37375814	1.4660113	-0.0751709	-1.154844	-0.60975444
5759	SMED30033842	-0.4445259	1.7883242	-0.4765856	-0.40983263	-0.4573801
5764	SMED30033863	0.46095222	1.1379546	0.5112463	-1.005901	-1.1042522
5770	SMED30033892	1.4435531	0.6253335	-0.53426576	-0.5910402	-0.94358057
5771	SMED30033899	-0.9160642	1.3400948	-0.547982	0.7889578	-0.66500646
5782	SMED30034019	-0.48888215	1.290245	-0.0897461	0.60205597	-1.3136728
5792	SMED30034108	0.4388804	1.1923441	-0.18350467	-1.5313497	0.08362975
5795	SMED30034123	0.9444792	1.0740048	-0.11622182	-0.69455314	-1.2077091
5805	SMED30034168	0.57182634	0.5663263	0.27523443	0.36047646	-1.7738636
5815	SMED30034216	0.80221194	1.2084645	-0.08286536	-0.83945715	-1.088354
5824	SMED30034274	0.3545288	1.5677208	-0.29004374	-0.80218124	-0.83002454
5828	SMED30034287	1.2642344	0.70013666	-0.1705342	-1.2667243	-0.52711254
5833	SMED30034348	1.0934346	0.93496674	-0.09851848	-0.7941959	-1.135687
5835	SMED30034359	1.436031	0.45739907	-0.07371288	-0.72617114	-1.093546
5842	SMED30034373	-0.122688	1.3174617	0.64669883	-0.6604361	-1.1810365
5846	SMED30034430	1.2427177	0.5371551	0.2296844	-0.7866021	-1.2229552
5874	SMED30034581	1.4349377	-0.25997794	0.21319772	-0.036651496	-1.351506
5917	SMED30034896	1.373052	0.7567913	-0.81319624	-0.5748753	-0.74177176
5919	SMED30034906	-0.70488995	1.0668514	0.84743124	0.0718771	-1.2812698
5926	SMED30034947	0.40308988	1.0344012	0.3994243	-0.23990627	-1.5970091
5950	SMED30035129	0.049530398	1.7057241	-0.47900522	-0.78678465	-0.48946473
5951	SMED30035131	0.51445705	1.3539298	0.07601673	-0.91707903	-1.0273246
5954	SMED30035141	0.4472136	0.4472136	0.4472136	0.4472136	-1.7888544
5955	SMED30035148	0.7843182	1.3229235	-0.83368856	-0.89046216	-0.38309103
5975	SMED30035255	0.5685179	1.3988283	-0.13028759	-0.8299292	-1.0071294
5985	SMED30035314	0.85166234	-0.26573566	1.0503223	-0.20078206	-1.435467
5987	SMED30035325	0.6761588	0.9134478	0.19409719	-0.15702225	-1.6266816
6001	SMED30035425	0.72627616	1.1481162	-0.17805542	-1.43292	-0.26341704
6006	SMED30035466	0.41932717	0.9617094	-0.23543815	0.47306192	-1.6186603
6009	SMED30035472	-0.44522208	1.7875849	-0.44693303	-0.3944641	-0.50096565
6011	SMED30035486	1.2695657	0.9027681	-0.7125382	-0.73027545	-0.7295202
6025	SMED30035618	-0.73720217	1.0953293	1.0953293	-0.70707077	-0.7463856
6026	SMED30035625	-0.8882206	0.9318657	0.38067394	0.81442577	-1.2387447
6032	SMED30035674	0.587498	1.1696585	0.2664842	-1.3017945	-0.7218462
6044	SMED30035772	0.5768247	1.4862088	-0.5275727	-0.7932606	-0.7422003
6054	SMED30035828	0.08460631	0.73823214	0.90403557	-1.6182641	-0.10860994
6055	SMED30035834	0.35955068	1.3143502	0.3398226	-1.0165154	-0.99720806
6069	SMED30035917	0.2421488	1.1903858	-0.3818992	0.4303446	-1.48098
6070	SMED30035918	-0.34326735	1.4291024	0.6201673	-0.8515036	-0.85449874
6073	SMED30035945	1.3221868	0.57913697	0.020948289	-0.7761787	-1.1460934
6121	SMED30024852	0.9873326	0.957748	-0.90319353	0.09117178	-1.1330588
6146	SMED30010146	-0.5053744	1.7393554	-0.60049784	-0.035680197	-0.59780306
6159	SMED30017081	0.89955693	0.93849415	0.08800883	-0.49004623	-1.4360137
6163	SMED30018694	0.6980446	0.8261195	0.30386063	-0.18357007	-1.6444546
6171	SMED30025086	1.167358	0.87764335	-0.16351928	-0.7532695	-1.1282127
6172	SMED30027367	-0.2074616	1.1713547	0.90810233	-0.9994602	-0.8725351
6180	SMED30032941	0.61438	0.7887261	0.62058455	-0.47908777	-1.5446029
6184	SMED30035157	0.38311392	0.8925026	0.86467993	-0.9738232	-1.1664733
6194	SMED30003575	-0.107273325	0.42780572	0.375892	0.95977795	-1.6562023
6217	SMED30012689	0.6593206	1.3818532	-0.6401287	-0.33682638	-1.0642186
6219	SMED30013188	0.71413726	1.2915118	-0.124775745	-1.077539	-0.8033343
6224	SMED30014719	0.027958382	1.0886613	0.6495567	-0.23794422	-1.5282322
6241	SMED30027885	0.856862	0.022328872	0.50297606	0.32309386	-1.7052608
6257	SMED30000795	-0.06283658	1.7330086	-0.64860004	-0.66928816	-0.35228387
6258	SMED30001111	-0.7631557	1.5365982	-0.5342544	0.48967844	-0.7288666
6263	SMED30003040	0.95600635	0.24493073	0.9023228	-1.0550251	-1.0482348
6275	SMED30010669	0.8048602	0.8161312	0.39427254	-0.50761443	-1.5076494
6281	SMED30016994	1.1085786	-0.09346136	0.9291908	-0.9059871	-1.0383209
6284	SMED30019447	1.2196912	0.47463143	0.17629898	-0.4321287	-1.4384929
6307	SMED30007696	0.5725451	1.2733555	0.16124593	-0.9313272	-1.0758193
6309	SMED30008317	1.0855515	0.75132096	-0.38985285	0.0038747513	-1.4508944
6324	SMED30018219	1.2736356	-0.36913022	0.5473789	-0.059613716	-1.3922707
6326	SMED30018628	-0.22266865	1.3016372	0.7178769	-1.1499035	-0.646942
6333	SMED30024668	0.63851213	1.350803	-0.17742677	-1.1235259	-0.6883625
6335	SMED30026657	-0.57660466	1.669936	-0.25721753	-0.89927244	0.06315866
6346	SMED30035783	1.0365111	0.93462455	0.002623415	-0.758568	-1.2151911
6352	SMED30005292	-1.233115	1.5021852	-0.020075876	0.18490948	-0.4339039
6365	SMED30012058	1.4499604	0.21617348	-0.1390216	-0.186702	-1.3404102
6373	SMED30017029	0.38974977	0.7802432	0.7484427	-0.3115484	-1.6068873
6382	SMED30021802	0.13079537	1.355556	-0.16764368	0.13050722	-1.4492149
6386	SMED30023021	0.53658175	0.41771734	1.1032511	-1.3478932	-0.709657
6439	SMED30020049	1.1467994	0.82283115	-0.09071919	-0.5970991	-1.2818122
6447	SMED30024837	0.9219014	1.0840615	-0.8046684	-1.1510394	-0.050255075
6448	SMED30026865	-0.031728692	1.243616	0.6921975	-1.2353318	-0.668753
6472	SMED30005963	0.88320684	0.54815716	0.059779167	0.20420255	-1.6953458
6478	SMED30010081	-0.20505337	1.6441479	-0.75523967	-0.8165405	0.13268569
6482	SMED30013360	0.30082703	0.44162798	0.83811754	0.14857525	-1.7291478
6504	SMED30026643	-1.1762301	1.5719335	-0.04347882	-0.37808532	0.025860718
6513	SMED30001207	0.53879946	0.79818183	0.68638086	-0.48514295	-1.5382192
6522	SMED30004431	1.4626633	0.62131095	-0.56319976	-0.7829398	-0.7378347
6523	SMED30005540	-0.35895804	1.7044636	-0.69432044	-0.69427323	0.043088034
6542	SMED30020075	0.45390275	1.4891398	-0.18993428	-0.91936415	-0.8337441
6544	SMED30020836	-0.2718839	0.6723437	1.1464558	-0.07948423	-1.4674313
6545	SMED30021438	0.6184465	1.326128	-0.8655943	-1.0530832	-0.025897127
6583	SMED30007321	0.9583534	0.41563126	0.7740351	-1.110648	-1.0373718
6589	SMED30009418	0.66790307	0.80385506	0.7118935	-1.0002754	-1.1833762
6602	SMED30015777	0.9116134	0.26048014	0.935451	-1.104618	-1.0029266
6613	SMED30020309	1.0508236	0.34863842	0.63051015	-1.412657	-0.6173151
6623	SMED30026048	-0.43757787	1.4062923	0.6538008	-1.0199851	-0.6025302
6624	SMED30026563	0.4778133	0.7230511	-0.54720634	0.84274834	-1.4964064
6628	SMED30032129	-0.31737417	0.9263383	1.0469639	-0.2922454	-1.3636826
6640	SMED30001857	1.3605084	0.4593455	-0.085930504	-0.4046905	-1.3292329
6658	SMED30010431	1.4179946	0.20041382	0.3072513	-0.9449497	-0.9807101
6689	SMED30029644	0.91601247	1.0009179	0.053333756	-0.6570546	-1.3132095
6694	SMED30031581	1.0712816	0.9910564	-0.18586643	-1.1319417	-0.7445299
6699	SMED30001448	-0.39664602	0.9436363	1.1966621	-0.86632496	-0.87732744
6706	SMED30005711	1.4381368	-0.12866536	0.48218468	-0.69873697	-1.0929192
6713	SMED30012316	0.5481279	0.69560975	0.68924457	-0.30603117	-1.6269511
6718	SMED30018110	0.69032997	1.2000557	-0.3177166	-1.3969584	-0.1757107
6722	SMED30020814	0.59153813	0.38209108	1.1178818	-1.2290863	-0.8624247
6765	SMED30006003	0.6841478	1.2769104	-0.16042253	-0.54355335	-1.2570823
6768	SMED30008323	0.45605117	0.3460116	1.1113507	-0.40597188	-1.5074415
6795	SMED30019575	1.5661384	-0.3344774	0.31738156	-0.51486945	-1.0341731
6800	SMED30021605	1.3863928	0.0682399	0.47008273	-0.9651709	-0.9595445
6810	SMED30024179	0.8458398	0.8542545	0.4615681	-1.0290289	-1.1326336
6828	SMED30028660	1.0123825	1.1553731	-0.5393384	-0.92246157	-0.7059557
6842	SMED30033557	0.35156056	1.2639011	0.42919058	-1.0695117	-0.9751406
6844	SMED30033910	-0.23500776	1.6341412	-1.0711526	-0.3553019	0.027321033
6846	SMED30034681	0.5193858	0.29457098	1.2387545	-0.9936323	-1.0590789
6848	SMED30035197	0.84269214	0.6223601	0.62368613	-0.6368526	-1.4518857
6856	SMED30002698	0.98080254	0.9853316	-0.0017486314	-0.71976197	-1.2446235
6860	SMED30004799	-0.8378746	1.035146	1.0224421	-1.0774038	-0.14230971
6871	SMED30010107	0.6401701	0.93831533	0.472723	-0.5882535	-1.462955
6872	SMED30010289	0.1588649	0.34932747	0.99742454	-1.6813653	0.17574832
6874	SMED30010545	1.1650255	0.0020571528	0.20534235	0.22449346	-1.5969185
6875	SMED30010626	1.5913395	0.17880175	-0.15743695	-1.0413786	-0.57132554
6888	SMED30017849	0.05138359	1.0592699	-1.1306863	0.90350807	-0.8834753
6900	SMED30020265	0.7917265	-0.07481653	0.21334168	0.7368252	-1.667077
6930	SMED30032837	0.9247467	0.7271967	0.43885994	-0.70065445	-1.3901489
6963	SMED30008156	-0.15706566	1.3751281	-1.2620224	0.5173012	-0.47334132
6964	SMED30008591	0.12554608	0.65508616	1.2061706	-0.741846	-1.2449567
6979	SMED30012864	-1.1071857	1.342335	0.33392417	0.30658457	-0.87565804
6990	SMED30018041	1.3075515	0.07584094	0.57631516	-1.1067222	-0.85298544
6994	SMED30019745	0.27664566	0.7434373	0.8739923	-0.3094073	-1.584668
6997	SMED30022166	0.6895908	0.47463137	0.98969126	-1.0807892	-1.0731243
7037	SMED30035212	0.40642127	0.33566293	1.2365065	-0.6459346	-1.3326561
7038	SMED30035315	0.29683614	0.3576355	1.3121254	-0.7297636	-1.2368335
7075	SMED30016201	0.593017	0.81967914	-0.80406624	0.73123306	-1.339863
7080	SMED30017608	0.52027315	1.4432322	-0.26911852	-0.5840405	-1.1103462
7101	SMED30027099	1.4229811	0.59786195	-0.2871874	-0.7394937	-0.99416196
7102	SMED30027534	1.0261202	0.18914506	0.86447954	-1.0654415	-1.0143032
7107	SMED30030173	0.39962077	0.4002839	1.1031567	-0.38043505	-1.5226263
7126	SMED30002869	-0.5541721	0.87843084	1.0468106	-0.020130882	-1.3509384
7155	SMED30023931	1.262212	0.8044375	-0.22148521	-0.9871171	-0.85804725
7163	SMED30027047	1.108262	0.03801648	0.41975436	-1.6100253	0.043992527
7165	SMED30027901	0.6798561	1.0430351	0.31641835	-0.651986	-1.3873237
7166	SMED30029015	-0.74523544	1.4304389	0.03412108	-1.1141789	0.3948543
7169	SMED30030703	-0.9556153	1.2852066	0.24622321	0.48947182	-1.0652863
7180	SMED30033942	0.39247036	1.1737944	0.50780064	-0.8646397	-1.2094257
7202	SMED30014469	0.36393362	0.959978	0.7907761	-0.85153353	-1.2631541
7240	SMED30010364	0.82591057	0.88188535	0.41723743	-1.2950886	-0.8299447
7241	SMED30011555	1.2554575	0.33351085	0.45998368	-0.9935748	-1.0553772
7268	SMED30005863	1.2076613	0.73736465	0.011799438	-0.7745429	-1.1822824
7273	SMED30014128	1.2438205	0.676089	-0.069476575	-0.55176246	-1.2986705
7312	SMED30035809	0.040676415	0.71974117	1.1513724	-0.5514268	-1.3603632
7318	SMED30029641	0.56490445	0.92205465	0.68012625	-1.1835349	-0.98355055
7320	SMED30002279	0.74347675	0.35755593	0.9712457	-0.697828	-1.3744504
7326	SMED30016728	0.74519306	0.7316543	0.57653725	-0.542554	-1.5108306
8	SMED30000223	0.24709958	1.2370597	0.55015177	-0.8816056	-1.1527054
16	SMED30000463	1.2012938	0.45092124	0.026388193	-0.15227447	-1.5263288
22	SMED30000777	1.092663	0.8239233	0.13500212	-0.9783365	-1.073252
27	SMED30000924	1.4009337	0.5767938	-0.16955218	-0.7605668	-1.0476086
28	SMED30000927	0.51757693	1.4658929	-0.74784267	-0.9787956	-0.2568316
29	SMED30000937	1.5885091	-0.24579021	0.28046018	-0.9121201	-0.71105903
34	SMED30001036	0.66582364	1.3863858	-0.29412574	-0.9156083	-0.8424754
42	SMED30001306	0.6945043	0.8388508	0.6356124	-0.91451347	-1.2544541
44	SMED30001403	-0.41960934	1.7868602	-0.41870743	-0.5284719	-0.4200716
