p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30024460 0.319928062549691 0.00125775114143407 0.001 0.002 1
SMED30021187 0.319994464991561 -0.00529774964470869 0.023 0.025 1
SMED30020090 0.320015667195902 0.0374197182077969 0.307 0.302 1
SMED30007927 0.320187122535856 0.0265566752945401 0.478 0.476 1
SMED30029703 0.320226856833756 -0.00118089154505072 0.011 0.012 1
SMED30020593 0.320423693079383 0.00191124067325489 0.004 0.003 1
SMED30024224 0.320462518493352 0.0119495462660728 0.098 0.103 1
SMED30019343 0.320611375291967 -0.00182459721879031 0.008 0.01 1
SMED30032571 0.320818915723361 0.00399289803078276 0.034 0.037 1
SMED30033204 0.320827298132363 0.000316326078206326 0.007 0.008 1
SMED30011567 0.32110375454106 0.00157945834148486 0.001 0.001 1
SMED30024382 0.321201535698327 0.00240645281778066 0.005 0.004 1
SMED30021651 0.321223917770344 -0.00191702678567182 0.083 0.079 1
SMED30025425 0.321597170810847 -0.00228907419502102 0.002 0.003 1
SMED30016595 0.321732960932076 0.0048477505564583 0.021 0.024 1
SMED30025127 0.321761699457729 0.00191852447914223 0.039 0.036 1
SMED30014584 0.321777391544488 0.0144650798584218 0.106 0.11 1
SMED30003144 0.321808018728389 -0.000874066830566119 0.002 0.003 1
SMED30021930 0.321844869536274 0.00732340485518105 0.01 0.009 1
SMED30022246 0.322300246777147 0.0015175420375787 0.04 0.043 1
SMED30019547 0.322326628184334 0.0338939915402211 0.148 0.144 1
SMED30013983 0.322355241407661 0.00448642585416227 0.014 0.013 1
SMED30030167 0.322380570858303 0.00761053941454115 0.003 0.002 1
SMED30025800 0.322391708894677 -0.00146828050623005 0.276 0.281 1
SMED30035192 0.322465582216799 -9.64677091124591e-05 0.004 0.003 1
SMED30015728 0.322465626122551 -0.00825451550516926 0.234 0.238 1
SMED30029766 0.32251075826922 0.00304667369627208 0.005 0.004 1
SMED30025656 0.322556059876772 0.00307139572458028 0.009 0.007 1
SMED30026047 0.322684519957819 0.000736047488659321 0.009 0.011 1
SMED30016529 0.322744175954121 0.00150729351796883 0.119 0.114 1
SMED30010393 0.322763269784559 -0.00667645663273037 0.184 0.188 1
SMED30023738 0.322822992054652 0.00297884829445094 0.002 0.002 1
SMED30035450 0.322846291534274 0.0019993646643007 0.003 0.002 1
SMED30033893 0.32289626150082 0.00517422868961621 0.032 0.03 1
SMED30022240 0.322935685929635 0.000879759910066183 0.053 0.05 1
SMED30010616 0.323098494058221 2.99167889466247e-05 0.002 0.003 1
SMED30002788 0.32312023423334 -0.00073712191855646 0.076 0.072 1
SMED30004513 0.3231491811511 -0.0106491239071941 0.018 0.02 1
SMED30032236 0.323175123956843 0.00690806883431883 0.104 0.109 1
SMED30003443 0.323307655067508 0.00860017503152948 0.037 0.034 1
SMED30034643 0.323329378295756 0.00176801471685724 0.044 0.047 1
SMED30018739 0.323463034886378 0.0138064557388513 0.077 0.074 1
SMED30010130 0.32350820280582 0.00157398884881903 0.006 0.005 1
SMED30025703 0.323570915369094 0.0051163242122042 0.002 0.002 1
SMED30028683 0.323803067131011 0.0104404067837194 0.017 0.015 1
SMED30033136 0.324051409059175 0.0138003930042131 0.237 0.244 1
SMED30006683 0.324109810554282 0.0285068737682506 0.048 0.045 1
SMED30022707 0.324132296545246 0.00486395408907146 0.057 0.054 1
SMED30034264 0.324262307540715 0.00121294529843971 0.002 0.002 1
SMED30027776 0.324291738288107 -0.00730688204780034 0.025 0.027 1
SMED30033296 0.324319966948701 0.000244707386299808 0.002 0.002 1
SMED30011331 0.324336055870715 -0.00170564472790817 0.028 0.031 1
SMED30033356 0.324428096306079 0.000625693970878548 0.002 0.002 1
SMED30030955 0.324449725025206 0.000823715656352764 0.002 0.002 1
SMED30024571 0.324492056984918 0.0416897804061523 0.074 0.071 1
SMED30009039 0.324506861345028 0.00860129129478734 0.019 0.017 1
SMED30019807 0.324540235751875 -0.00262791469784791 0.002 0.002 1
SMED30008858 0.324593940303299 -0.000693161295295877 0.002 0.002 1
SMED30002510 0.324602246638266 -0.00645955639999485 0.027 0.025 1
SMED30002861 0.324620370803357 0.0184441968494681 0.089 0.085 1
SMED30003627 0.324849072789123 -0.00315468933896178 0.008 0.009 1
SMED30004924 0.324923967889105 0.0139183886107518 0.011 0.009 1
SMED30000866 0.325136767897622 0.0148759132164747 0.282 0.275 1
SMED30016523 0.325169207415114 0.00262705605290156 0.124 0.119 1
SMED30015956 0.325376284353884 0.00308146306634628 0.016 0.015 1
SMED30010769 0.325394911374049 0.00460830959688468 0.01 0.009 1
SMED30030726 0.325501202342752 0.028573775488393 0.222 0.217 1
SMED30028985 0.325641916226065 0.0266332655364083 0.605 0.608 1
SMED30027150 0.325657131621728 0.00762991782383705 0.023 0.021 1
SMED30007934 0.325707105855627 -0.00519300146220568 0.02 0.022 1
SMED30026700 0.32595934937192 0.0553549985421704 0.006 0.005 1
SMED30028943 0.325991326237079 0.00233528982871382 0.007 0.006 1
SMED30002997 0.326037766809518 0.00172837306435231 0.097 0.093 1
SMED30030936 0.326044577916279 0.00827034778142349 0.005 0.004 1
SMED30005422 0.326171074076171 0.0075206118521341 0.022 0.02 1
SMED30034534 0.326408665406446 0.0166555363524001 0.406 0.416 1
SMED30002742 0.326428713262285 0.00476978952251039 0.022 0.024 1
SMED30019046 0.326488019462473 0.0355515647239555 0.173 0.169 1
SMED30011090 0.326513556297529 0.0013434751956251 0.002 0.002 1
SMED30019662 0.326595297046587 0.00176318395157311 0.009 0.008 1
SMED30030023 0.326612514533813 0.0029260508993502 0.009 0.008 1
SMED30033883 0.326647169356339 0.00122168176705185 0.002 0.002 1
SMED30011382 0.326792021348378 -0.00191169944483114 0.004 0.005 1
SMED30008996 0.326795151515485 0.00129499845421564 0.004 0.003 1
SMED30012984 0.326961155257196 -0.00814347024641307 0.053 0.056 1
SMED30010245 0.327028630521468 0.0085999678116641 0.009 0.008 1
SMED30034998 0.327070530480778 -0.0179894425180363 0.051 0.048 1
SMED30022328 0.327090233557698 -0.0135143928283993 0.126 0.13 1
SMED30028387 0.327127914715745 0.0323151990236961 0.309 0.304 1
SMED30012642 0.327218574977371 -0.000885617688854756 0.612 0.622 1
SMED30008750 0.327320048037696 -0.0166929296162506 0.12 0.124 1
SMED30034963 0.327360425954733 0.00130282437394316 0.004 0.003 1
SMED30011644 0.327578526472075 -0.00471396502749236 0.106 0.11 1
SMED30021496 0.3276394625611 -0.000725578016485573 0.005 0.006 1
SMED30027961 0.327827125992938 0.0110938730141716 0.029 0.026 1
SMED30017019 0.327981370612453 0.00159033856401508 0.203 0.196 1
SMED30007239 0.327982158623133 -0.00689240178532227 0.14 0.144 1
SMED30020592 0.32807894570755 -0.0224924837855402 0.006 0.005 1
SMED30004628 0.328150738285765 -0.000199387957595535 0.004 0.003 1
SMED30028376 0.328275049723694 0.00339091591496736 0.009 0.008 1
SMED30009709 0.328292694012959 -0.00903231736585092 0.228 0.231 1
SMED30016951 0.328350955770398 -0.00805469595246621 0.004 0.005 1
SMED30035442 0.328426815384845 -0.00674037658853788 0.179 0.183 1
SMED30031329 0.328475806126531 -0.00120109513482026 0.003 0.004 1
SMED30004036 0.328608922054306 0.0107809753950048 0.314 0.306 1
SMED30008283 0.328618628216088 0.0192150587601261 0.341 0.335 1
SMED30001709 0.328683265205572 -0.000249151465603701 0.004 0.005 1
SMED30000535 0.328876923906564 -0.00126007589153969 0.012 0.011 1
SMED30012387 0.328937852010396 -0.00242446929513216 0.008 0.009 1
SMED30006799 0.329051491003222 0.00615512942962776 0.256 0.261 1
SMED30026026 0.329273650824971 0.0185267773423931 0.039 0.037 1
SMED30016763 0.329273922508894 -0.00366555596073527 0.017 0.019 1
SMED30013193 0.329306563053615 0.00363292668669524 0.331 0.335 1
SMED30034978 0.32934948900276 -0.0695505345059986 0.006 0.005 1
SMED30019089 0.329401105383826 -0.00310585665748755 0.003 0.003 1
SMED30026213 0.329433486978753 -0.0092427205824798 0.135 0.129 1
SMED30006518 0.329464000067099 0.0154995521654701 0.291 0.286 1
SMED30016384 0.329536587658815 0.0154392926223017 0.58 0.579 1
SMED30029664 0.329562658538898 0.00798186344575402 0.441 0.449 1
SMED30010808 0.329622989434003 -0.0171431730774308 0.092 0.095 1
SMED30025155 0.329658624262615 -0.00193918571843051 0.003 0.003 1
SMED30034770 0.329820274617772 8.67699424380031e-05 0.186 0.191 1
SMED30002627 0.32982355898494 -0.00867689891497186 0.019 0.021 1
SMED30017134 0.329936175492776 -0.00725256793470164 0.176 0.169 1
SMED30002657 0.330000686435623 0.00304868961455902 0.003 0.002 1
SMED30033728 0.330021343126073 -0.000845166769184197 0.024 0.026 1
SMED30026268 0.330069863104632 0.0104697262458808 0.095 0.09 1
SMED30002979 0.330146694970924 0.0185710729482875 0.319 0.313 1
SMED30033606 0.330193863576735 0.00358395830835439 0.006 0.005 1
SMED30023128 0.3302954635113 -0.00301717452019489 0.024 0.026 1
SMED30022249 0.330368510586868 0.00627633071722207 0.035 0.037 1
SMED30025529 0.33049059714477 -0.000779370948627629 0.003 0.003 1
SMED30002885 0.330523355068149 0.00578802469757025 0.008 0.006 1
SMED30023360 0.330569063430112 0.00560477211475913 0.05 0.053 1
SMED30021672 0.33065480838615 -0.00122134160815254 0.003 0.003 1
SMED30008846 0.330846738391938 -0.00089692772658162 0.097 0.101 1
SMED30014970 0.330921450990451 0.000275106284930174 0.079 0.075 1
SMED30017781 0.330942331744948 0.00340387996443965 0.003 0.002 1
SMED30028277 0.33101796424744 -0.00276462397051457 0.001 0.001 1
SMED30019501 0.331033448136756 0.00743618373774177 0.066 0.069 1
SMED30030001 0.331172033423215 0.000449173399113906 0.14 0.134 1
SMED30016052 0.331202714191151 -0.00145676897604412 0.001 0.001 1
SMED30028593 0.33128868906073 -0.000648815087471875 0.003 0.003 1
SMED30025652 0.331321040911784 -0.000792508861629584 0.008 0.009 1
SMED30030637 0.331411253926711 0.000748901883425884 0.061 0.065 1
SMED30005436 0.331486228260218 -0.00178627985269024 0.007 0.008 1
SMED30008570 0.331560222784848 0.00953634253157154 0.05 0.053 1
SMED30013004 0.331623472173066 0.00875880414784109 0.011 0.01 1
SMED30011345 0.331676447164817 -0.00116565631143468 0.003 0.003 1
SMED30014524 0.33173286636089 -0.00718616125025663 0.017 0.019 1
SMED30008171 0.331957705780249 -0.00331693220491272 0.085 0.089 1
SMED30017951 0.332293314649197 -0.00255360393132603 0.03 0.033 1
SMED30007395 0.332333813518812 -0.00278764058291556 0.004 0.005 1
SMED30035840 0.332343402604651 -0.0245131792003118 0.015 0.016 1
SMED30007572 0.332408263631319 -0.0108120907580168 0.244 0.248 1
SMED30007431 0.332419817265089 -0.00697662301756012 0.037 0.04 1
SMED30003027 0.332446131138493 0.00659146389283917 0.019 0.018 1
SMED30009504 0.332607681997699 0.00972948506713128 0.156 0.161 1
SMED30026466 0.332886792692385 0.0266428389020668 0.061 0.058 1
SMED30000291 0.332985790744745 0.0247504601357067 0.486 0.499 1
SMED30004163 0.33305373820602 -0.0022028194271465 0.004 0.005 1
SMED30035747 0.3331577072901 -0.00180325319609898 0.001 0.002 1
SMED30006756 0.333252842137877 -0.0080912808154139 0.004 0.005 1
SMED30018935 0.333509398649356 0.00445111607896344 0.002 0.002 1
SMED30009253 0.333513437754294 -0.0013880423409406 0.001 0.002 1
SMED30020834 0.333590802881475 -0.00182836172385555 0.001 0.002 1
SMED30032468 0.333673662500592 -0.00126679676989017 0.005 0.006 1
SMED30007811 0.333673960003481 -0.00407282044446789 0.003 0.004 1
SMED30014787 0.33374295999031 0.0343745033976544 0.061 0.058 1
SMED30013182 0.333895927448636 0.0233908950652555 0.077 0.074 1
SMED30002111 0.334024261541357 -0.0012901914417281 0.001 0.002 1
SMED30028977 0.334039734237338 0.00662975592390812 0.002 0.002 1
SMED30029323 0.334150808783685 0.0214718309339174 0.248 0.242 1
SMED30011724 0.3341781334471 -0.00451278127971157 0.017 0.019 1
SMED30003819 0.334179156190072 -0.00108215516192094 0.001 0.002 1
SMED30025431 0.334200167882766 -0.00499455849058663 0.006 0.007 1
SMED30009148 0.334258519259639 -0.00690985105868927 0.035 0.038 1
SMED30011895 0.334629432436177 0.0229682223292924 0.131 0.126 1
SMED30026512 0.334745856879184 0.0140979051314289 0.32 0.328 1
SMED30012915 0.334869016511812 0.0072553995179977 0.031 0.029 1
SMED30007233 0.334912692069465 0.00789163659597367 0.038 0.041 1
SMED30032111 0.33497975976891 0.0091095030497847 0.054 0.051 1
SMED30027313 0.335048501658042 0.0117245414770106 0.191 0.185 1
SMED30003008 0.335148753678464 0.00237744196924425 0.006 0.005 1
SMED30010216 0.335199340306884 0.0297407031573931 0.764 0.78 1
SMED30004372 0.335275883906368 0.00363449017219705 0.015 0.013 1
SMED30035041 0.335695087120749 -0.00337307312754975 0.226 0.231 1
SMED30024762 0.335799089427849 -0.00122239870301816 0.002 0.003 1
SMED30032628 0.335825738353595 -0.0143924375366917 0.002 0.003 1
SMED30030682 0.335834262351497 0.00363984076629096 0.002 0.001 1
SMED30020484 0.335998989552987 -0.00107157607794205 0.002 0.003 1
SMED30001512 0.336000846909345 -0.000291966074362902 0.003 0.004 1
SMED30016077 0.336025648688533 -0.00628264896835008 0.002 0.003 1
SMED30012725 0.336084992003821 -0.0108453934896272 0.185 0.189 1
SMED30019110 0.336114882318741 0.00792503682123423 0.013 0.012 1
SMED30000027 0.336118966383009 -0.0021075023920457 0.002 0.003 1
SMED30017858 0.336154726969938 0.0230169286895278 0.14 0.136 1
SMED30023432 0.336447150158313 -0.00390833473132413 0.314 0.318 1
SMED30004772 0.336852149355193 -0.00319047372945706 0.005 0.006 1
SMED30016373 0.336964649690629 0.00671042712912884 0.024 0.022 1
SMED30011205 0.336999638718032 -0.00033782998752279 0.002 0.003 1
SMED30026244 0.337011626727748 -0.00190265496980942 0.005 0.006 1
SMED30028677 0.33712218454032 0.0262536298666473 0.41 0.409 1
SMED30001592 0.337271752452035 0.00738727310318082 0.111 0.106 1
SMED30004843 0.337307918973988 0.00150546753377677 0.002 0.001 1
SMED30010463 0.337663367174557 -0.0100850353753938 0.128 0.132 1
SMED30025264 0.337681173450818 -0.000630634050909651 0.002 0.003 1
SMED30013543 0.337715592546657 0.00554324761237745 0.026 0.024 1
SMED30021939 0.337730638376706 -0.00544658350880922 0.377 0.382 1
SMED30015792 0.337869987002341 0.00213477301727431 0.004 0.003 1
SMED30006145 0.337876922878229 -0.0148848763713317 0.044 0.047 1
SMED30023352 0.337893659285729 -0.0083508107487108 0.139 0.143 1
SMED30008794 0.337963692330977 0.00692007910033357 0.075 0.079 1
SMED30016130 0.338061250677184 0.0116192250229037 0.011 0.01 1
SMED30030353 0.338271149772887 0.00381643129121197 0.017 0.016 1
SMED30000266 0.338288374787541 -0.00174438635561298 0.004 0.005 1
SMED30014248 0.338296283499295 -0.000629493103673261 0.006 0.007 1
SMED30035977 0.338339912762661 0.0141350118930953 0.437 0.45 1
SMED30024153 0.338482056742534 0.00438406485115805 0.238 0.242 1
SMED30005854 0.338544814489167 -0.0078201397491431 0.065 0.061 1
SMED30026136 0.338588253170265 -0.0433992985371876 0.023 0.021 1
SMED30014375 0.338781318900256 0.00993026635813743 0.01 0.008 1
SMED30006274 0.338857133963837 0.000367849773594719 0.292 0.298 1
SMED30033874 0.338927535597749 -0.00698891432667861 0.107 0.111 1
SMED30030640 0.339173881334341 0.000894543914157042 0.003 0.002 1
SMED30021851 0.339200209749222 0.00720185828163195 0.047 0.05 1
SMED30024979 0.339273739705895 -0.238904911736101 0.048 0.051 1
SMED30005299 0.339295440030545 0.0120627684373492 0.082 0.078 1
SMED30004255 0.33940392381354 0.00482240677469203 0.456 0.469 1
SMED30033726 0.339431956247024 0.0126215229691339 0.054 0.052 1
SMED30017448 0.339476322974048 -0.00168606957538658 0.235 0.229 1
SMED30007579 0.339601116942111 0.0305530757854582 0.146 0.141 1
SMED30004141 0.339631105015452 -0.00246687899783632 0.004 0.005 1
SMED30034794 0.339664989104637 -0.0127043019762107 0.022 0.024 1
SMED30013964 0.339783629878188 -0.000506427236977138 0.003 0.003 1
SMED30026106 0.339810744423147 -0.00119363429260197 0.005 0.006 1
SMED30014069 0.339842390064794 -0.000834412199958044 0.003 0.003 1
SMED30031120 0.339857453045406 -0.0163430154141997 0.346 0.35 1
SMED30023981 0.339861676347606 8.70991019115419e-05 0.101 0.105 1
SMED30026854 0.339957162665767 0.00466733114528869 0.057 0.054 1
SMED30031531 0.340007185256916 0.0285614009297475 0.412 0.407 1
SMED30015945 0.340043600021156 0.00312218012909393 0.753 0.776 1
SMED30026234 0.340251904756797 -0.00065115308112485 0.004 0.003 1
SMED30012508 0.340280348594298 0.000994273062063011 0.096 0.092 1
SMED30015793 0.340291858363565 -0.00180750579956046 0.004 0.005 1
SMED30030597 0.340345164950037 0.000511732065549574 0.031 0.034 1
SMED30017796 0.340352481204304 -0.000800583738936655 0.019 0.017 1
SMED30019539 0.340383289422537 -0.000438623351592315 0.003 0.003 1
SMED30032483 0.340472609021773 0.0084015325535111 0.012 0.01 1
SMED30000984 0.340553002234311 0.00666689050118686 0.035 0.032 1
SMED30008104 0.340570358624913 0.0212158722994147 0.309 0.302 1
SMED30027304 0.34063971167378 -0.00652504561464201 0.055 0.052 1
SMED30013257 0.34077772668283 0.000677889920350006 0.321 0.327 1
SMED30034987 0.340826023721328 -0.017550894026391 0.052 0.055 1
SMED30023693 0.34084999953004 -0.0442208567361024 0.007 0.008 1
SMED30013305 0.341034200245523 -0.0072528984022771 0.017 0.019 1
SMED30001737 0.341092450042722 -0.00311180953935131 0.136 0.13 1
SMED30030576 0.34157846166395 0.00446611812321993 0.062 0.065 1
SMED30011054 0.341625398166581 0.00612428840207202 0.124 0.129 1
SMED30003852 0.341675178621558 -0.00158516699487199 0.003 0.004 1
SMED30021420 0.341680938720438 -3.96134046776984e-05 0.008 0.007 1
SMED30013581 0.341728371474235 0.0200099182005392 0.014 0.013 1
SMED30020242 0.341964354119489 -0.00794081717074228 0.022 0.024 1
SMED30019328 0.342079464243116 0.000107276302974302 0.126 0.131 1
SMED30032600 0.342133503917897 0.0131578478583102 0.285 0.278 1
SMED30032917 0.342242797616636 -0.00130608635745791 0.005 0.006 1
SMED30001110 0.342372708463134 0.000338227037473646 0.033 0.031 1
SMED30014107 0.34237320609894 0.00925374568614867 0.014 0.012 1
SMED30000662 0.342402335280208 0.00825984133064216 0.011 0.01 1
SMED30010394 0.342414687769216 0.032321110181169 0.401 0.397 1
SMED30001335 0.342432391548005 -0.0230396974605275 0.038 0.036 1
SMED30027388 0.342512008680409 0.0318859045127082 0.094 0.09 1
SMED30030312 0.342530985582983 0.00347712627379945 0.009 0.01 1
SMED30005492 0.342604231784943 0.025068889170488 0.595 0.596 1
SMED30020346 0.342670903644881 0.00367870493578096 0.011 0.01 1
SMED30003311 0.342921802641718 -0.00270425031363458 0.112 0.116 1
SMED30028166 0.342954410750553 -0.00238980726043676 0.007 0.008 1
SMED30002899 0.343019976672038 0.0104589088073371 0.031 0.028 1
SMED30009165 0.343089128192549 -0.0109665514797919 0.06 0.063 1
SMED30014826 0.343115160344611 -0.0144428046660411 0.16 0.163 1
SMED30022385 0.343220042312211 0.0043860911245184 0.104 0.107 1
SMED30032354 0.343230622307036 0.0387209560210089 0.751 0.755 1
SMED30018301 0.343295418282946 0.00361483717881959 0.005 0.004 1
SMED30022227 0.343327511868291 -0.000285896329340894 0.005 0.006 1
SMED30018239 0.343391854693196 0.000816981466011661 0.03 0.028 1
SMED30016662 0.343395263327667 0.0171572657643743 0.212 0.207 1
SMED30022519 0.343550413438513 0.0208762795599371 0.022 0.02 1
SMED30004018 0.343811044302065 0.00633060381259227 0.011 0.01 1
SMED30027857 0.343903055864554 0.000986273633904126 0.003 0.004 1
SMED30021550 0.343939670785993 -0.0109667212134466 0.031 0.034 1
SMED30006014 0.343976775679024 0.000537793535696164 0.003 0.004 1
SMED30012243 0.343991608227597 0.011859729539887 0.021 0.019 1
SMED30014755 0.344001929862623 -0.000196126969526728 0.004 0.003 1
SMED30032041 0.344052287071414 0.00966315110404463 0.014 0.012 1
SMED30003169 0.344173149806261 -0.000484539884257604 0.017 0.019 1
SMED30035168 0.344224437994471 -0.00846158162369093 0.176 0.18 1
SMED30027681 0.344267953331696 0.00264706875272474 0.029 0.026 1
SMED30020735 0.344333072530898 0.00250055461300558 0.016 0.014 1
SMED30026273 0.344345526066577 0.00277868892290467 0.003 0.004 1
SMED30012459 0.344520173618841 0.0274406989080602 0.056 0.054 1
SMED30005489 0.344553181564678 -0.00420191764587642 0.043 0.045 1
SMED30004430 0.344558888302837 -0.000765122138226222 0.016 0.018 1
SMED30027788 0.344584516927066 0.00270228031001894 0.058 0.061 1
SMED30014407 0.344646993943443 0.00572766438469314 0.024 0.022 1
SMED30014068 0.344651879163023 0.0188338426867331 0.171 0.166 1
SMED30024516 0.344736709687166 -0.00404507754231803 0.173 0.177 1
SMED30005166 0.344876973521543 -0.000536333719623285 0.004 0.003 1
SMED30023924 0.344916972707129 -0.00313975001098521 0.027 0.025 1
SMED30033675 0.344940869769187 0.0287135402750172 0.497 0.496 1
SMED30021353 0.344967438585208 -0.00477989910529332 0.027 0.029 1
SMED30010863 0.34514667406226 0.00657499450122104 0.031 0.029 1
SMED30020378 0.345177314748319 0.000838986857030558 0.02 0.018 1
SMED30015904 0.345278696711309 0.000521557465384669 0.002 0.002 1
SMED30007129 0.345493421935755 0.000856392195707021 0.002 0.002 1
SMED30015892 0.345522058395508 0.00042356486082703 0.002 0.002 1
SMED30029637 0.34560346819508 0.0183381195527751 0.128 0.124 1
SMED30020570 0.345658015492956 -0.0107287414953223 0.149 0.152 1
SMED30006187 0.34569300858854 0.018897739918547 0.212 0.206 1
SMED30033542 0.345710794718604 0.00331584608447594 0.02 0.022 1
SMED30022641 0.345754703954832 0.00115245127964475 0.052 0.049 1
SMED30022953 0.345782388276568 -0.00189374901054019 0.005 0.006 1
SMED30015497 0.345798057843266 0.00195324038336383 0.008 0.007 1
SMED30009971 0.345988852822936 0.023267825782881 0.09 0.087 1
SMED30018280 0.346085539796951 -0.0008083102220642 0.015 0.016 1
SMED30028297 0.346108152045143 0.00369624538415401 0.016 0.014 1
SMED30011984 0.34611437759932 0.0224791737618282 0.342 0.335 1
SMED30029335 0.34619545069551 -4.28833851298395e-05 0.002 0.002 1
SMED30018508 0.346205406296925 -0.010281076176673 0.141 0.144 1
SMED30014476 0.34625979186663 -0.0159531184043271 0.003 0.003 1
SMED30023095 0.346341788865137 -0.00293232684808119 0.003 0.003 1
SMED30004730 0.346362071131497 0.00292537737079467 0.007 0.006 1
SMED30002867 0.346367360328892 0.00355719192535107 0.004 0.003 1
SMED30004190 0.346556650270889 0.00519976626823443 0.004 0.003 1
SMED30007516 0.346654615139675 -0.00165164661546066 0.056 0.053 1
SMED30016540 0.346662682649582 -0.00635973541395222 0.026 0.028 1
SMED30007919 0.346822913550113 -0.00348739380702871 0.001 0.002 1
SMED30012996 0.346903466419539 0.0116200120701629 0.032 0.03 1
SMED30019962 0.346904076714284 0.0192694684129728 0.069 0.066 1
SMED30007841 0.346982352118597 -0.0112897936215421 0.031 0.033 1
SMED30012367 0.346986377041777 -0.000975025044697408 0.002 0.003 1
SMED30008607 0.347039730634287 -0.00025290513508578 0.002 0.003 1
SMED30035838 0.34704009035367 0.00406482496659527 0.005 0.004 1
SMED30013923 0.347197637251743 -0.00176787245347269 0.003 0.003 1
SMED30023118 0.347259491026253 0.00269260791876944 0.045 0.043 1
SMED30028425 0.347266541645336 -0.0015944039720191 0.002 0.003 1
SMED30029354 0.347279236468099 0.00930911553132968 0.205 0.199 1
SMED30028661 0.347378301630916 -0.0155262192092178 0.128 0.131 1
SMED30005323 0.347487340788159 -0.00164613248728674 0.001 0.002 1
SMED30027044 0.347940471925092 -0.00408747368104756 0.321 0.327 1
SMED30023355 0.347944264704338 0.0287531163626222 0.007 0.008 1
SMED30013074 0.347949076190326 -0.00064319237152665 0.003 0.003 1
SMED30007166 0.347986493273715 0.0216224867324053 0.02 0.022 1
SMED30028524 0.347997798834767 -0.00127652664402304 0.001 0.002 1
SMED30024914 0.348020710686727 0.00492438067489376 0.124 0.129 1
SMED30013809 0.348021094232643 -0.00583734725170668 0.035 0.038 1
SMED30010718 0.348160669413974 -0.00708867194314583 0.029 0.031 1
SMED30013419 0.348279892254641 -0.00198020611785427 0.02 0.022 1
SMED30017385 0.348368741591137 0.00262985841113202 0.004 0.003 1
SMED30002686 0.348392013675698 0.00935431327178915 0.125 0.121 1
SMED30017683 0.348431009755469 -0.00239629153777193 0.003 0.003 1
SMED30029283 0.348449997059446 0.00703095335747934 0.039 0.036 1
SMED30005338 0.348466289818887 -0.000927671608247348 0.003 0.003 1
SMED30007545 0.348477754086793 -0.000474381950560769 0.001 0.002 1
SMED30017843 0.348485668758749 -0.00366636203284114 0.011 0.012 1
SMED30019380 0.348508733379929 -0.0004366620110979 0.001 0.002 1
SMED30017509 0.348578086621646 -0.000867546029727545 0.005 0.004 1
SMED30008226 0.348581209177896 0.0450650796740985 0.392 0.391 1
SMED30027574 0.348699445866311 0.00228486014950579 0.005 0.004 1
SMED30009787 0.348918494051206 -0.0212726367488521 0.028 0.03 1
SMED30024099 0.349155855300497 0.00291720571479297 0.008 0.007 1
SMED30013601 0.349260492307205 -0.00203558781628661 0.004 0.005 1
SMED30008095 0.349356173743813 0.0190583712522315 0.239 0.232 1
SMED30021780 0.349867563661962 0.00269246849788162 0.003 0.003 1
SMED30008013 0.349869513755661 0.00650048095894393 0.105 0.101 1
SMED30035053 0.350025422125414 0.0296686583901488 0.269 0.265 1
SMED30015697 0.35005808519429 0.0414815613633052 0.246 0.243 1
SMED30013805 0.350253257472172 0.00220115063096876 0.016 0.014 1
SMED30024990 0.350310091435672 0.00259876386212306 0.065 0.062 1
SMED30017686 0.350430424359066 0.0175179342059747 0.215 0.209 1
SMED30007814 0.350495355802382 -0.000763039431298934 0.014 0.015 1
SMED30000555 0.350589249414204 -0.00332040010586838 0.008 0.01 1
SMED30035574 0.350643324789664 0.00423502513956573 0.008 0.007 1
SMED30018775 0.350708621255672 -0.000420584279249986 0.092 0.088 1
SMED30011508 0.350768201057371 0.00465697443969154 0.258 0.262 1
SMED30030612 0.350817174584049 0.00411259656577312 0.06 0.057 1
SMED30009878 0.35086346094016 -0.00871654435749253 0.205 0.208 1
SMED30027722 0.351079575628572 -0.015027116424731 0.319 0.322 1
SMED30012782 0.351086611399234 0.000586909985663835 0.018 0.016 1
SMED30017483 0.351156098214769 -0.0054187210884115 0.005 0.006 1
SMED30034438 0.351280378621441 -0.000197249439170819 0.001 0.001 1
SMED30015705 0.351444792768241 0.00267322389649379 0.011 0.012 1
SMED30007861 0.351852715737677 0.00996209591437333 0.038 0.036 1
SMED30018142 0.351990814126259 0.0276034624316884 0.224 0.219 1
SMED30032642 0.352133956394015 0.000661145340114668 0.002 0.001 1
SMED30012976 0.352261996393528 -0.00384126708735286 0.011 0.012 1
SMED30036032 0.352403340821922 0.00266318783666916 0.038 0.041 1
SMED30000365 0.352457938160223 0.0109711188629187 0.172 0.167 1
SMED30018104 0.352548984119995 0.00454225004062938 0.003 0.003 1
SMED30026501 0.352603919208053 -0.00270795847626231 0.006 0.007 1
SMED30026563 0.352634726158759 -0.000309590575131431 0.002 0.001 1
SMED30025550 0.353048310816827 0.000263067103567298 0.008 0.007 1
SMED30003505 0.35315559181855 0.00147415899405878 0.003 0.003 1
SMED30013454 0.353195595165906 0.0127957169113188 0.208 0.214 1
SMED30029109 0.353206718813099 -0.000172436646850405 0.018 0.017 1
SMED30025756 0.353208080953356 -0.047225160829642 0.004 0.004 1
