p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30003169 0.580491086029082 0.00712760848522982 0.02 0.022 1
SMED30030544 0.580507179115898 -0.00145641115739736 0.613 0.601 1
SMED30009590 0.580669433901719 -0.00188376950320993 0.115 0.118 1
SMED30013065 0.580749961913515 -0.0011302007958808 0.002 0.003 1
SMED30005468 0.580827320461808 -0.00163720881653441 0.008 0.007 1
SMED30003330 0.580857287412593 0.00241290519499332 0.035 0.034 1
SMED30023578 0.58090737077254 0.00124599220768044 0.015 0.016 1
SMED30026242 0.581043670397428 -0.00119243844373772 0.037 0.035 1
SMED30029821 0.581183618896455 -0.0086475912901921 0.277 0.272 1
SMED30007058 0.581254997881195 0.000218762441182265 0.002 0.003 1
SMED30022692 0.581371573814179 0.000636968182421385 0.002 0.003 1
SMED30007031 0.581494240521404 -0.00189164009894727 0.019 0.02 1
SMED30030074 0.581793919671677 0.00534607339668791 0.025 0.023 1
SMED30007618 0.581836719696177 -0.00150767353758709 0.049 0.047 1
SMED30035251 0.581878874793426 -0.0220559023127091 0.228 0.23 1
SMED30010342 0.581915739371901 0.00090218403617241 0.002 0.003 1
SMED30012615 0.582057401714844 -0.157485128884369 0.081 0.077 1
SMED30029129 0.582077903603493 0.00128843317995117 0.005 0.004 1
SMED30026953 0.582302264073493 -0.0146911963953391 0.491 0.493 1
SMED30013905 0.582304574713711 0.00161540904394331 0.002 0.003 1
SMED30022782 0.582449798848746 -0.00178465818357646 0.002 0.003 1
SMED30020283 0.582493185827337 0.0144613743337154 0.153 0.15 1
SMED30026811 0.582580385963095 0.0438918592795142 0.009 0.01 1
SMED30029553 0.582604274103312 -0.00362235601166941 0.007 0.008 1
SMED30007804 0.582678106555338 -0.0260659906880907 0.367 0.368 1
SMED30024279 0.583058010671511 -0.00868944964067733 0.052 0.054 1
SMED30021706 0.583203266096856 -0.00255896836290296 0.002 0.003 1
SMED30005876 0.583278637808964 -0.00140534379131484 0.002 0.003 1
SMED30008179 0.583288379756644 0.00501522143442434 0.027 0.029 1
SMED30022148 0.583324600427369 0.0150493042682113 0.039 0.037 1
SMED30030927 0.583393050854734 -0.00413383030610825 0.607 0.605 1
SMED30027870 0.583554504935809 -0.000665358493744939 0.066 0.063 1
SMED30000824 0.583563954132247 0.00119516572255743 0.044 0.042 1
SMED30002578 0.583625889332172 -0.00259667198470398 0.095 0.092 1
SMED30014102 0.583689468753205 0.00725148859481888 0.008 0.009 1
SMED30005038 0.583839479660466 0.0651041828639156 0.267 0.273 1
SMED30028056 0.584019071024475 -0.0139730901732032 0.304 0.306 1
SMED30032305 0.584052701055455 -0.00267465131237538 0.232 0.229 1
SMED30018971 0.584058170638977 0.00761290176156554 0.115 0.112 1
SMED30032483 0.584152818741208 0.00660949241719754 0.011 0.01 1
SMED30021820 0.584251826494786 -0.0153737107620179 0.044 0.042 1
SMED30021770 0.584457263359761 -0.00244858031592022 0.002 0.003 1
SMED30030297 0.584739296021068 0.0138016703285715 0.237 0.232 1
SMED30035199 0.584933140139573 -0.0042280996545718 0.002 0.003 1
SMED30031157 0.585205209619416 0.00264034707227264 0.003 0.002 1
SMED30023585 0.585504143301058 0.00158159046280867 0.002 0.003 1
SMED30016435 0.585621002113489 -0.000242382928415344 0.051 0.048 1
SMED30007117 0.585634059420193 0.00226115879790201 0.003 0.002 1
SMED30020802 0.585702244395217 -0.000654656210500755 0.002 0.003 1
SMED30015698 0.585703226435454 -0.0131574798510743 0.469 0.472 1
SMED30010570 0.585704906774345 0.0113007881768992 0.11 0.113 1
SMED30007424 0.585849205152125 -0.0215343091370884 0.06 0.062 1
SMED30017653 0.58592671226541 -0.00420326972207233 0.106 0.108 1
SMED30028795 0.586015409302199 0.000763497081036485 0.005 0.004 1
SMED30003032 0.586139150965241 0.0126051529264429 0.017 0.016 1
SMED30034400 0.586168842452395 -0.0158078759108926 0.355 0.357 1
SMED30027867 0.586297114121291 0.00108650818214267 0.003 0.002 1
SMED30021673 0.586336128177738 0.00154610493432687 0.003 0.002 1
SMED30029033 0.586453177569196 0.00135950473247119 0.003 0.002 1
SMED30000607 0.586655118571713 -0.00199637541843109 0.002 0.003 1
SMED30020080 0.586723429198798 -0.00043862391435262 0.007 0.008 1
SMED30026537 0.586845679030337 -0.073518000769297 0.068 0.065 1
SMED30006011 0.586893119946534 0.0123054775972189 0.028 0.027 1
SMED30023600 0.586963351906153 0.004103305120974 0.024 0.025 1
SMED30007639 0.587044613394524 -0.000521085203903711 0.005 0.004 1
SMED30005683 0.587058473801295 -0.000532154019043024 0.002 0.003 1
SMED30009716 0.587235966044052 0.0131980022558217 0.076 0.074 1
SMED30021045 0.587241859533882 0.000407805041498099 0.002 0.003 1
SMED30012390 0.587425271782635 -0.000318745483870894 0.002 0.003 1
SMED30019375 0.58744950638048 0.00186045567686372 0.008 0.008 1
SMED30001345 0.587502234701144 0.00450813094845467 0.01 0.009 1
SMED30010442 0.587507109215381 0.00190512818017021 0.003 0.002 1
SMED30031720 0.587524072257628 0.00289309934310849 0.004 0.003 1
SMED30026936 0.587620282516567 0.000139721037154514 0.006 0.005 1
SMED30013184 0.587762883885482 -0.00218884333298643 0.019 0.02 1
SMED30029236 0.58801456360941 -0.000710615345080462 0.007 0.008 1
SMED30025003 0.588047149679749 -0.00543696431810625 0.179 0.182 1
SMED30002807 0.588119584407931 0.00333524985200883 0.01 0.009 1
SMED30015004 0.588302052985613 0.0184860887003665 0.063 0.061 1
SMED30018353 0.58832491396369 0.1168461031916 0.181 0.178 1
SMED30027483 0.588405593535228 -0.00385085429789507 0.003 0.002 1
SMED30027239 0.588465991131416 0.000336561840671726 0.065 0.062 1
SMED30000525 0.588675929301894 -0.000741531385090819 0.006 0.005 1
SMED30031995 0.588830132982293 -0.00413836604386535 0.004 0.003 1
SMED30000590 0.588937027012117 -0.000971133761036164 0.072 0.075 1
SMED30014861 0.589101413447498 -0.00084558730922523 0.003 0.003 1
SMED30010531 0.589193432250516 -0.00259931635321609 0.428 0.421 1
SMED30022760 0.589298434423154 -0.00241546903476357 0.007 0.006 1
SMED30012029 0.58935134667319 -6.84367247971371e-05 0.003 0.003 1
SMED30024450 0.589364408563746 0.00784486562515108 0.331 0.328 1
SMED30001011 0.589394680906732 -0.000189819364490647 0.007 0.008 1
SMED30030963 0.589446447733834 -0.00240217967541851 0.013 0.014 1
SMED30013539 0.589448653391923 0.00606206906960605 0.275 0.271 1
SMED30031503 0.589549037233938 -0.000165451887444147 0.004 0.003 1
SMED30019056 0.589587568041095 0.00183835133271348 0.002 0.001 1
SMED30022674 0.589672761236029 0.000766370017867763 0.003 0.003 1
SMED30020430 0.589731458974518 0.00373220966427024 0.41 0.408 1
SMED30034964 0.589903272326402 2.01719255937989e-05 0.007 0.008 1
SMED30011522 0.589922806190065 0.000473027940926231 0.003 0.003 1
SMED30028207 0.589950741315451 -0.00551709919370028 0.132 0.135 1
SMED30020423 0.589977793865746 -0.00371338046885103 0.106 0.109 1
SMED30005187 0.590031040232007 0.00451271198593212 0.067 0.065 1
SMED30009540 0.590039431129004 0.00147133039317212 0.004 0.003 1
SMED30007740 0.590137169312221 -0.000361552184171779 0.003 0.003 1
SMED30003761 0.590137169312221 -0.00135735903530997 0.003 0.003 1
SMED30034296 0.590390520457608 0.0162092999968173 0.007 0.006 1
SMED30031738 0.590407251082228 -0.00155879666898975 0.003 0.003 1
SMED30007393 0.590619578886409 -7.5288129020544e-05 0.007 0.006 1
SMED30035862 0.590637489399229 0.00172148513163224 0.003 0.003 1
SMED30029221 0.590650901361797 0.00199090025425225 0.01 0.009 1
SMED30023576 0.59113994730803 -0.0019679786109458 0.006 0.007 1
SMED30000756 0.591516170511518 -0.0338216457898322 0.036 0.038 1
SMED30035402 0.591555742987764 -0.0011804977007063 0.003 0.003 1
SMED30022173 0.59170862310357 0.00159695828723977 0.077 0.08 1
SMED30022885 0.591939916804374 -0.00263722566022843 0.006 0.007 1
SMED30008254 0.591965395286963 -0.00407497541249435 0.182 0.177 1
SMED30030100 0.592029186529007 0.00129722174339907 0.006 0.007 1
SMED30015168 0.592156961505972 0.000149165303546542 0.023 0.025 1
SMED30031169 0.592174669943277 -0.00307017163416901 0.525 0.528 1
SMED30009321 0.592182625424473 -0.00328193279148151 0.003 0.003 1
SMED30005854 0.592196144992521 -0.00347979716947873 0.093 0.09 1
SMED30001394 0.59220947824722 -0.00446168338349251 0.003 0.003 1
SMED30027927 0.592269390354199 0.00427356867536965 0.71 0.7 1
SMED30024519 0.592371439939183 0.000908966846236467 0.018 0.02 1
SMED30002795 0.592426495343556 -5.89423661694418e-05 0.003 0.003 1
SMED30025125 0.59269529592029 -0.0013023171061294 0.01 0.009 1
SMED30017249 0.592858982128093 0.00738769078218591 0.019 0.018 1
SMED30034960 0.592859305891281 0.00159492834431001 0.026 0.027 1
SMED30021660 0.592890335379801 -0.00233200792006276 0.022 0.023 1
SMED30000893 0.5929038782596 -0.039151262467084 0.006 0.006 1
SMED30001075 0.593016039808118 0.00945888967343538 0.089 0.087 1
SMED30033546 0.593051282603227 -0.00243264597460211 0.004 0.003 1
SMED30022166 0.593126630878133 -0.01046041904406 0.003 0.003 1
SMED30002765 0.593158732186102 0.00389940065701817 0.041 0.039 1
SMED30027587 0.593194593988957 -0.00217629995724604 0.003 0.003 1
SMED30016815 0.593222253426138 -0.000121837183794018 0.006 0.007 1
SMED30025761 0.593381528473926 0.00711688521867957 0.013 0.012 1
SMED30014621 0.593413872718511 -0.00191711075707507 0.236 0.243 1
SMED30014648 0.593447695348457 -0.000989524025234043 0.045 0.047 1
SMED30014617 0.593494898837005 -0.000986618682781339 0.006 0.007 1
SMED30012244 0.593541344944373 -0.000589821938818479 0.006 0.007 1
SMED30031566 0.593586292074321 0.0106345996741042 0.143 0.141 1
SMED30028691 0.593602447546246 -0.00107275472729116 0.003 0.003 1
SMED30030135 0.593608283720556 -0.00177706829573778 0.022 0.023 1
SMED30027704 0.593717867392587 -0.0111309798600777 0.012 0.013 1
SMED30006548 0.593737629308693 0.0201150906245459 0.251 0.249 1
SMED30025220 0.593844462317994 -0.00916825501201846 0.911 0.912 1
SMED30006654 0.593864534482012 -0.00104878648063517 0.003 0.004 1
SMED30007545 0.59409998581553 0.000766783403596769 0.003 0.003 1
SMED30023747 0.594138177220192 -0.0233734161402087 0.042 0.043 1
SMED30027130 0.594163716557456 -0.001315150636661 0.006 0.007 1
SMED30026152 0.594195956054827 0.00332807724756616 0.009 0.008 1
SMED30012787 0.594196169140228 -0.0199439040913738 0.171 0.174 1
SMED30010526 0.59424705336193 -0.000440563512460874 0.006 0.007 1
SMED30021591 0.594334866275003 -0.00211839685006635 0.04 0.042 1
SMED30015739 0.594366554901818 -0.00251343380540447 0.529 0.531 1
SMED30025264 0.594461969255936 -0.00138274819808985 0.003 0.004 1
SMED30001583 0.594585424778882 -0.0192212528759574 0.122 0.125 1
SMED30010206 0.594588623184704 0.00100922688332107 0.003 0.003 1
SMED30020436 0.594668354620395 -0.00186059453645188 0.298 0.292 1
SMED30011748 0.594684478237568 -0.00240965198225723 0.014 0.013 1
SMED30035318 0.594727583965767 0.000668896878860855 0.003 0.004 1
SMED30004544 0.594784317345284 0.00122672405442756 0.003 0.004 1
SMED30027119 0.594849210397094 -0.00430960622561643 0.003 0.004 1
SMED30025234 0.594893541244641 -0.00452549177457696 0.036 0.037 1
SMED30019928 0.59494655603733 -0.000829035545830603 0.003 0.004 1
SMED30018770 0.595159505187977 0.0131855711108218 0.036 0.034 1
SMED30022553 0.595180561361285 -0.000187216903965061 0.006 0.007 1
SMED30013398 0.595181799528325 -0.00967729503883508 0.638 0.639 1
SMED30005312 0.595184210070602 0.00130832613994234 0.022 0.02 1
SMED30032101 0.595371294393661 0.000580630918870037 0.003 0.003 1
SMED30015467 0.59543911665876 -0.00357404873280757 0.003 0.004 1
SMED30010130 0.595519702641103 0.002074053208598 0.006 0.007 1
SMED30024629 0.595646518956272 -0.00336950103388082 0.006 0.006 1
SMED30024071 0.595649287398695 0.0114029552799513 0.025 0.024 1
SMED30019435 0.595665596281656 0.00153772131522985 0.006 0.005 1
SMED30026476 0.595793472766306 0.00914663351352345 0.068 0.065 1
SMED30016944 0.595798273002569 -0.00289388772998113 0.004 0.005 1
SMED30001176 0.595866113830086 0.00175144777418565 0.06 0.062 1
SMED30035524 0.595870002737215 0.000884216023833662 0.009 0.008 1
SMED30034665 0.595993693437447 0.00547974982208317 0.006 0.005 1
SMED30003833 0.595996161945606 -0.00523337021510347 0.021 0.022 1
SMED30016938 0.596021138315231 0.00310681098365483 0.006 0.007 1
SMED30013688 0.596190553224326 -0.0189542655497131 0.004 0.005 1
SMED30007314 0.596212710773728 -0.00122945577444055 0.003 0.004 1
SMED30012020 0.596322409497063 -0.00456272686119881 0.003 0.004 1
SMED30017045 0.596403505395385 -0.00319305390089453 0.004 0.004 1
SMED30000518 0.596407612723732 0.00069367091317575 0.003 0.004 1
SMED30006870 0.596423377363562 0.00145446172248855 0.044 0.046 1
SMED30014010 0.5964898499134 -0.00179603180121424 0.31 0.306 1
SMED30024792 0.596609477187429 0.00215447969490268 0.015 0.014 1
SMED30015067 0.596619875385447 -0.00289195275468059 0.003 0.004 1
SMED30023301 0.596666473595829 -0.00362496530851169 0.005 0.006 1
SMED30032738 0.596830317879689 -0.0455341621503835 0.004 0.004 1
SMED30028825 0.596905923205573 0.000214166350506248 0.003 0.004 1
SMED30015513 0.596908588113294 0.000319321164435529 0.006 0.006 1
SMED30020427 0.59693771014846 -0.00133788352954417 0.003 0.004 1
SMED30010951 0.597085556900827 0.228885296826813 0.045 0.043 1
SMED30023095 0.597112856437321 -0.00321666132606303 0.004 0.005 1
SMED30025046 0.597117537372962 0.00480698225044015 0.006 0.007 1
SMED30010949 0.597180958551144 -0.00455733443829556 0.006 0.006 1
SMED30008607 0.59731753858469 -6.64712006265746e-05 0.003 0.004 1
SMED30034758 0.597325486669867 0.000256314861067147 0.006 0.006 1
SMED30027335 0.59741632650256 0.010379241650929 0.306 0.311 1
SMED30004809 0.597435078948835 -0.00648549436690165 0.012 0.013 1
SMED30020176 0.597596009655208 0.00108299067841787 0.005 0.004 1
SMED30035811 0.597628103882474 -0.00145273265376444 0.004 0.004 1
SMED30009213 0.597744217610807 0.00154618854706083 0.006 0.007 1
SMED30010223 0.597793709135356 0.000418998530519077 0.078 0.076 1
SMED30023759 0.59792847345445 -0.000397375451888296 0.004 0.004 1
SMED30004519 0.597970504532037 -0.00276164118089091 0.043 0.045 1
SMED30022980 0.598106156857098 -0.00122687499976763 0.004 0.005 1
SMED30034445 0.598157967372754 -0.000685456935808969 0.005 0.006 1
SMED30016316 0.598279326467493 0.000412718854753982 0.006 0.006 1
SMED30017208 0.598384878298971 -0.00194230588236891 0.005 0.005 1
SMED30031158 0.598385241910029 -0.00035049282550903 0.282 0.277 1
SMED30018566 0.598388461178801 -0.0107644927528771 0.158 0.16 1
SMED30032197 0.598397592721595 -0.000850978877816369 0.005 0.005 1
SMED30028215 0.598446364866355 0.000326121169153828 0.005 0.004 1
SMED30025903 0.598446364866355 -0.00424283496108414 0.004 0.005 1
SMED30032392 0.598496212872351 0.00159873240425472 0.003 0.004 1
SMED30004022 0.59852401282724 -0.000164445413216875 0.005 0.006 1
SMED30025538 0.598607777963991 -0.00237581747105617 0.125 0.121 1
SMED30030858 0.598618526454829 0.00200891235101724 0.003 0.004 1
SMED30019360 0.598656207126661 -0.00107795396233311 0.004 0.004 1
SMED30004184 0.598766820339738 -0.00200355972872794 0.012 0.013 1
SMED30033986 0.598868826208761 0.00215440605650286 0.013 0.014 1
SMED30030632 0.598976715376706 -0.00093311614606355 0.004 0.005 1
SMED30017789 0.599051463760119 0.00133428294891203 0.006 0.005 1
SMED30009192 0.599058088676975 -0.000616402601574199 0.004 0.004 1
SMED30011907 0.599091606660992 -0.000625235554285383 0.079 0.081 1
SMED30008053 0.599210036698202 0.00358377942336165 0.016 0.015 1
SMED30024562 0.599277815967269 0.0017818172038411 0.005 0.006 1
SMED30021182 0.599395431238828 0.00103046191925428 0.025 0.024 1
SMED30012744 0.599485762749131 0.000333588732330565 0.004 0.004 1
SMED30022919 0.599522771048808 0.0194126467289856 0.133 0.131 1
SMED30018340 0.599530676899454 6.21084226829225e-05 0.005 0.006 1
SMED30011676 0.599535574074053 -0.00979051224950935 0.012 0.013 1
SMED30015704 0.599660782805882 -0.00608335435360763 0.036 0.038 1
SMED30006315 0.599712624429653 0.00268646423276704 0.014 0.013 1
SMED30029112 0.599785805035756 -0.00121496572529767 0.004 0.005 1
SMED30021029 0.59982925169138 0.000159699547896132 0.005 0.005 1
SMED30022632 0.599829484923202 -0.00924390550640897 0.238 0.241 1
SMED30032574 0.599887707231496 -0.00218590671934674 0.005 0.006 1
SMED30016328 0.599957953470333 -0.176425569971501 0.012 0.013 1
SMED30019663 0.600153616010289 0.00077160703107499 0.005 0.005 1
SMED30024714 0.600177165848376 -0.00051445466080755 0.013 0.014 1
SMED30012977 0.600192642542056 -0.0121351359939125 0.29 0.293 1
SMED30001524 0.60044731495479 0.000345569154029567 0.014 0.013 1
SMED30031161 0.600469897271585 0.00811048119701677 0.036 0.034 1
SMED30003432 0.600597095451728 -0.000132773937223041 0.004 0.004 1
SMED30001334 0.600597371688766 0.0027459175788428 0.004 0.005 1
SMED30002837 0.600664780397864 0.00449709061401447 0.016 0.015 1
SMED30005258 0.600787488620073 -0.00128432480945052 0.048 0.05 1
SMED30002187 0.60084493421772 -0.00403334090182189 0.109 0.111 1
SMED30007911 0.600911722384704 -0.00029051828688835 0.013 0.014 1
SMED30016902 0.601056718543664 0.0214824428635585 0.104 0.102 1
SMED30003764 0.601078456958036 -0.00472165895742216 0.551 0.556 1
SMED30029608 0.601293702523518 0.00314000875682398 0.004 0.005 1
SMED30022102 0.601441894440132 -0.0150699954276878 0.298 0.299 1
SMED30002690 0.601529998428625 -0.0198241914695138 0.159 0.162 1
SMED30008617 0.601554825311357 0.00248690555069155 0.005 0.006 1
SMED30034119 0.601615145045902 -0.00124108531398502 0.01 0.009 1
SMED30022750 0.601626622836503 0.00315730377470201 0.01 0.009 1
SMED30016120 0.601734935976153 -0.00779218951572025 0.051 0.053 1
SMED30005196 0.60198659701665 0.012461412305069 0.174 0.172 1
SMED30025148 0.601995952374016 0.0190680731660641 0.018 0.02 1
SMED30027510 0.602070619925729 -0.000843044180787834 0.005 0.006 1
SMED30030953 0.602653949911908 -0.0116130650943964 0.048 0.05 1
SMED30003415 0.602711095374255 -0.00613233495084496 0.079 0.082 1
SMED30010329 0.602835895690545 0.00442209956652823 0.014 0.013 1
SMED30006301 0.602876235733254 -0.0115448665829512 0.094 0.096 1
SMED30000115 0.603001796712063 0.00173873923706618 0.078 0.076 1
SMED30031552 0.603020610075043 0.0048738927272133 0.015 0.013 1
SMED30034613 0.603140656449454 -0.00829867606783419 0.212 0.215 1
SMED30011431 0.603537603326853 0.00404988141380485 0.004 0.005 1
SMED30025780 0.603985071002986 -0.0205816652398156 0.408 0.407 1
SMED30010148 0.604025725059246 0.00972653439678081 0.019 0.018 1
SMED30001116 0.604154100123231 -0.0063286224029086 0.095 0.097 1
SMED30012131 0.60418052015446 -0.00322456306405059 0.017 0.016 1
SMED30034833 0.604231979723962 0.00303233536685055 0.262 0.259 1
SMED30007574 0.604695268972429 -0.0015154737683962 0.049 0.051 1
SMED30023507 0.604862613806816 0.0129478804353731 0.146 0.143 1
SMED30027528 0.605003045270035 0.000803791476167826 0.309 0.304 1
SMED30009252 0.605069587660108 0.0179328026090169 0.52 0.519 1
SMED30028165 0.605191245059882 0.00299113609002668 0.003 0.002 1
SMED30012788 0.605214212519921 0.000683841765999837 0.2 0.204 1
SMED30020396 0.605313286807667 0.155380122224128 0.172 0.177 1
SMED30015252 0.605315967371806 0.00863845684316122 0.257 0.252 1
SMED30007885 0.605365141592253 -0.00258494638342439 0.064 0.067 1
SMED30004871 0.605511862925161 -0.000781666724293426 0.012 0.013 1
SMED30033443 0.605753695426786 -0.0712798980012253 0.049 0.046 1
SMED30018864 0.606017921775953 -0.00263456696150406 0.019 0.017 1
SMED30005847 0.606106058344429 -0.000231743557794688 0.004 0.003 1
SMED30002518 0.606149782700192 -0.000779197211333636 0.003 0.002 1
SMED30035037 0.606213382416529 0.00208316130650089 0.028 0.027 1
SMED30000555 0.606215030580637 -0.00507456412823735 0.012 0.013 1
SMED30019820 0.606564090332522 0.000129183904474306 0.024 0.025 1
SMED30014400 0.606571754314688 0.00143012448738392 0.003 0.002 1
SMED30008098 0.606588477618252 -0.00954093673573075 0.189 0.192 1
SMED30000225 0.606622498565068 -0.00216149233725532 0.262 0.257 1
SMED30009488 0.606720164739925 0.00201626307375302 0.019 0.018 1
SMED30025981 0.606733001766321 -0.00369328913642303 0.251 0.257 1
SMED30007068 0.606955478779759 0.00072095021125452 0.003 0.002 1
SMED30032192 0.607147402013774 0.000525142038475232 0.006 0.005 1
SMED30017572 0.607174329829964 -0.00216467261812244 0.004 0.003 1
SMED30008569 0.607339914384574 0.00536523976923919 0.028 0.027 1
SMED30013318 0.607575734436529 -0.0112698329665387 0.131 0.133 1
SMED30030076 0.607623014978896 0.00109641741682618 0.005 0.004 1
SMED30005975 0.607646455913732 0.000446499044306216 0.003 0.002 1
SMED30007604 0.607665706692851 -0.0457816166604359 0.05 0.052 1
SMED30021129 0.607761595071364 -0.00221120816846843 0.304 0.31 1
SMED30018395 0.607765361712761 0.0130669222514462 0.142 0.14 1
SMED30035850 0.607818588459609 -0.0013051173210436 0.011 0.01 1
SMED30010680 0.60781991725081 -0.00262816096938834 0.658 0.66 1
SMED30003507 0.607869791430377 0.00111601851209223 0.103 0.1 1
SMED30032060 0.607917366537973 0.00154025129555144 0.009 0.008 1
SMED30013140 0.608100313510915 0.00176009995754089 0.005 0.004 1
SMED30014640 0.60812033262362 -0.0114630643285116 0.108 0.11 1
SMED30029703 0.608169316225501 -0.00205790826327871 0.012 0.013 1
SMED30027955 0.608390065746598 -0.00965349835639462 0.435 0.436 1
SMED30009900 0.608406297828031 0.00390715114239588 0.017 0.018 1
SMED30034878 0.60846273060382 -0.00280615704202462 0.049 0.052 1
SMED30028972 0.608491459733025 -0.000452752815959654 0.003 0.002 1
SMED30032785 0.608565857073678 0.000721305434408348 0.06 0.058 1
SMED30025235 0.60857777908587 0.00513785956059626 0.005 0.004 1
SMED30022354 0.608858719153161 0.00329930579825223 0.005 0.004 1
SMED30034204 0.608914157816506 -0.000813819746720183 0.003 0.002 1
SMED30019251 0.609221656660155 -0.00282535874701919 0.003 0.002 1
SMED30005439 0.609226783466244 -0.00739789045592026 0.097 0.094 1
SMED30025346 0.60925959333952 0.00387581186224435 0.022 0.021 1
SMED30005469 0.60939126034219 -0.0166011165831277 0.06 0.062 1
SMED30012447 0.609763126869495 -0.0134206342458942 0.196 0.192 1
SMED30006259 0.60978589695491 -0.0213984070148507 0.524 0.522 1
SMED30016277 0.609789040160721 0.00587475351544181 0.179 0.183 1
SMED30023506 0.609793272960672 0.00302270370632451 0.232 0.228 1
SMED30003414 0.609977978808541 -0.0126995267898237 0.287 0.292 1
SMED30030924 0.610135800018386 -0.00124677089406052 0.037 0.038 1
SMED30021240 0.610267456033726 -0.00427382557737408 0.016 0.017 1
SMED30021049 0.610412412952377 -0.00797602946454401 0.233 0.237 1
SMED30022579 0.610530464931982 -0.00446604391462736 0.034 0.036 1
SMED30034822 0.610573702046338 -0.000185201777506109 0.005 0.004 1
SMED30024388 0.610584286747154 0.00184636575052099 0.009 0.008 1
SMED30006247 0.610646961869581 -0.00854367324041255 0.07 0.072 1
SMED30000156 0.610728958047288 0.000527261635478338 0.3 0.302 1
SMED30024990 0.610822352496226 -0.00324002050953529 0.068 0.07 1
SMED30011089 0.611052029688585 0.000607411108188695 0.005 0.004 1
SMED30007932 0.611201526114618 -0.00347906974078196 0.02 0.021 1
SMED30025064 0.611246528815023 -0.00842820630927077 0.213 0.216 1
SMED30025408 0.611302290000363 0.0196921156468062 0.166 0.164 1
SMED30025330 0.611486096532512 -0.0224736442682822 0.497 0.492 1
SMED30026706 0.611935084160154 -0.0030988045138713 0.016 0.018 1
SMED30012351 0.612143927371214 0.00221558112906658 0.01 0.009 1
SMED30023859 0.612281492719402 -0.0186687335436975 0.053 0.055 1
SMED30024917 0.612282793142417 0.00463568549860072 0.35 0.356 1
SMED30030018 0.612397254790339 -0.0069889352391437 0.01 0.009 1
SMED30033177 0.612466264957726 -0.00453581649187023 0.016 0.017 1
SMED30015373 0.612571255199192 -0.0018821551339161 0.771 0.773 1
SMED30016895 0.612576200775554 -0.00449770744585344 0.06 0.058 1
SMED30005825 0.612626119250429 0.00536074874159043 0.105 0.108 1
SMED30003730 0.612895316334771 0.00183963743291504 0.684 0.675 1
SMED30026761 0.613270609713733 -0.00917242198205236 0.079 0.076 1
SMED30030926 0.613368190047805 0.00402111410988699 0.012 0.013 1
SMED30030299 0.613452221747183 -0.00313525192228475 0.03 0.031 1
SMED30033271 0.613566362940765 0.00958492725599047 0.388 0.386 1
SMED30024514 0.614292610424842 0.00840753794448801 0.296 0.291 1
SMED30031358 0.614315142775009 0.00958727236190987 0.207 0.205 1
SMED30005790 0.614347456036701 0.0157374355229551 0.013 0.012 1
SMED30018102 0.614548818713162 -0.010734695726899 0.043 0.045 1
SMED30007917 0.614700953331387 0.0617133436555573 0.054 0.052 1
SMED30029435 0.614841132559317 -0.00460396935091125 0.01 0.011 1
SMED30006060 0.614884852142237 -0.00216413825112677 0.205 0.202 1
SMED30034234 0.614911232625286 0.00910009634507258 0.057 0.055 1
SMED30019110 0.614960573455583 -0.00188390509543435 0.011 0.012 1
SMED30019642 0.615088694613 0.00742288516031313 0.006 0.006 1
SMED30011366 0.615169706109836 -0.00902965434641961 0.202 0.204 1
SMED30007154 0.615199201324078 0.00183221119715842 0.012 0.013 1
SMED30034649 0.615239089454721 -0.00971109670482193 0.046 0.048 1
SMED30018617 0.615793750486184 -0.0124737947512832 0.225 0.221 1
SMED30029711 0.61583264896059 0.00094719432784084 0.009 0.008 1
SMED30035816 0.61584279290079 -0.00176617998404827 0.84 0.839 1
SMED30000627 0.61586267046157 -0.00655288752969507 0.333 0.336 1
SMED30007849 0.616063819210881 -0.00925542095345955 0.064 0.066 1
SMED30031351 0.616138026577705 -0.00621909789302719 0.043 0.041 1
SMED30024174 0.616217556642642 -0.0111476453569185 0.497 0.499 1
SMED30019245 0.616480519231057 -0.00838533976904944 0.023 0.024 1
SMED30011912 0.616497391570938 0.00535923127739878 0.012 0.011 1
SMED30023057 0.61656450005055 0.0023480259386226 0.637 0.633 1
SMED30018503 0.616826968911129 0.00229106524812589 0.065 0.063 1
SMED30035876 0.616849330411697 -0.00381787594189567 0.155 0.158 1
SMED30003945 0.616893777326392 0.00538751719664601 0.1 0.097 1
SMED30001877 0.617122138173651 0.00207674262191693 0.002 0.001 1
SMED30035400 0.617314607100649 0.00312249915878476 0.036 0.038 1
SMED30017588 0.617320190835563 0.00742331941469454 0.227 0.224 1
SMED30019239 0.617321671592251 -0.00139012052338141 0.011 0.012 1
SMED30009505 0.617790149324919 0.00858027183849722 0.002 0.001 1
SMED30001292 0.617906234936397 -0.00108450432811163 0.03 0.031 1
SMED30012756 0.618018560801363 -0.00626228251000165 0.023 0.024 1
SMED30006574 0.618021609956137 -0.000926002280610405 0.242 0.243 1
SMED30034431 0.618028801394023 0.00132712040195587 0.002 0.001 1
SMED30001521 0.61816429636059 -0.00256270137430664 0.277 0.28 1
SMED30029183 0.618217374259276 0.00231869301586256 0.004 0.003 1
SMED30023804 0.618219752075929 0.00142237275094155 0.002 0.001 1
SMED30004673 0.618283435274091 -0.000696022699069449 0.006 0.006 1
