Original row	Sample	0h	6h	3d	7d	11d
2236	SMED30012729	-1.410128	-0.39327177	0.29498318	1.3164364	0.19198018
2240	SMED30012752	-0.62236965	-0.8045655	-0.5918787	1.5466244	0.47218943
2247	SMED30012791	-1.5154397	-0.24885567	0.029138763	1.127655	0.6075017
2249	SMED30012803	-0.78778654	-0.07498488	-0.5481911	-0.31379512	1.7247576
2257	SMED30012838	-0.5247208	-1.0152255	-0.07138666	1.6395407	-0.028207641
2258	SMED30012841	-0.67718995	-0.9441083	-0.24936417	0.28795123	1.5827112
2270	SMED30012886	-1.4745729	-0.31424797	0.25446624	1.2596241	0.2747305
2276	SMED30012921	-0.45363238	-1.4133267	-0.023262618	1.0148056	0.8754163
2278	SMED30012927	-1.0470339	-0.15959899	-0.8409568	1.2170926	0.830497
2282	SMED30012948	-0.8859575	-0.02597968	-0.802891	0.11597883	1.5988494
2283	SMED30012965	-0.5717522	-1.142179	-0.039926298	1.5207162	0.23314135
2295	SMED30013028	-0.45442724	-1.307941	-0.16399014	1.2797745	0.6465838
2299	SMED30013045	-1.1331279	-0.5067581	-0.34462148	1.4231356	0.5613719
2307	SMED30013118	-0.110181235	-0.92963195	-0.43937153	-0.2186883	1.697873
2312	SMED30013145	-0.93326193	-0.3801731	-0.7314588	1.4459226	0.59897107
2315	SMED30013165	-0.6940713	-0.880003	-0.17265041	1.6442475	0.102477096
2328	SMED30013216	-0.60902494	-0.85372436	-0.29471585	1.6753016	0.082163624
2331	SMED30013225	-1.2314272	-0.3959183	-0.43757048	0.9910528	1.0738633
2335	SMED30013237	-0.88502115	-1.1280102	0.04196121	0.9831438	0.98792624
2345	SMED30013312	-1.2168869	-0.24931584	-0.07369869	1.5655475	-0.02564606
2351	SMED30013350	-0.8079611	-0.64446646	-0.6968723	0.8134167	1.3358833
2353	SMED30013374	-0.8718789	-0.803496	-0.16949347	0.26527226	1.5795962
2372	SMED30013454	-0.90405595	-0.6092995	-0.6617959	1.0250398	1.1501116
2381	SMED30013501	-1.4423423	-0.16247769	-0.2333621	1.1923447	0.6458375
2386	SMED30013540	-1.0056361	-0.87147224	-0.1843908	0.8432088	1.2182903
2395	SMED30013585	-0.8678176	-0.24509105	-0.64308333	0.09329451	1.6626974
2402	SMED30013633	-0.9525466	-0.87928146	-0.27580944	1.1596024	0.94803506
2403	SMED30013641	-1.1661599	-0.29371426	-0.5458757	1.3523792	0.6533706
2418	SMED30013759	-0.311077	-1.2858962	0.29238278	1.462615	-0.1580247
2437	SMED30013860	-1.2397844	-0.25387964	-0.5413221	1.1495272	0.8854589
2439	SMED30013876	-0.7201305	-0.9014968	-0.15153794	1.6192812	0.15388407
2456	SMED30013977	-0.7001437	-0.77386576	-0.6951098	0.8906346	1.2784846
2466	SMED30014032	-0.7057681	-0.61278695	-0.102124706	1.7366899	-0.31601012
2474	SMED30014075	-0.7039998	-0.7750718	-0.67314595	1.335437	0.81678045
2481	SMED30014114	-1.5615724	-0.09270617	-0.055141613	1.0654204	0.6439998
2489	SMED30014161	-0.30236644	-0.8973814	0.12664528	1.6571466	-0.584044
2490	SMED30014177	-0.7832933	-1.2170354	0.08970371	0.7655947	1.1450303
2491	SMED30014178	-0.76284105	-0.78543776	-0.59372985	0.7930248	1.3489839
2498	SMED30014211	-1.0265625	-0.55272734	-0.566351	1.167745	0.97789574
2502	SMED30014224	-0.6619823	-0.7643482	-0.42235336	1.6627026	0.18598133
2503	SMED30014231	-0.7344295	-0.49835363	-0.7202224	1.603568	0.34943762
2526	SMED30014354	-0.96495205	-0.78582305	-0.31882793	1.3573462	0.7122569
2535	SMED30014416	-1.3398719	0.13030086	0.10391057	1.4376254	-0.33196494
2538	SMED30014446	-0.88759637	-0.49184552	-0.7825747	1.182693	0.97932357
2544	SMED30014474	-0.6471208	-0.4666488	-0.47044665	1.7635202	-0.17930402
2590	SMED30014690	-1.069862	-0.14731404	-0.61682993	1.5380609	0.29594514
2595	SMED30014714	-0.65332896	-1.1785324	0.099861324	1.4466627	0.2853373
2603	SMED30014748	-1.5121887	-0.31360093	0.11290122	1.116444	0.5964444
2604	SMED30014754	-0.8183387	-1.1072797	-0.07760498	0.7873931	1.2158302
2614	SMED30014809	-0.46552187	-1.4470329	0.31702855	1.1952717	0.40025452
2616	SMED30014816	-0.56106657	-0.84611213	-0.5084165	1.6196355	0.29595965
2618	SMED30014822	-0.47285977	-0.37843874	0.2526207	1.6012919	-1.002614
2629	SMED30014892	-0.3910522	-1.2480235	-0.20109992	0.39285403	1.4473217
2633	SMED30014921	-0.666326	-0.8981515	-0.33345243	1.5959094	0.30202055
2637	SMED30014937	-0.88626254	-0.7340059	-0.15357906	1.6214031	0.15244436
2650	SMED30015029	-1.1841081	0.09610736	-0.52228993	1.5190594	0.09123124
2652	SMED30015039	-0.60510975	-0.10871414	0.08056672	1.6233468	-0.99008965
2655	SMED30015042	-0.42603108	-1.2301875	-0.3930176	1.1842874	0.8649488
2657	SMED30015050	-0.8853284	-0.28794935	0.077171154	1.6720191	-0.5759126
2660	SMED30015073	-0.79735196	-0.8579325	-0.4866445	1.2916782	0.8502508
2667	SMED30015115	-0.7970585	-0.74257773	-0.5825406	1.3943341	0.7278427
2682	SMED30015179	-1.5338497	0.11809749	-0.1868267	1.1977262	0.40485275
2683	SMED30015185	-0.7388248	-1.0017354	-0.17898032	1.4965719	0.4229687
2684	SMED30015186	-0.25278988	-1.4135443	0.273299	1.3647331	0.028302146
2687	SMED30015196	-1.2881192	0.3286228	-0.7940255	0.69667786	1.0568441
2688	SMED30015201	-1.361401	0.20063625	-0.2748155	0.010554685	1.4250255
2697	SMED30015241	-0.73909783	-0.9534705	-0.39945585	1.3596845	0.73233974
2714	SMED30015354	-0.9160686	-0.34328628	-0.6804627	1.5608814	0.37893623
2719	SMED30015371	-0.9339223	-0.82938296	-0.17431028	1.4847302	0.45288533
2723	SMED30015409	-0.5566055	-1.139282	-0.37346455	1.2709407	0.7984115
2725	SMED30015414	-1.6075546	0.058763944	0.24722026	1.1528581	0.1487123
2726	SMED30015418	-0.89686835	-0.91447467	-0.095338956	1.469362	0.43731993
2729	SMED30015445	-0.7631039	-0.8880705	-0.32380626	1.5231574	0.45182326
2737	SMED30015479	-0.723009	-0.6510425	-0.7395312	1.4261688	0.68741393
2739	SMED30015503	-0.47006914	-0.1476746	0.41386497	1.4370723	-1.2331935
2741	SMED30015510	-0.65034604	-0.94983304	-0.55178714	1.2416922	0.9102741
2751	SMED30015565	-1.3926352	-0.24842547	-0.03365702	1.3829684	0.2917493
2756	SMED30015577	-0.18738037	-1.3492271	0.35092574	1.4047538	-0.21907218
2757	SMED30015586	-1.5859147	0.014102435	-0.13433495	0.92777383	0.7783735
2762	SMED30015612	-1.3497261	0.11817715	0.010575537	1.4527378	-0.23176439
2763	SMED30015618	-1.366899	0.04516032	-0.4681874	1.2876656	0.5022604
2780	SMED30015734	-0.700194	-0.7408052	-0.3005411	1.6936097	0.04793065
2781	SMED30015742	-0.68450385	-0.3078508	-0.69313294	1.7190471	-0.03355951
2786	SMED30015768	-0.9877625	-0.79912156	-0.33878562	0.98628896	1.1393807
2788	SMED30015786	-0.57471913	-1.066045	-0.49587473	1.0196308	1.1170081
2791	SMED30015805	-0.9879061	-0.53687626	-0.5873975	0.7731434	1.3390365
2800	SMED30015877	-0.52829003	-1.3679544	0.27374318	1.2900095	0.33249176
2806	SMED30015938	-0.85580134	-0.33202922	-0.42109144	1.7225372	-0.11361513
2807	SMED30015940	-1.4517081	-0.036798146	0.10882097	1.3708645	0.008820777
2815	SMED30016000	-0.3388069	-0.13724813	0.16513123	1.5321913	-1.2212675
2819	SMED30016017	-0.95494777	-0.027877769	-0.98506546	1.2844836	0.6834074
2822	SMED30016027	-0.686599	-0.92760897	-0.48953846	1.3802031	0.7235433
2825	SMED30016070	-0.7391496	-0.44756678	-0.88354707	1.4411435	0.6291199
2830	SMED30016109	-0.75565904	-0.36338905	-1.0112298	1.11662	1.0136578
2834	SMED30016132	-0.6513649	-1.1725718	-0.23549117	1.1408921	0.9185358
2849	SMED30016220	-0.6956674	-0.84832	-0.3524759	1.6092439	0.28721952
2862	SMED30016293	-0.86948025	-0.2971726	-0.8823202	0.65162045	1.3973526
2872	SMED30016345	-0.851795	-0.68669116	-0.542725	1.4545077	0.6267036
2873	SMED30016357	-1.2089599	0.3868886	-0.9258748	0.91774046	0.8302056
2875	SMED30016369	-0.8518009	-0.3162308	-0.94570404	0.9049835	1.2087522
2894	SMED30016517	-0.59834605	-0.99460226	-0.31198552	1.5611651	0.34376875
2906	SMED30016632	-1.107013	-0.32456866	-0.65744203	0.8787746	1.2102491
2915	SMED30016689	-0.58242804	-1.0582331	-0.013712838	1.5927769	0.061597127
2919	SMED30016709	-1.369283	0.33056456	-0.5952956	0.41301852	1.2209955
2923	SMED30016727	-0.7444791	-1.09202	-0.03818588	1.4346164	0.4400686
2933	SMED30016779	-0.9384789	-0.73543304	-0.42325738	0.73220736	1.364962
2939	SMED30016802	-0.099233404	-1.5830718	0.14133333	1.1424832	0.39848864
2955	SMED30016907	-0.6945677	-0.87361395	-0.06343274	1.6582049	-0.026590595
2976	SMED30017026	-0.9608527	-0.675098	-0.4050623	1.4529775	0.58803535
2981	SMED30017052	-1.066192	-0.56479645	-0.44590998	0.73132545	1.3455731
2982	SMED30017063	-0.62316835	-0.5996151	-0.65052557	1.6695584	0.20375064
2984	SMED30017074	-1.0320752	-0.24374133	-0.7980901	1.2466183	0.8272884
2993	SMED30017130	-1.000676	0.44040948	-1.0233632	0.29008144	1.2935483
3020	SMED30017239	-1.5387611	-0.05258624	-0.17397754	1.0258312	0.73949367
3040	SMED30017339	-0.8387304	-0.8556932	-0.23139463	1.5357918	0.3900265
3041	SMED30017347	-1.017621	0.021550087	-0.13920878	1.6400609	-0.50478125
3042	SMED30017356	-0.77426	-0.09744636	-0.6755847	-0.15843718	1.7057282
3045	SMED30017367	-0.91503274	-0.6960911	-0.5234555	1.3182399	0.8163394
3060	SMED30017439	-0.54566944	-1.1751766	-0.28126448	1.345926	0.65618455
3084	SMED30017556	-0.021352245	-1.4636892	0.51756537	1.2324967	-0.2650206
3087	SMED30017584	-1.4175351	-0.052629054	0.008302772	1.4088821	0.052979227
3090	SMED30017593	-1.635101	0.020636262	0.13856728	1.0678587	0.40803874
3092	SMED30017603	-0.6849821	-0.5091015	-0.35800806	-0.20857365	1.7606653
3100	SMED30017651	-1.5832231	-0.0649517	-0.039975416	1.0210809	0.66706944
3122	SMED30017794	-0.6323563	-0.93112123	-0.35939828	1.5759482	0.3469276
3127	SMED30017818	-0.7313552	-0.78318053	-0.14268401	1.6824836	-0.025263812
3142	SMED30017898	-0.501413	-1.1966102	0.07865312	0.10281052	1.5165595
3144	SMED30017905	-1.0076728	-0.6025426	-0.33742672	1.5265535	0.42108864
3151	SMED30017953	-0.88303304	-0.3644315	-0.6695812	1.5915992	0.32544652
3160	SMED30017992	-1.3780435	0.28962743	-0.24212767	1.3978403	-0.0672964
3161	SMED30017997	-1.0188893	-0.5729779	-0.48899087	0.701708	1.37915
3171	SMED30018072	-1.4240936	0.47293845	-0.6321549	0.57344496	1.0098652
3176	SMED30018086	-1.3919013	-0.1660479	-0.16309682	1.3740591	0.34698695
3181	SMED30018122	-0.855591	-0.16639629	-0.12640855	1.706649	-0.5582531
3182	SMED30018126	-0.47935545	-1.2087669	-0.38780186	1.0825692	0.99335504
3187	SMED30018173	-1.0500807	0.16571935	-0.8373832	1.4467285	0.27501604
3195	SMED30018215	-0.7932391	-0.9832582	-0.32672593	1.2583134	0.8449099
3206	SMED30018266	-0.7713298	-0.80003434	-0.24944466	1.6332808	0.18752807
3213	SMED30018302	-0.930661	0.15163387	-1.013766	1.3843013	0.40849197
3215	SMED30018310	-1.3353633	0.034331914	-0.59600616	0.7738373	1.1232002
3218	SMED30018359	-0.4971644	-1.1008718	-0.528637	1.0569156	1.0697576
3225	SMED30018404	-1.1430359	-0.23690987	-0.39615592	1.5600383	0.21606338
3242	SMED30018486	-0.60223675	-0.76960486	-0.040043503	1.7175517	-0.3056666
3245	SMED30018503	-0.7857527	-0.25286636	-0.48388407	1.7424498	-0.21994658
3256	SMED30018566	-0.5215729	-1.1384552	-0.39297825	1.3180786	0.73492765
3260	SMED30018597	-0.60041374	-0.99021626	-0.5607201	1.1989927	0.95235735
3274	SMED30018689	-1.1131924	-0.48708564	-0.5157853	0.9614564	1.1546069
3279	SMED30018708	-0.89616644	-0.68206894	-0.58408916	1.2434645	0.91886
3281	SMED30018715	-1.4213978	-0.023788622	-0.39194185	1.1811702	0.65595806
3289	SMED30018770	-0.79086906	-0.8843505	-0.30911747	1.5060265	0.47831056
3290	SMED30018782	-0.95079863	-0.6419651	-0.5760831	1.089049	1.0797979
3294	SMED30018814	-1.4143738	-0.19602425	-0.26901862	1.187344	0.6920727
3299	SMED30018830	-1.0194085	-0.27773225	-0.3044626	1.6692506	-0.06764729
3300	SMED30018831	-1.2178986	-0.20847084	-0.33766797	1.5157888	0.24824862
3302	SMED30018850	-0.9393261	-0.07480931	-0.8262901	1.5267322	0.31369323
3307	SMED30018877	-1.375773	0.098080605	0.08985081	1.4258078	-0.23796622
3311	SMED30018892	-0.7460743	-0.5989823	-0.76037097	1.4335134	0.67191416
3322	SMED30018953	-0.907632	0.26421615	-1.1442246	1.2095058	0.5781346
3328	SMED30018986	-0.56175756	-1.2516431	-0.19545962	1.1802903	0.82856995
3341	SMED30019039	-1.4775734	-0.19659379	-0.06452813	1.231586	0.5071093
3347	SMED30019088	-0.75757897	0.03192941	-0.4916167	1.7137347	-0.49646848
3361	SMED30019186	-1.3367633	-0.03201089	-0.18861996	1.4728596	0.08453447
3364	SMED30019199	-0.54214597	-1.3114271	-0.107896365	1.1402872	0.8211823
3366	SMED30019201	-0.7192693	-0.77153534	-0.42040125	1.6205442	0.2906616
3367	SMED30019207	-0.7541384	-0.8697432	-0.09076412	1.6308146	0.083831236
3375	SMED30019262	-0.429811	-1.2050414	0.17172703	1.5263205	-0.0631951
3383	SMED30019294	-0.7135051	-1.0804204	-0.24596658	1.3220413	0.7178506
3384	SMED30019296	-1.3558203	0.07589297	-0.56631005	0.6672005	1.1790369
3398	SMED30019340	-0.36145496	-0.9016052	-0.612898	0.25930208	1.6166561
3404	SMED30019366	-1.2573432	0.16016747	-0.3974218	-5.5812026E-4	1.4951556
3408	SMED30019390	-0.8934528	-0.85900253	-0.22712618	1.4656577	0.5139238
3409	SMED30019396	-1.0079358	0.018704783	-0.7315967	1.5560639	0.16476372
3417	SMED30019455	-0.61257887	-0.8858367	-0.27247998	1.659321	0.11157462
3420	SMED30019480	-0.5826566	-0.7083343	-0.6226584	1.642406	0.27124345
3422	SMED30019487	-0.8272487	-0.73916346	-0.2727213	1.6279855	0.21114802
3432	SMED30019541	-0.4869844	-0.26366255	-0.16394888	1.731701	-0.8171051
3435	SMED30019559	-0.9629059	-0.5165149	-0.66885096	0.91424954	1.2340221
3436	SMED30019560	-1.5734295	-0.048767593	-0.053764757	1.0773833	0.5985785
3456	SMED30019702	-0.7498182	-0.62247425	-0.55934155	1.6260558	0.3055782
3464	SMED30019737	-0.9481713	-0.73940736	-0.43964532	0.8417798	1.2854441
3465	SMED30019740	-0.8880128	-0.85234565	-0.38800195	0.8778531	1.2505074
3473	SMED30019785	-0.6754157	-0.89809185	-0.09532748	1.6516238	0.017211227
3475	SMED30019787	-1.5721279	-0.0065098465	-0.15121514	0.79670066	0.9331523
3479	SMED30019799	-0.9133668	-0.3337099	-0.6683746	1.5794963	0.33595502
3490	SMED30019871	-1.5521095	0.10613723	0.17847347	1.2438976	0.02360116
3499	SMED30019908	-0.5686789	-1.2811705	-0.14363296	1.1141931	0.8792893
3518	SMED30020011	-0.96995836	-0.48523396	-0.6776643	1.2785146	0.85434204
3524	SMED30020033	-1.2387143	-0.28160506	0.039800234	1.5429839	-0.06246474
3539	SMED30020110	-1.3172047	-0.2142334	0.2609743	1.4549663	-0.18450257
3544	SMED30020166	-0.77470154	-0.28569144	-0.14315602	1.7361156	-0.53256655
3548	SMED30020197	-0.7033173	-0.75380594	-0.67020524	0.7281175	1.3992109
3549	SMED30020199	-0.8877628	-0.72481775	-0.41707486	0.53900504	1.4906504
3564	SMED30020284	-1.131447	0.29127726	-0.979746	1.0075197	0.81239593
3565	SMED30020297	-0.6407956	-1.2348138	-0.11504722	1.1824421	0.80821455
3569	SMED30020325	-1.4141734	0.4388123	-0.63739014	1.030884	0.58186716
3586	SMED30020410	-0.6422253	-0.85180634	-0.028598668	1.683799	-0.16116877
3591	SMED30020444	-0.64199007	-0.7270229	-0.7434178	1.4273182	0.6851125
3595	SMED30020480	-0.4483676	-1.1796241	-0.36877856	1.3711519	0.6256184
3597	SMED30020485	-0.78183717	-1.0637764	-0.24941982	1.0601287	1.0349046
3601	SMED30020518	-0.88294476	-0.5919126	-0.68137884	1.2794805	0.8767557
3607	SMED30020552	-0.7059657	-1.1626598	-0.034218226	1.3626739	0.54016984
3625	SMED30020663	-0.714801	-0.36908376	-0.8896204	1.5408514	0.4326539
3629	SMED30020689	-1.433649	0.095873356	-0.49870244	0.9035918	0.93288624
3630	SMED30020699	-0.70034355	-1.0110956	-0.30696127	1.431106	0.5872945
3655	SMED30020838	-0.7275313	-0.4473612	-0.95764756	1.2657865	0.8667536
3656	SMED30020839	-1.0655353	0.24761505	-0.6017996	-0.13670841	1.5564283
3660	SMED30020852	-0.5903735	-0.8395743	-0.6866393	1.4011712	0.71541595
3661	SMED30020872	-1.0605848	-0.42616674	-0.5683871	1.3872085	0.6679302
3665	SMED30020895	-0.8547193	0.23663174	-1.2224923	1.0323294	0.8082505
3672	SMED30020957	-0.82308763	-0.6337148	-0.72867966	1.122678	1.0628041
3682	SMED30021028	-0.6525906	-0.9089382	-0.21555655	1.6377009	0.13938448
3690	SMED30021104	-0.8903136	-0.8816152	-0.27349687	1.3856264	0.65979934
3697	SMED30021127	-1.1787292	-0.11385075	-0.07873191	1.5942781	-0.2229663
3701	SMED30021149	-0.4505529	-1.0350305	-0.0014420473	1.6435376	-0.15651217
3712	SMED30021209	-0.5886883	-0.6295537	-0.6195012	1.6885067	0.14923632
3727	SMED30021284	-0.5561787	-0.65286726	-0.3482634	1.7611352	-0.20382585
3730	SMED30021301	-0.43561342	-1.3270774	-0.15228198	1.2676126	0.64736015
3731	SMED30021309	-0.87220454	-0.5950654	-0.71270204	1.113153	1.0668191
3736	SMED30021339	-0.7361988	-0.30639318	-0.98268306	0.5957447	1.4295303
3737	SMED30021343	-1.1977501	-0.3197479	0.4655636	1.446055	-0.39412066
3744	SMED30021396	-0.75513494	-0.8134645	-0.54877746	1.394283	0.72309387
3762	SMED30021487	-1.5427728	0.22691283	-0.20965604	1.1874977	0.33801827
3770	SMED30021512	-0.59423286	-0.41999936	-0.10266195	1.7492918	-0.6323976
3774	SMED30021535	-0.8638363	-0.5032703	-0.73683304	1.4014709	0.70246875
3777	SMED30021551	-0.8249439	-0.263518	-0.9061531	1.4661721	0.5284429
3788	SMED30021619	-1.3338897	-0.08729788	-0.027490402	1.4869095	-0.03823152
3790	SMED30021630	-0.6293071	-0.5408931	-0.9692098	0.865374	1.2740359
3792	SMED30021637	-0.5865643	-0.73989135	-0.6946533	1.5507023	0.4704066
3807	SMED30021717	-0.8022681	-0.92613626	-0.42270467	1.0193268	1.1317822
3810	SMED30021726	-0.73552257	-1.1374732	-0.104924016	1.303657	0.6742629
3834	SMED30021889	-0.5507938	-1.0133643	-0.5564338	1.2965639	0.8240281
3836	SMED30021902	-0.35168034	-1.0963569	-0.38492534	0.26598942	1.5669731
3839	SMED30021932	-1.5513364	0.5153377	-0.45735675	0.7045348	0.7888206
3856	SMED30022016	-1.421123	0.55325544	-0.58719516	0.3594854	1.0955774
3878	SMED30022154	-0.54872024	-0.9297111	-0.33828866	1.6397519	0.17696801
3881	SMED30022163	-1.408592	0.00814165	-0.47498778	0.8121108	1.0633273
3893	SMED30022248	-0.7667211	-0.5440333	-0.50415224	0.12801315	1.6868935
3905	SMED30022313	-0.6232631	-0.97664016	-0.27005532	1.5816687	0.28828987
3927	SMED30022398	-0.8771024	-0.012810988	-0.10764315	1.6652646	-0.66770804
3929	SMED30022410	-0.95293486	0.18388654	-0.785722	1.5622693	-0.007499062
3930	SMED30022422	-0.8778075	-0.3866839	-0.72924864	1.526316	0.46742398
3940	SMED30022458	-0.5582484	-0.17861713	-0.29640964	1.7484589	-0.7151837
3961	SMED30022622	-1.4798272	0.28750765	-0.26124945	0.17779997	1.275769
3971	SMED30022677	-0.44750616	-1.0169747	-0.42937994	1.5745367	0.319324
3972	SMED30022681	-0.6081068	-0.9230224	-0.15701975	1.659138	0.029010963
3984	SMED30022769	-0.52569264	-0.28111535	0.4245265	1.4933176	-1.1110361
3995	SMED30022819	-0.9268708	-0.5364069	-0.70395565	1.0158879	1.1513455
4009	SMED30022919	-0.86155546	-0.28557026	-0.96705073	1.1123775	1.0017989
4016	SMED30022955	-0.9573495	-0.21241972	-0.58743596	1.6366903	0.12051492
4022	SMED30022982	-0.7859837	-0.7939062	-0.37255466	1.5708338	0.38161072
4029	SMED30023043	-1.1296837	0.19167212	-0.7819743	1.4060775	0.3139085
4033	SMED30023085	-0.49857163	-0.9901297	-0.64403564	1.2688582	0.86387885
4042	SMED30023113	-1.4542084	0.0025759928	0.18845986	1.3568283	-0.09365579
4048	SMED30023136	-0.72196794	-0.00887045	-1.0462623	1.5229696	0.25413108
4050	SMED30023145	-0.20097646	-1.1956906	-0.4727729	0.4060353	1.4634048
4051	SMED30023147	-1.3904626	0.3883317	-0.3329059	1.3434712	-0.008434312
4062	SMED30023199	-0.8112643	-0.81244946	-0.5284857	1.2840633	0.86813605
4086	SMED30023334	0.050569605	-1.716916	0.32755578	0.8213321	0.51745844
4091	SMED30023372	-1.0059457	-0.058839355	-0.92067003	1.2807918	0.70466334
4103	SMED30023417	-0.68255085	-0.9717715	-0.5039559	1.0211278	1.1371504
4107	SMED30023433	-1.012667	-0.4435831	-0.68896097	1.1050668	1.0401442
4108	SMED30023436	-1.0010083	0.33493212	-1.0932983	0.6124772	1.1468973
4111	SMED30023447	-1.3629812	-0.07438119	-0.42677116	1.2615505	0.602583
4114	SMED30023469	-1.1221064	0.25477967	-0.9480268	0.65326035	1.1620932
4116	SMED30023478	-0.35483155	-1.0457785	0.01713744	1.6465007	-0.263028
4119	SMED30023488	-0.79437035	-0.7956774	-0.5520108	0.809352	1.3327066
4121	SMED30023490	-0.21574047	-1.2881026	-0.2691733	0.31642053	1.4565959
4137	SMED30023538	-0.5356434	-0.40655977	-0.17441767	1.7612138	-0.6445929
4139	SMED30023545	-0.79304403	0.0012116161	-0.9142667	1.5878315	0.11826761
4142	SMED30023558	-1.4955149	-0.09144956	0.31359836	1.2870667	-0.01370068
4159	SMED30023651	-0.66515785	-0.6932212	-0.7652234	0.7178543	1.4057481
4179	SMED30023768	-0.8186165	-0.8331101	-0.4309424	1.4163866	0.66628236
4186	SMED30023819	-0.40270254	-1.0178517	-0.32587397	1.6382661	0.108162224
4187	SMED30023820	-0.49585342	-1.1105433	-0.27783674	1.5202439	0.36398953
4191	SMED30023841	-0.5728015	-0.6353274	-0.39023438	1.757981	-0.15961766
4192	SMED30023850	-0.70110846	-0.87362146	-0.51515347	1.4296774	0.660206
4195	SMED30023859	-0.958075	-0.48249426	-0.56607616	1.5110315	0.49561387
4197	SMED30023867	-0.31647408	-1.0933781	-0.55043584	0.49023336	1.4700545
4199	SMED30023884	-0.7703741	-0.21221785	-1.0214256	1.395794	0.60822356
4207	SMED30023930	-0.5441499	-0.9296292	-0.52733624	0.47170252	1.5294129
4212	SMED30023961	-1.0118068	-0.4500053	-0.5133392	1.5165433	0.45860806
4217	SMED30023991	-1.4072672	0.5738481	-0.5807005	0.2868117	1.1273079
4218	SMED30023994	-0.9871817	-0.6153374	-0.51380193	1.3259594	0.79036164
4220	SMED30024008	-0.3241843	-1.2468057	-0.48171055	0.99855185	1.0541487
4224	SMED30024025	-1.5548441	0.17572112	-0.2926923	1.0208805	0.6509348
4229	SMED30024052	-0.5867623	-0.7949618	-0.5035995	0.23806596	1.6472577
4232	SMED30024067	-0.65033215	-0.6471855	-0.84409094	1.3469256	0.7946829
4238	SMED30024122	-1.4494236	0.3190058	-0.5074109	1.1341121	0.50371665
4239	SMED30024134	-0.51906604	-1.0602001	-0.4929909	1.3650521	0.707205
4242	SMED30024140	-0.67244494	-0.9012851	-0.567971	1.315258	0.8264431
4262	SMED30024243	-0.95322585	-0.105587445	-0.85080516	1.4710557	0.43856272
4263	SMED30024245	-0.58561647	-0.7970127	-0.54987645	1.6190051	0.31350046
4265	SMED30024248	-1.1651121	0.18475564	-0.8988553	1.0713629	0.80784893
4266	SMED30024269	-1.6735013	0.21206264	-0.049587	0.8275031	0.68352246
4279	SMED30024320	-0.5171041	-1.2073416	-0.17368071	1.4198724	0.47825396
4282	SMED30024334	-1.1965448	0.021921491	-0.48025027	1.5230863	0.13178727
4298	SMED30024424	-1.7145586	0.33780524	0.0061464743	0.7438579	0.626749
4305	SMED30024478	-0.7835848	-0.8445707	-0.4093442	1.4821234	0.5553763
4315	SMED30024555	-0.42120028	-1.4590409	0.06602972	1.0550054	0.759206
4329	SMED30024637	-0.62222093	-1.1568056	-0.30847266	1.0255842	1.0619149
4330	SMED30024644	-0.81788766	-0.81462955	-0.43329042	1.4487869	0.6170208
4340	SMED30024685	-0.8741087	-0.3229579	-0.8522165	1.4155244	0.63375866
4354	SMED30024786	-0.66929203	-0.927165	-0.57360125	1.1514311	1.0186272
4364	SMED30024847	-0.61485493	-0.60690445	-0.6995155	1.6383727	0.28290218
4368	SMED30024871	-1.5281081	0.0029599029	-0.26034847	0.93209434	0.8534024
4377	SMED30024921	-0.71533036	-0.2562098	0.018921128	1.6946198	-0.7420007
4382	SMED30024955	-1.3884461	-0.006312705	-0.46516886	1.1810913	0.67883635
4393	SMED30025010	-0.7736277	-0.67056584	-0.2546662	1.6991135	-2.537139E-4
4408	SMED30025095	-1.3242201	0.013617708	-0.48977146	1.3393376	0.4610362
4411	SMED30025106	-0.7202483	-0.7966582	-0.44132116	1.5851196	0.37310803
4416	SMED30025141	-0.70277184	-0.7079313	-0.77142525	1.2114924	0.97063595
4421	SMED30025170	0.18212676	-1.7405252	0.45250562	0.30683577	0.79905707
4423	SMED30025193	-0.58397704	-1.0197052	-0.23865089	1.5788603	0.26347283
4429	SMED30025222	-0.80762285	0.15185483	-1.2374573	0.9714526	0.92177266
4432	SMED30025239	-0.9761712	-0.049933776	-0.9697985	1.234882	0.76102144
4445	SMED30025299	-0.53295404	-0.51657903	-0.45800036	-0.27166328	1.7791967
4455	SMED30025338	-0.5005573	-1.0806051	-0.16618226	1.5904399	0.15690476
4457	SMED30025348	-0.5455335	-0.5525393	-0.47041675	1.770582	-0.20209242
4461	SMED30025387	-0.7887273	-0.5340452	-0.8056488	1.3629969	0.7654243
4464	SMED30025399	-0.5023247	-1.1613414	-0.23003164	1.4726796	0.42101815
4466	SMED30025407	-0.8407297	0.1689111	-0.4021191	1.660862	-0.5869243
4498	SMED30025593	-0.6588167	-1.0166849	-0.4728106	1.0980302	1.050282
4532	SMED30025797	-1.2076117	0.038895365	-0.3058998	1.5617291	-0.08711302
4534	SMED30025806	-0.32759762	-0.6612187	-0.33161598	-0.45192814	1.7723604
4547	SMED30025839	-0.64637744	-0.9821678	-0.23085149	1.5760621	0.2833347
4558	SMED30025887	-0.32961807	-1.2586074	-0.387376	1.3085021	0.6670993
4559	SMED30025889	-0.5309649	-0.9916767	-0.201746	1.6391095	0.085278094
4562	SMED30025899	-0.73944825	0.115585834	-1.2570084	1.1536824	0.7271885
