Original row	Sample	0h	6h	3d	7d	11d
1109	SMED30006196	0.29855284	0.3858246	1.3219695	-0.97411865	-1.0322282
1503	SMED30008468	-0.6676777	0.92999977	1.0850726	-1.2233281	-0.12406664
1562	SMED30008835	-0.1250035	0.7922606	1.2102525	-0.684329	-1.1931806
1767	SMED30010050	0.15700032	0.47862422	0.75090975	0.36057475	-1.747109
2268	SMED30012874	-0.58013767	0.82346493	1.0892807	-1.3411711	0.008563151
2313	SMED30013149	-0.04343898	0.53637123	1.3647993	-1.1760085	-0.681723
2494	SMED30014191	0.9916715	-0.36104986	1.0771706	-1.219722	-0.48807013
2599	SMED30014734	0.04943867	0.5114674	0.9512161	0.16260318	-1.6747254
2753	SMED30015572	-0.67759675	1.0586437	1.0665907	-0.38126013	-1.0663775
2908	SMED30016646	0.19880165	0.4563446	1.306408	-0.7341218	-1.2274325
3726	SMED30021281	0.7838289	-0.111426346	1.2310752	-0.80002064	-1.103457
3772	SMED30021516	-0.30025843	0.7001545	0.51721346	0.7101142	-1.6272236
4349	SMED30024751	-0.095657416	0.27032396	1.0159829	-1.6385721	0.44792274
4493	SMED30025572	0.3791722	0.19266146	1.3819335	-0.9572975	-0.99646956
4582	SMED30025988	-0.6755381	0.7134976	0.90544504	-1.4123756	0.4689711
4790	SMED30027146	-0.16032435	0.6798947	1.3013451	-0.62702024	-1.1938952
4879	SMED30027622	-0.07792665	0.62817436	1.2853537	-0.5555343	-1.2800671
5205	SMED30029563	-1.0792245	1.2399572	0.8487623	-0.3205697	-0.6889254
5234	SMED30029716	0.31493837	0.29216024	1.347547	-0.76607233	-1.1885734
5342	SMED30030389	-0.7245405	0.89623976	1.0923277	-1.2149944	-0.0490326
5473	SMED30031123	-0.07140621	0.47477084	1.4203008	-1.1232108	-0.7004548
5487	SMED30031197	-1.1161425	1.2157989	0.3916236	0.46217772	-0.9534577
5628	SMED30031908	-0.44947532	0.6529014	1.209157	-1.3815454	-0.031037629
5758	SMED30032686	-0.5447754	0.92969245	1.23322	-0.7424475	-0.87568945
5888	SMED30033428	-0.22371645	0.18320307	0.65101117	-1.5909818	0.980484
6300	SMED30035563	-0.5173467	0.8048876	1.2823616	-1.1072555	-0.46264705
6	SMED30000040	-1.0136986	1.1786885	0.6045437	0.29403514	-1.063569
371	SMED30002168	-0.54459035	0.83938557	1.2127184	-1.1964017	-0.31111187
797	SMED30004508	-0.6344898	0.95716536	1.155265	-0.38227293	-1.0956676
876	SMED30004943	-0.24794845	0.5363811	1.2166468	-1.4729408	-0.032138623
1008	SMED30005688	0.21071655	0.37041605	1.3689814	-0.8287553	-1.1213586
1039	SMED30005807	0.6459376	-0.12832308	1.3468313	-0.8477715	-1.0166743
1246	SMED30007015	-0.9258154	1.1158873	1.0335859	-0.8126928	-0.41096488
1480	SMED30008304	-0.25162235	0.6340774	0.4739131	0.7849431	-1.6413113
1516	SMED30008556	-0.47314286	0.85783577	1.2830712	-0.7934885	-0.8742757
1582	SMED30008943	0.15718682	0.2875764	1.4425361	-1.0676099	-0.8196895
1893	SMED30010740	-0.63955134	0.70269424	0.97581154	-1.4153773	0.37642276
2187	SMED30012455	-0.49353313	0.4956639	1.028562	-1.4955603	0.46486756
2658	SMED30015061	-1.0942268	1.194835	0.8900864	-0.7098764	-0.28081813
2701	SMED30015266	-1.1142975	1.2622206	0.79247713	-0.25231966	-0.68808067
2776	SMED30015705	-1.1216531	1.1580662	0.8705402	-0.7938109	-0.1131423
2944	SMED30016840	-1.0029488	1.1638544	0.4821655	0.45315248	-1.0962236
3503	SMED30019923	-0.9234882	1.0608947	1.113299	-0.6326017	-0.61810386
3696	SMED30021123	0.29825684	-0.15267956	1.1178033	-1.5909041	0.32752344
4570	SMED30025926	-0.022079129	0.39800853	0.40015793	0.9119216	-1.688009
4630	SMED30026248	-0.20719488	0.5954711	1.3858227	-0.65438384	-1.119715
4729	SMED30026812	-0.27166915	0.49836475	1.4313052	-1.1858692	-0.47213152
4893	SMED30027701	0.07463464	0.35038573	1.3166564	-0.31345308	-1.4282236
4928	SMED30027909	0.009337843	0.4394781	1.4289801	-0.968296	-0.9095001
5718	SMED30032475	-1.4883868	1.3181425	0.2147321	-0.014978381	-0.029509548
5725	SMED30032518	-1.1740695	1.2285681	0.56330645	0.24065429	-0.8584594
5812	SMED30033015	0.82519484	-0.33556828	1.2633029	-0.683939	-1.0689905
5840	SMED30033191	0.21594565	0.2539678	1.3913668	-0.59838724	-1.2628931
5896	SMED30033459	-0.950521	0.86297554	0.87779117	-1.1916847	0.401439
5966	SMED30033835	-1.1760913	1.2288814	0.63761985	0.13529891	-0.82570875
6068	SMED30034392	-0.0759721	0.44736826	1.4484308	-0.7680457	-1.0517813
71	SMED30000488	-0.43431887	0.729112	1.3357003	-0.5267911	-1.1037023
233	SMED30001455	-0.49343914	0.64118916	1.3875879	-1.1150613	-0.4202766
659	SMED30003729	-1.1852157	1.223674	0.77924395	-0.1292571	-0.6884452
1297	SMED30007315	-0.37026197	0.664686	1.4053532	-0.8769042	-0.82287306
2624	SMED30014867	-0.57927305	0.75481915	1.3659527	-0.9134984	-0.62800044
2803	SMED30015887	-0.70054674	0.82694113	1.2725751	-1.036677	-0.36229256
3240	SMED30018476	-0.41182163	0.6151685	1.4322771	-0.9951815	-0.6404425
3474	SMED30019786	-0.30505627	0.6114754	1.3988132	-0.60517836	-1.1000541
3515	SMED30019993	0.6571911	-0.25044474	1.3777783	-0.97840196	-0.8061227
3612	SMED30020563	-1.1008714	1.1125041	0.97924924	-0.71967787	-0.27120402
4221	SMED30024011	-0.7426871	0.876583	1.2756613	-0.53261524	-0.876942
4611	SMED30026173	-0.08119102	0.3358916	1.5181032	-0.83880514	-0.93399864
4932	SMED30027919	0.2553902	0.08271891	1.4927539	-0.806828	-1.024035
5248	SMED30029791	0.44789642	-0.06615539	1.4531074	-0.9085709	-0.9262776
5610	SMED30031801	-1.1396128	1.1260444	0.96157837	-0.64621484	-0.30179507
5711	SMED30032429	-0.8163566	0.9261151	1.243761	-0.7571469	-0.5963725
5799	SMED30032947	-0.7529122	0.88305557	1.2686247	-0.5182052	-0.8805628
6080	SMED30034440	-1.1688865	1.1927918	0.7195975	0.08472036	-0.82822317
6255	SMED30035287	-0.12670952	0.3746673	1.5068046	-1.0068288	-0.7479336
760	SMED30004285	-1.3504522	1.1835246	0.66714495	-0.5705438	0.07032635
798	SMED30004511	0.012427303	0.21628557	1.5416625	-0.9531152	-0.8172602
1259	SMED30007090	-1.4235822	1.1645936	0.39421993	-0.5433164	0.40808502
1519	SMED30008568	-0.72708285	0.89228857	1.2326472	-0.3999648	-0.99788815
1626	SMED30009173	0.110877864	0.13493277	1.5316001	-1.0372078	-0.74020284
1659	SMED30009349	0.1053565	0.22185828	0.4985652	0.88135797	-1.707138
2053	SMED30011738	-0.4644345	0.7094471	1.3345426	-0.43447226	-1.145083
2190	SMED30012468	0.24038394	0.07617506	1.4927346	-0.71572244	-1.0935711
2393	SMED30013577	-0.5145613	0.74361056	1.2874753	-0.32539195	-1.1911328
3077	SMED30017516	0.3658197	0.033761892	1.3310577	-0.31953317	-1.411106
3140	SMED30017895	-1.2699926	1.0453125	0.64780533	-0.83816904	0.41504374
3233	SMED30018440	0.12762097	0.22352195	1.3207293	-0.20671175	-1.4651605
3537	SMED30020090	-0.46205732	0.6149953	1.4413358	-0.6239596	-0.9703141
3588	SMED30020423	-1.2456937	1.1087538	0.90208524	-0.6196706	-0.14547478
3717	SMED30021243	-0.33187714	0.4113019	1.5011263	-1.1206065	-0.45994452
3799	SMED30021693	-0.62541664	0.5613621	1.2198129	-1.3321651	0.17640682
3827	SMED30021853	-1.072846	1.0440611	1.0898079	-0.4658128	-0.5952101
4312	SMED30024551	-1.4602983	1.2900726	0.2579689	0.21385345	-0.30159658
4509	SMED30025647	-0.155	0.4068137	0.32161942	1.0441902	-1.6176233
4794	SMED30027178	-0.36746085	0.6121715	0.6279774	0.72878927	-1.6014773
5484	SMED30031166	-1.5011322	1.2950977	0.24832332	0.037015684	-0.07930452
6222	SMED30035132	-1.1845183	0.9961477	0.9607658	-0.82394063	0.051545545
6248	SMED30035249	0.28941447	-0.035463337	1.5262578	-0.8683454	-0.91186357
6298	SMED30035556	0.329102	-0.11471678	1.5177147	-1.0596844	-0.6724156
40	SMED30000275	-0.9297274	0.80044174	1.053359	-1.1542718	0.23019846
138	SMED30000882	-0.3383452	0.5286505	0.4990239	0.90422267	-1.5935519
173	SMED30001113	0.46548977	-0.10531779	1.1469858	0.0590985	-1.5662562
410	SMED30002385	-0.7358801	0.8093699	1.3414392	-0.66919297	-0.7457361
977	SMED30005552	0.16131818	0.0786736	1.403517	-0.25282276	-1.390686
1547	SMED30008720	-0.4782103	0.5888215	1.472945	-0.76715726	-0.81639886
1764	SMED30010035	-0.70868444	0.5749873	1.1520998	-1.3219898	0.30358696
1775	SMED30010089	0.32717952	-0.11535912	1.5317156	-0.7895066	-0.9540295
1899	SMED30010758	-1.4114255	1.227894	0.60122657	-0.048462324	-0.36923265
2401	SMED30013630	-1.4556231	1.2328439	-0.25357497	0.54108006	-0.06472581
2901	SMED30016589	-0.0061296537	0.25177395	0.32505792	1.0689124	-1.6396146
3010	SMED30017204	0.44156843	-0.27385205	1.4729911	-1.1477365	-0.492971
3389	SMED30019315	-0.8609564	0.7430726	1.3089094	-0.9723963	-0.21862938
3651	SMED30020784	-1.0839533	1.058288	0.58909285	0.49266213	-1.0560898
4079	SMED30023296	0.023551637	0.43617788	-0.03878701	1.1531807	-1.5741233
4163	SMED30023672	-1.4888195	1.2202609	-0.33345333	0.26954398	0.33246797
4338	SMED30024675	-0.81857014	0.7416842	1.3831847	-0.7351231	-0.5711757
4440	SMED30025275	-1.1463203	1.02101	1.0568091	-0.25034553	-0.6811533
4469	SMED30025434	-0.67920303	0.7335295	0.9782533	0.35276923	-1.385349
5082	SMED30028738	-0.690623	0.7731022	0.84400386	0.48116955	-1.4076527
5563	SMED30031568	0.111083254	-0.0018530672	1.5602752	-1.1172189	-0.5522865
5790	SMED30032893	-0.31401768	0.4457986	1.0947303	0.32270852	-1.5492196
322	SMED30001905	-0.024018433	0.23768438	1.1877146	0.1797442	-1.5811247
544	SMED30003098	-0.8439857	0.8113294	1.2458417	-0.19343302	-1.0197524
886	SMED30005001	-1.44151	1.2085022	-0.0409582	0.59652907	-0.3225631
1839	SMED30010437	-0.91758764	0.8562409	1.1878396	-0.12768462	-0.9988083
2330	SMED30013222	0.054312423	0.15724668	1.3179877	-0.034884546	-1.4946623
2602	SMED30014747	-0.91217184	0.9087908	0.85724795	0.36129978	-1.2151667
2607	SMED30014772	0.084173344	0.10546548	1.418732	-0.2229958	-1.385375
2885	SMED30016454	-0.8432999	0.8493622	0.89044964	0.38019487	-1.2767068
2927	SMED30016758	-1.1063126	0.88494253	1.0366842	-0.94889015	0.13357602
3153	SMED30017957	-0.1799351	0.35509497	0.9112079	0.5570737	-1.6434414
3236	SMED30018455	-1.4506302	1.2088683	0.6049614	-0.14714287	-0.21605653
3644	SMED30020763	-1.2843711	1.1826756	-0.25921032	0.82051253	-0.45960668
3683	SMED30021032	-0.86173934	0.85608125	0.80841386	0.47861895	-1.2813747
4346	SMED30024729	-0.20762606	0.33669162	1.1438197	0.29229	-1.5651752
4572	SMED30025950	-0.9762995	0.86514896	1.2205342	-0.24381687	-0.86556685
4668	SMED30026513	0.46531558	-0.24734558	1.4491857	-0.49265376	-1.1745019
5284	SMED30030062	-0.012131093	0.20698598	0.5199541	0.9524011	-1.6672101
164	SMED30001071	-0.6177174	0.5809285	1.4601301	-0.45088586	-0.9724553
692	SMED30003912	-0.7546428	0.67456484	1.3416796	-0.19516747	-1.0664343
721	SMED30004065	-1.2943999	1.2076894	-0.3413718	0.78756255	-0.3594803
858	SMED30004851	-0.43020186	0.4784965	1.0013192	0.48328114	-1.5328948
985	SMED30005588	-0.5317327	0.5841036	0.6670274	0.79624003	-1.5156384
1798	SMED30010183	-0.9570266	0.84969443	0.8630278	0.43816826	-1.1938639
2135	SMED30012203	-0.92986417	1.035384	-0.3230698	1.0924656	-0.87491566
2391	SMED30013563	0.010349572	0.0805546	1.5756079	-0.5860393	-1.0804728
2943	SMED30016829	-2.4784225E-4	0.17874403	0.4420513	1.027654	-1.6482016
3019	SMED30017236	-1.3337477	1.0780985	0.8745686	-0.08316359	-0.53575575
3162	SMED30018004	-0.30954668	0.28826848	1.6030817	-0.7998403	-0.7819633
3221	SMED30018385	-0.7335341	0.58028215	1.4515574	-0.9452802	-0.35302526
3259	SMED30018595	0.49406236	-0.23523009	1.1213824	0.17319289	-1.5534075
3849	SMED30021982	0.0445532	0.07279837	1.3323979	0.038847722	-1.4885973
4568	SMED30025923	-0.26832932	0.3352856	0.48392516	1.0340753	-1.5849566
5169	SMED30029255	-0.5614584	0.525407	1.412879	-0.20640878	-1.1704189
5591	SMED30031687	-0.6553994	0.6247006	0.9722156	0.4757538	-1.4172707
5704	SMED30032406	-1.2624269	1.214232	-0.4109584	0.8029968	-0.3438436
5847	SMED30033249	-1.2737137	1.0629799	0.7308271	0.27771264	-0.7978059
5878	SMED30033399	-1.2324206	1.0646831	0.14378993	0.82641435	-0.80246687
67	SMED30000473	-0.41372487	0.42597982	0.74129903	0.80937785	-1.5629319
970	SMED30005523	-0.66122776	0.5947744	0.6533558	0.8488973	-1.4357997
980	SMED30005569	0.23609464	-0.08173473	1.2408925	0.14629324	-1.5415456
1418	SMED30007989	-0.8938968	0.79486156	1.0190823	0.28407708	-1.2041242
2088	SMED30011898	-0.062250443	0.17577064	0.8948268	0.6482441	-1.656591
2246	SMED30012788	-1.1711667	0.91550744	1.1702961	-0.42310044	-0.4915363
2814	SMED30015980	-0.056835264	0.029907417	1.5895771	-1.1335912	-0.42905807
3830	SMED30021873	-0.13662942	0.20236321	0.3349404	1.1685907	-1.5692649
3884	SMED30022193	-0.48003125	0.42744195	1.4477714	-0.1888893	-1.2062927
4002	SMED30022860	-0.20229739	0.1917536	1.6039679	-0.5965959	-0.99682826
4320	SMED30024579	-0.36515465	0.30915195	1.492356	-0.21201196	-1.2243413
4779	SMED30027083	-1.4701009	1.1271992	0.7071902	-0.21176259	-0.15252581
6144	SMED30034772	-0.55938256	0.46539325	1.2594358	0.19354638	-1.3589928
248	SMED30001501	0.11787641	-0.106828086	1.5909127	-1.0843091	-0.51765186
435	SMED30002523	-1.0521512	0.8054312	1.298942	-0.4847428	-0.56747925
461	SMED30002665	-0.7113432	0.603946	0.79162353	0.7228961	-1.4071224
645	SMED30003657	-0.42771104	0.39560002	0.89610034	0.68252975	-1.546519
1710	SMED30009674	-0.6028435	0.44957674	1.5619761	-0.73942673	-0.6692826
5384	SMED30030621	-1.0349511	0.7504097	1.2838131	-0.83002454	-0.16924727
1359	SMED30007634	-0.2596752	0.12535125	1.4325821	-1.3639113	0.06565297
1621	SMED30009144	-0.467387	0.41283774	0.49236935	1.060317	-1.4981371
1924	SMED30010909	-0.652206	0.46336874	1.5521437	-0.57805735	-0.7852491
6304	SMED30035575	-0.337272	0.31127217	0.4951831	1.0757679	-1.5449512
80	SMED30000559	-1.357905	1.0372828	0.71587265	0.29712388	-0.6923743
4553	SMED30025868	0.122218415	-0.16720885	1.5595171	-1.1920706	-0.32245603
6369	SMED30035929	-0.33421144	0.3010627	0.47703394	1.0955523	-1.5394375
4059	SMED30023188	-0.6850211	0.46412867	1.547003	-0.5167208	-0.8093898
4608	SMED30026169	-0.8164421	0.5568424	1.5007999	-0.6024382	-0.63876194
5009	SMED30028376	0.011852924	-0.09003769	1.6137153	-1.0908353	-0.44469523
3419	SMED30019471	-0.7417176	0.57628715	0.79496753	0.75472116	-1.3842583
3463	SMED30019735	-0.9187637	0.61185205	1.1201843	-1.1799382	0.3666655
3926	SMED30022392	-0.84820914	0.57593787	1.4703066	-0.41275093	-0.7852845
4650	SMED30026370	-0.32187754	0.16666012	1.6559225	-0.7348265	-0.76587856
5622	SMED30031877	-1.190671	0.84519964	1.1960306	-0.23069601	-0.6198632
6142	SMED30034766	-0.8211295	0.6252729	0.8179056	0.70689934	-1.3289484
2255	SMED30012827	-0.15376864	0.13441111	0.7261631	0.90778494	-1.6145905
3273	SMED30018687	0.32429427	0.69179267	-0.62251353	1.0179732	-1.4115466
3915	SMED30022346	-0.44410017	0.2605836	1.5640804	-0.28068122	-1.0998826
4089	SMED30023368	-0.47685027	0.36570743	0.7156553	0.9110021	-1.5155146
4216	SMED30023987	0.1315947	-0.1936391	1.6367861	-0.67288864	-0.901853
5258	SMED30029823	-0.2365486	0.07162134	1.6494277	-0.9835309	-0.5009696
6002	SMED30034030	-0.28620705	0.1373653	1.5371032	-0.1589226	-1.2293388
6203	SMED30035042	0.39064053	-0.37831566	1.5441595	-0.5452974	-1.0111871
3202	SMED30018250	0.3448048	-0.29397386	1.1515814	0.33304527	-1.5354576
4605	SMED30026141	0.016449828	-0.12920643	1.1206254	-1.5573417	0.549473
5581	SMED30031633	0.27559835	-0.23619983	1.0064232	0.5514484	-1.5972703
4677	SMED30026556	-0.15284154	0.062026408	1.1821104	0.44932577	-1.5406212
2797	SMED30015856	-0.1564885	-0.013279579	1.6824162	-0.77579975	-0.73684835
4047	SMED30023135	0.019672828	-0.12943953	1.5942637	-0.330353	-1.154144
4796	SMED30027195	-0.12075969	-0.047823504	1.6755412	-0.61165005	-0.8953079
5341	SMED30030383	-1.2485415	0.8764418	1.0740198	0.01858662	-0.72050667
179	SMED30001127	0.56567085	-0.45273185	1.3043442	-0.08840342	-1.3288797
642	SMED30003630	-0.29301822	0.09185722	1.64774	-0.45462614	-0.9919529
2573	SMED30014600	-0.36044455	0.113143764	1.6567363	-0.94889915	-0.4605363
4951	SMED30028015	0.44565052	-0.49498254	1.4174222	-1.2369769	-0.13111325
26	SMED30000153	-1.1435102	0.751776	1.2013332	-0.82687217	0.017273357
1446	SMED30008099	-0.6427688	0.3274055	1.5905613	-0.899041	-0.37615696
2239	SMED30012747	-0.4081277	0.1449107	1.6369317	-0.9945435	-0.3791711
5702	SMED30032403	-0.8307202	0.48260212	1.525588	-0.42086238	-0.75660765
5747	SMED30032630	-0.5797433	0.27603927	1.6407714	-0.6976439	-0.6394235
1100	SMED30006145	-0.75439966	0.42100817	1.5741025	-0.56489164	-0.67581946
2117	SMED30012065	0.8162036	-0.49973303	1.3159678	-0.7165192	-0.9159191
3134	SMED30017847	-1.0753064	0.80811983	0.4033033	0.936616	-1.0727327
3523	SMED30020024	0.695417	-0.55712473	1.3900217	-0.53396696	-0.9943471
5686	SMED30032280	-0.7416716	0.3912959	1.5867165	-0.5319386	-0.70440227
6287	SMED30035468	-0.93936384	0.58718276	1.273136	0.1427876	-1.0637425
1237	SMED30006960	0.44211254	-0.43647754	1.2406524	0.18252039	-1.4288079
3379	SMED30019288	-1.3991332	0.9634537	0.9482425	-0.46080402	-0.051758938
1598	SMED30009035	-1.2128431	0.80239683	1.033849	-0.86938035	0.24597763
3759	SMED30021475	-0.4053366	0.11597025	1.6409642	-0.3471035	-1.0044943
4093	SMED30023385	-1.4718229	1.0292991	0.83456165	-0.2177075	-0.17433053
4485	SMED30025535	-1.0831493	0.66509426	1.384657	-0.48442963	-0.48217228
3234	SMED30018441	-1.5144206	1.0931969	0.59214157	0.18492296	-0.3558408
