p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30010316 0.607887453946335 -0.00148022547369322 0.013 0.012 1
SMED30008741 0.607955920898247 0.000595393170280817 0.006 0.005 1
SMED30000445 0.607984189772074 -0.00324185531263933 0.022 0.02 1
SMED30020692 0.607999847199654 0.00856430161444849 0.044 0.047 1
SMED30030403 0.608009218370269 0.000975681732570189 0.007 0.008 1
SMED30005067 0.608048018195661 0.00102282838367096 0.006 0.005 1
SMED30029886 0.608122103305215 0.00230999247787772 0.169 0.164 1
SMED30014393 0.608140121711766 0.00249641074131768 0.006 0.005 1
SMED30033566 0.608290078675661 0.0170361274090087 0.254 0.251 1
SMED30008955 0.608351047464813 -0.000440222592633141 0.01 0.009 1
SMED30023281 0.608444806149252 0.0134130732274541 0.284 0.279 1
SMED30027210 0.608532082769273 -0.0141440478809702 0.352 0.359 1
SMED30015789 0.609046030985538 -0.00101409739817762 0.021 0.023 1
SMED30034080 0.609277931940034 -0.0145306944984771 0.114 0.119 1
SMED30006143 0.609430223240364 -0.000436180020876614 0.006 0.005 1
SMED30004676 0.609510417730093 -0.0203178653057939 0.275 0.279 1
SMED30021250 0.609533464920914 0.00943646617829984 0.048 0.052 1
SMED30014022 0.609637944863708 -0.00596951214472877 0.069 0.073 1
SMED30000023 0.610128569009572 -0.00316893885763198 0.007 0.008 1
SMED30010067 0.610214324953922 0.00133295701998404 0.619 0.63 1
SMED30011173 0.610352468641993 -0.000187433997934398 0.006 0.005 1
SMED30004269 0.610481536901097 -0.00566643944689307 0.076 0.079 1
SMED30012038 0.610629263005454 0.00155174430912546 0.006 0.005 1
SMED30021454 0.610629263005454 -0.00274724497902096 0.006 0.005 1
SMED30007113 0.611065357437522 0.0184073504479212 0.036 0.033 1
SMED30029127 0.611203281266472 0.00100117441884267 0.007 0.008 1
SMED30032370 0.611239855455145 0.00969694446278555 0.11 0.115 1
SMED30021962 0.611272528977925 0.0166167715202034 0.367 0.36 1
SMED30027372 0.611399046101079 -0.0240365639986734 0.01 0.009 1
SMED30027908 0.611616925962613 0.0022213801794807 0.129 0.124 1
SMED30027149 0.611828707966313 0.00400972400793487 0.065 0.062 1
SMED30026670 0.611926887863604 -0.003845525904142 0.269 0.278 1
SMED30002142 0.612024952046984 0.00669973860584855 0.126 0.121 1
SMED30030822 0.612056970076275 0.0193979774102262 0.466 0.468 1
SMED30029981 0.61223686640377 0.0149916586470718 0.094 0.09 1
SMED30018552 0.612398910575595 -0.00403511669509019 0.027 0.029 1
SMED30020695 0.612432549915527 -0.00323699802583452 0.007 0.008 1
SMED30007911 0.612547849605403 -0.00143193094992545 0.007 0.008 1
SMED30027213 0.612707462633229 0.01413643338054 0.021 0.019 1
SMED30026409 0.612781077651883 0.00494065538328477 0.015 0.014 1
SMED30000950 0.612926893828789 0.00721948398409408 0.144 0.139 1
SMED30006926 0.613090945404107 -0.00463209853718359 0.026 0.024 1
SMED30012308 0.613103111786748 0.0145678015534793 0.114 0.109 1
SMED30019130 0.613202584862838 0.0126509313136066 0.104 0.1 1
SMED30026545 0.613313523935267 0.0203379878425809 0.486 0.487 1
SMED30003898 0.613323834467594 -0.00502566697210612 0.026 0.024 1
SMED30033547 0.613655355594783 -0.00896621981018481 0.046 0.049 1
SMED30033413 0.613659888609014 -0.00410981188264224 0.063 0.06 1
SMED30026801 0.613708264595689 0.00299255221453557 0.014 0.016 1
SMED30021156 0.614036056008558 0.00200027459856436 0.062 0.058 1
SMED30010828 0.614066362912225 0.0115561288408947 0.202 0.196 1
SMED30006652 0.614181554103281 -0.00191935411306421 0.037 0.034 1
SMED30001515 0.614199180163014 0.000252550440876992 0.035 0.032 1
SMED30019926 0.614201535642125 -0.00065669468554321 0.007 0.008 1
SMED30025421 0.614262865509701 0.00280108778304888 0.019 0.017 1
SMED30033171 0.614390553103491 0.0153542486907934 0.062 0.06 1
SMED30026782 0.614471271028609 0.00838602307842668 0.025 0.023 1
SMED30004519 0.614576320474705 0.00575489875122425 0.014 0.012 1
SMED30003733 0.614600591733541 -0.022323801454096 0.023 0.025 1
SMED30001195 0.614843507851987 0.0244914356774802 0.543 0.552 1
SMED30006417 0.61518158345953 -0.0209244560662958 0.12 0.123 1
SMED30027770 0.615415626172293 0.0109728922138776 0.313 0.309 1
SMED30008585 0.615493543149666 -0.0204104363343829 0.342 0.347 1
SMED30005189 0.615626650677049 0.00711100984548019 0.168 0.163 1
SMED30010695 0.615627068097898 -0.0071138849837952 0.019 0.017 1
SMED30021557 0.615672120688401 0.023095954638744 0.206 0.202 1
SMED30013439 0.615879146212683 0.0140451993994878 0.025 0.023 1
SMED30008926 0.616216791986298 0.00375204337858462 0.007 0.006 1
SMED30026932 0.616243123999688 -0.00292991036891129 0.007 0.008 1
SMED30003364 0.616281038510244 0.00151795137079899 0.007 0.008 1
SMED30032743 0.616301425086457 0.000173290894632919 0.014 0.016 1
SMED30016804 0.616361236431745 -0.0170155735993018 0.064 0.067 1
SMED30010543 0.616438401346966 0.00171824011198674 0.145 0.15 1
SMED30026366 0.616476935382332 0.000955322985119411 0.033 0.036 1
SMED30021016 0.616478600015334 0.0105659742460186 0.269 0.275 1
SMED30010271 0.616493124216894 0.0143633568739968 0.157 0.153 1
SMED30005039 0.616512842136099 0.000321476215491827 0.014 0.016 1
SMED30015567 0.616592202390442 0.00303358946899905 0.012 0.011 1
SMED30019686 0.616781766147342 -0.00193582470222742 0.187 0.193 1
SMED30019431 0.616841186532145 0.00295828333105284 0.025 0.023 1
SMED30031706 0.617005797042308 -0.0135930228397415 0.41 0.419 1
SMED30013177 0.617198625927145 -0.00539937234957533 0.759 0.761 1
SMED30029178 0.617232933918624 0.00905053370638963 0.025 0.023 1
SMED30021441 0.617316203535629 0.0126485145162577 0.074 0.071 1
SMED30022100 0.617330055115846 0.0132413000097107 0.028 0.026 1
SMED30008965 0.617486588126678 0.0159667192259511 0.165 0.161 1
SMED30035258 0.617758793528127 -0.0031198188803313 0.01 0.012 1
SMED30024367 0.617768231247843 -0.00474960510520975 0.021 0.023 1
SMED30033408 0.617801447213312 -6.0264407720674e-05 0.024 0.026 1
SMED30003475 0.617837698033412 0.0030480826216005 0.007 0.006 1
SMED30003611 0.617909496817577 0.0302222898191392 0.214 0.212 1
SMED30020852 0.617998819967033 0.0179332508445314 0.088 0.084 1
SMED30000621 0.618112624704511 0.0141782881710415 0.085 0.082 1
SMED30000494 0.618183504582645 0.0121750902429898 0.178 0.175 1
SMED30030406 0.618218236932808 0.00842043032674999 0.309 0.304 1
SMED30022173 0.618270771847254 -0.00647963595651992 0.073 0.076 1
SMED30024623 0.618290050502754 -0.0136113458886715 0.26 0.268 1
SMED30015487 0.618345164779817 0.00693944763797757 0.109 0.105 1
SMED30017526 0.61839922517273 0.0074865084991471 0.077 0.073 1
SMED30006236 0.61844127061319 0.00773211592429698 0.01 0.009 1
SMED30034098 0.61848694378758 0.00601351525024812 0.269 0.277 1
SMED30001521 0.6185488694349 -0.000217858088385398 0.147 0.143 1
SMED30021986 0.618719196085586 0.0122111976319557 0.155 0.151 1
SMED30014244 0.618749089516008 -0.00702881651790593 0.029 0.031 1
SMED30019383 0.618811136196109 0.00141584020392546 0.007 0.006 1
SMED30002627 0.618862887901956 -0.00403114328662268 0.021 0.023 1
SMED30009172 0.619152242072486 -0.00481213424726366 0.017 0.019 1
SMED30027760 0.619382245972736 0.0176081122821298 0.3 0.295 1
SMED30034525 0.619423666076937 -0.000314148637440215 0.021 0.019 1
SMED30025796 0.619460466832636 0.000632347556922486 0.007 0.006 1
SMED30012149 0.619460466832636 0.000285942542197069 0.007 0.006 1
SMED30034121 0.619780537638444 -0.00854655839584795 0.044 0.047 1
SMED30002108 0.620026360155065 0.00487229361306363 0.125 0.13 1
SMED30001989 0.620169879261622 0.0186600470689038 0.447 0.444 1
SMED30025094 0.620287627203188 0.00258979763952968 0.014 0.012 1
SMED30032031 0.620347937478464 -0.00267518094397643 0.014 0.016 1
SMED30000281 0.620648902155111 -0.0180693866602967 0.036 0.038 1
SMED30018181 0.620721619421349 0.011447250251327 0.165 0.16 1
SMED30030627 0.620775238146557 0.00425199870138067 0.009 0.008 1
SMED30017819 0.620852333464066 0.00220034079207698 0.021 0.019 1
SMED30006230 0.621134367496643 0.0027810276377245 0.027 0.029 1
SMED30025294 0.62119855659029 0.00913235738206591 0.179 0.174 1
SMED30014294 0.621247656268771 -0.00128502850295659 0.007 0.006 1
SMED30010551 0.621283249366082 -0.00230940036334344 0.021 0.023 1
SMED30002901 0.621297663671806 -0.00173175897805732 0.01 0.012 1
SMED30032603 0.621484504450592 0.00274248350098832 0.004 0.003 1
SMED30000022 0.621616177845099 -0.123152175665612 0.032 0.034 1
SMED30027657 0.621748285252458 0.0011783946857032 0.014 0.012 1
SMED30035503 0.621923664543007 0.000757091170352293 0.014 0.012 1
SMED30011976 0.622018097117122 0.00319801322120908 0.004 0.003 1
SMED30020543 0.622165284753589 0.00350960017718814 0.009 0.008 1
SMED30024808 0.622216473241737 -0.000207565478568483 0.67 0.684 1
SMED30004345 0.62255188851079 0.00214691105731314 0.004 0.003 1
SMED30029722 0.62287225864009 0.00220752744179481 0.004 0.003 1
SMED30005889 0.622976390721745 -0.000801294948328337 0.014 0.012 1
SMED30006557 0.623016351135907 -0.00263990493242938 0.113 0.109 1
SMED30034636 0.623071243705077 0.00722878363193813 0.184 0.179 1
SMED30033010 0.62308587840097 0.00357441384833362 0.004 0.003 1
SMED30020073 0.623133748628155 -0.00288132591154495 0.01 0.012 1
SMED30005291 0.623172957306244 -0.00744402711409822 0.069 0.072 1
SMED30024300 0.623417408587477 0.0032948440356122 0.024 0.026 1
SMED30019428 0.623591744126188 0.00280693417735835 0.002 0.001 1
SMED30014819 0.623615342900232 0.0208144368469774 0.21 0.208 1
SMED30002938 0.623686692657094 -0.0166646353262969 0.222 0.215 1
SMED30029582 0.623726927959396 0.00167380279030683 0.004 0.003 1
SMED30020849 0.623768735822894 0.00326763414341136 0.002 0.001 1
SMED30000279 0.623768735822894 0.00198649085651964 0.002 0.001 1
SMED30026199 0.623796781177364 0.0146310323034927 0.095 0.092 1
SMED30007261 0.623806143922985 0.00683904401904065 0.01 0.009 1
SMED30005654 0.623873354792068 -0.0233289407107373 0.129 0.123 1
SMED30029335 0.623945749242572 0.000612332163913034 0.002 0.001 1
SMED30034512 0.624061673765445 -0.0139747700033361 0.765 0.77 1
SMED30009435 0.624122784376806 0.00148520854319281 0.002 0.001 1
SMED30025664 0.624154452746795 0.00111809664629235 0.004 0.003 1
SMED30034785 0.624154452746795 0.0010045491388433 0.004 0.003 1
SMED30020953 0.624154452746795 -0.00213727485150586 0.004 0.003 1
SMED30019332 0.624225814478773 -4.82326515330866e-05 0.092 0.096 1
SMED30006858 0.624289697089558 0.0132704679635974 0.391 0.385 1
SMED30013383 0.624299841217175 0.00197427278645945 0.002 0.001 1
SMED30034414 0.624299841217175 0.0017589154043458 0.002 0.001 1
SMED30018730 0.624393635066651 -0.0060618881967904 0.017 0.019 1
SMED30016720 0.62439498158651 -0.00380575114875634 0.014 0.015 1
SMED30033041 0.624476919755256 0.001831645507795 0.002 0.001 1
SMED30007886 0.624476919755256 0.00107193286727066 0.002 0.001 1
SMED30016390 0.624476919755256 0.000916350720990188 0.002 0.001 1
SMED30028476 0.624476919755256 0.00085879256314184 0.002 0.001 1
SMED30030945 0.624584291213281 -0.00165497237026194 0.007 0.006 1
SMED30008856 0.624594108379633 0.00183397535098765 0.017 0.016 1
SMED30032308 0.624654019982622 0.00164494831168663 0.002 0.001 1
SMED30030729 0.624654019982622 0.00103935725747145 0.002 0.001 1
SMED30028834 0.624654019982622 0.000779108340115417 0.002 0.001 1
SMED30003458 0.624654019982622 0.000682430130860552 0.002 0.001 1
SMED30014628 0.624654019982622 0.000564933066906873 0.002 0.001 1
SMED30027297 0.624689036739626 0.00355020161948841 0.004 0.003 1
SMED30008651 0.624729424553246 0.00247620052879598 0.009 0.008 1
SMED30027514 0.624831141890841 0.000809812762807993 0.002 0.001 1
SMED30002319 0.624831141890841 0.00067653345845771 0.002 0.001 1
SMED30014748 0.624998786658998 -0.0240826480624141 0.212 0.218 1
SMED30004179 0.625008285471478 0.0013411898674084 0.002 0.001 1
SMED30025891 0.625008285471478 0.00107034616455776 0.002 0.001 1
SMED30007941 0.625008285471478 0.00103533115366892 0.002 0.001 1
SMED30016420 0.625008285471478 0.00070717154539354 0.002 0.001 1
SMED30035174 0.625008285471478 0.000658337785049337 0.002 0.001 1
SMED30031299 0.625008285471478 0.000379448359737353 0.002 0.001 1
SMED30010226 0.625008285471478 0.000270911398324056 0.002 0.001 1
SMED30002177 0.625008285471478 -0.000197706618399558 0.002 0.001 1
SMED30032948 0.625185450716094 0.000688314270459909 0.002 0.001 1
SMED30020605 0.625185450716094 0.000670270341420249 0.002 0.001 1
SMED30001949 0.625185450716094 0.000593009159883117 0.002 0.001 1
SMED30034900 0.625185450716094 0.00056182235587186 0.002 0.001 1
SMED30003947 0.625185450716094 0.00050466491091535 0.002 0.001 1
SMED30026296 0.625185450716094 0.000414036060521973 0.002 0.001 1
SMED30020065 0.625185450716094 -7.37869409162505e-08 0.002 0.001 1
SMED30011309 0.625185450716094 -0.000251274614653624 0.002 0.001 1
SMED30007371 0.625185450716094 -0.00139220964009773 0.002 0.001 1
SMED30008850 0.625330798304162 0.000137003728376488 0.004 0.003 1
SMED30012837 0.625330798304162 -0.000481289008083517 0.004 0.003 1
SMED30024491 0.625362637616248 0.0036411771645954 0.002 0.001 1
SMED30003147 0.625362637616248 0.00172641089990977 0.002 0.001 1
SMED30007298 0.625362637616248 0.000529538931757583 0.002 0.001 1
SMED30007477 0.625362637616248 0.000423249774019101 0.002 0.001 1
SMED30028041 0.625362637616248 -0.000757627531742621 0.002 0.001 1
SMED30035010 0.625362637616248 -0.000757884607965181 0.002 0.001 1
SMED30033003 0.625362637616248 -0.000762228951351398 0.002 0.001 1
SMED30028661 0.625446892668959 0.0101052443281454 0.091 0.087 1
SMED30015191 0.625525250880424 0.00310816746738894 0.016 0.014 1
SMED30035947 0.625539846163492 0.00036305115064482 0.002 0.001 1
SMED30015116 0.625539846163492 8.535400345855e-05 0.002 0.001 1
SMED30035465 0.625539846163492 -5.3008517084552e-05 0.002 0.001 1
SMED30013040 0.625539846163492 -0.000173022271855848 0.002 0.001 1
SMED30004636 0.625627339020528 0.00603461657889509 0.053 0.05 1
SMED30028940 0.625676031244324 -0.00186742396056313 0.014 0.015 1
SMED30025549 0.625717076349378 0.000153513660124368 0.002 0.001 1
SMED30025915 0.625717076349378 2.32331225311609e-05 0.002 0.001 1
SMED30013644 0.625717076349378 -0.000290227796595759 0.002 0.001 1
SMED30030107 0.625886503179073 0.00807827384375182 0.416 0.418 1
SMED30020109 0.625894328165451 -0.000402803919461809 0.002 0.001 1
SMED30003880 0.625894328165451 -0.000968974425894689 0.002 0.001 1
SMED30023687 0.625933448184662 0.0118556043868777 0.015 0.014 1
SMED30034404 0.626071601603254 -0.000912240605892868 0.002 0.001 1
SMED30006514 0.626248896654325 -0.00135621907014385 0.002 0.001 1
SMED30034193 0.626483097803005 -0.0138359377639372 0.08 0.083 1
SMED30024955 0.62657631386917 -0.0123412973518803 0.169 0.174 1
SMED30018757 0.626710586240868 -0.00379917940382081 0.009 0.008 1
SMED30019176 0.626754167849079 -0.00389275898698965 0.132 0.136 1
SMED30016566 0.626791009899453 0.00832870617492416 0.041 0.038 1
SMED30005046 0.626829346096375 -0.000931712912105637 0.004 0.003 1
SMED30000186 0.626936444277076 -0.00242327050460358 0.004 0.003 1
SMED30033887 0.626998423836292 0.00432628025990591 0.021 0.019 1
SMED30010533 0.627073033115577 0.00680552908019522 0.226 0.219 1
SMED30007013 0.627090826866331 -0.00210915701128357 0.084 0.08 1
SMED30005221 0.627094637595526 -0.00915639982705885 0.402 0.411 1
SMED30014580 0.627161442620273 0.00784023925420148 0.043 0.04 1
SMED30003936 0.627217124851243 -0.0077073929863151 0.017 0.018 1
SMED30008623 0.627375584769354 -0.00338144704845922 0.012 0.011 1
SMED30029040 0.627420204266267 0.00146205466772695 0.071 0.075 1
SMED30000627 0.627546816573499 -0.0184071847928491 0.253 0.256 1
SMED30023566 0.627573470576133 -0.00359280497941827 0.162 0.167 1
SMED30019336 0.62758981621193 -0.00173939156954049 0.043 0.046 1
SMED30024556 0.627665441384793 -0.00346368017233331 0.009 0.008 1
SMED30022057 0.62772178354087 0.00459449374833901 0.12 0.117 1
SMED30034013 0.627833052145049 0.0198865705663867 0.168 0.163 1
SMED30032559 0.627878236368898 -0.00688591049682291 0.017 0.018 1
SMED30033582 0.627928077345401 -0.000584890390679937 0.26 0.27 1
SMED30033178 0.628442022935136 0.0216487263510082 0.07 0.067 1
SMED30019555 0.628715486749925 0.00439705800116183 0.017 0.019 1
SMED30013240 0.628832655860944 0.0120196067502239 0.126 0.132 1
SMED30009301 0.628949194604782 -0.00885776476019912 0.054 0.057 1
SMED30003381 0.628972801691357 -0.00413377675403308 0.004 0.003 1
SMED30031006 0.629112714093141 -0.00334304221431653 0.01 0.011 1
SMED30024557 0.629154099627367 -0.00277383832740311 0.006 0.007 1
SMED30031612 0.629242984999703 -0.011550237941941 0.07 0.073 1
SMED30024271 0.6296234176292 0.00592369959025735 0.238 0.233 1
SMED30008335 0.629640103059836 -0.0049440952847596 0.023 0.021 1
SMED30035733 0.630075121985607 -0.0194056463782387 0.441 0.449 1
SMED30033694 0.630137414086018 0.0117662952514514 0.139 0.135 1
SMED30007845 0.63023552942859 -0.0258252615429848 0.18 0.185 1
SMED30016251 0.630269510781439 0.00372015686583156 0.021 0.023 1
SMED30035883 0.630380580672526 0.000347763384670303 0.006 0.007 1
SMED30028833 0.630664837958316 0.000410694618894793 0.01 0.011 1
SMED30013244 0.630743957709832 0.00558024384508557 0.123 0.129 1
SMED30018579 0.630981284585219 -0.00894368657521773 0.044 0.041 1
SMED30010697 0.631035120891988 -0.00108367018777249 0.006 0.007 1
SMED30014216 0.631139467719773 -0.00259708695426822 0.148 0.153 1
SMED30024958 0.631157416625969 0.012626560555504 0.501 0.501 1
SMED30016435 0.631326650092973 0.00272954499627655 0.032 0.03 1
SMED30007124 0.631341514485686 0.0125574096828913 0.377 0.377 1
SMED30031378 0.631671026004785 0.00549118789917274 0.153 0.148 1
SMED30005925 0.631693465270703 0.0167253431013451 0.174 0.17 1
SMED30030095 0.631715306728698 0.018584779367925 0.035 0.032 1
SMED30020379 0.631855357718516 0.010618070386358 0.056 0.053 1
SMED30001499 0.631883787880641 0.00771763839634793 0.273 0.269 1
SMED30024704 0.631959520851146 0.00188482825111454 0.01 0.011 1
SMED30028936 0.631993753725938 -0.00800837061214443 0.022 0.024 1
SMED30027999 0.63247771045698 0.00190875221925719 0.01 0.011 1
SMED30017329 0.632910708615204 -0.00495359149013042 0.01 0.011 1
SMED30027709 0.632920407490817 0.00145146528851741 0.032 0.03 1
SMED30012713 0.632961249617365 -0.00212631607911541 0.016 0.014 1
SMED30035137 0.633015569178874 -0.00461376669677155 0.175 0.169 1
SMED30002258 0.633022142856485 -0.00484055877982265 0.183 0.188 1
SMED30035991 0.633047394518126 0.00562940970021238 0.034 0.032 1
SMED30027266 0.633289509808146 0.0020336063299987 0.003 0.002 1
SMED30018872 0.633384976492159 -0.000894037962122594 0.01 0.011 1
SMED30007542 0.633549905276158 8.7204838325011e-05 0.003 0.002 1
SMED30025985 0.633549905276158 -0.000460851952058737 0.003 0.002 1
SMED30014378 0.633624601155731 -0.0205989830413591 0.365 0.372 1
SMED30023055 0.633680120035965 0.00109695993025213 0.003 0.002 1
SMED30018414 0.63369115525074 0.0136191211513201 0.097 0.094 1
SMED30000253 0.63369741147132 0.00167986269889603 0.156 0.151 1
SMED30004447 0.633698963402563 -0.00450840716124591 0.02 0.021 1
SMED30021313 0.633765040083635 0.0216319097142264 0.156 0.152 1
SMED30012051 0.633810346141823 0.0017533863930629 0.003 0.002 1
SMED30004163 0.634070832378226 0.00184582219863136 0.003 0.002 1
SMED30014220 0.634201092502039 0.00416410984814982 0.003 0.002 1
SMED30000338 0.634228810101805 -0.00923082472956749 0.034 0.036 1
SMED30013913 0.634342985763939 0.00806053105906324 0.312 0.31 1
SMED30011014 0.634394174587714 0.000933374477526191 0.006 0.007 1
SMED30033296 0.634461646744048 0.00158104061642026 0.003 0.002 1
SMED30001328 0.634513780899288 -0.0183564674285435 0.303 0.307 1
SMED30027831 0.634530568885103 -0.000345242779521804 0.053 0.055 1
SMED30008616 0.634591940855503 0.00294302164049953 0.003 0.002 1
SMED30018987 0.63463909811005 -0.0107600917248956 0.037 0.034 1
SMED30020007 0.634690544058403 -0.00480189885034143 0.006 0.007 1
SMED30013305 0.634722246289432 0.00033789255631625 0.003 0.002 1
SMED30009896 0.634852563042462 0.000729823624257872 0.003 0.002 1
SMED30019323 0.634852563042462 0.000219745267214022 0.003 0.002 1
SMED30007574 0.634868944821712 0.00329238022517812 0.018 0.016 1
SMED30004954 0.63498289111122 0.000563253249606439 0.003 0.002 1
SMED30000248 0.635113230492331 0.000632976660850825 0.003 0.002 1
SMED30018352 0.635113230492331 0.000205018018774816 0.003 0.002 1
SMED30008999 0.635113230492331 -0.000707546385507281 0.003 0.002 1
SMED30034113 0.635133483929971 -0.0195556410255639 0.031 0.033 1
SMED30029791 0.635198959750757 -0.0233750728484315 0.022 0.024 1
SMED30031799 0.635243581182419 0.000261204771355892 0.003 0.002 1
SMED30015021 0.635274414089362 -0.000319511910821413 0.109 0.105 1
SMED30018103 0.635356829376331 -0.0309642795047103 0.1 0.102 1
SMED30031898 0.635363610271139 0.0103752413066117 0.119 0.116 1
SMED30005827 0.635373943178109 0.00037349046142509 0.003 0.002 1
SMED30013026 0.635373943178109 -0.000160972916256894 0.003 0.002 1
SMED30028795 0.635373943178109 -0.000616458922390459 0.003 0.002 1
SMED30031955 0.63538864447041 -0.0033743423067145 0.028 0.031 1
SMED30024358 0.635472509246647 0.00505278527884856 0.496 0.495 1
SMED30004202 0.635493168316663 0.0156780646524893 0.134 0.13 1
SMED30013429 0.635546506840831 0.0020635286909397 0.112 0.117 1
SMED30011553 0.635614010095853 -0.00677662651099959 0.026 0.028 1
SMED30008393 0.635700906437581 0.00389374359120774 0.052 0.055 1
SMED30004773 0.635765096965005 -0.00360073145962973 0.003 0.002 1
SMED30030654 0.635885130913199 -0.011830503332307 0.126 0.13 1
SMED30009392 0.635895504149314 0.000422582677850997 0.003 0.002 1
SMED30024475 0.635895504149314 -0.00067642502603572 0.003 0.002 1
SMED30008218 0.635911462101818 0.000848464282400027 0.017 0.018 1
SMED30012310 0.635977126743654 -0.00329072143230483 0.013 0.015 1
SMED30033476 0.636025922622326 -0.000140525183613438 0.003 0.002 1
SMED30032725 0.636141218416093 0.0132999612158154 0.124 0.12 1
SMED30019942 0.636156352380658 0.000501756525593855 0.003 0.002 1
SMED30031188 0.636156352380658 -0.00178710998417484 0.003 0.002 1
SMED30032220 0.636249511882305 0.0134068213049702 0.198 0.195 1
SMED30006966 0.636261147684366 -0.00294884477968815 0.013 0.015 1
SMED30033906 0.636420936750727 -0.0289704624463536 0.366 0.366 1
SMED30027441 0.636628201219878 0.000545218855799612 0.361 0.356 1
SMED30009801 0.63665225420616 -0.00121725204140741 0.087 0.083 1
SMED30003319 0.636656633894787 0.00167020740568735 0.051 0.054 1
SMED30017206 0.636666212816398 -0.00429456668608347 0.132 0.127 1
SMED30010807 0.636851569981862 0.0134698302065196 0.05 0.048 1
SMED30002286 0.636855191881992 -0.00493139075252955 0.013 0.015 1
SMED30007523 0.636964885501592 0.00895787192115854 0.142 0.138 1
SMED30004437 0.637059765107773 0.00117533818682658 0.145 0.149 1
SMED30023008 0.637066997042731 -0.0100530275932485 0.01 0.011 1
SMED30021616 0.637213211549868 0.0183996239163579 0.171 0.168 1
SMED30017472 0.637722466559521 -0.000186897712452838 0.267 0.276 1
SMED30011758 0.637860539379292 -0.0120735501282381 0.151 0.156 1
SMED30035812 0.637998440085477 -0.0125451856442198 0.284 0.291 1
SMED30014430 0.638031528023928 -0.0316572493900856 0.128 0.131 1
SMED30025882 0.638098415121631 -0.00818656067059248 0.042 0.044 1
SMED30002567 0.638124449765336 -0.0317872207852474 0.023 0.021 1
SMED30032060 0.638203605811003 0.00748815459354475 0.006 0.005 1
SMED30032042 0.638234037098989 -0.0235794535199104 0.006 0.007 1
SMED30013004 0.638429055051324 -0.00788660504079958 0.017 0.016 1
SMED30005038 0.638473719811381 -0.0397601442119296 0.301 0.306 1
SMED30035836 0.638544256181826 0.0076665882712698 0.012 0.011 1
SMED30022238 0.63855066880003 0.00556657735893754 0.149 0.144 1
SMED30035671 0.638720420530511 -0.0160964357033069 0.831 0.821 1
SMED30008102 0.638740928154651 -0.00125805027369452 0.006 0.007 1
SMED30022385 0.638774534788102 -0.00754725742041321 0.098 0.094 1
SMED30018912 0.63878860139549 0.00830428142694179 0.033 0.036 1
SMED30003900 0.638847323437605 0.00260271865055212 0.019 0.018 1
SMED30030296 0.639123919667534 0.000668789913125446 0.016 0.018 1
SMED30026240 0.639136562815757 0.0057216475298518 0.041 0.039 1
SMED30025685 0.639152732078926 0.0199597023556801 0.386 0.383 1
SMED30023928 0.639386846627525 0.00083794519380276 0.006 0.005 1
SMED30019020 0.639388900160952 -0.00291636646556372 0.013 0.015 1
SMED30029843 0.639521060909788 -0.00923224723399074 0.062 0.065 1
SMED30005593 0.639527018821441 -0.00962651015834751 0.021 0.019 1
SMED30010327 0.639829513881686 0.013207254871032 0.4 0.397 1
SMED30014569 0.640115183358135 0.0240533788309049 0.184 0.181 1
SMED30031043 0.640241027403274 -0.00247626280773548 0.016 0.014 1
SMED30007570 0.640516375202654 0.00271984107552154 0.006 0.007 1
SMED30007951 0.640524343808085 0.00173076966633645 0.468 0.463 1
SMED30028319 0.641223726854297 -0.263831272972882 0.033 0.036 1
SMED30034802 0.641243216483401 0.0125645661735474 0.534 0.538 1
SMED30014199 0.64155918806637 -0.00501803887347314 0.065 0.068 1
SMED30016746 0.641573701874648 0.00118449412723824 0.006 0.005 1
SMED30023568 0.641585161387007 -0.00890985426684968 0.036 0.039 1
SMED30015448 0.641607507533513 -0.00475767282991085 0.18 0.185 1
SMED30014131 0.641660680246308 0.0125922036305418 0.084 0.081 1
SMED30000247 0.641756080586473 -0.00400494980332169 0.006 0.005 1
SMED30006946 0.641814900856502 0.00325680809860535 0.008 0.006 1
SMED30009854 0.642043140448935 0.00072535157083475 0.013 0.015 1
SMED30000892 0.64212090284409 0.000403546921372816 0.006 0.005 1
SMED30029569 0.642211022085402 0.000369286209873185 0.051 0.054 1
SMED30021085 0.642238648193931 0.00102132690130746 0.252 0.261 1
SMED30012682 0.642297072617742 0.00403225676005834 0.008 0.006 1
SMED30011556 0.64230334637133 0.00051021287641417 0.006 0.005 1
SMED30035977 0.64235123471374 0.0218861682962789 0.448 0.449 1
SMED30004141 0.64237857647788 0.000991588909369245 0.006 0.007 1
SMED30017521 0.642508793413885 0.00834183063591358 0.027 0.025 1
SMED30025666 0.642544371034966 -0.00181342605248368 0.016 0.018 1
SMED30020858 0.642562902903647 0.00196925500406742 0.013 0.015 1
SMED30009281 0.642581767688169 0.00228362227323514 0.068 0.071 1
SMED30016737 0.642998245437206 -0.0177957079391489 0.097 0.101 1
SMED30032216 0.643146488265408 0.000397712106111479 0.012 0.011 1
SMED30019483 0.643149591043464 -0.00256221680065516 0.548 0.558 1
SMED30000767 0.643172229515771 0.00193654517868957 0.113 0.117 1
SMED30027804 0.643179372729151 0.00450269119709978 0.011 0.01 1
SMED30012554 0.643218151504346 -0.00217177833703744 0.106 0.11 1
SMED30001732 0.643238132952503 -0.000359069626880273 0.009 0.008 1
