p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30033788 0.159096484330527 0.000788101556353892 0.001 0 1
SMED30026258 0.159096484330527 0.000759540631310197 0.001 0 1
SMED30007275 0.159096484330527 0.00075838796205487 0.001 0 1
SMED30021789 0.159096484330527 0.000752411659654436 0.001 0 1
SMED30016115 0.159096484330527 0.000727741279135913 0.001 0 1
SMED30024876 0.159096484330527 0.000712248303974008 0.001 0 1
SMED30010861 0.159096484330527 0.000699314731365302 0.001 0 1
SMED30032481 0.159096484330527 0.000691986810998912 0.001 0 1
SMED30022463 0.159096484330527 0.000691001688702699 0.001 0 1
SMED30034090 0.159096484330527 0.000686399930243877 0.001 0 1
SMED30025166 0.159096484330527 0.000676982576077247 0.001 0 1
SMED30028736 0.159096484330527 0.000674188953813497 0.001 0 1
SMED30009367 0.159096484330527 0.000672574506221645 0.001 0 1
SMED30022875 0.159096484330527 0.000668533071960318 0.001 0 1
SMED30035612 0.159096484330527 0.000660680328841749 0.001 0 1
SMED30008891 0.159096484330527 0.00065125863548449 0.001 0 1
SMED30017000 0.159096484330527 0.000643944919038163 0.001 0 1
SMED30004658 0.159096484330527 0.000636870926364719 0.001 0 1
SMED30014961 0.159096484330527 0.00063451311916474 0.001 0 1
SMED30005598 0.159096484330527 0.000629013945945313 0.001 0 1
SMED30008438 0.159096484330527 0.000628484940476731 0.001 0 1
SMED30003996 0.159096484330527 0.000624878660207869 0.001 0 1
SMED30005568 0.159096484330527 0.000621749935432325 0.001 0 1
SMED30013631 0.159096484330527 0.000614536127444402 0.001 0 1
SMED30007960 0.159096484330527 0.000610775457959355 0.001 0 1
SMED30029232 0.159096484330527 0.000606429613551182 0.001 0 1
SMED30002675 0.159096484330527 0.000605132519823908 0.001 0 1
SMED30000519 0.159096484330527 0.000604388516150949 0.001 0 1
SMED30008544 0.159096484330527 0.000599657619872674 0.001 0 1
SMED30035010 0.159096484330527 0.000598544336315223 0.001 0 1
SMED30011333 0.159096484330527 0.000598297266590758 0.001 0 1
SMED30018935 0.159096484330527 0.000594909532924172 0.001 0 1
SMED30035829 0.159096484330527 0.000593517408347679 0.001 0 1
SMED30000533 0.159096484330527 0.000591230954134053 0.001 0 1
SMED30020175 0.159096484330527 0.000590508894458132 0.001 0 1
SMED30006006 0.159096484330527 0.000588277081478663 0.001 0 1
SMED30027154 0.159096484330527 0.000577150605149878 0.001 0 1
SMED30001330 0.159096484330527 0.000575959802160412 0.001 0 1
SMED30031398 0.159096484330527 0.000569633401028307 0.001 0 1
SMED30025155 0.159096484330527 0.000560255778854933 0.001 0 1
SMED30007245 0.159096484330527 0.000539904234826117 0.001 0 1
SMED30010295 0.159096484330527 0.000522820053207383 0.001 0 1
SMED30003202 0.159096484330527 0.000521462731040036 0.001 0 1
SMED30015873 0.159096484330527 0.000517649959302714 0.001 0 1
SMED30028291 0.159096484330527 0.000503979851302011 0.001 0 1
SMED30024141 0.159096484330527 0.000493588231491318 0.001 0 1
SMED30022229 0.159096484330527 0.000491535283842435 0.001 0 1
SMED30020802 0.159096484330527 0.000490859552804865 0.001 0 1
SMED30028498 0.159096484330527 0.000462519387745491 0.001 0 1
SMED30035250 0.159096484330527 0.00043654011203294 0.001 0 1
SMED30002713 0.159096484330527 0.000400367787939951 0.001 0 1
SMED30001321 0.159096484330527 0.000394710564128632 0.001 0 1
SMED30032138 0.159096484330527 0.000392140307278571 0.001 0 1
SMED30030684 0.159096484330527 0.000384753474953474 0.001 0 1
SMED30021398 0.159096484330527 0.000382230081399406 0.001 0 1
SMED30034565 0.159096484330527 0.000379196594630142 0.001 0 1
SMED30005980 0.159096484330527 0.000377244573287884 0.001 0 1
SMED30016761 0.159096484330527 0.000357703667865184 0.001 0 1
SMED30004433 0.159096484330527 0.000356412563667335 0.001 0 1
SMED30032438 0.159096484330527 0.00034957972486159 0.001 0 1
SMED30028802 0.159096484330527 0.000346334012441869 0.001 0 1
SMED30026006 0.159096484330527 0.000338519066331807 0.001 0 1
SMED30030769 0.159096484330527 0.000319945571517497 0.001 0 1
SMED30015282 0.159096484330527 0.000281384056998252 0.001 0 1
SMED30032771 0.159096484330527 0.000269054895672991 0.001 0 1
SMED30030155 0.159096484330527 0.000259590753511821 0.001 0 1
SMED30017761 0.159096484330527 0.000240881546641961 0.001 0 1
SMED30035106 0.159096484330527 0.000224616523562012 0.001 0 1
SMED30033766 0.159170954754368 0.00709489556172845 0.045 0.039 1
SMED30034234 0.159256785244325 0.020419758254953 0.039 0.033 1
SMED30030768 0.1592740519562 0.0195313097240613 0.094 0.085 1
SMED30027865 0.159435051563352 0.00373406951103447 0.081 0.072 1
SMED30016123 0.159513314501692 -0.00639807199543471 0.007 0.01 1
SMED30011742 0.159677733294929 0.0347583518887276 0.445 0.431 1
SMED30004893 0.159716687057282 -0.0285332451211563 0.324 0.336 1
SMED30034037 0.159770312969988 0.0424247562163113 0.294 0.282 1
SMED30022429 0.1598063863612 -0.0196519093628125 0.058 0.066 1
SMED30022719 0.159968375992095 0.00737136287830511 0.011 0.008 1
SMED30010020 0.159982400698079 0.0146688498215627 0.034 0.029 1
SMED30033663 0.159989352242935 0.00662632646674784 0.051 0.044 1
SMED30004394 0.15999338102299 0.0338726408333846 0.027 0.022 1
SMED30018619 0.160056976676242 0.0151440975289261 0.185 0.172 1
SMED30027752 0.160289201965786 -0.0321975989345323 0.129 0.139 1
SMED30012085 0.160305054922128 -0.00625433176759764 0.003 0.005 1
SMED30008176 0.160325124036849 -0.00438431949827813 0.001 0.002 1
SMED30007503 0.160329804905475 -0.00683346261074905 0.008 0.012 1
SMED30011712 0.160367762250141 -0.00255067369528443 0.001 0.002 1
SMED30034644 0.160369972767494 -0.0127096371108321 0.04 0.047 1
SMED30011033 0.160370386065569 0.003408219499439 0.002 0.001 1
SMED30016817 0.160370386065569 0.00322095205871416 0.002 0.001 1
SMED30002831 0.160377005957457 0.0190696445316321 0.163 0.152 1
SMED30028255 0.160424734900957 0.00317649852978911 0.002 0.001 1
SMED30011516 0.160431594364491 -0.0144333906408037 0.035 0.041 1
SMED30030032 0.160453064389034 -0.00301612162678233 0.001 0.002 1
SMED30024028 0.160461795868563 0.0327201300463352 0.156 0.146 1
SMED30025264 0.160479097656245 0.00195457619073738 0.002 0.001 1
SMED30013759 0.160495728316332 -0.00342956236611084 0.001 0.002 1
SMED30024996 0.160497051932449 -0.00645385832487422 0.007 0.01 1
SMED30011141 0.160538400816662 -0.00238993119539103 0.001 0.002 1
SMED30012109 0.16056295602043 -0.0176214580649246 0.237 0.252 1
SMED30011245 0.160587864933546 0.00462815237268031 0.002 0.001 1
SMED30017581 0.160587864933546 0.00216014561744151 0.002 0.001 1
SMED30006558 0.160587864933546 0.00185208247221066 0.002 0.001 1
SMED30033901 0.160623771539807 -0.00147307031261375 0.001 0.002 1
SMED30023094 0.160623771539807 -0.00208508449133293 0.001 0.002 1
SMED30020094 0.160642269459068 0.00223830518244816 0.002 0.001 1
SMED30008363 0.160642269459068 0.00174821219452116 0.002 0.001 1
SMED30023465 0.160696687911509 0.00367748454807535 0.002 0.001 1
SMED30003070 0.160696687911509 0.00183544177938827 0.002 0.001 1
SMED30017574 0.160696687911509 0.00160887033093781 0.002 0.001 1
SMED30017166 0.160696687911509 0.00149840094903632 0.002 0.001 1
SMED30005983 0.160696687911509 0.00118822519308199 0.002 0.001 1
SMED30019301 0.160696687911509 0.00116506044945291 0.002 0.001 1
SMED30006857 0.160751120292622 0.0020771529393946 0.002 0.001 1
SMED30035391 0.160751120292622 0.00164221554114821 0.002 0.001 1
SMED30004947 0.160751120292622 0.00150178815210229 0.002 0.001 1
SMED30000934 0.160751891943452 -0.00139740058261832 0.001 0.002 1
SMED30013026 0.16079461589977 -0.00159375829654996 0.001 0.002 1
SMED30007309 0.16080556660416 0.00197287070892392 0.002 0.001 1
SMED30025641 0.16080556660416 0.00189141829912756 0.002 0.001 1
SMED30009178 0.16080556660416 0.00180484814969163 0.002 0.001 1
SMED30014176 0.16080556660416 0.0017552377473685 0.002 0.001 1
SMED30004879 0.16080556660416 0.00147787301294006 0.002 0.001 1
SMED30010230 0.16080556660416 0.00138176746105996 0.002 0.001 1
SMED30010750 0.16080556660416 0.00127186801157393 0.002 0.001 1
SMED30030963 0.160810387656923 -0.00295946239371175 0.004 0.007 1
SMED30014236 0.160846780135283 -0.0225517857028824 0.052 0.06 1
SMED30035504 0.160853014701971 -0.0225630231825562 0.082 0.091 1
SMED30034615 0.160860026847875 0.00178304437536265 0.002 0.001 1
SMED30005639 0.160860026847875 0.00105754048150042 0.002 0.001 1
SMED30002452 0.160860026847875 0.000736041773655514 0.002 0.001 1
SMED30008017 0.160913028069746 -0.00701378229357308 0.003 0.005 1
SMED30026633 0.16091450102552 0.00164882618460909 0.002 0.001 1
SMED30019796 0.16091450102552 0.00139397012151758 0.002 0.001 1
SMED30019868 0.16091450102552 0.00120843945191822 0.002 0.001 1
SMED30018499 0.16091450102552 0.0011770127275044 0.002 0.001 1
SMED30034881 0.160922839245887 -0.00131619289132871 0.001 0.002 1
SMED30015740 0.16101894012114 -0.00660342167256598 0.003 0.005 1
SMED30035983 0.161023491189603 0.00124045826431351 0.002 0.001 1
SMED30000683 0.161023491189603 0.0010564139963203 0.002 0.001 1
SMED30023593 0.161023491189603 0.000251617926829556 0.002 0.001 1
SMED30030616 0.161093267927829 0.0115075377054013 0.06 0.053 1
SMED30021888 0.161186889781319 0.0199237580361776 0.04 0.034 1
SMED30012195 0.161204412914512 -0.00557970386834257 0.003 0.005 1
SMED30009816 0.161205514492567 -0.00624875230450972 0.205 0.219 1
SMED30006194 0.161235168111463 0.00668330775933566 0.003 0.002 1
SMED30032295 0.161279634136976 -0.0272454666834033 0.458 0.47 1
SMED30017222 0.161307644815151 0.0320107155232623 0.149 0.138 1
SMED30027683 0.161379273869087 -0.0334689353040947 0.645 0.659 1
SMED30029285 0.161386000202697 -0.00998851075846546 0.173 0.187 1
SMED30010319 0.161484085786896 0.0115358804820801 0.209 0.193 1
SMED30019742 0.161512457015419 0.0285955101685557 0.398 0.383 1
SMED30017689 0.161635931582321 0.00340883915658868 0.003 0.002 1
SMED30005998 0.161814959699833 -0.00328813250338416 0.003 0.005 1
SMED30020822 0.161821868762234 -0.026509197558472 0.148 0.159 1
SMED30010744 0.161917615140204 -0.0228167360171991 0.186 0.198 1
SMED30011384 0.162063781782177 0.0403708678699191 0.193 0.181 1
SMED30010218 0.162073985363944 0.00301595841370034 0.003 0.002 1
SMED30025969 0.162110530251225 0.00304478217978102 0.003 0.002 1
SMED30032090 0.162147081357148 0.00442624516613448 0.003 0.002 1
SMED30007316 0.162165420983314 0.00629403125029384 0.005 0.003 1
SMED30025768 0.162244901984046 0.00261532959743815 0.011 0.008 1
SMED30004727 0.162291380955155 0.0171854593976129 0.1 0.091 1
SMED30023661 0.162367274734147 0.00796904709345769 0.067 0.059 1
SMED30009534 0.162373395961034 -0.0392723105943073 0.022 0.027 1
SMED30019537 0.162385632853721 0.0310619859038924 0.485 0.472 1
SMED30001736 0.162403113263924 0.00428097682273988 0.003 0.002 1
SMED30027150 0.162403113263924 0.0005097034411932 0.003 0.002 1
SMED30019864 0.16243085156952 0.0136209520906844 0.03 0.024 1
SMED30021112 0.162453688265651 0.025197696633878 0.08 0.072 1
SMED30018256 0.162512934555215 0.00185315692103154 0.003 0.002 1
SMED30017324 0.162552140040136 -0.000396529228638455 0.011 0.008 1
SMED30005972 0.162586179870142 0.00251566446748599 0.003 0.002 1
SMED30006617 0.162606131195163 -0.00904322027545781 0.017 0.021 1
SMED30022791 0.162684261640335 0.0397986575749174 0.432 0.418 1
SMED30024218 0.162696094533942 0.00204698161914336 0.003 0.002 1
SMED30010769 0.162952780048184 0.000118666876677898 0.003 0.002 1
SMED30005451 0.163039986035876 -0.0327597920307262 0.398 0.409 1
SMED30007895 0.163045385827857 0.00460584218375404 0.005 0.003 1
SMED30032276 0.163093876106612 0.0110641396220753 0.011 0.008 1
SMED30023244 0.163212499200935 -0.066126394977626 0.078 0.086 1
SMED30012642 0.163242881888195 0.0296346040431061 0.499 0.488 1
SMED30034610 0.163480156921177 -0.0272053116092691 0.173 0.184 1
SMED30019682 0.163500291901854 0.0222127471942988 0.216 0.203 1
SMED30025612 0.163515453720999 0.0146539547298021 0.014 0.011 1
SMED30019708 0.163535266699137 0.0181667812382774 0.045 0.039 1
SMED30020704 0.163546783314644 -0.000858942620546678 0.02 0.016 1
SMED30019534 0.163648125766655 0.0346278237579352 0.097 0.089 1
SMED30001964 0.163835836573951 0.0425375209391993 0.331 0.32 1
SMED30013453 0.163901280898866 0.0045730790319418 0.005 0.003 1
SMED30010572 0.163909616936794 -0.0160126554936629 0.113 0.124 1
SMED30018039 0.163957076292954 -0.000864929236662315 0.089 0.098 1
SMED30010802 0.164178618580289 0.00943803729882417 0.027 0.022 1
SMED30004851 0.164435710200628 0.0250922573140611 0.195 0.183 1
SMED30034119 0.164483001467121 0.00329703905101976 0.005 0.003 1
SMED30019761 0.164500245768875 0.00923921508194448 0.008 0.005 1
SMED30020284 0.164597293242702 -0.013464383380837 0.11 0.121 1
SMED30004216 0.164833014616365 -0.0278749268916822 0.017 0.021 1
SMED30013889 0.164842394980093 -0.0262812240738464 0.498 0.512 1
SMED30031180 0.164856495950891 0.00981044661488746 0.052 0.045 1
SMED30007567 0.164879420626702 0.0277585413711731 0.382 0.368 1
SMED30011044 0.165038465454574 0.00185264648595777 0.005 0.003 1
SMED30025246 0.165078620808531 -0.00805059750053624 0.009 0.012 1
SMED30029859 0.165085058076171 -0.00778940849075707 0.02 0.024 1
SMED30024723 0.165350612897377 0.0105476325991275 0.063 0.055 1
SMED30013810 0.165449095846146 -0.0114749936568708 0.023 0.027 1
SMED30019172 0.165458268170705 -0.0471643291569454 0.143 0.152 1
SMED30010410 0.165561351209619 0.0114490921470568 0.016 0.013 1
SMED30020002 0.165655744776176 0.00718837950614852 0.018 0.014 1
SMED30012655 0.16568298461425 -0.00678553353968519 0.007 0.01 1
SMED30017263 0.165829645432784 -0.0178354631061464 0.1 0.109 1
SMED30016806 0.165885920852786 -0.0068680786733913 0.007 0.01 1
SMED30033721 0.165941104812093 0.00861750045811808 0.006 0.004 1
SMED30033360 0.165991401413892 0.00947804041700899 0.053 0.047 1
SMED30000403 0.166005595085681 0.025387122411378 0.168 0.156 1
SMED30002295 0.166029300225286 -0.00201253743107199 0.253 0.27 1
SMED30030218 0.16609442043356 0.0131327087225685 0.009 0.006 1
SMED30030975 0.16609442043356 0.00823394067052427 0.009 0.006 1
SMED30032111 0.166242569610316 -0.0194376878817486 0.033 0.039 1
SMED30011948 0.166352129372059 0.00448275942293381 0.008 0.005 1
SMED30031136 0.166411067247429 0.0119814965394836 0.049 0.042 1
SMED30016046 0.166414559412634 0.00826975548888972 0.004 0.002 1
SMED30012658 0.16642294551606 0.00617759225725815 0.006 0.004 1
SMED30015433 0.166575138848287 0.000743234194500786 0.027 0.022 1
SMED30009173 0.166707790643096 -0.0518703337076697 0.343 0.354 1
SMED30028170 0.166784307476289 0.0216370081275123 0.301 0.287 1
SMED30019517 0.166787269297755 0.0163411716900161 0.068 0.06 1
SMED30007637 0.166810278108288 -0.00452558490309254 0.015 0.019 1
SMED30007471 0.166831477440723 0.00956212798924646 0.006 0.004 1
SMED30001933 0.166949582489126 0.00937843433908003 0.439 0.423 1
SMED30031029 0.166954421769738 0.0273611273518333 0.215 0.201 1
SMED30032257 0.167006927937754 0.0106290943069446 0.172 0.159 1
SMED30009153 0.167025981772497 0.00717483908165942 0.018 0.014 1
SMED30000995 0.167076595327256 0.0474623942889729 0.623 0.615 1
SMED30009869 0.167095715330129 0.00701139936475294 0.03 0.025 1
SMED30018278 0.167182701750556 0.00264428300404806 0.008 0.005 1
SMED30030189 0.167231477441451 0.0180671359780051 0.08 0.071 1
SMED30006767 0.167365932799828 0.0031119002646274 0.004 0.002 1
SMED30035998 0.167378495346713 -0.0106593910888567 0.039 0.045 1
SMED30034074 0.167464678440744 -0.0193861245740049 0.065 0.073 1
SMED30025800 0.167515515477116 -0.0228323909302295 0.457 0.47 1
SMED30021007 0.167532554390765 0.0207401733116151 0.208 0.194 1
SMED30009967 0.167533450661318 -0.0203674605051488 0.035 0.041 1
SMED30008376 0.167536645332027 0.010471715468438 0.053 0.046 1
SMED30009733 0.167620321142393 0.00637527090225152 0.004 0.002 1
SMED30022620 0.167734128795234 -0.0238920295177031 0.03 0.035 1
SMED30020083 0.167747624170615 0.00345979679782878 0.004 0.002 1
SMED30005289 0.167775993413072 0.00789874771390128 0.072 0.064 1
SMED30029074 0.167779461270261 0.00211495030023084 0.004 0.002 1
SMED30017315 0.167970579169526 -0.00533158151319037 0.004 0.002 1
SMED30014908 0.167971034285383 -0.0163515166223577 0.098 0.108 1
SMED30027417 0.168015226955317 0.0193633531814384 0.099 0.09 1
SMED30019356 0.168027524836832 0.0379619559365261 0.335 0.322 1
SMED30026743 0.168030478446038 -0.0288591945781907 0.212 0.222 1
SMED30001926 0.16809808188808 0.00345856803748464 0.004 0.002 1
SMED30030085 0.168115613183616 0.0194530145844046 0.037 0.032 1
SMED30022844 0.168131518665018 -0.0380834193420942 0.024 0.028 1
SMED30013786 0.168228826122294 0.0036682015284789 0.011 0.008 1
SMED30007069 0.168229153994075 0.0241043625893864 0.464 0.448 1
SMED30009735 0.168253796013273 0.00418669700698987 0.013 0.009 1
SMED30010526 0.168315593845262 0.00685900156179792 0.009 0.006 1
SMED30012293 0.168441585228861 -0.030521719434226 0.423 0.431 1
SMED30005001 0.168443600365312 0.0170348004281204 0.153 0.141 1
SMED30029606 0.168467182407418 0.0050434936360008 0.037 0.031 1
SMED30005072 0.168565801181034 0.0226522487312067 0.12 0.111 1
SMED30035246 0.168587597365102 -0.00417315984434574 0.277 0.292 1
SMED30012147 0.168660463412253 0.00168000789841103 0.006 0.004 1
SMED30035265 0.168808267458852 -0.0197164464308195 0.434 0.45 1
SMED30013979 0.168867858869348 -0.0553521504078804 0.488 0.496 1
SMED30029940 0.168883910846623 -0.0108543852691354 0.003 0.004 1
SMED30013266 0.168910463261085 0.000996215554642584 0.006 0.004 1
SMED30025835 0.168923294568587 -0.0287025512416541 0.139 0.15 1
SMED30035869 0.169046059081751 0.0159009674750709 0.514 0.493 1
SMED30020218 0.169134005290292 0.0143816170460235 0.093 0.084 1
SMED30019678 0.169149116817587 -0.033018079984158 0.009 0.012 1
SMED30020374 0.169152753227797 0.0002111724185593 0.004 0.002 1
SMED30029980 0.16920485490147 -0.00829807126522555 0.029 0.035 1
SMED30018577 0.169224503256899 0.0331437711674976 0.299 0.287 1
SMED30020571 0.169236692936028 -0.0295438243669285 0.015 0.019 1
SMED30024910 0.169282257958506 0.0268988644302248 0.278 0.264 1
SMED30031285 0.169357401860371 0.00404157298007881 0.002 0.001 1
SMED30006011 0.169372545758661 -7.31206515045268e-05 0.011 0.008 1
SMED30004429 0.16940510730503 0.0235195750787276 0.048 0.041 1
SMED30002251 0.169456985757522 -0.0197241171724251 0.223 0.234 1
SMED30018193 0.169535192293091 0.00318982715701709 0.002 0.001 1
SMED30029309 0.169543182928838 -0.000348209438536098 0.011 0.008 1
SMED30020945 0.169567764143366 -0.00600468613520724 0.005 0.007 1
SMED30025463 0.169581119799997 0.00465348805155051 0.011 0.008 1
SMED30026389 0.169586317388157 0.00579986014410899 0.035 0.029 1
SMED30033791 0.169655045080776 -0.00859679503384339 0.003 0.004 1
SMED30027677 0.169660318861222 -0.0227283882668774 0.017 0.021 1
SMED30021557 0.169665205166094 -0.0237307186327511 0.165 0.176 1
SMED30029771 0.169802140306825 0.00661679764907196 0.002 0.001 1
SMED30004448 0.169802140306825 0.00185606765001833 0.002 0.001 1
SMED30029557 0.169846662262027 0.00298115296093208 0.002 0.001 1
SMED30002656 0.169857575350549 0.012927493269187 0.105 0.095 1
SMED30024179 0.169935732425049 0.00288166318668915 0.002 0.001 1
SMED30027573 0.169935732425049 0.00140532061966669 0.002 0.001 1
SMED30028536 0.170024837596943 0.00165665048794987 0.002 0.001 1
SMED30025630 0.170059585875048 -0.0137993251184313 0.015 0.019 1
SMED30023278 0.170069403313234 0.00552302317505434 0.002 0.001 1
SMED30013770 0.170069403313234 0.00303504164254007 0.002 0.001 1
SMED30014310 0.170069403313234 0.00150814806901075 0.002 0.001 1
SMED30024836 0.170069403313234 -0.00138175842307765 0.002 0.001 1
SMED30004171 0.170113977784161 0.0019851240458772 0.002 0.001 1
SMED30019764 0.170113977784161 0.00153685731083022 0.002 0.001 1
SMED30003106 0.170113977784161 0.00125691665855557 0.002 0.001 1
SMED30003701 0.170130822642422 0.0423349826075536 0.247 0.234 1
SMED30003978 0.170158561010532 0.000912302694041882 0.002 0.001 1
SMED30005375 0.170193667430229 -0.0254971801359854 0.092 0.101 1
SMED30019521 0.170203152993151 0.00105000973548278 0.002 0.001 1
SMED30002350 0.17021189431329 -0.00134453844535329 0.003 0.004 1
SMED30031562 0.170247753732824 0.00240507199338278 0.002 0.001 1
SMED30033883 0.170247753732824 0.00157041694172176 0.002 0.001 1
SMED30032691 0.170259152288786 0.0172729362750851 0.08 0.072 1
SMED30014854 0.17027385090265 -0.00285205940312215 0.003 0.004 1
SMED30027370 0.170295255395581 0.0303307630060979 0.347 0.335 1
SMED30018564 0.170336981486556 0.00161964043469844 0.002 0.001 1
SMED30014689 0.170361650882246 0.0256127168337377 0.127 0.117 1
SMED30011622 0.170369082787175 -0.0185849982795838 0.083 0.092 1
SMED30006398 0.170381608502224 0.000292709625003963 0.002 0.001 1
SMED30023729 0.170423129966561 0.00409740731441444 0.751 0.74 1
SMED30011821 0.170470888815188 0.000304876348813873 0.002 0.001 1
SMED30028098 0.17047896975929 0.0350472064453197 0.22 0.206 1
SMED30024926 0.170512669583494 0.00429174467885925 0.05 0.044 1
SMED30023768 0.170552864703626 -0.00283317166194366 0.003 0.004 1
SMED30005814 0.17055526579116 -0.0171312608721547 0.173 0.184 1
SMED30022857 0.170560204175686 0.00135119362395271 0.002 0.001 1
SMED30030419 0.170583887368606 -0.00627816003144508 0.003 0.004 1
SMED30002976 0.170584851808007 -0.00874271622057776 0.007 0.01 1
SMED30025852 0.170649554590151 -0.00137893435727335 0.002 0.001 1
SMED30001950 0.170924712856559 0.0172642566669719 0.038 0.032 1
SMED30004940 0.171069934953629 -0.0348840571338551 0.322 0.334 1
SMED30026539 0.171094900539725 0.0410066833168312 0.484 0.469 1
SMED30009089 0.17130830850608 -0.0142665826778396 0.048 0.055 1
SMED30004412 0.171331447797405 -0.0106073512000711 0.004 0.006 1
SMED30017569 0.171403992815598 0.018536808323623 0.203 0.191 1
SMED30021899 0.171467466354664 -0.0301140347647011 0.584 0.6 1
SMED30014530 0.171541127601939 -0.045634591758738 0.314 0.322 1
SMED30030071 0.171584317794802 -0.0261762725117166 0.057 0.064 1
SMED30012817 0.17160317871468 0.0281575463854598 0.122 0.133 1
SMED30010709 0.171623160608243 -0.015856760329107 0.072 0.08 1
SMED30027999 0.171862704580422 0.0057145997420345 0.011 0.008 1
SMED30027644 0.171915553592815 0.00912481619811099 0.008 0.005 1
SMED30031141 0.171926348360484 0.0101719873710431 0.18 0.169 1
SMED30020386 0.17205095282135 0.00709707959761979 0.049 0.042 1
SMED30017959 0.172062481718092 0.00848022306995111 0.143 0.131 1
SMED30004211 0.172208534151748 0.00707129966408182 0.008 0.005 1
SMED30030375 0.172227929048035 -0.002197236854665 0.131 0.142 1
SMED30001361 0.172288511378622 0.0301208263449093 0.813 0.804 1
SMED30031918 0.172387582099508 0.0208727282803414 0.021 0.017 1
SMED30032865 0.172396562354068 0.0125220027485303 0.01 0.007 1
SMED30028724 0.172500074934272 -0.0280736351951267 0.155 0.165 1
SMED30005968 0.172541042965268 -0.00686933549342716 0.002 0.003 1
SMED30014198 0.17261373492029 -0.00391408171494496 0.002 0.003 1
SMED30023411 0.172616212908409 -0.0345912465100789 0.141 0.151 1
SMED30004350 0.172627203554832 0.015769286541453 0.169 0.157 1
SMED30030504 0.172650089485415 -0.00412016428005957 0.002 0.003 1
SMED30016742 0.172731749967254 -0.0181434035486 0.069 0.076 1
SMED30031212 0.172763909982328 0.00612782641472825 0.06 0.053 1
SMED30029159 0.172769775813095 -0.0245210207334444 0.078 0.086 1
SMED30010139 0.172803688393473 0.0188775073025726 0.18 0.168 1
SMED30032043 0.172846872367997 -0.00432681202825061 0.004 0.006 1
SMED30031200 0.17286833712902 -0.00384562625675587 0.002 0.003 1
SMED30011704 0.172930485193757 0.0125994346518709 0.034 0.029 1
SMED30026501 0.172999184415448 0.00519234550614967 0.008 0.005 1
SMED30029353 0.173041024953973 -0.0226826051601244 0.109 0.118 1
SMED30001458 0.173086790985347 -0.00194840487063126 0.002 0.003 1
SMED30028895 0.173091354657203 -0.000355569566155336 0.004 0.006 1
SMED30016317 0.173135189618833 0.00840332971158728 0.017 0.013 1
SMED30006816 0.17324365375017 -0.00324646920272753 0.257 0.273 1
SMED30000166 0.173261978604009 0.0162723740857542 0.305 0.291 1
SMED30014193 0.173270888307487 0.0059518263109311 0.008 0.005 1
SMED30026715 0.173341914567586 -0.00128677279625649 0.002 0.003 1
SMED30008547 0.173359831231133 -0.000540476798134938 0.009 0.012 1
SMED30031147 0.1734195437214 -0.0516509992264638 0.036 0.042 1
SMED30034291 0.173507280793561 0.00599771750150863 0.01 0.007 1
SMED30027941 0.173552020320935 0.00929200016609262 0.021 0.017 1
SMED30010072 0.173790643996059 0.00857864104506131 0.024 0.019 1
SMED30010241 0.173838377354557 -0.00668953548047399 0.02 0.025 1
SMED30025739 0.173860196156692 0.00971651565972126 0.054 0.047 1
SMED30035316 0.17387187653308 -0.012533586448596 0.083 0.092 1
SMED30022314 0.173994703319051 -0.0256761028918392 0.268 0.28 1
SMED30012149 0.174222593509724 0.017159406106742 0.069 0.062 1
SMED30008572 0.174225258077227 0.0127280710750329 0.037 0.032 1
SMED30024207 0.174266061519879 -0.0171635207485692 0.084 0.092 1
SMED30016075 0.174283566351147 0.0298451080365649 0.057 0.051 1
SMED30024110 0.174325801637229 0.00285745720396141 0.107 0.097 1
SMED30032478 0.174389777594142 -0.0246217943247516 0.049 0.055 1
SMED30034142 0.174632377334307 -0.0121817732872485 0.055 0.062 1
SMED30021868 0.174651229627239 0.0104330270729161 0.015 0.011 1
SMED30008452 0.174653926765032 0.0188464151464875 0.071 0.064 1
SMED30019536 0.174683363748207 0.00755943907474544 0.021 0.017 1
SMED30028030 0.174724926875641 -0.0230745445142334 0.086 0.094 1
SMED30005684 0.174801528792627 -0.0161256851189253 0.046 0.053 1
SMED30002024 0.174846797066815 0.0177444478047329 0.083 0.075 1
SMED30023945 0.174855994553393 -0.0231926222114324 0.242 0.254 1
SMED30033404 0.17503338037462 0.020000121352912 0.19 0.178 1
SMED30015931 0.175229651096086 0.0142478628136862 0.46 0.436 1
SMED30007695 0.175247376710329 0.000286610239084932 0.018 0.015 1
SMED30021284 0.175297082239046 0.0148810098043755 0.089 0.08 1
SMED30011838 0.175331078352331 0.00213553164698898 0.013 0.01 1
SMED30013687 0.175410036873935 0.00741896836568606 0.049 0.042 1
SMED30023478 0.175537130887206 -0.00878102937424001 0.006 0.009 1
SMED30032740 0.175552980957247 -0.0271348693169608 0.05 0.057 1
SMED30003506 0.175593206939943 0.0332856353671288 0.194 0.182 1
SMED30009684 0.175641214344765 0.00137231784175905 0.013 0.01 1
SMED30014882 0.175683930838096 -0.0198577313755006 0.097 0.106 1
SMED30007406 0.175694064609317 -0.0284220526965704 0.415 0.428 1
SMED30024833 0.175711952660113 -0.0146957893828159 0.008 0.011 1
SMED30002795 0.175773342022133 0.0110143531191329 0.007 0.004 1
