Original row	Sample	0h	6h	3d	7d	11d
1650	SMED30001687	0.8473738	0.038346533	-0.9974179	-1.0117201	1.1234176
1654	SMED30001691	0.6506513	-0.46424368	-0.11345389	-1.3298441	1.2568904
1691	SMED30001730	0.54621804	-0.63735795	-0.844091	-0.5681459	1.5033767
1731	SMED30001770	-0.3618281	0.7544181	-1.0020287	-0.72245264	1.3318913
1734	SMED30001773	0.0060797636	0.7189865	-0.63007253	-1.2887701	1.1937762
1805	SMED30001844	0.13947912	0.09716657	0.23190747	-1.6140505	1.1454973
1825	SMED30001864	-0.47474706	-0.42232978	-0.42317712	-0.46806598	1.78832
1831	SMED30001870	-0.3426611	0.45617738	-0.9329734	-0.7011925	1.5206497
2008	SMED30002052	-0.6186124	-0.41603002	0.06071179	-0.7308773	1.704808
2019	SMED30002063	-1.1881772	-0.069754	0.05587416	-0.36275998	1.5648171
2074	SMED30002119	-0.4421431	-0.4627162	-0.49635372	-0.3862093	1.7874223
2099	SMED30002144	-0.61022806	0.85299623	-0.29576263	-1.15907	1.2120645
2115	SMED30002160	-0.4644224	-0.35946336	-0.40463263	-0.55551463	1.7840331
2136	SMED30002182	0.49023163	-1.0135304	-0.3925872	-0.5810182	1.4969043
2137	SMED30002183	0.76627356	-0.42232883	0.2421919	-1.5186352	0.9324985
2240	SMED30002288	0.59014136	-0.4776841	-0.5819732	-0.98479843	1.4543144
2252	SMED30002300	0.09204279	-1.1589223	0.17990448	-0.6107181	1.4976932
2339	SMED30002387	-0.89117396	-0.76658195	0.2703956	-0.195888	1.5832483
2383	SMED30002432	-0.8609733	-0.31614533	0.08292619	-0.5827869	1.6769793
2397	SMED30002446	-0.39379558	0.43529147	-0.42471054	-1.1125476	1.4957623
2402	SMED30002451	-0.1943145	-0.49542108	-0.294903	-0.76168936	1.746328
2411	SMED30002460	-0.56989276	-0.7823955	0.33561957	-0.5947594	1.611428
2436	SMED30002485	-0.7320604	1.0954427	-0.7319695	-0.7268555	1.0954427
2439	SMED30002488	1.0954452	-0.73039114	-0.7302947	-0.73020434	1.0954452
2465	SMED30002516	0.4619114	0.040746525	-0.99442756	-0.9106559	1.4024255
2476	SMED30002527	-0.7227485	1.0953723	-0.74894685	-0.7190494	1.0953723
2514	SMED30002567	0.36524156	0.0991801	-1.0487981	-0.84492147	1.4292978
2532	SMED30002585	0.10526478	0.09331818	-1.0508556	-0.69474036	1.547013
2660	SMED30002718	0.04746148	1.0061982	-0.71178657	-1.2709898	0.92911667
2674	SMED30002732	-0.48103043	-0.42934436	-0.46528822	-0.412522	1.788185
2676	SMED30002734	-0.14806645	-0.83489805	-0.30192837	-0.44484058	1.7297335
2726	SMED30002785	-0.47084588	-0.36640784	-0.5072244	-0.44197866	1.7864567
2750	SMED30002809	-0.6040043	-0.9321726	0.3456229	-0.38911828	1.5796723
2763	SMED30002823	0.16875751	0.17738955	-0.39096552	-1.3534896	1.3983082
2766	SMED30002826	0.20345975	0.081715226	-0.91707885	-0.8905392	1.522443
2882	SMED30002943	0.50134546	-1.3754442	0.0012238685	-0.42258805	1.2954628
2907	SMED30002968	0.9209138	-0.056045968	-0.6297886	-1.2846968	1.0496175
2910	SMED30002971	0.8459321	-0.6005116	-0.3976407	-1.0973636	1.2495838
2933	SMED30002994	0.83091843	0.0717432	-0.75914866	-1.23748	1.0939671
2945	SMED30003007	-0.43362594	-1.1133143	0.17912118	-0.21190043	1.5797194
2955	SMED30003017	1.1074145	-1.3035959	-0.23911987	-0.4614477	0.89674896
2976	SMED30003039	-0.5172269	-0.9110372	0.020623293	-0.2737623	1.6814032
3018	SMED30003084	0.57532245	-0.30197367	-0.12403747	-1.4071878	1.2578765
3062	SMED30003129	-0.86771095	0.45655328	-0.5340045	-0.60138595	1.5465481
3145	SMED30003213	-0.4973184	-0.40869275	-0.50663126	-0.37330607	1.7859485
3155	SMED30003223	0.99516684	-0.5531992	-0.08064391	-1.3277959	0.9664721
3267	SMED30003337	-0.48769134	-0.634202	0.07745217	-0.66279364	1.7072349
3345	SMED30003421	0.5406689	0.35801914	-1.1204007	-0.96143645	1.1831491
3365	SMED30003442	0.089899145	-0.7294606	-0.60969836	-0.44955546	1.6988152
3479	SMED30003559	-0.5804226	-0.37553832	-0.17001055	-0.632688	1.7586594
3490	SMED30003570	-0.7415363	1.09523	-0.7506961	-0.6982276	1.09523
3514	SMED30003595	0.18041776	-1.5009649	0.43786585	-0.3114091	1.1940904
3517	SMED30003598	-0.7903303	0.5499801	-0.80580854	-0.44551456	1.4916734
3558	SMED30003639	-1.0153342	-0.27949685	0.27077255	-0.5587911	1.5828496
3567	SMED30003648	0.595373	-0.8873186	-0.5802597	-0.5985771	1.4707824
3571	SMED30003652	0.36292663	0.21168756	0.059717793	-1.6622901	1.0279582
3592	SMED30003673	0.1073317	-1.4059483	0.21281251	-0.28686148	1.3726655
3598	SMED30003679	-0.78824	0.0049455534	-0.25092307	-0.6620621	1.6962796
3664	SMED30003746	0.75511813	-0.035875663	-1.2214049	-0.7003903	1.2025527
3693	SMED30003776	-0.54124737	-0.40115106	-0.46453154	-0.3783422	1.7852721
3726	SMED30003810	1.0898637	-0.562664	-0.7951747	-0.8218886	1.0898637
3755	SMED30003839	-0.237918	-1.0030829	0.019129153	-0.43557462	1.6574464
3802	SMED30003888	-0.49554726	-0.3548319	-0.45828667	-0.4775234	1.7861892
3824	SMED30003911	-0.70852524	1.0952872	-0.7260433	-0.75600594	1.0952872
3843	SMED30003932	0.9944228	-0.93993735	-0.5944872	-0.63233644	1.1723381
3853	SMED30003942	1.3179467	-0.92960596	-0.6074475	-0.5996197	0.81872654
3948	SMED30004039	0.5091184	-0.9311455	-0.5018505	-0.5857104	1.509588
3956	SMED30004047	0.015730774	0.19335051	-0.99800986	-0.757738	1.5466666
4001	SMED30004095	-0.67863756	-0.8808862	0.1744851	-0.24925545	1.6342942
4040	SMED30004134	-0.11915071	0.591276	-0.92443997	-0.9312778	1.3835925
4049	SMED30004143	-0.4786491	-0.3506058	-0.51928383	-0.4368194	1.7853582
4091	SMED30004185	-0.61041754	-0.20230474	-0.50040203	-0.45562336	1.7687477
4115	SMED30004209	-0.45514855	-0.16240963	-0.55968714	-0.5861667	1.763412
4164	SMED30004258	1.2057701	-1.0273775	-0.7197728	-0.37195858	0.9133388
4174	SMED30004268	1.2190248	-0.75769275	0.042621642	-1.2035753	0.69962156
4233	SMED30004328	-0.19592324	-1.3485118	0.27873436	-0.16227162	1.4279723
4235	SMED30004330	-0.2939084	0.74911183	-0.12767364	-1.4448798	1.11735
4278	SMED30004373	-0.5885792	0.07793146	-0.5421525	-0.65668434	1.7094846
4295	SMED30004390	-1.0134388	-0.55219585	0.16535515	-0.21098264	1.6112621
4297	SMED30004392	-0.55354255	-0.15236448	-0.31863493	-0.72142357	1.7459655
4346	SMED30004443	-0.77524805	1.093705	-0.6371299	-0.77503204	1.093705
4396	SMED30004494	-0.734568	1.0954325	-0.7338441	-0.7224528	1.0954325
4399	SMED30004498	0.56978565	-1.1635554	-0.22863492	-0.571405	1.3938097
4453	SMED30004554	-0.14541513	1.0115832	-0.7584761	-1.143449	1.035757
4481	SMED30004582	0.09283308	-0.73428875	-0.68404925	-0.3633559	1.6888609
4540	SMED30004643	0.9434875	-1.4347292	-0.0940929	-0.36734083	0.95267546
4569	SMED30004672	0.82851565	-1.5869936	0.116164096	-0.21514322	0.85745704
4666	SMED30004771	0.061978724	1.0638745	-0.6374026	-1.325603	0.8371524
4697	SMED30004802	0.24136204	-0.8841552	-0.4047629	-0.582453	1.630009
4733	SMED30004840	-0.6367496	1.1025293	-0.25258923	-1.1772149	0.9640244
4781	SMED30004889	0.88570064	-0.10725492	-0.3986131	-1.4091377	1.0293051
4931	SMED30005046	0.4479072	-1.2485856	-0.34660417	-0.28138804	1.4286705
4978	SMED30005095	1.2720401	-1.0261271	-0.15992309	-0.8491291	0.7631391
5110	SMED30005231	0.54863703	0.04037756	-0.54190063	-1.3278961	1.2807821
5114	SMED30005235	-0.44713196	-0.44502962	-0.44551092	-0.45117664	1.7888491
5123	SMED30005244	1.4051818	-1.1957881	-0.11152255	-0.58667547	0.48880437
5144	SMED30005265	-1.0863703	0.44252977	-0.32566592	-0.5271601	1.4966666
5180	SMED30005302	-0.57995296	-0.39229906	-0.4255268	-0.38549757	1.7832763
5191	SMED30005313	0.63024044	-0.16284873	-0.285576	-1.4096564	1.2278407
5220	SMED30005343	-0.49330038	-0.39434543	-0.46722654	-0.43274543	1.7876178
5256	SMED30005381	0.79579324	-0.43268126	-0.71912205	-0.96194935	1.3179594
5294	SMED30005421	0.8751945	-0.1222449	-0.16399534	-1.523046	0.93409175
5311	SMED30005438	0.65373373	-0.1887601	0.019736221	-1.5498602	1.0651504
5375	SMED30005504	0.8898902	-1.4602025	-0.0202895	-0.37592462	0.9665264
5414	SMED30005544	0.7022975	0.06960514	-0.66584456	-1.288537	1.182479
5415	SMED30005545	-0.7364277	1.0952288	-0.75459135	-0.6994384	1.0952288
5430	SMED30005560	-0.42163017	-0.43865222	-0.46488175	-0.4633991	1.7885633
5431	SMED30005561	-0.3910458	-0.8308289	0.06683816	-0.53722036	1.6922569
5436	SMED30005566	0.544185	0.10022692	-0.3238773	-1.4902202	1.1696856
5451	SMED30005582	-0.45986122	-0.44036764	-0.44577885	-0.4427956	1.7888033
5454	SMED30005585	-0.1560819	-1.0432161	0.047950905	-0.4784231	1.6297702
5485	SMED30005616	0.26598647	0.6344653	-0.2856395	-1.5833603	0.96854806
5549	SMED30005682	-0.23457684	-0.55732477	-0.22774853	-0.7276422	1.7472923
5576	SMED30005710	0.2541794	0.12215738	-1.3235825	-0.4537288	1.4009746
5610	SMED30005744	-0.051770303	-1.2468058	-0.04424082	-0.2058769	1.5486938
5638	SMED30005774	0.64124143	-0.29541796	-0.46207732	-1.2227448	1.3389987
5674	SMED30005811	-0.5291529	1.2321774	-0.65121716	-0.96832347	0.9165161
5755	SMED30005893	0.18657595	0.55106646	-1.0148838	-1.0000397	1.277281
5761	SMED30005899	-0.5360296	-0.13366517	-0.54822797	-0.5426862	1.7606089
5839	SMED30005980	-0.06468818	-0.32311234	-0.6634992	-0.6782121	1.7295117
5874	SMED30006015	0.69965506	-0.45592356	-1.0969595	-0.5048626	1.3580906
6039	SMED30006189	-0.49381608	-0.6927224	-0.008853411	-0.5340554	1.7294472
6053	SMED30006205	-0.31221628	-0.6435944	-0.5039953	-0.3114373	1.7712433
6060	SMED30006212	-0.7702052	1.0927829	-0.79936594	-0.6159946	1.0927829
6126	SMED30006279	0.17811337	-0.46406323	-0.9055714	-0.45851633	1.6500376
6135	SMED30006288	-0.43807513	-0.48670554	-0.36117846	-0.5002423	1.7862015
6196	SMED30006350	-0.42564654	-0.4714171	-0.44173828	-0.44980922	1.7886112
6227	SMED30006383	-0.7895714	-0.34069628	-0.09524256	-0.50538933	1.7308996
6252	SMED30006408	-0.43866912	-0.4158248	-0.4640397	-0.4699056	1.7884393
6296	SMED30006452	-0.44828728	-0.44712514	-0.44676325	-0.44667834	1.788854
6374	SMED30006530	-0.4531961	-0.4423579	-0.4446258	-0.44865936	1.7888391
6465	SMED30006624	1.3863293	-1.3027292	-0.11743447	-0.41123238	0.44506687
6493	SMED30006653	-0.31164968	0.76776534	-1.0714	-0.6863964	1.3016808
6519	SMED30006680	0.46400437	0.63486457	-0.5395448	-1.4908838	0.9315598
6524	SMED30006685	1.0954093	-0.72274023	-0.74344695	-0.72463125	1.0954093
6544	SMED30006705	-0.44482625	-0.43946037	-0.4409136	-0.46357074	1.7887709
6546	SMED30006707	-0.1354596	-0.28057572	-0.6504796	-0.6731996	1.7397145
6626	SMED30006789	-0.072452895	-0.13307653	-0.84272313	-0.6415157	1.6897682
6630	SMED30006793	1.0909371	-0.8043144	-0.5793384	-0.7982216	1.0909371
6659	SMED30006822	1.3480458	-1.3492526	-0.2472491	-0.24339455	0.49185038
6718	SMED30006883	-0.84872943	-0.6310777	0.039006967	-0.23926786	1.680068
6748	SMED30006913	-0.16483057	0.21535228	-0.94491	-0.7003324	1.5947206
6799	SMED30006965	-0.7545688	1.0950043	-0.6837113	-0.75172853	1.0950043
6863	SMED30007029	-0.70231825	-0.64183795	0.22260195	-0.5383815	1.6599358
6867	SMED30007033	-0.49382433	-0.13869709	-0.5643548	-0.56391895	1.7607952
6941	SMED30007110	1.3830168	-0.7534846	-0.22228129	-1.036449	0.629198
7001	SMED30007175	-0.46943435	-0.4670894	-0.4273494	-0.42457965	1.7884529
7082	SMED30007259	0.33050022	-0.03409716	-0.9731086	-0.82648665	1.5031921
7125	SMED30007303	0.27779853	-1.0494384	-0.20160817	-0.58744663	1.5606946
7142	SMED30007320	1.3033019	-0.61301607	-0.76252455	-0.78289306	0.85513175
7166	SMED30007344	1.0944191	-0.66502357	-0.78672105	-0.7370937	1.0944191
7175	SMED30007353	1.0941546	-0.74523973	-0.78878236	-0.65428704	1.0941546
7219	SMED30007397	-1.1603242	0.43070716	-0.27463365	-0.46958846	1.4738392
7231	SMED30007409	0.4015049	0.63490725	-0.9476794	-1.1699004	1.0811676
7359	SMED30007540	0.5048476	-0.7325261	-0.77579504	-0.52373797	1.5272115
7407	SMED30007589	1.1186604	-1.3910028	-0.055732917	-0.45109951	0.7791746
7437	SMED30007620	-0.002067915	-0.51264125	-0.7832956	-0.41899446	1.7169992
7443	SMED30007626	1.2399726	-0.9436661	-0.19397168	-0.9255532	0.82321835
7445	SMED30007629	0.19896168	-0.1602395	-1.0688272	-0.5483825	1.5784875
7526	SMED30007711	-0.62957567	-0.7395444	-0.08694991	-0.26923087	1.7253009
7528	SMED30007713	-0.44560525	-0.465026	-0.4663767	-0.41140607	1.788414
7547	SMED30007732	1.0919018	-0.8153515	-0.5994546	-0.7689975	1.0919018
7576	SMED30007761	-0.73580664	1.0953056	-0.7494433	-0.7053613	1.0953056
7591	SMED30007776	0.65705365	-0.8252401	-0.8433893	-0.40643775	1.4180135
7631	SMED30007816	0.14561073	0.11945863	-1.1584419	-0.6077052	1.5010777
7645	SMED30007832	-0.50887555	1.3178139	-0.6798432	-0.9403023	0.8112072
7663	SMED30007850	0.88173926	-0.29796296	-0.058560103	-1.4858004	0.96058416
7683	SMED30007871	-0.4028315	-1.0350225	0.2589648	-0.41168037	1.5905696
7696	SMED30007884	1.295339	-0.95171773	-0.72187024	-0.4526299	0.83087885
7711	SMED30007899	-0.42603478	-0.37469715	-0.49119523	-0.49471292	1.78664
7777	SMED30007966	0.3242432	-1.4385316	0.13682394	-0.32645288	1.3039174
7786	SMED30007975	-0.038911708	-1.0789393	-0.01744412	-0.47868514	1.6139802
7815	SMED30008004	0.3500671	-0.92600375	-0.506075	-0.5026616	1.5846733
7857	SMED30008046	-0.37415805	-0.46064383	-0.46184328	-0.49050784	1.787153
7880	SMED30008069	-0.2133056	-1.0010968	-0.23533861	-0.23587051	1.6856116
7886	SMED30008075	1.1131914	-0.3595046	-0.5180862	-1.1984006	0.9628001
7898	SMED30008087	0.41727895	0.19048372	-1.2283462	-0.7115198	1.3321034
8015	SMED30008210	0.26796168	-1.3380915	0.19975844	-0.49191493	1.3622863
8032	SMED30008227	-0.29494888	-0.7943105	-0.084988736	-0.54985076	1.7240989
8043	SMED30008238	0.1883903	0.54671705	-0.23042321	-1.5724106	1.0677265
8078	SMED30008273	-0.8567899	0.04664671	-0.36595955	-0.5160772	1.6921799
8134	SMED30008331	-0.20715	1.013751	-0.25295708	-1.4413282	0.8876843
8189	SMED30008387	-0.47022304	-0.46738756	-0.39596698	-0.45446825	1.7880459
8249	SMED30008447	-0.023485005	-1.0326197	0.055175256	-0.6016175	1.602547
8405	SMED30008604	-0.55372894	1.1885235	-0.6131476	-0.9866851	0.9650382
8524	SMED30008728	0.059613176	1.041891	-0.66794384	-1.3055347	0.8719745
8561	SMED30008767	0.6520648	0.08501048	-0.63363063	-1.3088514	1.2054067
8614	SMED30008822	-0.50740296	-0.48950115	-0.338134	-0.44994077	1.7849789
8670	SMED30008878	-0.47540075	-0.38066918	-0.38858882	-0.54031765	1.7849764
8719	SMED30008928	-0.36706185	-0.611862	-0.20795022	-0.5777402	1.7646142
8915	SMED30009126	-0.36217126	0.7642956	-1.2660193	-0.37697828	1.2408733
8928	SMED30009140	-0.48212722	-0.5007985	-0.3886997	-0.41532046	1.7869459
8979	SMED30009193	0.75101334	-0.24377474	-0.84396154	-0.9734771	1.3102
9223	SMED30009439	-0.2652327	-0.28361344	-0.60069567	-0.6142742	1.763816
9253	SMED30009470	1.3927634	-0.99302083	-0.12512487	-0.85171634	0.57709867
9303	SMED30009523	0.98120546	-0.3154886	-0.9095192	-0.89808846	1.1418909
9354	SMED30009576	0.41291496	0.20943446	-1.4099957	-0.46854493	1.2561911
9362	SMED30009584	-0.5436514	-0.3660902	-0.4740281	-0.4008889	1.7846587
9372	SMED30009595	-0.48547533	-0.2119746	-0.5417122	-0.53327775	1.77244
9412	SMED30009637	-0.45728683	-0.33662626	-0.34189698	-0.6394983	1.7753084
9415	SMED30009640	-0.3315483	0.014217653	-0.80905235	-0.5771897	1.7035728
9532	SMED30009759	-0.38867623	-0.43801823	-0.48911065	-0.4717368	1.7875419
9548	SMED30009775	-0.4281285	-0.41632885	-0.46419436	-0.4796087	1.7882605
9577	SMED30009805	0.95479053	-0.15312189	-0.99200094	-0.92040014	1.1107324
9693	SMED30009923	-0.62316823	-0.3327341	-0.40940043	-0.41309378	1.7783965
9720	SMED30009952	1.0313131	-1.3908502	-0.28877655	-0.2709827	0.9192963
9740	SMED30009972	-1.4042724	0.47633323	-0.08922745	-0.29011884	1.3072854
9798	SMED30010030	-0.5458945	-0.6591884	-0.055910036	-0.48064983	1.7416428
9822	SMED30010055	0.6254162	0.20306258	-0.99089843	-1.052931	1.2153505
9872	SMED30010106	-0.24053515	0.6397892	-1.1922596	-0.5513635	1.3443689
10029	SMED30010269	0.6857872	-0.5940729	-0.9469197	-0.5507705	1.4059759
10035	SMED30010275	1.0733155	-1.3477731	-0.17775416	-0.44384098	0.8960527
10056	SMED30010296	-0.90410495	-0.1189019	-0.38690385	-0.301235	1.7111456
10128	SMED30010368	-0.18465936	-0.2508852	-0.657872	-0.6517036	1.7451202
10190	SMED30010433	-0.48721483	-0.48174086	-0.33528003	-0.4809354	1.7851712
10261	SMED30010505	0.61507595	-1.3414557	-0.3707141	-0.1873001	1.2843939
10269	SMED30010513	0.025745245	1.000963	-0.6774418	-1.2876223	0.9383558
10317	SMED30010561	0.7970042	-0.19403416	-1.2182086	-0.60173327	1.2169716
10321	SMED30010565	0.98082626	-0.76266086	-0.7866397	-0.63117117	1.1996455
10322	SMED30010566	-0.46210653	-0.30814716	-0.48997334	-0.5225666	1.7827936
10332	SMED30010577	0.43288395	-0.28473482	-0.93072504	-0.73987865	1.5224546
10351	SMED30010596	0.42581657	-0.11539993	-1.1651465	-0.59305537	1.4477853
10438	SMED30010684	-0.013595495	-0.92858815	-0.35862136	-0.38952133	1.6903263
10448	SMED30010694	-0.3621232	-0.53997374	-0.3704156	-0.5105749	1.7830874
10449	SMED30010695	0.3444697	-0.30248994	-1.0732903	-0.510524	1.5418345
10484	SMED30010732	-0.73798716	-0.5743485	-0.09187068	-0.3301664	1.7343727
10532	SMED30010780	-0.5128723	-1.1403573	0.24818388	-0.13050635	1.535552
10617	SMED30010868	1.4620056	-0.8775912	-0.48416415	-0.7031693	0.6029191
10746	SMED30011006	-0.40369448	-0.46454722	-0.45066917	-0.46934062	1.7882515
10941	SMED30011207	1.0952461	-0.69905066	-0.7465325	-0.74490905	1.0952461
11002	SMED30011270	0.6548725	-0.77779907	-0.7342036	-0.58626974	1.4434
11015	SMED30011283	0.7885315	0.059133753	-0.60408705	-1.3424723	1.0988941
11085	SMED30011355	1.0949116	-0.7247629	-0.68862444	-0.7764358	1.0949116
11114	SMED30011384	-0.63274586	-1.0649071	0.28557646	-0.12674978	1.5388262
11323	SMED30011597	-0.3226866	-0.4336088	-0.4955122	-0.53142357	1.7832311
11375	SMED30011653	0.28598815	0.44027102	-1.1180537	-0.8989946	1.2907891
11410	SMED30011689	-0.40959683	-0.39955875	-0.5163733	-0.46138602	1.786915
11658	SMED30011948	-0.222273	-0.742568	-0.46810585	-0.32116717	1.754114
11666	SMED30011957	1.4464204	-0.9035579	-0.5206751	-0.65144604	0.62925863
11689	SMED30011981	-0.18681434	-0.909453	-0.064720914	-0.52852803	1.6895162
11813	SMED30012105	-0.7526257	-0.22244865	-0.28380215	-0.4910845	1.749961
11871	SMED30012165	1.2841096	-0.304878	-0.6427718	-1.1138391	0.7773793
11878	SMED30012172	1.0677779	-0.4446625	-0.390806	-1.230249	0.9979397
11913	SMED30012207	0.18837813	0.051104255	-1.2274165	-0.49783528	1.4857694
12061	SMED30012358	1.4206063	-1.2973496	-0.21130294	-0.30969787	0.39774415
12097	SMED30012394	-0.45709378	-0.4621035	-0.40787977	-0.46131548	1.7883925
12104	SMED30012401	0.3156836	-0.4838244	-0.9544181	-0.4695635	1.5921224
12131	SMED30012428	-0.4717728	-0.11399086	-0.68567514	-0.47918144	1.7506202
12166	SMED30012464	0.6716595	-0.12621374	-0.8128256	-1.0572157	1.3245955
12182	SMED30012481	-0.7610675	-0.39429474	-0.08856218	-0.4924414	1.7363658
12210	SMED30012509	0.8133318	0.19708441	-0.9426516	-1.131325	1.0635604
12244	SMED30012543	-0.7806327	0.55179167	-0.733415	-0.5399676	1.5022236
12320	SMED30012622	0.91142863	-0.102622055	-0.97999984	-0.9593228	1.130516
12336	SMED30012638	1.2656051	-0.7364075	-0.19543855	-1.1055099	0.77175087
12437	SMED30012740	-0.51435	-0.4962514	-0.38788995	-0.3872236	1.785715
12525	SMED30012831	-0.48113012	-0.3820458	-0.4732958	-0.45102006	1.7874918
12536	SMED30012842	-1.1057894	-0.24405642	-0.044498585	-0.2365269	1.6308713
12576	SMED30012882	-0.25688016	-0.52372146	-0.46880382	-0.5284331	1.7778386
12600	SMED30012906	1.0941035	-0.6776204	-0.80900544	-0.70158106	1.0941035
12667	SMED30012976	-0.60731024	-0.2551166	-0.38262528	-0.5273892	1.7724414
12747	SMED30013061	1.3381102	-0.6818184	-0.7029189	-0.7670669	0.813694
12809	SMED30013126	-0.7575916	0.16243564	-0.6206196	-0.45875314	1.6745287
12905	SMED30013223	-0.53352237	-0.4007927	-0.48550507	-0.3650456	1.7848657
12975	SMED30013294	1.095445	-0.730157	-0.7307791	-0.729954	1.095445
13140	SMED30013463	0.25091475	-0.3311314	-0.9133504	-0.6211604	1.6147274
13212	SMED30013537	0.17434287	-0.012024813	-1.1456381	-0.5508163	1.5341364
13220	SMED30013545	0.02935815	0.89764446	-0.74448794	-1.2363456	1.053831
13285	SMED30013612	-0.4142173	-0.503284	-0.47347513	-0.39619467	1.787171
13296	SMED30013623	0.34666824	0.19651866	-1.316205	-0.5648131	1.3378311
13303	SMED30013630	0.120476924	-1.1622913	-0.27541047	-0.26094526	1.5781701
13327	SMED30013654	-0.45867383	-0.38900697	-0.48622173	-0.4538146	1.7877171
13369	SMED30013696	0.14143476	-1.3342708	0.011210643	-0.27563766	1.4572631
13383	SMED30013711	-0.4552262	-0.40367067	-0.43598732	-0.49303403	1.7879182
13393	SMED30013721	0.16748503	-0.29942298	-0.97955424	-0.51781356	1.6293057
13571	SMED30013907	-0.17137852	0.16442525	-1.1761447	-0.3729242	1.5560222
13608	SMED30013946	-0.6079828	0.6905502	-1.0009756	-0.47079813	1.3892063
13657	SMED30013997	-0.07425782	-0.65092516	-0.59380007	-0.4240964	1.7430794
13689	SMED30014031	-0.48201635	-0.45417726	-0.34166852	-0.5074066	1.7852688
13762	SMED30014104	-0.09188754	-0.9117628	-0.3381735	-0.36485794	1.7066817
13863	SMED30014209	0.7537034	-0.40742773	-1.1169012	-0.5424624	1.3130879
13871	SMED30014217	0.77936524	0.09506778	-0.31041518	-1.532636	0.96861815
14094	SMED30014445	-0.6086086	1.0705087	-0.9092431	-0.6586056	1.1059487
14106	SMED30014457	-0.7044378	1.0754831	-1.0696292	-0.34316283	1.0417467
14139	SMED30014490	1.0951166	-0.7592987	-0.7391055	-0.6918291	1.0951166
14264	SMED30014618	-0.80617005	-0.2821827	-0.18751295	-0.46238193	1.7382476
14278	SMED30014632	0.665817	0.2657894	-0.20449932	-1.624482	0.8973749
14311	SMED30014666	-0.38058454	-0.46066913	-0.4622448	-0.48396966	1.7874682
14383	SMED30014739	1.2578622	-0.8128246	-0.88228136	-0.44586563	0.88310945
14388	SMED30014744	-0.46136874	-0.46012932	-0.44283652	-0.42431617	1.7886508
14437	SMED30014793	0.1686359	0.77545696	-0.8616011	-1.186774	1.1042823
14475	SMED30014831	-0.4410859	-0.40835604	-0.45613188	-0.4826361	1.7882099
14561	SMED30014919	1.3667696	-0.775319	-0.22862634	-1.0218675	0.6590434
14615	SMED30014975	1.0951405	-0.76293135	-0.7310981	-0.6962515	1.0951405
14618	SMED30014978	-0.70158404	-0.77325034	-0.0015663089	-0.2157341	1.6921347
14655	SMED30015016	0.9345467	-0.33584633	-1.1058491	-0.65810746	1.1652563
14743	SMED30015106	0.5076791	0.44562614	-0.96945804	-1.13291	1.1490628
14874	SMED30015239	0.6376461	-0.053057887	-0.93021005	-0.9816531	1.3272749
14875	SMED30015240	-0.61655027	-0.9354419	0.1638588	-0.2425515	1.6306849
14947	SMED30015314	1.1560366	-1.2004691	-0.59563005	-0.25565863	0.89572126
15059	SMED30015428	0.33525333	0.56669223	-0.5622818	-1.4332832	1.0936195
15084	SMED30015454	0.33895388	0.140291	-1.4245787	-0.36075264	1.3060864
15113	SMED30015483	1.0954233	-0.72672075	-0.7404276	-0.7236983	1.0954233
15168	SMED30015540	-0.36578727	-0.36965138	-0.5248365	-0.52310944	1.7833846
15212	SMED30015586	-0.038024426	0.97064435	-0.20965329	-1.5343236	0.811357
15340	SMED30015719	-0.4755136	-0.4367259	-0.45410275	-0.4221574	1.7884997
15341	SMED30015720	-0.7456015	-0.46945032	-0.13661288	-0.3945725	1.7462372
15357	SMED30015737	-0.43381408	-0.94940096	-0.038935777	-0.26300642	1.6851572
15371	SMED30015751	-0.9677439	-0.031279463	-0.30477446	-0.37758192	1.6813797
15428	SMED30015809	0.5392176	-0.9817245	-0.6737452	-0.35525215	1.4715042
15436	SMED30015817	0.15579882	0.6439403	-0.97989726	-1.0467236	1.2268817
15500	SMED30015886	0.9883939	-0.2684037	-1.1365007	-0.67849797	1.0950085
15501	SMED30015887	0.21031547	0.24897723	-1.310293	-0.52707773	1.378078
15593	SMED30015981	-0.43002573	-0.4808557	-0.40465057	-0.4724555	1.7879875
15601	SMED30015989	-0.73107773	1.036128	-1.0413785	-0.35169885	1.088027
15621	SMED30016010	-0.08710454	-0.88556373	-0.5078211	-0.22266318	1.7031525
15622	SMED30016011	-0.70024097	-0.4319003	-0.2492313	-0.38330474	1.7646773
15721	SMED30016112	0.88559365	-0.61935127	-1.0208014	-0.49030694	1.244866
15757	SMED30016149	1.2592151	-1.1306293	-0.6322586	-0.3001874	0.80386025
15932	SMED30016329	-0.42948562	-0.522171	-0.3967174	-0.438566	1.78694
15965	SMED30016362	-0.5025532	-0.4256431	-0.37570813	-0.4827346	1.786639
15996	SMED30016393	-0.46061963	-0.45299247	-0.4054355	-0.4692601	1.7883077
16054	SMED30016453	-0.8592908	-0.050087463	-0.4035327	-0.4005224	1.7134334
16092	SMED30016491	1.2316213	-0.8505067	-0.92591935	-0.34160677	0.88641155
16097	SMED30016496	-0.5332488	-0.48527732	-0.32179347	-0.44302762	1.7833471
16215	SMED30016615	-0.72051316	-0.7256193	-0.04008468	-0.21822117	1.7044383
16220	SMED30016620	0.59210485	-0.79876757	-0.9435285	-0.2792072	1.4293983
