Original row	Sample	0h	6h	3d	7d	11d
4277	SMED30004372	-0.5169197	1.4925414	0.09433229	0.14466056	-1.2146146
4301	SMED30004397	-0.2552882	1.4520161	0.34240544	-0.25733155	-1.2818018
4304	SMED30004400	-0.22334205	1.2868997	-0.31340834	0.6032966	-1.3534459
4314	SMED30004411	-1.0119011	1.5244368	-0.7762885	0.046022244	0.21773058
4358	SMED30004455	-0.7141951	1.6935625	0.121281065	-0.52435327	-0.5762952
4369	SMED30004466	-1.1284833	0.7300937	0.7300937	0.7300937	-1.061798
4384	SMED30004482	-0.198253	1.4338613	0.5273826	-1.0719383	-0.6910526
4391	SMED30004489	-0.46532413	1.7872635	-0.37608138	-0.48710284	-0.45875517
4438	SMED30004537	-1.0051984	0.5729199	1.2199622	0.26297182	-1.0506556
4439	SMED30004538	-0.6740005	1.7413243	-0.4788536	-0.52988684	-0.05858338
4450	SMED30004551	-0.99963504	1.4781468	0.15998533	0.22222039	-0.8607175
4451	SMED30004552	-0.45012003	1.7888455	-0.4424309	-0.4499629	-0.44633165
4459	SMED30004560	-1.1018664	0.73028916	0.73028916	0.73028916	-1.0890012
4477	SMED30004578	0.12855558	1.160686	0.6807524	-0.6441016	-1.3258924
4494	SMED30004595	-0.06801793	1.479602	0.39071694	-1.0222857	-0.78001523
4500	SMED30004601	-0.35698915	0.85109335	-0.23511033	1.10731	-1.3663039
4510	SMED30004611	-1.119367	1.2034535	-0.85008264	0.007031599	0.75896454
4523	SMED30004624	-0.4655937	1.7876555	-0.46941522	-0.4690826	-0.38356397
4528	SMED30004630	-0.394747	1.6853395	0.116176434	-0.68326664	-0.7235023
4545	SMED30004648	-1.1143016	0.94150263	0.57520574	0.6532197	-1.0556264
4560	SMED30004663	-0.99096483	0.6374944	-0.26725766	1.393764	-0.773036
4565	SMED30004668	-0.6820286	1.09472	-0.7842735	1.09472	-0.72313786
4580	SMED30004683	-0.061576523	1.0670694	0.0050519975	0.57799697	-1.5885419
4667	SMED30004772	-0.7786862	1.659774	-0.665844	-0.40112227	0.1858785
4678	SMED30004783	-0.60638237	1.5276656	0.49928203	-0.56841487	-0.8521503
4687	SMED30004792	-0.6260822	1.3115932	0.29945105	-1.3027275	0.31776547
4724	SMED30004830	-0.29436404	1.3729179	0.40685552	-1.3590221	-0.12638725
4774	SMED30004882	-0.42251822	1.7886224	-0.45436454	-0.44523072	-0.46650895
4793	SMED30004902	-0.6133133	1.6527618	0.24829797	-0.67059183	-0.61715466
4805	SMED30004914	-0.8067987	1.093745	-0.731369	1.093745	-0.64932215
4827	SMED30004936	-0.34706375	1.4738674	0.17163977	-0.003147665	-1.2952958
4836	SMED30004945	-0.1870927	1.6159443	0.12617444	-1.0312327	-0.52379334
4875	SMED30004985	-1.2161735	1.1846	0.44221622	-0.85253686	0.44189426
4876	SMED30004986	-0.32350403	1.7068033	0.015940059	-0.6610319	-0.73820746
4879	SMED30004989	-0.7982022	1.3244087	0.80194634	-0.8686515	-0.45950133
4899	SMED30005010	-1.0922204	0.7302948	0.7302948	0.7302948	-1.0986642
4914	SMED30005027	-1.1942334	0.45247957	1.2380053	0.3490672	-0.84531873
4937	SMED30005052	-0.5908146	1.7451361	-0.35732085	-0.115521	-0.68147975
4941	SMED30005056	-0.21258804	1.604224	0.016201807	-1.1455101	-0.2623277
4942	SMED30005057	-0.6809556	1.7200133	-0.02498993	-0.68460447	-0.32946327
4992	SMED30005109	-0.64627403	0.979563	-0.58222926	1.1857923	-0.93685204
5011	SMED30005129	-1.4022691	0.74733615	-0.18082234	1.1571982	-0.3214428
5026	SMED30005144	-0.80333	1.0639619	0.48100045	0.55554104	-1.2971734
5038	SMED30005156	-0.5119172	1.7858388	-0.49471554	-0.37553525	-0.4036709
5093	SMED30005213	-0.4032063	1.6043113	0.2497661	-0.99811935	-0.45275185
5108	SMED30005229	-0.88762665	1.2829238	-0.85093266	0.83541024	-0.37977475
5131	SMED30005252	-0.4225071	1.597792	-0.5552239	0.3096618	-0.9297228
5135	SMED30005256	-0.834658	1.0672135	0.96352386	-0.08778479	-1.1082946
5150	SMED30005271	-0.8723299	0.7115534	1.2970716	-0.11828403	-1.0180111
5168	SMED30005289	-0.8101931	1.3210853	0.7220053	-0.21832143	-1.0145761
5197	SMED30005319	-0.9998055	0.43546197	0.53396785	1.1388379	-1.1084622
5201	SMED30005323	-1.0403146	1.5985501	0.0014469502	0.040907033	-0.6005896
5212	SMED30005335	-0.51805604	1.0617377	1.1074558	-0.73970383	-0.9114336
5213	SMED30005336	-0.23784019	1.6035051	0.12252049	-1.097536	-0.39064944
5217	SMED30005340	-0.3357001	1.1506481	0.9422442	-0.6220536	-1.1351385
5224	SMED30005347	-0.8155668	1.605245	0.17343822	-0.118129	-0.84498745
5260	SMED30005386	-0.45657122	1.7857528	-0.46136478	-0.51520866	-0.35260805
5272	SMED30005399	-1.3229493	0.98696876	-0.6974168	0.87401694	0.15938039
5274	SMED30005401	0.072773725	1.2871532	0.36747935	-0.26749304	-1.4599133
5282	SMED30005409	-0.4246556	1.7886593	-0.4453514	-0.46508068	-0.45357174
5287	SMED30005414	-0.27346858	0.7079628	-0.12753415	1.1427889	-1.449749
5288	SMED30005415	-0.4414542	0.6496675	0.967588	0.349001	-1.5248023
5314	SMED30005441	-0.4088464	1.5864192	-0.40091917	0.26504418	-1.0416977
5319	SMED30005446	-0.8008653	1.2722051	0.48406333	0.2466582	-1.2020613
5320	SMED30005447	-0.5624294	1.2131572	-0.7250257	0.95461845	-0.88032055
5333	SMED30005462	-0.12651002	1.5109594	0.22535594	-1.2258986	-0.3839067
5354	SMED30005483	-0.6655253	1.3205904	0.81559604	-0.917674	-0.5529871
5369	SMED30005498	-0.87591434	1.4195529	0.682533	-0.60840726	-0.61776435
5370	SMED30005499	-0.7097707	1.2001251	0.7433262	-0.0075752344	-1.2261053
5437	SMED30005567	-0.122790925	1.5354186	0.2834221	-0.6147964	-1.0812535
5445	SMED30005575	-0.6137638	0.7839607	-0.4129254	1.3064241	-1.0636955
5450	SMED30005581	-0.45251936	1.7888389	-0.4497996	-0.44195846	-0.44456145
5456	SMED30005587	-0.45569313	1.5435861	0.45957243	-0.797754	-0.7497115
5458	SMED30005589	-1.0645372	1.6213231	0.09419325	-0.2324497	-0.4185294
5517	SMED30005648	-0.046512652	1.4585559	-0.07427584	0.027579969	-1.3653474
5527	SMED30005659	-0.18695346	0.23914924	-0.14423335	1.4393632	-1.3473257
5532	SMED30005664	-1.0570699	1.2300715	-0.7562644	0.8517625	-0.2684998
5536	SMED30005668	-0.6366611	1.27356	0.89153045	-0.69409895	-0.8343305
5540	SMED30005672	-0.4847984	1.7838149	-0.4015368	-0.5462289	-0.35125086
5545	SMED30005678	-0.053205024	1.4385014	0.36853787	-0.5204794	-1.2333548
5560	SMED30005693	-0.37913063	1.6534079	0.18493766	-0.62087405	-0.83834094
5601	SMED30005735	-0.07280443	1.5412804	0.25584298	-1.0452727	-0.67904615
5618	SMED30005752	-0.9245242	1.4321018	-0.02145422	-0.9415319	0.4554085
5624	SMED30005758	0.0026525431	1.370448	0.48611936	-0.6492496	-1.2099704
5760	SMED30005898	-0.39177018	0.8568466	0.9861625	0.011525871	-1.4627647
5763	SMED30005901	-0.16400908	1.0223373	-0.1729711	0.8112606	-1.4966178
5786	SMED30005925	-0.5162632	1.7590365	-0.18316847	-0.6786831	-0.38092178
5791	SMED30005931	-0.65363735	1.6676852	0.20845196	-0.5902817	-0.63221806
5792	SMED30005932	-1.1590054	0.6151802	0.21631171	1.2072692	-0.8797557
5799	SMED30005939	-0.53759474	1.4613873	-0.3948154	-1.0643485	0.5353713
5834	SMED30005975	-0.6719242	1.6141899	-0.6840465	-0.59903026	0.34081098
5853	SMED30005994	-0.91788906	0.9092088	1.0470355	0.07050236	-1.1088576
5876	SMED30006017	-1.5114471	0.9190668	0.103309065	-0.3639772	0.85304844
5907	SMED30006050	-1.6465324	0.9187745	0.042117096	0.6652788	0.020362077
5938	SMED30006081	-0.43571413	1.7887212	-0.44681692	-0.46713227	-0.43905786
5953	SMED30006097	-1.1017032	0.7302896	0.7302896	0.7302896	-1.0891656
5956	SMED30006102	-0.6943564	1.6588144	0.18848902	-0.39476985	-0.75817716
5957	SMED30006103	-0.7131088	1.5701721	0.05298165	0.09685499	-1.0069
6016	SMED30006165	-0.8811905	1.2504412	-1.1209817	0.62157905	0.1301519
6026	SMED30006175	0.12956546	1.3070847	0.48056033	-0.6377032	-1.2795073
6048	SMED30006199	-1.7434795	0.76776034	0.29398096	0.5021376	0.17960058
6062	SMED30006214	-0.5458238	1.6038367	-0.6152227	0.35011765	-0.7929079
6063	SMED30006215	-0.49985188	1.7870884	-0.46170518	-0.377125	-0.4484063
6117	SMED30006270	-0.86771774	0.30250543	0.64256585	1.1317235	-1.2090771
6141	SMED30006294	-0.25216952	1.1074905	-0.74954814	0.9821157	-1.0878886
6146	SMED30006299	-0.481561	1.7869571	-0.44531742	-0.37212577	-0.48795295
6175	SMED30006329	-0.29746026	1.119497	0.9920475	-0.78738594	-1.0266982
6218	SMED30006373	-0.61972314	0.6999757	0.7664288	0.620721	-1.4674023
6226	SMED30006382	-0.86114436	1.1929796	0.5699484	-1.1937855	0.29200187
6233	SMED30006389	-1.0125825	1.2357023	-1.0509394	0.39658865	0.43123105
6249	SMED30006405	-0.7153807	1.5156182	-1.0699773	0.06451071	0.20522913
6281	SMED30006437	-0.1773863	1.5632893	0.3001863	-0.923977	-0.7621123
6339	SMED30006495	-0.36584952	1.6342022	0.12687893	-1.0186324	-0.37659928
6340	SMED30006496	-1.1975988	1.4317708	-0.6014059	-0.024553617	0.39178753
6364	SMED30006520	-1.1011763	1.6215936	-0.20988894	-0.33634138	0.025813017
6365	SMED30006521	-0.5244432	1.2902309	0.6635436	-0.1676374	-1.2616938
6384	SMED30006540	-0.47358307	1.6621943	-0.5338225	-0.8340939	0.17930529
6386	SMED30006542	0.10699609	1.3753613	0.3632503	-0.56096923	-1.2846384
6388	SMED30006544	-0.9172076	1.6125472	-0.729376	-0.09667715	0.13071355
6390	SMED30006546	-1.0754824	1.578548	-0.57912636	-0.043345623	0.119406484
6393	SMED30006549	-1.4429488	1.0916537	-0.5514252	0.36571857	0.53700185
6413	SMED30006569	-1.0950965	0.73029673	0.73029673	0.73029673	-1.0957937
6415	SMED30006571	-0.53173196	1.7848918	-0.40603852	-0.3613198	-0.4858015
6416	SMED30006572	-0.4513406	1.7541479	-0.1928386	-0.7367188	-0.37324992
6439	SMED30006596	-0.27303904	1.2729015	-0.02425421	0.4684064	-1.4440147
6454	SMED30006611	-1.0972482	0.73029613	0.73029613	0.73029613	-1.0936403
6456	SMED30006613	-0.090400204	1.0926538	-0.39485082	0.80480194	-1.4122047
6459	SMED30006616	-0.66040504	1.479579	-0.31676605	0.5064779	-1.0088859
6466	SMED30006625	-0.73410344	1.6782298	-0.21383952	0.042440813	-0.7727277
6468	SMED30006627	-0.7491113	1.0952054	-0.69604903	1.0952054	-0.7452505
6530	SMED30006691	-1.0996993	0.73029345	0.73029345	0.73029345	-1.091181
6556	SMED30006717	-0.8251308	1.5237359	0.50761753	-0.52492607	-0.6812966
6558	SMED30006719	-0.517546	1.1750305	0.66744405	0.054560874	-1.3794894
6599	SMED30006761	-0.897664	1.3835739	-0.7121371	0.72433937	-0.4981122
6604	SMED30006767	-0.75266105	1.0951897	-0.74234617	1.0951897	-0.6953722
6645	SMED30006808	0.044596694	1.1841857	0.76564884	-0.89567953	-1.0987517
6652	SMED30006815	0.11749457	1.3592615	0.3309343	-0.45931524	-1.3483751
6662	SMED30006825	-0.921458	1.5450709	0.4280321	-0.64304215	-0.40860286
6679	SMED30006843	-0.35095957	1.371412	-0.5255456	0.6462444	-1.1411513
6712	SMED30006877	-0.75233537	1.6441824	-0.18407139	0.11849988	-0.82627547
6747	SMED30006912	-1.6698048	0.97212714	0.02017715	0.4744157	0.20308484
6757	SMED30006922	-0.61750907	1.7627387	-0.16265588	-0.45772946	-0.52484435
6777	SMED30006942	-0.80267125	1.7229103	-0.49324661	-0.050945673	-0.37604675
6817	SMED30006983	-0.6804606	1.653639	0.23404413	-0.70103204	-0.50619054
6831	SMED30006997	-1.0933759	0.73029596	0.73029596	0.73029596	-1.097512
6839	SMED30007005	-0.5207909	1.0935397	1.0071718	-0.42221132	-1.1577092
6850	SMED30007016	-0.8940615	0.5323847	0.6213661	0.9876091	-1.2472984
6859	SMED30007025	-1.4975567	0.85528904	-0.27363744	0.97345537	-0.057550285
6864	SMED30007030	-1.0789223	0.7302473	0.7302473	0.7302473	-1.1118199
6873	SMED30007039	-0.8209514	1.6610906	0.18587238	-0.45860723	-0.5674043
6875	SMED30007041	-0.8767713	1.0092152	0.8983037	0.14590783	-1.1766555
6946	SMED30007116	-1.0131577	1.557187	-0.5724737	0.34629872	-0.3178543
6976	SMED30007148	-0.45433778	1.78883	-0.43958998	-0.44720402	-0.4476982
6991	SMED30007164	-0.7625615	1.535531	0.4984586	-0.67997897	-0.59144914
7030	SMED30007204	-1.0194732	1.5625768	-0.5332524	-0.34743217	0.33758113
7037	SMED30007212	-0.6852847	0.9848216	1.1292447	-0.35065395	-1.0781277
7070	SMED30007245	-0.4898308	1.7849092	-0.4737655	-0.48950252	-0.33181044
7076	SMED30007251	-0.23759699	1.7337087	-0.22988011	-0.83718145	-0.42905018
7088	SMED30007265	-0.4982936	1.1945014	0.9674251	-0.8824194	-0.7812135
7118	SMED30007296	-1.1819649	1.0559968	0.39405432	-0.9392189	0.6711326
7128	SMED30007306	-0.47350183	1.3999423	0.37994185	-1.2928333	-0.013548924
7163	SMED30007341	-0.8783618	0.4522532	1.0173918	0.65673804	-1.2480211
7203	SMED30007381	-0.4765112	1.5989476	0.1914787	-0.25918064	-1.0547345
7206	SMED30007384	-0.80407953	0.82649	0.5033626	0.8045351	-1.3303082
7239	SMED30007417	-0.8031213	1.2266755	-0.5767933	0.94432676	-0.7910877
7251	SMED30007429	-0.879338	1.2355051	-0.38456693	0.8951076	-0.8667078
7278	SMED30007457	-0.6723316	0.21736172	0.007269862	1.5277774	-1.0800775
7295	SMED30007474	-0.4239645	1.4248013	0.60872614	-0.5554812	-1.0540818
7348	SMED30007529	-0.6777135	1.68387	-0.024141189	-0.15744592	-0.8245693
7360	SMED30007541	-0.7219627	1.0952861	-0.71129024	1.0952861	-0.75731933
7367	SMED30007548	-1.6546524	0.9404458	-0.117799535	0.32194573	0.5100604
7400	SMED30007582	-0.67337877	1.7070739	0.03140086	-0.7117946	-0.35330144
7418	SMED30007600	-0.8737868	1.5659354	-0.5573213	-0.5494131	0.41458586
7430	SMED30007612	-0.6988295	1.0951983	-0.7586781	1.0951983	-0.73288906
7463	SMED30007648	-1.0272477	1.594609	-0.61152685	-0.094201446	0.13836703
7480	SMED30007665	-0.65573305	1.7377856	-0.5872655	-0.45089725	-0.04388985
7490	SMED30007675	0.0908145	1.3761871	0.45906928	-0.8360657	-1.0900052
7565	SMED30007750	0.0243293	1.3493812	0.2356927	-0.16129738	-1.4481058
7630	SMED30007815	-0.16445714	1.5179166	0.1226177	-0.20679188	-1.2692853
7639	SMED30007824	-0.64634967	1.6252723	-0.8954909	-0.30184817	0.21841642
7657	SMED30007844	-0.6921246	1.770186	-0.35935375	-0.35935375	-0.35935375
7719	SMED30007907	-0.6826547	1.40984	0.70670587	-0.8141012	-0.61979
7722	SMED30007910	-0.01536774	1.2621994	0.70070136	-1.0717256	-0.87580734
7761	SMED30007949	-0.3338027	1.6428547	0.15972863	-0.527711	-0.9410696
7775	SMED30007964	-0.83507437	1.1442864	0.6102742	-1.2337255	0.31423935
7779	SMED30007968	-0.4553057	1.2527083	0.86770743	-0.6273642	-1.0377458
7788	SMED30007977	-0.53222454	1.5055598	-1.1674284	0.28184614	-0.08775301
7790	SMED30007979	-0.28862432	1.2402	0.845753	-1.0537553	-0.7435735
7858	SMED30008047	-0.8172008	0.92231524	-0.54225737	1.2412951	-0.8041522
7860	SMED30008049	-0.33219513	1.0545499	0.18004888	0.6299982	-1.5324019
7864	SMED30008053	-0.21900861	1.298615	0.754457	-1.0022807	-0.83178264
7906	SMED30008096	-0.9082803	1.2384391	0.05406654	-1.076578	0.6923527
7927	SMED30008118	-0.56037295	1.6633794	-0.93115157	-0.22256689	0.050711963
7943	SMED30008136	-0.2720473	1.3807666	0.65587944	-1.0095619	-0.7550369
7948	SMED30008141	-0.6703034	1.4235806	-0.71420765	0.69224316	-0.7313128
7951	SMED30008144	-1.11559	1.1198262	-0.9705837	0.69823414	0.26811326
7974	SMED30008168	-0.39677098	1.104962	0.79303586	-0.09262977	-1.4085971
7999	SMED30008194	-1.6017501	0.9433811	-0.026352808	0.7356242	-0.05090229
8002	SMED30008197	-0.4914638	0.20636165	0.2582042	1.3641613	-1.3372632
8008	SMED30008203	-0.7144425	1.0953922	-0.7358251	1.0953922	-0.7405168
8037	SMED30008232	-0.41577423	1.7012265	-0.33096674	-0.9061366	-0.04834896
8073	SMED30008268	-0.061491333	1.3458956	0.5425819	-0.58074	-1.2462462
8101	SMED30008297	-0.41248304	1.7678984	-0.6785425	-0.2521389	-0.42473397
8111	SMED30008307	-0.12468814	1.4538587	0.4586733	-0.7176073	-1.0702366
8118	SMED30008315	-0.7749214	1.5804454	0.40305138	-0.5375367	-0.67103875
8130	SMED30008327	-0.5670646	0.40834218	-0.07322107	1.4349551	-1.2030116
8136	SMED30008333	-0.7734554	1.1331965	0.76063555	0.11488352	-1.2352602
8137	SMED30008334	-0.8287278	1.5796186	-0.56212157	-0.5864303	0.39766115
8150	SMED30008348	-0.75181943	1.0951613	-0.7453741	1.0951613	-0.69312924
8156	SMED30008354	-0.55552095	1.6574892	0.21182431	-0.79149055	-0.522302
8230	SMED30008428	-1.0718682	1.5582092	-0.6241521	0.17849745	-0.04068635
8274	SMED30008472	-0.5066831	1.7854097	-0.48944616	-0.34696755	-0.4423128
8283	SMED30008481	-0.8851799	0.87735975	0.62887317	0.6534137	-1.2744668
8284	SMED30008482	-0.9924986	1.67008	-0.29480547	-0.010265483	-0.37251034
8287	SMED30008485	0.024452355	1.0609419	0.8070321	-0.481528	-1.4108983
8296	SMED30008494	-0.7671768	1.3685291	-1.0956414	0.57576054	-0.08147142
8299	SMED30008497	-0.79967713	1.031444	0.029579174	0.9327211	-1.1940671
8306	SMED30008504	-0.4054101	1.5595239	0.40267876	-0.9000026	-0.6567899
8324	SMED30008523	-0.7002497	1.7483327	-0.10978274	-0.45008096	-0.48821932
8346	SMED30008545	-1.1860478	0.4699021	0.61354077	1.0489964	-0.94639146
8352	SMED30008551	-1.0740352	1.1433387	-0.7057848	0.9657508	-0.3292695
8390	SMED30008589	-0.7071445	1.0953325	-0.7383381	1.0953325	-0.7451824
8396	SMED30008595	-0.43688136	1.7887739	-0.45715472	-0.45614892	-0.43858892
8398	SMED30008597	-1.1125516	0.8601333	-0.27296245	1.2139734	-0.6885927
8404	SMED30008603	-0.53352886	1.7818078	-0.47693586	-0.2974804	-0.4738626
8422	SMED30008621	-1.1219267	0.7301668	0.7301668	0.7301668	-1.0685737
8433	SMED30008632	-0.761748	0.989299	-0.05071999	1.0122253	-1.1890563
8443	SMED30008643	-0.7756151	1.6987729	0.03232746	-0.31180453	-0.64368075
8461	SMED30008663	-0.51886606	1.6984329	-0.8465778	0.025818856	-0.35880786
8527	SMED30008731	-0.3736745	1.3599764	0.4973323	-0.16609725	-1.317537
8557	SMED30008763	-0.5013749	1.7821366	-0.47606048	-0.5077234	-0.2969778
8563	SMED30008769	-0.37731016	1.1757619	0.948447	-0.71558666	-1.0313122
8588	SMED30008795	-0.3049935	1.368395	-0.43278423	0.5925275	-1.2231448
8595	SMED30008803	-1.0975405	0.73029596	0.73029596	0.73029596	-1.0933473
8610	SMED30008818	-1.3489699	0.59438336	0.117079146	1.215992	-0.57848454
8617	SMED30008825	-1.1319942	0.9265334	0.671119	-1.0394596	0.57380146
8662	SMED30008870	-0.9628265	0.40122065	0.25480765	1.3366146	-1.0298164
8666	SMED30008874	-0.14542815	1.4998167	0.06273405	-1.3091222	-0.108000405
8677	SMED30008885	-0.88591003	0.79705477	-0.14260444	1.2410618	-1.0096022
8681	SMED30008889	-1.0933449	0.6394423	0.12669966	1.2420557	-0.9148526
8691	SMED30008899	-0.42987576	1.4010254	0.6749866	-0.6784214	-0.9677149
8698	SMED30008906	-0.34262118	1.5446341	0.4009673	-0.641539	-0.9614412
8700	SMED30008908	-0.4759085	1.7569749	-0.22734067	-0.3272414	-0.72648436
8703	SMED30008911	-0.26926792	1.5959911	0.2514549	-0.5996764	-0.97850174
8735	SMED30008944	-1.1093988	0.7302609	0.7302609	0.7302609	-1.081384
8742	SMED30008951	-0.54484165	1.4170398	-1.0679643	0.6152979	-0.4195317
8779	SMED30008989	-0.66593057	1.5995615	-0.8882229	0.29976207	-0.34517008
8783	SMED30008994	-0.37825	1.390337	0.52211535	-0.28007075	-1.2541316
8789	SMED30009000	-1.1023417	0.730288	0.730288	0.730288	-1.0885224
8791	SMED30009002	-0.44637948	1.788853	-0.44573125	-0.44799682	-0.44874552
8829	SMED30009040	-1.7393024	0.77954674	0.12564065	0.45873734	0.3753777
8839	SMED30009050	-0.73901963	0.43576106	-0.06619336	1.447923	-1.0784711
8844	SMED30009055	-0.19295174	0.7761398	0.4701074	0.6101592	-1.6634547
8849	SMED30009060	-0.10570506	1.1653428	0.8698462	-0.8850044	-1.0444795
8882	SMED30009093	-0.45947528	1.5207937	0.5026499	-0.79636323	-0.7676051
8917	SMED30009128	-0.052391175	1.5270251	0.27877083	-0.71776456	-1.0356401
8920	SMED30009132	-0.7778936	0.6396756	0.9577823	0.5209452	-1.3405095
8983	SMED30009197	-0.96016276	1.3245354	-1.0061439	0.09128511	0.5504862
8989	SMED30009203	-0.02244273	1.1312728	0.056789536	0.4264371	-1.5920568
9004	SMED30009218	-1.0027839	0.47238553	0.47124642	1.158171	-1.0990192
9036	SMED30009250	-1.0802202	1.5212498	-0.6678897	0.26691318	-0.04005299
9059	SMED30009273	-0.36263546	1.4806119	-0.42232192	-1.1402793	0.4446247
9077	SMED30009291	-0.6608027	1.6982455	-0.29417363	-0.7694657	0.026196446
9089	SMED30009303	-0.43095005	1.1156713	0.79478383	-0.09036404	-1.389141
9093	SMED30009307	-0.99252737	1.6776611	-0.34661666	-0.062247824	-0.27626926
9138	SMED30009353	-0.62800115	1.4259247	-0.28616115	-1.0803552	0.56859285
9156	SMED30009371	-0.66247994	1.4174064	0.5943218	-0.29473883	-1.0545094
9173	SMED30009388	-0.100869164	0.55748034	-0.29579076	1.2572402	-1.4180607
9204	SMED30009419	-0.24769051	1.6542797	0.11889183	-0.6524533	-0.87302774
9216	SMED30009432	-0.7681082	1.487996	-0.6321029	-0.67336464	0.58557975
9256	SMED30009473	-0.043835294	1.2640585	0.7139728	-0.86729723	-1.0668987
9261	SMED30009478	-0.38591254	1.4015503	0.6718514	-0.76780325	-0.9196859
9280	SMED30009499	-1.1968427	0.87766236	-0.13909371	1.1437193	-0.68544537
9299	SMED30009519	-0.9315217	0.8601166	-0.10270191	1.1748868	-1.0007797
9316	SMED30009536	-0.97242075	0.7943175	-0.16454431	1.2524526	-0.909805
9377	SMED30009600	-0.4479332	1.7885091	-0.47278476	-0.45024374	-0.41754746
9401	SMED30009626	-0.2827127	1.4106104	0.62560993	-0.8496502	-0.9038575
9413	SMED30009638	-0.3674052	1.7858591	-0.4251112	-0.4680693	-0.52527344
9418	SMED30009643	-0.6159053	1.7499533	-0.088242605	-0.565814	-0.4799914
9448	SMED30009673	-0.5412556	1.4635414	0.5892278	-0.95013154	-0.561382
9457	SMED30009682	-1.0287869	0.497325	0.29560778	1.2535036	-1.0176494
9509	SMED30009734	-1.0109669	0.48648012	0.6504538	1.011786	-1.137753
9530	SMED30009757	-0.63712597	1.4528885	0.33338913	0.02198213	-1.1711336
9541	SMED30009768	-1.5317515	0.9750164	-0.40798116	0.67116064	0.29355568
9546	SMED30009773	-0.054728974	1.3951423	0.4577136	-1.2340641	-0.56406283
9554	SMED30009781	-0.4188727	0.100562185	0.120205626	1.4738908	-1.2757858
9632	SMED30009862	-0.43309298	1.7868257	-0.5031089	-0.47422773	-0.37639603
9638	SMED30009868	-1.3611633	1.080179	-0.28578034	0.89090455	-0.32413983
9672	SMED30009902	-0.57759804	0.30152118	0.18006288	1.378126	-1.2821121
9676	SMED30009906	-0.5296414	1.6615599	0.21797475	-0.68126196	-0.6686313
9688	SMED30009918	0.068660684	1.3694583	0.4729888	-0.7684916	-1.1426163
9703	SMED30009935	-0.6204194	1.5817564	0.39066213	-0.52342343	-0.8285757
9711	SMED30009943	-0.64640653	1.2027903	-1.1573218	0.85522	-0.25428197
9718	SMED30009950	0.12546822	1.0238771	0.5707421	-0.10810076	-1.6119866
9732	SMED30009964	-0.9575092	1.4324347	-0.6420411	0.6336153	-0.46649963
9787	SMED30010019	-1.571812	0.91098785	-0.14064004	0.8241444	-0.02268023
9839	SMED30010072	-0.11849368	1.1580179	-0.25675935	0.67460734	-1.4573722
9844	SMED30010077	-0.28540146	1.5049417	0.25229102	-1.2393548	-0.23247647
9892	SMED30010127	-0.429036	1.3092912	0.7740673	-0.5682088	-1.0861137
9910	SMED30010145	-0.20086172	0.4645222	-0.2905588	1.3660554	-1.3391571
9915	SMED30010150	-0.3987683	1.4410448	0.2779776	-0.021547861	-1.2987062
9956	SMED30010192	-1.5917199	1.0501653	-0.23775743	0.43081638	0.34849566
9957	SMED30010193	-0.79636604	1.2336411	0.43420717	-1.2343819	0.36289957
9973	SMED30010211	-1.1539966	1.2022707	-0.90618926	0.5586662	0.29924887
9999	SMED30010237	-0.118282884	1.2215858	0.44652528	-0.035533	-1.5142952
10004	SMED30010242	-0.3365821	1.0630088	-0.6118007	1.0326079	-1.147234
10038	SMED30010278	-0.6150523	1.2947239	-0.019335292	-1.2594165	0.59908015
10075	SMED30010315	-0.4510207	0.8192335	0.054839507	1.0199248	-1.4429771
10081	SMED30010321	-1.0462284	0.7659561	-0.4608521	1.3275627	-0.58643836
10093	SMED30010333	-0.7098877	1.093196	-0.64916956	1.093196	-0.8273349
10095	SMED30010335	-0.1592294	0.85154426	0.79924697	0.11976636	-1.6113282
10143	SMED30010383	-0.44105345	1.7888378	-0.45126435	-0.45121923	-0.44530076
10148	SMED30010389	-0.5554257	1.762257	-0.62984	-0.18173733	-0.39525396
10149	SMED30010390	-0.55115765	1.4890006	0.55556864	-0.5804123	-0.9129992
10162	SMED30010403	-0.2279866	1.6151809	0.16517471	-0.5448777	-1.0074912
10230	SMED30010473	-0.07222197	1.4542781	0.40967974	-1.1270206	-0.6647152
10246	SMED30010490	-1.1555853	1.2582318	-0.7100573	0.7468871	-0.13947624
10254	SMED30010498	-0.48189342	1.2100524	-0.4712559	0.88359344	-1.1404965
10282	SMED30010526	-0.4469075	1.7083983	0.063199356	-0.651104	-0.6735862
10324	SMED30010569	-0.5292811	1.4283348	0.5486673	-1.1305159	-0.31720507
10327	SMED30010572	-0.7812531	0.27741453	1.1021639	0.6803583	-1.2786837
10342	SMED30010587	-0.045286395	0.67084545	0.4692128	0.6206235	-1.7153953
10417	SMED30010663	-0.36935475	0.9658029	1.0244619	-0.27772385	-1.3431861
10446	SMED30010692	-0.35251144	0.9555117	0.8615164	0.025408516	-1.4899251
10450	SMED30010696	-0.4243948	1.788564	-0.47242182	-0.45420486	-0.43754253
10454	SMED30010700	-0.16845633	1.6985047	-0.10520034	-0.8864083	-0.53843975
10476	SMED30010724	-0.44811085	1.3213344	-0.6838498	0.7906634	-0.98003715
10479	SMED30010727	-0.1787513	1.2839963	0.6851078	-0.54350394	-1.2468488
