Original row	Sample	0h	6h	3d	7d	11d
15742	SMED30016133	0.63754916	-1.5272341	-0.054640353	1.1094328	-0.16510761
15755	SMED30016147	-0.48667598	-0.86667675	0.1950603	1.6522605	-0.49396813
15759	SMED30016151	-0.4048586	-0.19511795	-0.86851376	1.7255752	-0.25708485
15760	SMED30016152	-1.0817269	-0.67321587	-0.04374078	1.5146072	0.28407636
15762	SMED30016154	-0.97382593	-0.9275943	-0.16104366	1.1698287	0.89263535
15766	SMED30016159	0.101936035	-1.3697393	-0.5959217	1.0357019	0.8280231
15767	SMED30016160	-0.94608104	-0.767048	-0.35841537	1.383952	0.6875924
15768	SMED30016161	-0.74531126	0.43495882	-1.3481181	1.006206	0.6522646
15774	SMED30016167	-0.5255868	-0.038016643	-0.5150982	1.738348	-0.65964633
15783	SMED30016176	-0.95567876	-0.8347864	-0.1691075	0.51007897	1.4494936
15795	SMED30016189	0.36073026	-1.1314043	-0.7400306	1.4265596	0.084145024
15802	SMED30016196	-0.8032898	-1.1874404	0.11966579	0.635574	1.2354904
15817	SMED30016212	-1.0059103	-0.8867487	-0.17558715	1.160949	0.9072971
15824	SMED30016220	-0.7882166	-0.029813318	-1.1666108	0.8382987	1.146342
15826	SMED30016222	-1.3943775	-0.4238221	-0.10758518	1.0342652	0.89151955
15832	SMED30016228	-0.74660003	-0.56641966	-0.75149816	0.57079893	1.4937189
15835	SMED30016231	-0.9764549	-1.0164568	-0.011956825	0.96084696	1.0440217
15840	SMED30016236	-0.41077754	-0.4528109	-0.453146	1.7884088	-0.47167435
15848	SMED30016244	-0.8635154	-0.95702755	-0.17225808	1.3983575	0.5944435
15857	SMED30016253	-0.22951308	-0.653637	-1.1788086	0.98272866	1.07923
15861	SMED30016257	-1.3036066	-0.62328535	-0.01990014	0.8819367	1.0648553
15866	SMED30016262	-0.5265034	-1.2461683	-0.17368948	0.6228023	1.3235588
15896	SMED30016293	-0.80713713	-1.1451787	0.09731789	0.535634	1.3193638
15901	SMED30016298	-1.2234099	-0.41142893	-0.377371	0.7170623	1.2951475
15904	SMED30016301	-1.2531002	-0.6501255	-0.09116649	0.92660815	1.0677841
15907	SMED30016304	0.3161312	-1.3707284	-0.5188497	1.2937206	0.2797263
15911	SMED30016308	-0.2076921	-0.756053	-0.35569707	1.7524844	-0.43304235
15914	SMED30016311	-0.111187786	-0.3278341	-0.61442065	1.7407597	-0.6873172
15919	SMED30016316	-0.9722964	-0.6119542	-0.5760271	1.1665813	0.99369645
15920	SMED30016317	-0.7697063	-1.041325	-0.28551894	1.1964507	0.9000996
15931	SMED30016328	-0.19590689	-0.8502474	-0.92648274	1.4525166	0.5201205
15944	SMED30016341	-0.78329617	-0.8955976	-0.48144495	0.9826216	1.1777171
15950	SMED30016347	-0.37347037	-1.254641	-0.3694605	0.72062427	1.2769476
15961	SMED30016358	-0.97181505	-0.9679836	-0.042466037	1.266898	0.71536666
15962	SMED30016359	-0.5988544	-1.0812817	-0.44446722	1.15633	0.96827334
15966	SMED30016363	-0.53665036	-0.80901617	-0.7703556	0.72239476	1.3936274
15974	SMED30016371	0.4786161	-0.64320964	-0.5450166	1.5397928	-0.8301826
15983	SMED30016380	-1.3195932	-0.21340758	-0.3728481	0.5937691	1.3120798
15987	SMED30016384	-1.3089	-0.7456866	0.2511727	0.7576686	1.0457453
15989	SMED30016386	-0.6611964	-1.2982144	0.22765134	1.2696978	0.4620616
16004	SMED30016401	-1.0559826	-0.8733703	-0.11304616	1.1299393	0.9124597
16005	SMED30016402	-0.8369029	-0.7773695	-0.5516192	0.9321755	1.233716
16012	SMED30016409	-0.8067107	-0.30593583	-0.9124489	1.444145	0.58095056
16019	SMED30016418	1.2604136	-1.2958809	-0.40015635	0.7061975	-0.27057388
16031	SMED30016430	-1.2294892	-0.8070011	0.22298451	1.1741308	0.63937503
16055	SMED30016454	-1.1128874	-0.8727809	0.08263831	1.2532966	0.64973336
16066	SMED30016465	-0.8625698	-0.24720815	-0.98129153	0.8944674	1.1966021
16080	SMED30016479	-0.25036559	-1.0452707	-0.7654624	1.2900966	0.77100205
16083	SMED30016482	-1.2790859	-0.5424439	-0.10342649	1.2836235	0.64133275
16084	SMED30016483	-0.86968356	-0.92918575	-0.31514606	1.2093507	0.90466464
16086	SMED30016485	-1.4510708	0.022705698	-0.29055327	1.2669617	0.4519567
16088	SMED30016487	-0.86745006	-0.53229827	-0.7736387	1.042724	1.130663
16102	SMED30016501	-1.698023	0.25599763	-0.0031014436	0.6634947	0.781632
16104	SMED30016504	-0.54906774	0.06309442	-1.1374431	1.547584	0.075832285
16112	SMED30016512	-1.1042831	0.7302824	-1.0865641	0.7302824	0.7302824
16125	SMED30016525	-0.7827815	-1.0754398	0.016863078	1.4379305	0.40342772
16126	SMED30016526	-0.5874368	-0.6194304	-0.88910854	0.6710576	1.4249182
16150	SMED30016550	-0.8680805	0.0049035354	-0.93491745	1.5137707	0.28432372
16157	SMED30016557	-1.0482862	-0.9432452	0.0048551005	0.85564333	1.131033
16173	SMED30016573	-0.92246586	0.367147	-0.4456077	1.5762808	-0.5753542
16178	SMED30016578	-0.8059484	-0.8922169	-0.40668663	1.347215	0.7576369
16189	SMED30016589	-0.79361147	-0.9069459	-0.4579458	1.1438568	1.0146464
16192	SMED30016592	-0.9579767	-1.1638772	0.31910065	0.8803345	0.9224188
16199	SMED30016599	-0.8463748	-0.81480753	-0.4945683	1.2383592	0.9173914
16223	SMED30016623	-1.0310221	7.7929586E-4	-0.9534673	0.81816	1.1655501
16239	SMED30016639	-1.052611	-0.6549536	-0.42725846	1.0970904	1.0377326
16244	SMED30016644	0.42045733	-1.262954	-0.83387864	1.0908656	0.5855096
16258	SMED30016658	-0.6719957	-0.80270255	-0.6255683	0.6582182	1.4420483
16267	SMED30016667	-1.0142803	-0.41558245	-0.71130073	1.0825683	1.0585952
16271	SMED30016671	-0.63114464	0.46038774	-1.4408492	0.8924514	0.7191547
16274	SMED30016674	-0.5161501	-1.4282919	0.1221096	1.0065938	0.8157386
16290	SMED30016690	-0.9101387	-0.2925588	-0.88672245	1.2865181	0.80290186
16292	SMED30016693	-0.59612423	-0.6622003	-0.91545737	1.0349263	1.1388556
16298	SMED30016700	-0.9514366	-0.89612037	-0.25915	1.0010511	1.1056558
16316	SMED30016718	-0.2989395	-0.71804297	-1.0869879	1.0429966	1.0609736
16319	SMED30016721	-1.3489593	-0.21476415	-0.29654878	1.327589	0.53268325
16326	SMED30016729	-0.84265465	-0.8289312	-0.48751238	1.2104787	0.94861966
16327	SMED30016730	-0.8777093	-0.6817646	-0.62155944	1.0946332	1.0864002
16329	SMED30016732	-0.85812604	-1.1004778	-0.064284384	0.9768223	1.0460659
16330	SMED30016733	-1.2681955	-0.10585873	-0.5285503	0.56975514	1.3328495
16338	SMED30016741	-0.9866741	-0.054271247	-0.042539824	1.6450896	-0.56160444
16344	SMED30016747	-0.8004216	-1.0115005	-0.24981861	0.75847805	1.3032627
16347	SMED30016750	-0.9558101	-0.58626163	-0.6013594	1.2765844	0.8668468
16362	SMED30016765	-0.87078774	-0.2059696	-1.0090568	0.9890585	1.0967556
16380	SMED30016783	-1.1327356	-0.8559838	0.11318105	0.61175543	1.2637829
16385	SMED30016789	-0.5106499	0.17827955	-1.2076062	1.4991578	0.040818706
16391	SMED30016795	-1.0911934	0.5840539	-0.8723515	1.3044337	0.07505735
16395	SMED30016799	-0.47749305	-0.58095825	-0.30876654	1.7800826	-0.4128647
16401	SMED30016805	-0.70354134	-0.7143119	-0.7587124	0.9294992	1.2470665
16415	SMED30016819	-0.8112439	-0.9666421	-0.31539536	1.2886106	0.80467075
16421	SMED30016825	-0.7850678	-0.75696146	-0.64589244	1.0939609	1.0939609
16427	SMED30016831	-0.44802025	-0.7718575	-0.9345047	1.0081514	1.1462309
16435	SMED30016839	-1.222734	-0.49643198	-0.026273064	1.4787344	0.2667046
16440	SMED30016844	-0.9455772	-0.14657623	-0.97295076	0.98040617	1.0846981
16445	SMED30016849	-0.5972661	-1.194878	-0.23978698	1.2323798	0.7995511
16447	SMED30016851	0.09446184	-0.39365843	-0.8036988	1.6876671	-0.5847717
16450	SMED30016854	-0.3564615	-1.4971616	0.14429642	0.5810559	1.1282707
16456	SMED30016862	-1.0971223	0.73029625	-1.0937663	0.73029625	0.73029625
16461	SMED30016868	-1.1864668	-0.10842043	-0.5493023	1.4598173	0.3843723
16472	SMED30016880	-0.8833038	-1.1957108	0.21096079	0.9148809	0.9531729
16473	SMED30016881	0.30035874	0.14426674	-0.98385316	1.4476676	-0.90843993
16474	SMED30016882	-0.5843999	-0.43519065	-1.0890102	1.2275686	0.88103217
16477	SMED30016885	-0.6153544	-0.40132445	-1.0987277	0.96937793	1.1460286
16482	SMED30016890	-0.99666727	-0.68459785	-0.40646526	1.3548772	0.7328531
16483	SMED30016891	-0.8148788	-0.24547938	-0.9356261	1.4498436	0.5461407
16490	SMED30016898	-0.5317658	-0.6475716	-0.9776705	0.9899182	1.1670897
16497	SMED30016905	-1.0463393	-0.78502595	-0.1971614	1.3245661	0.70396054
16501	SMED30016909	-0.86226994	-0.8315084	-0.44446078	0.8672461	1.270993
16505	SMED30016913	-0.54449403	-1.1724789	0.063169695	1.5187457	0.1350576
16517	SMED30016926	-0.54999053	-0.969057	-0.40600145	1.5710863	0.35396272
16521	SMED30016931	-0.8981855	0.28018126	-1.2031302	0.8435845	0.97755
16537	SMED30016948	-0.6677581	-1.0431167	-0.39455667	0.83602375	1.2694077
16546	SMED30016957	-0.43408024	-0.47498444	-0.43490055	1.788608	-0.44464275
16578	SMED30016990	0.6358254	-0.53715175	-0.9980621	1.4260693	-0.5266808
16581	SMED30016993	-0.7682211	-0.83830386	-0.5720253	1.0308391	1.1477112
16590	SMED30017002	-0.8735366	-0.87773216	-0.32774037	0.72488815	1.354121
16591	SMED30017003	-0.9215323	-1.0834208	0.019792484	0.937105	1.0480555
16594	SMED30017006	-0.46677962	-0.40517005	-0.46347028	1.7883072	-0.4528872
16595	SMED30017007	-0.7080447	-0.77342	-0.70865226	1.0950584	1.0950584
16618	SMED30017032	-0.93781656	-0.28511563	-0.88611424	1.1769412	0.93210524
16621	SMED30017035	0.24089186	0.09634581	-0.95304185	1.4984466	-0.88264245
16657	SMED30017073	-0.8388162	-1.1990592	0.17522041	0.71545714	1.147198
16659	SMED30017075	-1.3245163	-0.72664773	0.2306262	0.97056943	0.8499684
16664	SMED30017080	-0.6744417	-0.61787486	-0.80687934	0.6565375	1.4426584
16666	SMED30017082	-1.4196006	0.69817394	-0.3574317	1.166949	-0.0880906
16668	SMED30017084	-0.86932063	-0.7724329	-0.1316541	1.6139619	0.15944569
16672	SMED30017088	-1.0554367	-0.2625789	-0.77735144	0.9540116	1.1413554
16690	SMED30017107	-1.3481723	0.2556843	-0.55808556	1.2961376	0.354436
16700	SMED30017118	-0.64000124	-0.4396296	-0.48155755	1.7671467	-0.20595835
16703	SMED30017121	0.019499887	-1.1149815	-0.863107	1.1954511	0.76313746
16707	SMED30017125	-0.6418137	-1.2720582	-0.031258285	1.1690339	0.77609634
16710	SMED30017128	-0.82140917	-0.7231304	-0.47637358	1.5268831	0.49403006
16725	SMED30017144	-0.3657559	-0.48216358	-0.45065942	1.7867193	-0.4881404
16740	SMED30017159	-1.1578088	-0.79379183	0.004103856	0.7158876	1.2316092
16745	SMED30017164	-0.049429134	-0.67229253	-1.2525344	1.105225	0.869031
16746	SMED30017165	-0.59494597	-0.7014371	-0.8822673	1.1237571	1.0548933
16747	SMED30017166	-0.61791277	-0.784621	-0.7497267	0.8267801	1.3254805
16756	SMED30017175	-0.7784519	-1.1170182	-0.110902034	0.756996	1.2493762
16763	SMED30017182	-0.5400099	-0.94837105	-0.67872983	1.0913942	1.0757166
16764	SMED30017183	-0.57971793	-0.3889233	-0.106040575	1.7464626	-0.6717808
16773	SMED30017192	-0.9075623	-0.84803224	-0.38572356	1.1594502	0.98186797
16774	SMED30017193	-1.1508132	-0.65184367	-0.24656649	1.2370684	0.8121549
16775	SMED30017194	-1.6104817	-0.18594885	0.15516888	0.84093034	0.8003314
16780	SMED30017199	-0.9970046	-0.9914771	-0.01366426	0.90496314	1.0971828
16781	SMED30017200	0.4213563	-0.30961546	-1.5403435	1.1226432	0.30595946
16800	SMED30017219	-1.1014497	-0.9316857	0.08324825	0.90142554	1.0484617
16806	SMED30017225	-0.79474974	-1.0797307	-0.12895545	0.70251316	1.3009228
16809	SMED30017228	-0.4500501	-1.2062289	-0.4193773	1.1166165	0.9590397
16811	SMED30017230	-0.54601365	-0.1260868	-0.24237415	1.7239444	-0.8094699
16812	SMED30017231	-1.2203873	-0.607963	-0.17432833	0.77190036	1.2307783
16819	SMED30017238	-1.088665	0.7302884	-1.1022002	0.7302884	0.7302884
16830	SMED30017250	-0.827855	-1.0145017	-0.23784329	0.8594664	1.2207336
16834	SMED30017254	-0.7790448	-0.2337037	-0.95584995	1.4778236	0.49077478
16840	SMED30017260	-0.93145317	-0.99351364	-0.12490942	0.9050903	1.1447859
16845	SMED30017265	-0.9010411	-1.0845969	-0.014016608	1.0781499	0.9215047
16847	SMED30017267	-0.14228019	-0.4661387	-1.0983495	1.5948592	0.111909084
16850	SMED30017270	-0.9596702	-0.37417027	-0.80580497	1.0880835	1.0515618
16856	SMED30017276	-0.13592136	-0.19430567	-0.9349024	1.6977999	-0.43267038
16864	SMED30017284	-0.8410057	-1.2028368	0.21824992	1.1695703	0.65602225
16866	SMED30017286	-0.6361838	-0.8940205	-0.5964106	1.3625118	0.7641031
16871	SMED30017291	0.140449	-1.6351036	-0.09400494	0.6602519	0.9284076
16875	SMED30017295	-1.0402713	-0.9459601	0.18678908	0.47012323	1.329319
16879	SMED30017299	-0.94554025	-1.0353304	0.09095103	0.59864014	1.2912794
16886	SMED30017306	-1.5245918	0.11804721	-0.105756395	1.2596248	0.25267616
16887	SMED30017307	-0.35216337	-1.3870347	0.022768734	0.36906606	1.3473632
16897	SMED30017317	-1.1824145	-0.6341929	0.007113569	0.37441167	1.4350821
16908	SMED30017328	-0.40183878	-0.8294037	-0.7733574	1.5235115	0.4810884
16946	SMED30017368	-0.9914284	-0.96855015	-0.059398357	1.1448011	0.87457573
16949	SMED30017371	-0.44002625	-0.2131606	0.037034065	1.6440678	-1.027915
16951	SMED30017373	-0.9993642	-1.0050402	0.025859676	1.1180693	0.86047536
16965	SMED30017388	-0.23822144	-0.44556716	-1.2893275	1.2470974	0.7260187
16972	SMED30017395	-1.2137334	-0.51311785	-0.3230407	0.854392	1.1955
16978	SMED30017401	-1.2465338	0.41535	-0.8055505	1.1960422	0.4406921
16984	SMED30017407	-0.5575765	-0.38871697	-0.545608	1.7773174	-0.28541604
16987	SMED30017410	-0.822548	-0.69228786	-0.12175807	1.6814619	-0.04486805
16990	SMED30017414	-0.8749782	-0.24962978	-0.78473383	1.5602689	0.34907287
16994	SMED30017418	-1.0770987	-0.9407354	0.10008523	1.1890677	0.72868115
16999	SMED30017423	0.29945266	-1.1351751	-0.013245631	1.4877707	-0.6388025
17000	SMED30017424	-0.8912631	-0.98066235	-0.17287259	1.2708611	0.77393687
17003	SMED30017428	-1.0887096	0.7302885	-1.1021559	0.7302885	0.7302885
17017	SMED30017442	-1.2183623	0.2857722	-0.48306265	1.4819522	-0.06629947
17022	SMED30017447	-0.8489334	-0.6011042	-0.67481077	1.3826787	0.7421697
17024	SMED30017449	-0.45964834	-0.45291033	-0.4134552	1.7885056	-0.46249166
17026	SMED30017451	-0.4737348	-1.1897042	-0.06675085	1.5204365	0.20975333
17042	SMED30017467	-0.43486217	-1.0104896	-0.69822866	1.0227287	1.1208518
17061	SMED30017486	-0.92570025	-1.1543199	0.2129722	1.0391973	0.8278505
17064	SMED30017489	-0.30278727	-0.5826543	-1.1886886	0.9878448	1.0862854
17070	SMED30017495	-0.74479485	-0.64475137	-0.6578502	0.5232518	1.5241446
17073	SMED30017498	-0.7183326	-0.86898375	-0.55542535	0.8216738	1.3210679
17086	SMED30017511	-1.1929452	-0.6426618	-0.21887843	1.0797044	0.97478104
17095	SMED30017520	-1.1716126	-0.8547639	0.1664473	1.1939054	0.66602385
17097	SMED30017522	-0.926258	-0.92529297	-0.25542504	1.0754305	1.0315456
17108	SMED30017534	-0.3391538	-1.0956305	-0.659034	0.87631434	1.2175039
17113	SMED30017539	-0.018727459	-1.5710219	-0.12595418	0.7097716	1.005932
17128	SMED30017555	-1.0440127	-0.9579116	0.10912687	1.2539643	0.63883305
17136	SMED30017563	-0.8877408	-0.9862793	-0.029461294	1.4136285	0.48985288
17145	SMED30017572	0.136907	-0.71107423	-0.72855926	1.6751511	-0.37242463
17157	SMED30017584	-1.1360693	-0.47216666	-0.39339724	0.5956153	1.4060179
17158	SMED30017585	0.076595984	-0.30787823	-1.0311714	1.6409632	-0.3785095
17166	SMED30017593	-0.37843767	-0.13160296	-1.4010457	1.1143062	0.79678005
17175	SMED30017602	-0.96703035	-1.0086005	-0.04652581	0.99041283	1.0317438
17176	SMED30017603	-0.93240446	-0.8873414	-0.25411263	1.2901382	0.78372014
17184	SMED30017611	-1.0363718	-0.8829937	-0.12170545	1.176192	0.864879
17186	SMED30017613	-0.85428816	-0.6282319	-0.6529122	1.3585654	0.77686673
17200	SMED30017628	-0.43029192	-0.47028974	-0.44834656	1.7886585	-0.43973023
17206	SMED30017634	-0.9519593	-0.6578945	-0.44444358	1.4474756	0.60682184
17207	SMED30017635	-0.6282157	-0.7061108	-0.84964234	1.0926001	1.0913687
17209	SMED30017637	-1.1742326	-0.103909545	-0.16740896	1.5995725	-0.15402138
17223	SMED30017651	-0.9071244	-1.1225106	0.10752541	0.7903489	1.1317607
17224	SMED30017653	-0.4743818	0.37635574	-1.4847866	1.0881207	0.49469197
17228	SMED30017657	-0.81839395	-1.0448296	-0.116357915	0.6253379	1.3542436
17234	SMED30017663	-1.1598679	-0.68108255	-0.046086583	0.49171373	1.3953232
17242	SMED30017671	-0.8097546	-1.117817	0.0622432	1.3517007	0.5136278
17247	SMED30017676	-0.45844632	-0.31895232	-0.8447046	1.7218099	-0.09970654
17252	SMED30017682	-1.0061592	-1.0564516	0.1984215	1.1495595	0.71462977
17253	SMED30017683	-0.4291967	-0.7983494	-0.92406744	1.0057802	1.1458333
17256	SMED30017686	-0.14732112	-1.2406079	-0.58369654	0.70757455	1.2640511
17260	SMED30017690	-0.73233646	-0.76476985	-0.6897823	1.0167317	1.170157
17265	SMED30017695	-1.1580528	-0.3534346	0.03740836	1.5873759	-0.113296755
17274	SMED30017705	-0.9114209	-0.75463176	-0.49621272	0.9919135	1.1703519
17285	SMED30017717	-1.1837558	-0.7077506	-0.07249273	1.2682772	0.695722
17286	SMED30017718	-0.016054586	-1.3067411	-0.08678345	1.5082763	-0.09869713
17298	SMED30017731	-0.3999967	-0.8709028	-0.8783819	1.0629998	1.0862815
17301	SMED30017734	0.58846235	-1.5920426	-0.3617715	0.5151327	0.85021895
17305	SMED30017738	-1.2789768	0.6533954	-0.39807916	1.303943	-0.2802826
17306	SMED30017739	-0.5754338	-0.41278762	-1.0073801	1.4940139	0.5015876
17315	SMED30017749	-1.2452706	-0.6883585	0.062120307	0.6038416	1.2676672
17327	SMED30017761	-0.84275883	-1.1263363	-0.022540083	0.8592336	1.1324017
17337	SMED30017772	-0.2429435	-0.86319625	-0.99343383	1.0005159	1.0990577
17341	SMED30017777	-0.83164054	-1.0553669	-0.18941578	1.0764862	0.999937
17345	SMED30017781	-0.6155263	-1.2594436	0.14753184	0.3532574	1.3741807
17360	SMED30017796	-1.3227409	-0.4147863	0.020310134	1.4079168	0.30930036
17370	SMED30017807	-0.56781733	-0.5070578	-1.0597773	1.1647364	0.9699161
17372	SMED30017809	-1.0927643	-0.8212642	0.16846804	0.33448702	1.4110734
17373	SMED30017810	-0.15152337	-0.1708229	-0.68403137	1.7225254	-0.7161477
17391	SMED30017829	-0.30923882	-0.7166047	-1.0086864	1.406973	0.62755686
17394	SMED30017832	0.30607152	-1.0163358	-1.105553	0.94353	0.87228733
17402	SMED30017840	0.46072787	-0.7840213	-0.7986475	1.5371433	-0.41520232
17414	SMED30017852	-0.69821805	-0.95416516	-0.50777537	1.1545177	1.0056409
17423	SMED30017861	-1.4228356	-0.3649837	-0.09072971	0.7526988	1.1258502
17428	SMED30017866	-0.8776359	-0.8020308	-0.38715765	1.421181	0.6456433
17445	SMED30017883	-1.162855	-0.9263183	0.23996675	1.0302827	0.8189237
17450	SMED30017888	-0.9822692	-0.07335294	-0.909271	1.3516282	0.613265
17475	SMED30017913	-0.75761425	-1.0797478	-0.25694162	1.0237789	1.0705247
17479	SMED30017918	0.06187539	-0.24609496	-1.0883826	1.6215101	-0.34890792
17484	SMED30017923	-0.59086686	-0.695307	-0.8660371	1.3012702	0.85094076
17491	SMED30017931	-0.74200606	-0.727273	-0.62353367	0.63302135	1.4597913
17499	SMED30017939	0.26973483	-1.6546388	-0.13939783	0.69798815	0.8263137
17505	SMED30017945	-0.1614788	-0.42848366	-1.3176823	1.2962298	0.6114149
17509	SMED30017949	-0.49662706	-0.71862984	-0.90797114	1.3431033	0.78012484
17523	SMED30017963	-1.4315299	0.0903428	-0.45875883	1.1368252	0.6631207
17528	SMED30017968	-1.0919216	0.05946183	-0.1866789	1.6160913	-0.39695266
17531	SMED30017971	-1.1610599	-0.68182325	0.032993674	0.38143793	1.4284514
17540	SMED30017980	-0.7933195	-0.95733434	-0.3765052	0.90547186	1.2216872
17553	SMED30017993	-1.0245913	0.11731636	-1.0270433	1.040773	0.8935452
17566	SMED30018009	-1.1038578	-0.6957058	-0.2947425	0.9534527	1.1408533
17584	SMED30018028	0.6795472	-1.682052	-0.093470804	0.7711455	0.32483
17595	SMED30018039	-0.7229496	-0.6854648	-0.58260465	1.581161	0.40985808
17598	SMED30018042	-0.4512306	-0.7037842	-0.9515697	1.3505671	0.7560174
17611	SMED30018056	-0.45024946	-0.8433795	-0.83750755	1.3039967	0.8271398
17626	SMED30018072	-0.9610566	-1.0271808	-0.021243723	0.97464436	1.0348366
17629	SMED30018075	-0.3824877	-0.5102342	-0.3152626	1.7796539	-0.57166934
17631	SMED30018077	-1.0789915	0.73024774	-1.1117517	0.73024774	0.73024774
17632	SMED30018078	-0.64225614	-0.8281614	-0.69091845	0.8701918	1.2911443
17633	SMED30018079	-0.73219126	-1.0613697	-0.24101345	0.69359255	1.3409818
17643	SMED30018089	-0.9621968	-1.0713233	0.15157698	0.68347096	1.1984721
17651	SMED30018097	-1.1231033	-0.72891176	-0.21469262	0.9202306	1.146477
17652	SMED30018098	-0.6031843	-1.0958723	-0.38709027	1.2769425	0.8092043
17656	SMED30018102	-0.9479829	-0.5627238	-0.48021072	1.530338	0.46057934
17661	SMED30018107	-1.06866	0.7301676	-1.121843	0.7301676	0.7301676
17669	SMED30018115	-0.7246216	-0.73259807	-0.7336572	1.0954385	1.0954385
17670	SMED30018116	-1.3447903	0.26190916	-0.575581	1.2855207	0.37294155
17672	SMED30018118	-0.5555554	-1.0415515	-0.3862969	0.49654624	1.4868575
17674	SMED30018120	-1.0643702	-0.1722005	-0.78718	1.3034464	0.72030425
17675	SMED30018121	-0.37713814	-1.0618689	-0.68593377	1.0307757	1.0941653
17681	SMED30018127	0.19654904	-1.5076802	-0.36906475	0.57502156	1.1051743
17682	SMED30018128	-1.5948992	-0.099585235	0.065356195	1.0544375	0.57469064
17683	SMED30018129	-0.9354512	-0.8869712	-0.19537307	1.3724176	0.64537793
17691	SMED30018138	-1.0123234	-0.7311167	-0.3814229	0.9252002	1.1996628
17698	SMED30018145	-0.8152554	-0.78696	-0.5028815	0.7008054	1.4042915
17705	SMED30018152	-0.8149721	-1.0491973	-0.13206859	0.66264904	1.333589
17707	SMED30018154	0.36375138	-1.0969841	-0.1389851	1.5002075	-0.6279897
17710	SMED30018157	-0.89738643	-0.9723874	-0.15423319	0.7144548	1.3095522
17714	SMED30018161	-0.5617502	-0.29623044	-1.1879773	1.2379466	0.8080113
17725	SMED30018173	-1.5086236	-0.20158567	0.111175895	0.35645676	1.2425766
17727	SMED30018175	-0.72720504	0.21524069	-0.20780821	1.6094109	-0.88963836
17737	SMED30018185	-0.4455295	-0.38516235	-1.2334423	1.0589818	1.0051523
17738	SMED30018186	-1.0151834	-1.0316212	0.10106735	0.9412588	1.0044786
17740	SMED30018188	-1.5046234	-0.12669349	-0.19038108	1.0215753	0.8001227
17742	SMED30018190	-0.5752313	-0.36076644	-0.30408707	1.7771039	-0.537019
17745	SMED30018193	-1.3219793	-0.6875783	0.21287484	1.143552	0.6531308
17751	SMED30018199	-0.74750626	-0.7054261	-0.7194529	0.90402925	1.2683561
17754	SMED30018203	-0.74500155	-1.0851141	-0.2590304	1.1398038	0.94934225
17756	SMED30018205	-0.8752489	-1.1282326	0.030254083	1.068167	0.90506047
17771	SMED30018220	0.4626052	-1.5157708	-0.006549332	1.2106271	-0.15091214
17779	SMED30018229	-0.6176714	-1.0168135	-0.50652146	0.9362385	1.204768
17782	SMED30018232	-0.7706255	-1.1013402	-0.13385151	1.2889318	0.71688527
17792	SMED30018242	-0.33271652	-0.7855528	-0.98522687	0.8405769	1.2629193
17793	SMED30018243	-0.5151007	-0.795638	-0.8325372	1.3079613	0.8353146
17794	SMED30018244	-1.1513642	-0.75161356	-0.12154351	1.1627953	0.861726
17798	SMED30018248	-0.59672093	-0.76485735	-0.82179785	1.091688	1.091688
17799	SMED30018249	0.27778366	-1.7591791	0.26622742	0.7048751	0.51029295
17807	SMED30018258	-0.24742387	0.27159733	-0.86860234	1.5956743	-0.75124544
17812	SMED30018263	-0.417329	-0.9863235	-0.7180587	0.8528112	1.2689
17815	SMED30018266	-0.67646927	-0.78629506	-0.7249509	1.0412915	1.1464238
17821	SMED30018272	-0.91393614	-0.8805997	-0.31069586	1.2484894	0.8567422
17822	SMED30018273	-0.79553187	-0.6079497	-0.54658234	1.6064587	0.34360528
17823	SMED30018274	-0.6747638	-0.6537142	-0.85418844	1.1447064	1.03796
17837	SMED30018288	-0.58772135	-0.7790071	-0.6653089	1.5358782	0.49615914
17845	SMED30018297	-1.0110933	-0.96066844	0.21574084	0.3950725	1.3609483
17850	SMED30018302	-0.5609544	-0.6915636	-0.7097775	1.60484	0.3574555
17872	SMED30018324	-0.99602556	-1.0796711	0.19083105	0.8210506	1.0638151
17873	SMED30018325	-0.94307315	-0.16623305	-0.46510047	1.6892241	-0.11481749
17879	SMED30018331	-0.6566907	-0.34657377	-1.0319115	1.4130826	0.6220934
17894	SMED30018346	-0.13845313	-1.0156739	-0.7662338	1.469214	0.45114687
17908	SMED30018360	-0.9465912	0.2823782	-1.1075649	1.2234755	0.5483025
17914	SMED30018366	-0.059391115	-0.76737726	-0.9702534	1.5510327	0.24598908
17919	SMED30018371	-0.21171626	-0.67348254	-1.1738435	1.0734586	0.98558384
17951	SMED30018407	-0.4957807	-0.1244542	-0.0022489533	1.642588	-1.020104
17956	SMED30018412	-0.7199081	-0.8688092	-0.54184693	0.77922916	1.3513352
17965	SMED30018421	-0.08752537	0.4181429	-1.2437356	1.4192961	-0.50617814
17973	SMED30018429	-1.0748041	-0.28670374	-0.15554285	1.6495029	-0.13245222
17983	SMED30018439	-1.2962738	-0.4920347	-0.13275415	0.63287944	1.2881832
17993	SMED30018449	-0.8424956	-0.7606149	-0.56005174	0.91074073	1.2524215
17994	SMED30018450	-0.551501	-0.30435234	-0.72959304	1.7451123	-0.15966599
18008	SMED30018465	-1.1076322	-0.9182418	0.15557767	1.2151256	0.65517074
18015	SMED30018472	0.6708583	-1.5165675	0.2412969	1.0125198	-0.40810758
18018	SMED30018475	-0.39772946	-1.2601627	-0.3884423	1.090886	0.9554484
