SMED30012991	78.8043	76.7648	60.1622	97.0084	84.9065	72.6464	62.7061	67.1422	60.286	44.3968
SMED30012996	13.301	13.4842	10.7784	22.261	20.7879	11.3372	12.1491	6.64745	5.64652	4.48667
SMED30013141	52.2612	52.3298	49.9959	64.5358	61.3374	52.4403	53.3251	43.9036	35.5624	32.8855
SMED30013168	51.4854	48.9369	52.2024	65.3178	67.8441	27.4809	30.6341	22.9299	18.822	19.3991
SMED30013175	1.83691	2.02281	1.8437	2.82357	2.17046	1.55317	2.41158	1.0869	0.527505	0.459564
SMED30013177	246.265	242.881	244.458	253.235	254.867	249.316	239.087	239.906	226.82	215.242
SMED30013312	69.2732	66.9938	71.7404	86.8682	89.2248	39.8182	44.3109	33.9407	28.7984	29.183
SMED30013315	32.5326	33.4662	29.6539	42.2291	44.9606	27.8671	31.1437	22.7929	22.5667	20.4226
SMED30013413	0.131101	0.115113	0.246956	0	0.085024	0.185437	0.23706	0.234496	0.124206	0.134953
SMED30013447	30.2923	34.0001	31.6879	33.8463	33.2154	24.741	25.7154	22.195	18.3813	17.584
SMED30013483	1.44248	1.05986	1.32978	2.00534	1.86323	1.29571	1.34828	1.27832	0.98035	0.801957
SMED30013734	3.06125	2.75919	2.57685	5.51981	3.85753	3.91053	4.2778	3.29053	2.48204	1.68978
SMED30013835	56.2826	56.5969	52.4204	66.8763	60.4169	51.94	53.0388	43.8776	43.5252	42.3276
SMED30013942	15.564	16.1257	15.6101	16.7811	16.8514	14.9983	15.805	12.9122	12.3537	12.1988
SMED30013976	1.50092	1.17832	1.2373	1.88519	1.38508	2.06234	1.8235	1.43001	0.847579	0.624818
SMED30014080	2.83796	3.35381	2.99017	4.31643	3.54674	2.66669	2.92512	3.08838	2.75032	1.41697
SMED30014099	22.0428	20.676	18.7315	36.9917	28.1179	22.4295	22.7343	16.135	10.299	4.94511
SMED30014142	4.28636	3.73478	3.20368	4.78113	3.83029	4.23951	3.95224	3.04011	2.83093	2.14672
SMED30014144	94.6802	94.8989	102.642	126.086	98.0589	93.9527	90.031	94.7678	94.0016	80.4989
SMED30014187	39.7544	41.094	36.6802	48.289	45.2569	34.4665	33.4509	31.4755	30.8732	22.4326
SMED30014407	6.54734	6.73527	6.52999	9.1351	9.22509	6.31839	6.29211	5.82753	5.38571	5.35044
SMED30014547	0.0119693	0.0140902	0.0560933	0.0720117	0.098275	0.0726569	0.0662586	0.0726544	0.0690438	0.0315402
SMED30014590	1.13876	1.12909	1.25747	1.38495	1.32111	1.04923	1.17415	0.858556	0.959601	0.815301
SMED30014665	0.391674	0.393225	0.375174	0.440456	0.405764	0.34758	0.280343	0.235584	0.162313	0.154234
SMED30014775	7.2562	7.84412	8.0196	9.04643	8.49333	6.87114	7.49779	7.71147	5.22816	3.69944
SMED30014808	35.4269	36.1197	34.9021	41.1864	41.0225	35.4154	36.0051	34.7267	35.4717	27.2637
SMED30015055	20.4082	21.805	20.7608	23.3682	24.2864	19.7726	19.7824	20.0628	20.9343	17.2202
SMED30015092	3.04431	2.82667	2.73485	3.12849	3.01051	3.02085	2.08951	2.47929	2.20351	1.84195
SMED30015111	11.8304	12.194	12.0341	15.9148	16.5427	9.90929	10.699	9.47175	8.43945	8.19416
SMED30015411	45.3467	41.2523	48.0669	59.4869	60.9709	35.7874	32.1618	31.0431	23.448	18.9469
SMED30015518	0.886815	0.645485	0.783629	0.978944	0.701772	0.55158	0.580696	0.728971	0.392643	0.319368
SMED30015553	0.588372	0.503822	0.523233	0.696037	0.694613	0.541452	0.484245	0.514372	0.439783	0.446562
SMED30015570	0.787392	0.837748	0.763981	0.885107	0.907412	0.841157	1.0314	0.820076	0.71158	0.773106
SMED30015581	2.07622	2.05836	1.95866	2.3185	2.18871	2.1154	1.90692	2.06038	2.08552	1.65353
SMED30015637	1.66016	1.48531	1.75204	1.76885	1.91938	1.77307	1.6623	1.46418	1.39792	0.940149
SMED30015660	31.9286	30.739	31.0748	42.6589	44.654	25.7543	26.7193	24.6465	23.5292	22.4187
SMED30015713	0.055464	0.154839	0.0638107	0	0.0843606	0.137856	0.156794	0.136578	0.0612641	0.0981673
SMED30015819	13.2694	14.5846	16.6244	21.4722	20.3833	13.0851	14.3045	14.6484	13.6785	10.3712
SMED30015825	52.1743	52.1482	51.0102	66.3371	65.3521	47.1164	51.2042	46.9915	43.4569	40.8537
SMED30015877	32.7044	34.0421	29.9321	36.0557	35.2214	33.2811	33.5642	30.1882	28.6068	27.337
SMED30015882	0.011946	0.0126762	0.0254126	0	0.00957093	0.0125096	0	0	0.0298139	0.0187745
SMED30015888	0.183525	0.108392	0.140069	0.27682	0.299619	0.115872	0.218982	0.192093	0.190079	0.108091
SMED30015948	30.1772	30.6797	28.1811	35.6768	32.3723	26.7137	27.984	22.732	17.1794	13.1479
SMED30016068	0.146611	0.085109	0.184419	0.284262	0.284294	0.154475	0.188526	0.128181	0.145098	0.109839
SMED30016189	5.66834	4.79351	5.02297	6.29323	5.50618	5.34429	5.57445	4.15113	2.54053	2.16918
SMED30016304	1.43602	1.01575	1.22799	1.67958	1.42695	1.85952	0.973351	1.13999	0.722989	0.328195
SMED30016402	2.59006	2.61434	2.70641	3.31156	3.43454	2.76334	3.23151	2.85417	3.17257	2.51845
SMED30016487	39.8531	41.474	40.3068	49.0913	49.5166	40.5384	43.5501	37.2562	39.2776	37.3001
SMED30016504	0.0695713	0.0985698	0.0416996	0.168891	0.0991732	0.0871131	0.125603	0.0929265	0.0438601	0.0497191
SMED30016741	0.00988713	0.015252	0.0153195	0.0250298	0.0123329	0.0766128	0	0.105146	0.0254347	0.011398
SMED30016839	51.7815	52.6866	53.2725	55.148	53.6376	57.3153	58.757	57.1383	57.3885	55.5947
SMED30016844	1.92716	2.23131	1.91674	2.66031	2.70001	1.71896	2.33802	1.6181	1.81945	1.57846
SMED30016885	14.3892	14.573	13.9741	15.7501	15.9018	10.8803	10.6099	7.17307	4.84277	3.74831
SMED30016891	0.050012	0.0977823	0.0398818	0.240013	0.164196	0.0820354	0.132028	0.0417373	0.056297	0.0320305
SMED30016898	4.54514	4.3632	3.84459	6.93582	7.21417	4.17792	4.66856	3.80529	3.96265	3.58706
SMED30017164	1.75157	1.67251	1.59886	1.89813	1.86815	1.77356	1.75992	1.4543	1.29322	1.31097
SMED30017267	23.2648	22.5401	21.1254	27.152	23.8336	25.2993	24.8056	23.5967	24.5053	22.3305
SMED30017276	5.04978	5.03948	4.90883	5.37327	4.99743	4.94205	5.32854	4.35236	4.32294	4.33722
SMED30017295	0.72865	0.76394	1.1878	1.29382	1.61532	0.79131	0.780716	0.803674	0.74466	0.755868
SMED30017410	245.881	254.709	293.375	415.583	298.586	195.841	211.862	183.398	130.853	103.292
SMED30017498	0.958773	0.89456	1.02821	1.61518	1.82804	0.971686	1.07862	1.04405	0.991741	0.858216
SMED30017593	2.39129	2.47352	2.05062	2.88858	2.7828	2.27041	2.58347	2.05355	2.08461	2.0367
SMED30017653	19.8899	21.304	18.2104	22.4871	21.5007	19.7771	20.9296	17.2806	14.2866	14.0241
SMED30017683	125.947	115.981	112.587	164.687	168.468	135.268	116.251	99.0532	56.767	37.0981
SMED30017731	19.9959	18.1573	18.1281	25.708	25.7989	19.8091	18.4763	16.4834	14.6201	12.9358
SMED30017807	7.61853	7.71518	6.83597	10.3745	10.0646	7.41334	7.30008	5.29332	5.25687	5.03658
SMED30017829	1.14976	0.994014	0.882344	1.80591	1.50792	1.24502	1.10202	1.03091	0.632667	0.694984
SMED30017852	1.38262	1.13767	1.56488	3.15575	3.01327	1.19975	1.31319	1.16568	1.4467	1.0721
SMED30017888	8.87319	10.1853	8.97857	12.2424	11.1765	8.15051	8.89346	6.50443	6.6393	6.71806
SMED30017918	1.45406	1.34898	1.06159	1.98621	1.3139	0.915353	0.937028	0.520174	0.452848	0.287705
SMED30017923	1.87657	1.83578	1.7691	2.61556	2.43968	1.27589	1.7341	1.07437	0.749267	0.494736
SMED30017939	0.386302	0.258281	0.359084	0.414792	0.423329	0.354534	0.376768	0.304216	0.317863	0.20948
SMED30018039	24.2243	24.2911	24.4744	28.3303	26.243	25.0185	23.9426	24.1943	22.2334	20.1492
SMED30018042	23.143	20.4628	17.8332	42.2644	35.9548	14.014	15.6605	8.84854	4.34151	2.54554
SMED30018079	1.47953	1.36578	1.64926	1.97222	2.19593	1.42772	1.15783	1.26587	1.06178	0.898926
SMED30018097	0.540543	0.583592	0.639749	0.763692	0.7884	0.922664	0.719387	0.650298	0.518313	0.483784
SMED30018102	23.0244	24.3098	24.5851	31.2932	27.724	22.9601	23.0038	19.3614	20.2948	19.0811
SMED30018121	0.869191	0.533575	0.717837	1.55927	1.59034	0.863904	0.822226	0.556665	0.241357	0.163306
SMED30018145	46.5646	47.1288	52.7932	76.7942	90.8214	43.8071	50.1453	49.2206	46.5007	41.6795
SMED30018188	145.929	148.785	148.653	151.165	150.706	144.948	147.998	147.216	144.268	139.371
SMED30018190	0.237599	0.25589	0.260724	0.438222	0.240858	0.210309	0.254462	0.202606	0.212359	0.104625
SMED30018193	0.875903	1.00856	1.19685	1.39146	1.28891	1.05974	0.781799	1.14928	0.664665	0.548011
SMED30018243	73.0018	69.7189	69.2871	94.3356	88.8046	64.4351	59.206	50.3215	50.5823	43.9847
SMED30018273	0.707319	0.848585	0.8948	2.51623	1.56519	0.946184	1.10273	0.740533	0.494678	0.227242
SMED30018331	4.21243	5.01297	3.24383	9.55537	7.5135	5.53065	6.003	3.30711	3.33452	1.69243
SMED30018346	0.67825	0.592413	0.616821	0.835562	0.735943	0.781049	0.874891	0.726814	0.628637	0.712635
SMED30018449	0.75778	0.826871	0.996106	2.23716	2.52547	0.876412	1.03174	0.863562	0.973777	0.734478
SMED30018563	13.919	12.4277	14.67	21.0259	21.2346	11.9047	12.4347	10.5017	9.92454	9.41828
SMED30018564	17.7055	17.1582	16.0191	18.1924	17.4006	17.7341	17.4467	14.5588	10.6014	7.57673
SMED30018599	35.3209	38.2166	29.8121	62.4495	59.3642	27.8165	33.5366	21.7905	18.0374	13.8612
SMED30018680	0.945414	0.930747	1.00805	1.34266	1.32587	0.654411	1.07234	0.749723	0.741039	0.515565
SMED30018780	6.43474	6.37912	5.53055	8.31192	7.94393	6.28535	6.97503	6.19955	6.16594	6.21485
SMED30018815	12.7471	12.9608	11.0124	16.9889	17.0175	11.7737	11.4321	10.6493	10.503	9.44291
SMED30018848	10.5842	11.6473	11.6369	12.0693	12.049	10.6735	10.579	10.0282	7.84314	7.40111
SMED30018853	0.101275	0.125938	0.0190851	0	0.00718787	0.126808	0.131758	0.0500044	0.0294882	0.0368372
SMED30018919	6.1328	5.87498	6.7679	7.43767	7.03303	5.66407	4.94942	5.40035	4.94049	4.3654
SMED30018993	7.00183	7.25608	7.52067	8.08485	7.42956	4.93862	5.18377	4.68554	4.3015	4.37433
SMED30018999	18.0981	17.8606	17.244	24.3583	24.2576	16.5324	16.3267	13.0934	11.1863	10.4335
SMED30019023	14.9422	16.2406	15.5229	16.6442	17.1	14.3624	15.2408	12.9391	8.08931	6.24012
SMED30019101	5.52048	5.35067	5.38805	7.65662	8.60314	5.36805	5.78654	5.1794	5.29769	5.00524
SMED30019155	0.246015	0.245066	0.142615	0.404919	0.242137	0.298355	0.362566	0.319653	0.14757	0.0166024
SMED30019223	7.779	7.33669	8.47065	9.11997	10.0466	6.69208	7.29918	7.76643	6.45577	5.57753
SMED30019294	4.81987	4.9386	5.24396	6.43048	6.27948	3.04748	3.3754	3.06065	2.46643	2.72572
SMED30019318	38.4569	38.9409	32.5509	51.2407	53.9903	34.3428	37.3862	25.935	23.0196	21.3787
SMED30019352	0.191029	0.149869	0.160741	0.254625	0.0973614	0.105271	0.244774	0.14545	0.140851	0.091097
SMED30019366	1.59636	1.61725	1.76294	2.139	1.67724	1.21696	1.32406	0.973779	0.885709	0.978211
SMED30019509	3.48121	3.15851	2.67853	5.30037	4.4233	4.10813	4.66824	3.04243	2.18809	1.58366
SMED30019625	0.256745	0.306634	0.189021	0.444134	0.492009	0.186143	0.204845	0.118906	0.0560931	0.034729
SMED30019681	35.4259	35.6837	34.6877	37.3753	37.4805	29.8987	32.4087	27.136	23.0735	22.0971
SMED30019706	10.5412	10.6389	12.4482	13.7362	12.9509	8.6229	9.56756	8.39251	7.51969	7.57487
SMED30019748	53.4865	55.0405	49.5953	56.2956	53.5115	42.6669	43.8159	35.1692	35.0175	32.3202
SMED30019771	63.165	63.6923	55.2412	71.208	68.2096	66.2117	67.3975	56.1768	58.8437	55.0624
SMED30019819	9.22635	9.01602	8.74901	10.2792	10.7143	7.59039	8.37896	8.74678	7.22224	5.60581
SMED30019840	0.383886	0.44356	0.426884	0.602809	0.631931	0.695037	0.420029	0.603389	0.544666	0.292767
SMED30019921	6.21784	6.75472	8.88885	20.3505	13.8465	5.5361	6.3935	6.54495	5.00975	3.58059
SMED30019939	10.0959	10.251	9.30098	10.7427	9.66318	9.18896	8.97625	8.18025	8.30114	6.1809
SMED30019979	22.2854	20.1614	17.3081	30.0508	20.2705	21.0268	19.9017	12.3217	6.24326	3.47135
SMED30020004	50.5075	51.651	48.1054	61.7775	59.3482	42.819	46.9337	39.28	35.8744	31.3422
SMED30020030	2.38293	2.57245	2.83872	3.17745	2.99631	2.65975	2.45167	2.40575	2.47575	2.20251
SMED30020171	4.4498	4.31557	3.7529	5.71509	6.16807	3.3447	3.6102	3.30235	2.80296	2.57703
SMED30020319	0.0134032	0.00889723	0.00852633	0	0.0414294	0.0365128	0	0.00909997	0	0.0266544
SMED30020390	0.697728	0.474926	0.440933	0.925635	0.864899	0.737885	0.711811	0.505855	0.466351	0.33832
SMED30020638	0.509657	0.491764	0.644929	0.973661	1.00137	0.411067	0.651435	0.602098	0.315219	0.422269
SMED30020750	0.85579	0.538764	0.532763	0.867029	0.683355	0.471998	0.581221	0.491632	0.481096	0.478935
SMED30020778	49.3592	53.6994	57.0595	90.6561	109.802	42.247	46.5184	38.5645	37.9828	33.9031
SMED30020859	0.0554321	0.04313	0.0141871	0.118119	0.0344177	0.0141877	0.08339	0.0294084	0.00951593	0.0108884
SMED30020883	24.1048	29.0809	27.6196	37.0843	33.8648	21.1182	22.7894	20.1255	18.0222	16.8004
SMED30020943	0.0472253	0.0435166	0.041332	0.0767733	0.0555637	0.0428786	0.0277968	0.0278608	0.0121487	0.0104046
SMED30020947	0.325639	0.44223	0.277004	0.494575	0.398859	0.183737	0.455212	0.393983	0.282861	0.30637
SMED30020963	1.24481	1.45982	1.42284	1.55827	1.54003	1.63927	1.54286	1.28334	1.11165	1.08765
SMED30020964	3.07847	2.46695	2.5238	4.23837	4.87076	2.37595	2.02438	1.99218	1.82169	1.65557
SMED30021122	34.4554	34.2175	23.0469	43.0259	38.5635	23.8779	25.4719	14.9552	11.2205	8.64255
SMED30021139	1.4216	1.25329	1.13447	1.73296	1.29076	1.73122	1.69957	1.48929	1.46685	0.914665
SMED30021239	7.13973	7.38716	6.14562	9.4016	8.96328	5.63791	6.16642	4.50349	4.52205	4.67699
SMED30021279	9.08889	9.69441	11.5983	15.2163	13.2959	8.91668	10.3456	9.97491	9.30215	8.48067
SMED30021582	0.819472	0.96655	0.977922	1.13139	1.24116	1.01355	1.59015	1.17994	0.664217	0.881642
SMED30021602	1.02151	0.781282	0.879445	1.09565	1.09149	0.588055	0.555148	0.703601	0.289784	0.469833
SMED30021695	10.918	10.9875	11.048	13.8568	12.8502	7.72879	8.61029	6.93156	4.22376	2.6146
SMED30021713	0.00617127	0.019135	0.00926963	0	0.0035462	0.0100046	0	0.00455097	0.0185172	0.0309081
SMED30021742	0.0685919	0.0308028	0.0689667	0	0.0559428	0.0598522	0.151668	0.038667	0.0606546	0.0075558
SMED30021800	6.47257	5.65687	6.10321	10.2846	8.53773	8.90519	7.45759	7.01985	5.50636	4.24487
SMED30021832	6.69621	6.20288	6.16563	9.00983	8.9851	7.14474	6.57076	6.76052	6.86432	5.18713
SMED30021836	0.22115	0.167868	0.322795	0.486935	0.373797	0.145376	0.230024	0.256624	0.0949029	0.142527
SMED30021874	150.479	160.767	127.247	241.779	200.238	129.711	137.769	83.5212	48.4623	29.2578
SMED30021953	0.0561173	0.082761	0.0327281	0.113803	0.0631664	0.0684863	0.121292	0.0320187	0.0479417	0.0349027
SMED30021957	6.15661	5.39557	5.09936	8.25114	7.81967	5.35661	5.1772	4.20011	4.22061	4.16283
SMED30021982	9.75116	7.44515	11.8537	16.9797	15.6881	12.0772	9.37552	8.91201	8.59692	7.05982
SMED30022128	349.147	343.716	342.208	356.032	351.819	341.338	337.27	335.12	318.016	318.687
SMED30022151	4.33375	4.23798	4.07897	6.64909	7.90369	3.80396	4.43417	3.42671	3.4553	3.10496
SMED30022227	0.452061	0.374914	0.439744	0.51919	0.511441	0.576711	0.454087	0.634375	0.232292	0.401392
SMED30022339	5.34278	6.20162	7.6375	8.36009	9.29974	6.75673	6.16446	6.78388	4.99055	5.56838
SMED30022530	37.8917	37.828	36.6967	42.3293	42.3659	36.1977	37.3727	32.1859	31.9065	30.3826
SMED30022595	43.827	45.3839	41.4143	47.0741	42.8828	42.4448	40.7769	31.3577	30.339	26.6285
SMED30022721	1.78974	1.78501	2.13377	2.31207	2.33675	1.8518	1.8767	1.74491	1.65732	1.38264
SMED30022727	0.214429	0.190806	0.253857	0.366976	0.49689	0.207386	0.264998	0.224076	0.151777	0.106672
SMED30022806	7.87098	7.70669	7.29477	11.2798	11.1101	5.84999	6.31465	4.47621	3.8093	3.96693
SMED30022832	1.27185	1.73007	1.47184	1.68954	1.79657	2.43739	2.56205	2.34445	1.82869	1.86788
SMED30022955	18.3575	17.9087	18.577	21.7452	22.2532	16.256	15.771	15.2844	14.7133	14.9328
SMED30022972	2.14118	1.67305	2.33767	3.14936	2.91802	2.42166	2.08335	1.74313	1.27016	1.0223
SMED30023052	14.0453	15.2743	14.0838	17.403	18.8566	12.2932	13.8254	10.946	9.13402	8.349
SMED30023109	97.8781	83.4516	93.9512	220.925	143.113	62.2476	59.5248	45.4209	28.2202	16.3595
SMED30023237	0.112279	0.169303	0.182541	0.275681	0.305568	0.149962	0.360898	0.167213	0.324522	0.193564
SMED30023306	0.163898	0.110293	0.167249	0.263785	0.226003	0.155185	0.181975	0.0719778	0.0366532	0.0252032
SMED30023403	0.0524992	0.0235803	0.0696672	0.180157	0.0542026	0.0933786	0	0.0974302	0.217793	0.101817
SMED30023412	0.0842323	0.0710043	0.131583	0	0.126449	0.10375	0.0626894	0.10282	0.049286	0.0478417
SMED30023553	39.8951	38.9335	31.1463	46.138	42.5126	35.9064	36.4965	21.5625	21.5745	20.8826
SMED30023751	1088.49	1048.19	1102.65	1280.19	1338.44	927.643	912.498	801.845	768.574	632.856
SMED30023796	3.13307	2.6376	2.80153	3.31709	2.94092	1.98759	3.04032	2.46525	2.26953	1.75675
SMED30023865	0.685562	0.595164	0.883186	1.0202	1.14527	0.701839	0.608453	0.66333	0.660993	0.523894
SMED30023866	3.41627	3.93125	4.00842	4.20519	4.36106	4.27843	3.90296	4.68932	3.24691	3.25092
SMED30023869	0.519812	0.244786	0.538324	0.716358	0.504319	0.324401	0.632263	0.567146	0.242978	0.134082
SMED30024100	1.20885	1.22448	1.05517	1.75981	1.68768	1.38992	1.65571	1.13186	0.73968	0.534021
SMED30024188	7.5606	7.51332	6.67913	13.1575	9.07819	8.36617	8.8193	6.84503	5.06909	3.66408
SMED30024218	0.103896	0.0577927	0.0643408	0	0.0522768	0.0589999	0.05149	0.0398918	0.0281258	0.014834
SMED30024277	0.750514	0.503159	0.549194	0.837173	0.579934	0.503461	0.638552	0.491829	0.180774	0.122872
SMED30024286	22.954	23.5898	25.4392	31.6789	27.8782	18.5249	21.9651	20.0696	16.366	13.3859
SMED30024316	54.5993	51.7278	45.8845	56.7887	52.0998	51.7446	46.4526	35.8475	26.5289	20.122
SMED30024331	1.57376	1.53876	1.81999	6.5261	1.26186	1.11535	1.07702	0.721143	0.523321	0.486338
SMED30024428	13.0582	13.561	12.0327	15.7373	15.4583	11.6442	12.569	8.62503	7.59285	7.10018
SMED30024478	9.24814	9.60349	9.01158	10.3437	9.53592	9.82649	8.42505	7.45739	6.66248	5.84112
SMED30024503	60.7237	50.857	62.9848	76.6699	70.6418	65.618	54.8602	48.8576	36.7915	26.6767
SMED30024548	0.11326	0.145367	0.199543	0.309344	0.194626	0.22389	0.355765	0.321697	0.252121	0.14473
SMED30024562	2.49676	2.06216	2.36236	3.52191	3.33465	2.34993	2.23084	2.01154	2.04089	1.97884
SMED30024584	0.436713	0.415596	0.285329	1.01607	0.671742	0.571839	0.513228	0.502923	0.321912	0.148814
SMED30024694	3.22786	2.44083	3.41666	3.89343	3.74217	2.78149	2.18231	2.52133	1.84646	1.33103
SMED30024747	0.300763	0.172811	0.278008	0.30833	0.256572	0.319837	0.239807	0.197822	0.134189	0.0499107
SMED30024788	0.292903	0.238397	0.223827	0.52719	0.487645	0.211907	0.292203	0.232213	0.162289	0.12511
SMED30024802	1.23966	0.749806	0.909948	1.38541	1.27728	1.2376	0.890608	1.05858	0.628956	0.50252
SMED30024814	0.30939	0.113549	0.217178	0.295798	0.258393	0.32505	0.162245	0.151218	0.027419	0.00928437
SMED30024934	19.3708	23.2885	18.496	23.0887	22.6384	15.8834	21.2802	16.424	18.0801	16.9966
SMED30024988	2.93022	2.63037	3.61362	4.23164	5.54824	2.88688	2.55381	2.50935	2.13419	1.64588
SMED30025066	4.00773	3.98963	3.99499	4.77648	4.37112	4.96217	4.83676	3.79498	3.40976	3.40208
SMED30025148	8.53922	10.576	9.02693	10.8232	11.7798	7.79548	10.8858	7.35426	7.46633	7.36519
SMED30025163	0.953577	1.11291	1.12422	1.46982	1.18374	1.19085	0.939292	0.927645	0.741818	0.62498
SMED30025374	5.06254	4.91238	4.94053	6.54202	7.40129	4.34695	4.26984	3.26198	2.5788	2.16589
SMED30025446	0.0794488	0.0213983	0.063822	0.163007	0.0332449	0.175414	0.256166	0.182684	0.0318179	0.109807
SMED30025524	0.949626	1.04695	0.971965	1.0763	1.02728	1.14433	1.2611	1.10862	1.10654	1.04358
SMED30025620	0.021184	0.0576692	0.0277905	0	0.0442824	0.0280635	0.0559971	0.0560168	0.0186157	0.0216451
SMED30025639	9.85282	9.12201	9.21512	11.2614	10.3427	8.76796	8.54561	6.41533	6.18999	5.93443
SMED30025724	1.40662	1.36035	1.8107	2.26054	2.2571	1.43802	1.462	1.37455	1.20318	1.14828
SMED30025790	0.318019	0.362166	0.314642	0.361113	0.356905	0.274017	0.332319	0.349681	0.229349	0.246686
SMED30025817	0.115093	0.0230776	0.0787201	0.121391	0.135536	0.200009	0.261238	0.277088	0.162437	0.113963
SMED30025832	87.6313	95.8793	91.2595	135.954	116.902	73.0003	79.7542	67.5454	68.7789	58.4408
SMED30025939	0.0210746	0.0344557	0.0163269	0	0.0394317	0.0170828	0	0.0155414	0	0.0130803
SMED30025982	3.73433	3.68876	2.89436	4.77865	4.78038	3.32639	3.34842	2.62511	2.16313	2.06519
SMED30026026	12.022	11.2011	11.4724	13.7697	13.5805	10.9712	10.8497	9.80786	8.45391	8.10558
SMED30026134	22.3926	19.8334	24.3897	37.7201	23.9388	20.6981	19.0479	21.7474	17.6308	14.0632
SMED30026182	15.6167	15.391	17.2487	24.4283	21.5298	18.3699	17.9826	15.765	15.0411	15.4612
SMED30026362	15.9638	15.0497	12.0172	22.2593	22.3423	17.6925	15.7745	10.5366	9.80609	9.66958
SMED30026394	460.375	368.843	126.922	681.929	610.995	656.41	502.005	190.342	170.73	92.0312
SMED30026619	38.3089	38.9191	34.0394	56.6942	51.8383	31.8129	33.7734	20.4138	17.4498	16.2934
SMED30026628	0.966406	1.08286	1.15475	1.88513	2.39624	0.914412	0.95415	0.952615	0.810229	0.614822
SMED30026716	2.12126	1.69322	2.13093	2.47211	2.83438	1.91337	1.74853	1.46482	1.14061	1.09452
SMED30026739	0.0715273	0.0692247	0.0735789	0.169381	0.115089	0.10324	0.0633242	0.0975263	0.0467553	0.0617189
SMED30026747	40.5216	38.6485	44.9257	53.8806	50.7644	30.9889	30.7818	31.4382	29.8098	25.7457
SMED30026791	0.207522	0.239948	0.236879	0.285561	0.299761	0.330397	0.182435	0.221844	0.115828	0.141028
SMED30027002	14.6151	13.9133	14.5568	16.7388	17.5425	14.7373	13.3599	13.8808	13.2057	12.341
SMED30027023	1.032	1.20344	1.19969	1.48315	1.46873	0.875852	1.13909	0.984228	0.75929	0.605124
SMED30027067	0.119458	0.126964	0.108786	0.225974	0.0769448	0.0973513	0.09297	0.098473	0.047888	0.061782
SMED30027105	0.0328034	0.0558824	0.0543839	0	0.0219233	0.0986692	0.0409273	0.0362728	0.0110736	0.010716
SMED30027171	0.253294	0.144652	0.157672	0.267148	0.225392	0.245529	0.280197	0.218505	0.267553	0.178025
SMED30027256	8.58266	8.78113	9.07487	13.0844	14.4169	5.8163	7.28185	6.51194	4.50205	4.40967
SMED30027298	5.35097	6.07458	5.95836	6.80801	6.4285	5.13808	5.37775	4.69299	4.88851	4.60561
SMED30027384	0.0715318	0.0755345	0.0733097	0.124907	0.124595	0.0969376	0.0848773	0.0737589	0.0475599	0.0504296
SMED30027405	0.136755	0.275399	0.242297	0.316906	0.35006	0.251881	0.561316	0.573446	0.225203	0.344444
SMED30027452	1.79525	2.10969	2.07466	2.30015	2.0878	1.64936	1.86455	1.7508	1.75428	1.54099
SMED30027474	220.663	218.041	206.597	252.137	254.967	235.862	215.847	212.9	210.105	197.886
SMED30027506	9.19755	8.33892	9.14414	9.54535	9.96464	8.81578	7.97894	8.4773	6.84941	7.02242
SMED30027644	2.54269	2.05128	2.88236	3.11245	3.16825	2.75694	2.17251	2.44512	1.66932	1.83862
SMED30027657	0.0728524	0.136989	0.037227	0.161304	0.0878807	0.13325	0.128034	0.123014	0.111521	0.0279364
SMED30027795	4.57677	3.73356	7.48005	13.2701	5.14025	3.40384	3.68031	3.83358	2.62272	1.80017
SMED30027891	5.20889	5.33385	5.79039	6.84915	7.29132	4.64048	5.40479	4.81175	5.47039	4.57649
SMED30027945	7.31488	7.51888	9.82893	19.3688	16.249	7.4353	7.7229	6.91908	6.98892	6.83679
SMED30027970	1.79451	1.65768	1.76321	1.91886	1.92505	1.65635	1.42717	1.61021	1.14198	1.44317
SMED30027978	17.7759	16.2403	15.5203	21.5119	21.1426	13.8061	14.8986	10.3614	8.77293	8.60858
SMED30027997	35.7079	36.0016	36.6941	40.8931	41.7378	35.946	34.3579	34.0543	33.6289	32.9064
SMED30028002	54.135	54.8551	53.7528	65.7456	64.762	53.0334	51.4982	45.6373	43.2822	39.2218
SMED30028097	12.2739	11.021	11.7379	15.2817	17.4158	11.2947	11.0284	9.35864	8.70169	8.95615
SMED30028121	0.181547	0.165597	0.11002	0.250034	0.240505	0.189474	0.133035	0.0563727	0.0553714	0.0415754
SMED30028187	0.0428131	0.0443156	0.0510888	0.0705082	0.0468446	0.0242324	0.184822	0.0459645	0.0400131	0.0364939
SMED30028199	103.142	104.257	119.984	142.955	126.801	111.343	95.9408	101.657	89.5669	75.4564
SMED30028239	0.132914	0.09495	0.0367858	0	0.0457613	0.0951666	0.121377	0.0551104	0.0416337	0.04554
SMED30028261	12.9381	11.8171	13.7224	17.9104	18.2433	9.9912	9.93523	9.20697	8.23482	8.92378
SMED30028267	18.6	14.0897	16.2709	18.611	18.1865	14.6516	11.7743	10.1045	8.34004	7.0673
SMED30028306	3.82279	4.52385	4.37883	5.38706	4.4781	3.49693	4.56835	3.74642	3.97969	3.06482
SMED30028388	3.0692	2.45333	3.11436	3.40118	3.35455	2.71665	2.89653	2.20194	2.25145	1.25383
