SMED30001999	0.919178	1.05209	0.720772	1.22923	0.891723	1.15901	1.1229	0.827138	0.804566	1.04092
SMED30003458	8.84251	9.57965	8.73921	12.0445	10.9065	7.83401	8.63477	6.64626	7.82749	7.63941
SMED30003693	0.279516	0.341644	0.370238	0.660115	0.462616	0.45267	0.501989	0.297808	0.344657	0.492379
SMED30003870	0.59188	0.622009	0.615201	0.791837	0.74598	0.834851	0.714714	0.6036	0.601675	1.05119
SMED30004524	7.7553	7.88548	6.41392	10.182	10.0686	8.31313	8.57046	6.61896	8.14558	8.90263
SMED30004762	0.0165983	0	0.0385637	0	0	0	0	0.037866	0.0165115	0
SMED30004791	49.5843	51.9967	49.0715	55.2208	52.3816	55.0073	53.5765	47.5603	56.1256	58.1767
SMED30004992	2.1353	2.55071	2.26676	2.52859	2.65426	2.34479	2.35186	1.85296	2.36643	2.49514
SMED30005287	0.0164589	0	0.0167369	0	0	0	0	0.0195439	0	0
SMED30006191	0.00368513	0.00560927	0.0276766	0	0	0.017484	0.0101994	0.0057371	0.0251811	0.00405953
SMED30006552	0.0153365	0.0233442	0.111855	0	0	0	0	0.0452393	0	0
SMED30006891	0.035552	0.0279318	0.038527	0	0	0	0	0.0132987	0	0
SMED30007994	0.236377	0.409311	0.402775	0.470396	0.456251	0.542824	0.341096	0.40832	0.590402	0.298249
SMED30008057	55.5194	59.9201	53.3643	69.6276	62.8993	59.7746	57.6864	56.564	63.9714	57.3336
SMED30008163	69.3429	72.889	66.8595	76.6778	75.3321	72.1789	72.7471	66.1901	69.2039	68.9663
SMED30008503	0.0348997	0.096948	0.0177446	0	0.0139806	0.0778432	0.0666555	0.037877	0.0505735	0.115251
SMED30010412	39.8859	40.9516	35.6248	43.9712	39.2125	37.6281	39.2023	29.3086	33.6714	33.9525
SMED30010511	0.131738	0.125891	0.165279	0.463233	0.467405	0.281205	0.262456	0.170791	0.196192	0.392262
SMED30010537	0.0930789	0.0535274	0.156221	0.965762	0.159506	0.209538	0.143932	0.198187	0.0749261	0.226768
SMED30012123	0.274057	0.136464	0.211048	0.243962	0.233464	0.215883	0.234445	0.130743	0.176684	0.236089
SMED30012504	3.88991	4.43527	3.83777	4.63526	4.4638	4.67405	4.73101	4.0363	4.70253	4.76625
SMED30013369	0.245628	0.302867	0.339105	0.491753	0.398128	0.405835	0.384594	0.314412	0.325635	0.462007
SMED30013487	17.8938	17.9562	18.1518	19.0418	17.8806	14.0216	13.7988	13.7344	14.8335	13.4402
SMED30013561	0.0403521	0.10982	0.0155512	0	0.0359745	0	0	0.0764815	0.044282	0
SMED30013797	0.647026	0.595647	0.586126	1.20855	0.74326	0.859498	0.597299	0.761547	0.934147	0.586392
SMED30014262	0.0549232	0.0921203	0.140495	0.152368	0.205299	0.18155	0.159274	0.10872	0.0842808	0.246348
SMED30015503	82.9572	88.5936	86.2425	98.3823	92.7696	79.0151	80.2705	73.8175	78.5031	80.6748
SMED30016069	0.0994386	0.0993483	0.107471	0.198443	0.277762	0.160777	0.109857	0.11089	0.162573	0.0930773
SMED30016501	0.122921	0.172062	0.165546	0.18231	0.185281	0.159049	0.136908	0.13305	0.161179	0.121554
SMED30018161	1.30093	1.36107	1.15909	1.70856	1.61118	1.52458	1.44756	1.346	1.64163	1.32183
SMED30018475	5.60293	5.23704	5.60687	6.23448	6.17702	5.97947	5.75345	5.81425	6.13225	5.61737
SMED30018859	19.9089	21.4695	22.5508	26.7858	23.8519	17.7611	18.2988	16.7179	18.5418	17.4316
SMED30019461	4.02123	3.8247	3.94853	4.07766	4.15765	3.99582	3.71125	3.79099	3.92944	3.633
SMED30019605	0.351323	0.187316	0.0250379	0	0	0.48864	0.325954	0.0461807	0.00900591	0
SMED30020792	0.922385	0.90339	1.01683	1.13949	1.27248	0.973622	1.05272	0.818527	1.03653	1.00368
SMED30022233	33.5176	32.3601	31.3283	40.6337	43.755	29.6083	30.3626	27.8769	29.0745	30.4803
SMED30022310	0.26725	0.232186	0.345923	0.480707	0.329524	0.315592	0.204114	0.200746	0.272003	0.134212
SMED30022691	11.0922	10.953	9.89677	15.4542	15.0084	11.1474	11.1267	9.41862	10.9889	12.1227
SMED30022815	3.03181	2.64998	3.1907	8.69144	7.18359	3.16108	3.1372	2.16453	3.14987	3.73688
SMED30023079	3.30354	2.72401	3.20759	3.749	3.58304	3.76807	3.74317	3.5754	4.08123	3.44053
SMED30023382	1.25584	1.41754	1.22809	2.07068	1.35829	0.980554	1.12094	0.711823	0.9198	0.936901
SMED30026352	0.0124401	0.109023	0.0876971	0.142882	0.127087	0.102952	0.0516388	0.0709497	0.150108	0.0110912
SMED30026674	0.173136	0.138718	0.228829	0.325178	0.273414	0.207783	0.278623	0.0736504	0.330144	0.205979
SMED30028275	0.0992289	0.130089	0.091287	0.175282	0.115896	0.178942	0.0905711	0.12973	0.120796	0.0894005
SMED30029029	0.292491	0.38971	0.26	0.475146	0.340404	0.40012	0.251405	0.302238	0.439841	0.234101
SMED30029165	18.3891	18.5935	18.8008	21.0328	19.8651	15.6097	15.6193	14.6404	15.0431	16.051
SMED30029484	0.0205773	0.0245494	0.023936	0	0.0283518	0.0631363	0.0215771	0.0383292	0.0577949	0.0186429
SMED30029916	0.544935	0.341429	0.335977	0.518495	0.403943	0.416814	0.417424	0.372357	0.294523	0.508195
SMED30032169	81.6885	91.3841	68.209	104.772	89.9737	76.1859	84.0338	64.9732	78.2298	81.9294
SMED30032610	12.3733	11.5379	12.4054	21.1535	19.1462	11.1498	10.8522	10.8215	11.353	10.5094
SMED30034486	0.885164	0.739371	0.397729	1.32824	0.790807	0.92049	0.907921	0.543649	1.14241	0.530998
SMED30035135	0.111161	0.0835206	0.0808735	0.201468	0.232805	0.152343	0.152784	0.0828512	0.0938083	0.20926
SMED30035776	0.301601	0.137453	0.00986673	0	0	0.435302	0.477804	0.0345647	0.030705	0
SMED30028485	0.200625	0.101463	0.154847	0.209033	0.105899	0.199005	0.195412	0.159988	0.120053	0.262646
SMED30007998	0.199249	0.203442	0.251967	0.316936	0.230487	0.239922	0.191795	0.212533	0.332731	0.145647
SMED30022283	0.0675443	0.317792	0.32878	0.469101	0.295901	0.283067	0.261538	0.223217	0.353392	0.189001
SMED30035337	0.179644	0.520799	0.563503	0.705597	0.59451	0.808379	0.70628	0.58038	1.00594	0.51744
SMED30020632	1.01228	0.931581	1.16488	1.25554	1.52902	1.57254	1.36768	1.39728	1.45623	1.30796
SMED30007385	99.7531	82.7283	109.708	116.599	108.765	125.788	96.8622	110.105	99.392	96.037
SMED30002639	2.52878	2.69245	2.69517	2.69606	2.81936	1.29049	1.37319	0.787804	1.05308	1.65687
SMED30017696	0.773038	0.777039	0.880378	0.980936	0.753932	1.0666	1.0171	0.97447	1.1246	0.903
SMED30013125	0.740095	0.730476	0.896141	1.22227	1.11852	0.924663	0.763589	0.760567	0.963164	0.600925
SMED30019505	11.7757	10.6384	11.3258	12.1724	12.2249	10.9467	9.92033	10.0461	9.99164	9.52446
SMED30002229	0.0213047	0.0536411	0.0510617	0	0.0612041	0.0557076	0.0510199	0.0265315	0.0807764	0.0108633
SMED30002959	1.03496	1.08567	1.3892	1.66528	1.43229	1.1655	1.08902	1.12241	1.20749	1.0384
SMED30003014	0.135225	0.113503	0.147395	0.226365	0.129395	0.115751	0.16757	0.068384	0.106651	0.150835
SMED30004090	0.644558	0.349683	0.516479	0.766411	0.730972	0.260065	0.338021	0.147949	0.325422	0.288904
SMED30004836	0.152473	0.0960624	0.124918	0.228094	0.171017	0.134484	0.136927	0.0939182	0.133131	0.102694
SMED30005012	0.103523	0.0295471	0.117221	0.228716	0.0576623	0.373768	0.527432	0.252909	0.355312	0.46667
SMED30006953	0.197611	0.207523	0.161229	0.637177	0.491699	0.108703	0.179051	0.0545338	0.0919571	0.178668
SMED30009808	0.0748895	0.114918	0.0996033	0.237762	0.138118	0.0786	0.045911	0.0655483	0.0743472	0.0388145
SMED30010957	0.0351857	0.0314308	0.0179871	0	0.0189758	0.0373861	0.0271857	0.0181473	0.0182793	0.0190753
SMED30011507	0.21344	0.316638	0.315627	0.343945	0.36221	0.265577	0.242517	0.177159	0.224506	0.186034
SMED30013328	4.63334	4.06208	4.12611	5.4869	4.42112	5.01685	4.18982	4.60092	5.19081	3.69167
SMED30013445	68.6669	73.4597	66.9707	87.1832	80.4308	70.8964	75.1986	66.0849	72.4847	73.1643
SMED30014231	14.0611	15.5203	13.8592	16.7232	15.6045	14.9845	13.3943	12.3594	13.0857	11.9414
SMED30014835	5.06738	4.51119	4.41204	5.88105	5.62053	5.38629	4.52218	4.32055	4.48018	3.9833
SMED30016479	3.84999	3.38076	3.54593	4.75932	4.4529	4.13242	3.26122	3.05365	2.88498	2.88511
SMED30017159	15.2637	15.5706	16.2433	16.8434	17.2782	17.325	15.0696	15.287	14.728	14.52
SMED30017200	109.041	103.131	93.1804	114.711	108.108	112.14	106.625	99.2171	104.53	98.4823
SMED30019620	0.360988	0.360867	0.386414	0.634013	0.54388	0.342665	0.372073	0.303649	0.360519	0.328514
SMED30021138	0.188942	0.0930505	0.102694	0	0.0571102	0.198264	0.0989922	0.162986	0.101822	0.110618
SMED30023642	23.3091	22.4476	21.8965	25.2136	24.2004	24.5238	23.9416	23.1869	24.6271	22.7513
SMED30024606	0.19431	0.26875	0.333299	0.49575	0.457444	0.321404	0.179087	0.0694203	0.125527	0.0502202
SMED30025847	2.63849	2.50859	2.29689	2.92102	2.77273	3.20287	2.55468	2.94082	2.73284	2.52155
SMED30027282	0.846789	0.697211	0.889677	1.00126	0.900643	0.984505	0.849321	0.780432	0.876228	0.69117
SMED30028424	0.445307	0.118691	0.0966827	0	0	0.395426	0.147237	0.0608266	0.0452069	0.0139105
SMED30029839	0.0403309	0.0261511	0.0245249	0.125231	0.146683	0.118021	0.0602188	0.0772303	0.0594733	0.046473
SMED30031117	0.0784188	0.120463	0.0812111	0	0.125711	0.258273	0.130916	0.0909052	0.101131	0.0406052
SMED30031408	0.14642	0.107591	0.0788436	0.218353	0.18507	0.159075	0.112328	0.0947127	0.131327	0.0585259
SMED30033214	0.0092569	0.0142797	0.0135029	0	0.0322715	0	0	0.0136529	0	0.0443246
SMED30034022	0.0382914	0.022953	0.0210878	0	0.0341861	0	0	0.0655693	0	0.0807271
SMED30035410	0.182825	0.166228	0.211813	0.445501	0.35078	0.197998	0.165094	0.17183	0.172142	0.152951
SMED30000460	0.16409	0.232705	0.203757	0.389771	0.0949499	0.273997	0.283001	0.165315	0.308308	0.157977
SMED30032331	0.0103496	0.0317188	0.0310915	0.0579254	0.0122921	0.0646495	0.0572893	0.0490057	0.0991603	0.0228021
SMED30018301	0.864321	0.548309	0.681636	0.883529	0.812329	0.870625	0.851211	0.706105	0.812544	0.720587
SMED30025850	0.00637853	0	0.0071958	0	0	0	0	0.0145515	0	0.0056869
SMED30032682	80.5418	80.8248	72.9857	88.0749	80.3119	84.2357	78.9334	77.9515	81.3245	73.6229
SMED30000563	5.10975	4.56723	4.2193	6.58482	3.83749	4.85588	3.84463	3.87091	3.52306	3.53324
SMED30006474	0.10373	0.108465	0.105051	0.287173	0.104429	0.145116	0.124576	0.0668747	0.102709	0.0683199
SMED30006982	0.0109598	0	0.0639477	0	0	0	0	0.0560043	0	0.0252692
SMED30007358	7.83661	8.16471	8.19516	8.79578	8.71868	9.08635	9.02209	8.79653	9.81702	8.35071
SMED30008400	2.13776	1.65155	2.33622	2.38039	2.56664	2.16082	1.73714	1.60173	1.73495	1.37665
SMED30009701	0.768788	0.546773	0.540658	0.932061	0.931818	0.764246	0.400757	0.549732	0.44568	0.335658
SMED30018499	0.903976	1.46848	1.24955	2.56544	2.66583	1.36306	1.27538	1.03129	1.36454	0.912383
SMED30023683	2.0362	1.60836	1.43129	2.18389	1.52918	1.9577	1.74562	1.62799	1.90541	1.41711
SMED30032329	0.271703	0.276341	0.261162	0.356303	0.297579	0.122829	0.186613	0.0393177	0.296686	0.0882855
SMED30034014	0.589667	0.695575	0.57474	0.993389	0.788751	0.622837	0.722976	0.459261	0.821548	0.448634
SMED30013698	0.0715049	0.119033	0.155074	0.269795	0.100632	0.201413	0.139787	0.118004	0.15896	0.065418
SMED30014990	1.59339	1.06384	1.5877	1.77566	1.65599	1.259	1.31849	1.13262	1.46273	1.05029
SMED30015771	0.197084	0.244112	0.0360557	0	0	0.339838	0.130796	0.0932682	0	0.0185747
SMED30029318	26.3983	28.3426	23.5883	30.1343	27.7414	29.7581	28.5784	26.3533	32.3999	30.279
SMED30030796	28.1448	29.0284	28.3569	31.4406	30.9621	27.5765	27.7861	27.0487	27.6064	28.0463
SMED30019627	0.871214	0.731868	0.904854	0.99678	1.18016	0.70299	0.753841	0.678977	0.833715	0.658653
SMED30001552	1.50763	1.36529	1.26888	1.8099	1.80678	1.61251	1.71108	1.51272	1.92377	1.53831
SMED30018242	8.39267	7.31307	6.83703	11.1899	12.1968	7.86376	7.81527	6.81692	8.00177	8.57261
SMED30025289	0.273037	0.350923	0.232445	0.39964	0.410754	0.278483	0.331024	0.181896	0.364524	0.324178
SMED30034038	0.0584711	0.017966	0.0509657	0	0.0138324	0.0906347	0.0544757	0.072324	0.0698919	0.0407131
SMED30026166	1.93777	1.8979	1.4647	3.12437	3.57217	1.94771	1.73228	1.47406	2.17497	2.10122
SMED30027104	23.2451	23.1373	23.6785	27.5251	22.7228	24.0765	22.725	20.5494	26.3686	25.0033
SMED30013817	6.13922	5.79451	5.55789	8.30256	6.79162	6.31623	6.46489	5.28848	6.46005	7.15817
SMED30003521	5.08169	4.55926	5.27988	7.00357	7.18981	4.78297	4.84932	4.63576	4.99641	4.81468
SMED30012061	3.446	2.78107	2.71315	3.51511	3.24712	3.34155	3.0932	3.03522	3.28069	3.52426
SMED30020046	10.424	10.1063	9.0675	11.6356	11.1406	11.0825	11.5868	9.61879	11.8097	12.1605
SMED30022510	0.137267	0.0658909	0.126299	0	0.0329083	0.109115	0.059351	0.0862927	0.0926357	0.0329923
SMED30031889	0.129481	0.17129	0.0363081	0	0.0731178	0.111431	0.148299	0.057152	0.132946	0.163264
SMED30007770	5.1091	4.40893	5.54289	5.67558	5.63172	5.08489	4.12867	4.71111	4.29058	4.06362
SMED30003236	53.3642	51.9014	49.2058	57.7164	55.8677	54.6876	55.4014	52.0267	54.7071	57.3227
SMED30011495	0.0984652	0.0845519	0.102713	0.177374	0.166626	0.277576	0.376663	0.147335	0.372181	0.383782
SMED30013984	2.38313	2.81965	2.15261	3.50118	3.14842	2.49843	2.36058	2.14476	2.80937	2.56625
SMED30021581	0.226763	0.239013	0.180735	0.29365	0.226147	0.187604	0.217817	0.122915	0.282032	0.2035
SMED30029906	0.1774	0.164608	0.229476	0.403008	0.322987	0.175094	0.117726	0.162226	0.173503	0.152439
SMED30022957	0.00693577	0.0211143	0.010418	0	0.0173028	0.0314869	0.0108138	0.0236277	0.039355	0.0242456
SMED30002637	3.36273	3.55741	3.98617	4.45191	4.20942	3.45117	2.70551	3.03517	3.33557	3.54526
SMED30008581	0.0400032	0.100874	0.111444	0.176596	0.125217	0.136072	0.0594063	0.0641935	0.205559	0.123971
SMED30011837	2.49663	1.86292	2.24488	2.48936	2.14593	2.88655	2.15485	2.7347	2.57032	2.59423
SMED30014989	46.0793	48.2164	44.5821	54.1316	49.2815	42.786	41.5138	38.416	44.9521	44.9259
SMED30032973	0.191624	0.0661921	0.200073	0.323755	0.24177	0.229955	0.141249	0.125604	0.35463	0.211409
SMED30001824	19.477	17.5386	24.0791	24.8485	27.0122	20.0271	17.0468	19.5079	19.3018	19.3525
SMED30021777	0.180469	0.159243	0.18566	0.272839	0.132956	0.403323	0.0726315	0.198193	0.397918	0.450802
SMED30028406	0.0698315	0.100316	0.0746937	0.143006	0.0605971	0.215856	0.104141	0.0784479	0.166799	0.321991
SMED30035156	1.12868	1.43302	1.29321	1.8936	1.84185	1.25527	0.797672	1.17037	1.27316	1.12581
SMED30029167	9.60346	8.29324	8.13719	11.2334	11.1575	11.5581	9.92581	9.43512	11.7611	12.698
SMED30019470	13.5995	14.8632	12.4519	17.4074	15.9654	17.0406	16.4506	14.4131	19.1363	18.0133
SMED30011825	12.9113	9.52918	10.4586	14.9402	15.8432	13.207	10.6124	11.5772	12.7597	13.8927
SMED30016779	6.42083	6.39019	6.08987	8.13429	8.47128	6.05188	5.83686	5.73577	6.13115	6.20975
SMED30010879	1.88556	1.29969	1.69481	3.01392	3.05325	1.97705	1.554	1.37032	1.81167	2.46876
SMED30012390	1.5377	1.64098	1.70091	2.11297	1.88215	2.04763	1.49095	1.7401	2.04077	2.12149
