SMED30003472	4.63894	5.47757	5.10376	6.18904	4.87966	5.3748	5.37923	6.54206	7.66105	7.8502
SMED30003492	70.9059	73.1944	76.0145	79.497	82.296	70.9506	73.6636	75.4548	79.4943	80.943
SMED30003503	19.7573	19.4654	20.8645	25.4643	24.0107	17.6161	18.4213	17.5042	17.9105	19.2907
SMED30003511	0.163803	0.175059	0.0977239	0.247015	0.142376	0.200923	0.260153	0.375731	0.832168	0.914212
SMED30003540	8.90238	10.1133	9.24275	11.0561	9.6688	10.0464	9.90883	10.3165	12.9321	13.9805
SMED30003603	4.57061	4.04188	6.48015	7.38893	7.98948	4.52677	4.0274	6.187	7.92147	8.47644
SMED30003613	146.405	132.753	148.535	235.656	232.873	158.308	147.717	175.585	232.369	273.751
SMED30003659	0.0182825	0.0259786	0.0409742	0.101732	0.0609069	0.0427304	0.0326786	0.0551137	0.0561317	0
SMED30003709	8.47944	9.15671	9.12501	9.95434	10.1753	8.17501	8.50492	8.49466	8.86621	9.35377
SMED30003748	5.41325	5.84975	6.45516	7.39614	6.41207	4.65442	4.62644	4.59617	4.90302	4.93462
SMED30003750	1.65601	1.92827	2.23095	3.13941	3.14188	1.77658	1.96277	2.40597	2.82193	3.02601
SMED30003772	0.308145	0.376217	0.326743	0.539609	0.528219	0.199278	0.392276	0.309945	0.46287	0.511452
SMED30003797	0.243604	0.373301	0.380748	0.545435	0.514886	0.458572	0.404878	0.298027	0.486547	0.611354
SMED30003825	0.660785	0.71189	0.679319	1.08002	1.10019	0.667712	0.759138	0.787408	0.843891	0.838949
SMED30003840	0.0470063	0.171849	0.125912	0.312261	0.205557	0.0689921	0.122768	0.0883644	0.13383	0.112102
SMED30003852	8.8955	8.8533	7.6357	11.0532	9.37049	9.36428	9.81901	7.73281	10.8414	10.553
SMED30003957	2.10115	2.01284	2.27874	2.92594	3.25987	1.89203	2.13688	2.29233	2.62128	2.92282
SMED30004018	0.489925	0.527155	0.504825	1.01258	0.971745	0.595409	0.547555	0.660021	0.719142	0.812515
SMED30004053	17.5214	16.7708	16.1114	19.2127	18.3222	21.6362	20.2544	21.1114	25.3854	27.7442
SMED30004082	56.021	54.3148	57.0391	60.5042	57.6313	56.3567	58.801	61.951	67.0006	68.1754
SMED30004094	0.0447316	0.0120478	0.0352246	0	0	0.059441	0.0103702	0.0467155	0.0177263	0
SMED30004162	1.98313	2.22764	2.98318	3.64263	3.32985	1.89071	2.40274	3.23956	4.47628	5.43551
SMED30004223	2.86474	2.65471	2.79051	4.69536	4.85123	3.32225	3.38171	4.68544	6.11442	6.50206
SMED30004267	788.669	970.969	796.306	1159.14	964.622	678.019	820.009	659.336	747.929	804.443
SMED30004270	23.3864	25.6275	26.6532	29.3832	27.5935	23.8933	25.0053	30.0404	34.4758	34.1957
SMED30004297	121.427	119.784	140.533	149.762	150.495	114.502	112.9	145.295	172.651	175.849
SMED30004332	0.442306	0.326436	0.197828	0.926455	0.406362	0.594391	0.648401	4.19859	9.86058	11.8329
SMED30004353	7.04383	7.58562	7.06644	8.35651	8.23319	6.81	7.34358	7.49644	8.42797	9.89182
SMED30004370	0.0384047	0.0808307	0.0746937	0	0.0605971	0.0192296	0.016998	0.0377617	0.056481	0.0901572
SMED30004456	0.226363	0.0964757	0.0215189	0	0.0359225	0.344905	0.257188	0.050256	0	0
SMED30004462	0.604864	0.75862	0.85066	1.33148	1.45279	0.429244	0.478911	0.71983	1.08087	1.16659
SMED30004469	46.8688	46.7928	50.9236	61.81	57.0558	48.242	48.4856	57.6091	69.4157	68.3876
SMED30004493	0.0510317	0.0236902	0.0500271	0.116252	0.0883195	0.0386854	0.0867446	0.0661909	0.128542	0.118804
SMED30004501	2.58359	2.12015	2.91124	5.17979	4.79503	2.40106	2.15615	2.85283	3.45875	3.90948
SMED30004513	0.515468	0.630074	0.652576	1.09318	1.18614	0.478169	0.577407	0.655696	0.981351	1.03495
SMED30004514	1.26409	1.04289	1.50114	2.28379	2.17755	1.09079	1.25024	1.56844	1.98912	2.71368
SMED30004574	109.019	102.109	108.051	141.669	170.594	108.422	109.845	112.306	126.356	131.081
SMED30004590	48.009	50.507	54.6201	71.4739	67.4654	43.3769	48.5333	49.7328	54.6058	55.3241
SMED30004636	6.63786	7.0052	7.78584	9.24858	7.77611	6.39317	7.01346	8.43989	9.56065	9.7202
SMED30004696	10.0833	10.407	11.3739	12.8218	12.1876	10.4209	10.2285	11.991	14.3671	14.3186
SMED30004698	4.10052	4.51628	4.39605	5.40436	5.6973	4.31241	4.46734	4.82436	5.21408	5.68531
SMED30004705	4.1255	2.95346	1.9457	5.88503	5.3087	3.02569	2.47574	2.99158	4.43547	5.6487
SMED30004716	3.23367	3.35997	5.95584	11.3734	9.29971	3.46295	3.28602	4.82249	7.31944	7.33043
SMED30004789	94.2203	97.7837	95.6775	104.622	96.4877	85.1651	84.7862	83.6674	92.4955	90.1412
SMED30004812	0.476297	0.926232	0.838433	0.972642	0.993594	0.770593	0.782156	0.90534	0.95242	1.08699
SMED30004817	20.3722	18.7073	18.3296	22.746	20.8769	19.3247	18.5318	18.0641	20.7824	21.9028
SMED30004845	6.85265	6.51151	6.91703	8.29723	8.37814	6.84068	6.90488	7.45345	8.86565	10.4923
SMED30004849	0.0131955	0.00384573	0.00772553	0.0767722	0.0815486	0.0152291	0.0142368	0.0118045	0.0291066	0.0295876
SMED30004873	4.22293	4.23978	5.01096	6.74965	6.6543	4.52393	4.68862	6.28211	8.58385	8.48166
SMED30004893	20.8484	22.4987	22.7463	24.1592	23.3856	22.1317	23.6765	25.0669	25.5507	27.2662
SMED30004943	2.15197	2.15262	2.05251	2.45608	2.28964	3.05057	2.81247	5.18311	6.86491	7.26146
SMED30004944	3.86256	4.12352	4.10619	6.64742	6.78638	4.97682	4.5089	5.07109	7.20052	7.55206
SMED30004959	5.0018	5.07074	6.24595	7.22942	9.26966	4.83838	4.58375	6.02776	6.13428	8.56153
SMED30004995	0.248931	0.37225	0.474516	0.670137	0.605449	0.576312	0.551781	0.639021	0.641291	0.75222
SMED30005078	13.8526	14.6107	14.77	16.5394	15.8195	14.2547	14.5804	15.1996	16.2283	16.8449
SMED30005081	0.747527	0.669193	1.30824	1.67071	1.54162	0.784995	0.813992	1.2256	1.48349	1.66972
SMED30005181	3.3494	3.3442	3.71683	4.50657	4.30059	3.37494	3.36409	4.06284	4.77143	4.65544
SMED30005230	0.965748	0.777676	1.34695	2.61198	1.9567	0.674978	0.773881	1.37212	2.22459	1.92005
SMED30005233	41.2988	42.7895	38.6161	45.5571	41.678	45.0647	43.7976	42.3583	49.6996	51.8309
SMED30005279	0.355174	0.34291	0.348638	0.495902	0.386687	0.299827	0.332942	0.275834	0.33229	0.324579
SMED30005305	9.75097	9.48225	10.3201	11.0794	11.6695	9.59586	9.65279	11.0932	12.3788	12.5387
SMED30005349	2.51588	2.46078	2.82209	3.37419	3.16833	2.53109	2.67073	3.02085	4.31945	4.15444
SMED30005402	0.189885	0.206045	0.227767	0.637579	0.275854	0.294113	0.342961	0.263017	0.298689	0.346741
SMED30005410	0.87182	0.805253	1.22006	1.52426	1.43651	0.776595	0.926809	1.58226	2.33543	2.50146
SMED30005420	6.48946	6.70598	6.77209	7.39929	6.97378	7.50177	7.62141	8.6336	9.56784	10.2559
SMED30005439	8.8427	9.88841	9.97307	11.6075	11.1585	9.23598	9.36565	10.6416	12.3613	13.5899
SMED30005491	10.6003	13.078	11.5469	15.5255	13.6271	10.2929	11.8795	11.1365	12.8181	12.6658
SMED30005496	1.31866	1.29145	1.70895	1.98904	2.25544	1.14499	1.28859	1.70571	2.31359	2.63966
SMED30005497	0.0566703	0.0887771	0.029269	0.144116	0.112178	0.088637	0.165722	0.064352	0.244391	0.412706
SMED30005507	18.4731	18.9359	18.2832	21.9103	20.7831	16.9882	17.4547	17.137	18.4328	19.474
SMED30005517	4.85533	4.77085	6.0762	8.49885	9.28237	4.74897	5.15502	5.99922	6.61402	7.14656
SMED30005527	1.43032	1.38749	2.62323	3.66361	3.33143	1.57896	1.54128	3.13616	4.40708	5.21572
SMED30005562	12.2394	15.1998	14.3556	16.7695	16.3614	14.4075	17.458	18.5659	21.3301	24.091
SMED30005571	78.0205	76.7707	93.0188	113.268	113.59	78.5246	81.2198	93.4015	106.245	114.206
SMED30005576	0.694823	0.592046	0.566101	0.873944	0.812551	0.719886	0.685842	1.20926	1.7514	2.14137
SMED30005583	0.120877	0.164501	0.233168	0.42337	0.511645	0.0856068	0.11215	0.170665	0.34032	0.320617
SMED30005588	31.1046	34.9076	37.6827	42.4129	39.182	33.1455	35.3414	41.0814	48.8746	48.3432
SMED30005615	9.41091	10.2599	10.9455	11.3778	12.0128	10.1109	10.4795	10.0659	10.6381	10.6441
SMED30005636	1.2717	1.06336	1.28082	1.4511	1.52779	3.58716	2.28973	7.21841	10.2352	13.53
SMED30005697	21.4331	22.7743	21.1514	23.1824	22.681	23.0636	23.8704	22.8818	25.1999	25.0082
SMED30005737	8.92648	8.50351	10.1533	15.4088	14.7793	8.47296	8.29381	9.87549	12.4237	12.5408
SMED30005748	42.6605	46.1058	45.5784	56.2001	53.283	43.2461	43.2264	43.7955	53.5302	50.8146
SMED30005760	0.0900704	0.186253	0.119723	0.358886	0.332683	0.173629	0.17649	0.210245	0.230004	0.297133
SMED30005783	17.1666	17.1955	17.5505	20.6564	19.0962	18.749	18.8454	17.7661	21.0879	20.8604
SMED30005807	44.5477	42.0333	48.5024	65.1381	66.7693	46.5036	45.0265	51.4068	56.6886	60.9548
SMED30005850	6.56168	6.69891	5.90494	7.14255	6.70282	7.52208	7.11538	7.06344	9.92389	10.4965
SMED30005889	21.8601	24.4893	24.8257	28.8932	27.9819	21.7071	21.7892	23.9141	25.8779	28.0759
SMED30005996	4.03049	4.72964	4.21404	5.25562	4.887	4.78975	4.72695	5.47705	5.97144	6.24801
SMED30006018	15.0475	14.3921	16.2842	18.4126	17.8786	16.1936	15.0385	17.6514	21.5212	23.1874
SMED30006066	0.54304	0.543839	0.570562	0.668988	0.54096	0.622425	0.838338	0.931137	1.0432	1.08145
SMED30006143	0.695129	0.7466	1.09358	1.50245	1.62328	0.524711	0.886919	0.804719	1.22059	1.39199
SMED30006145	4.45172	4.18693	4.42689	9.89122	9.78337	4.59812	4.60349	4.74286	7.612	8.22197
SMED30006164	0.296258	0.319372	0.159349	0.406216	0.232538	0.123142	0.143707	0.132937	0.143821	0.168381
SMED30006168	0.164721	0.105397	0.32307	0.379654	0.576596	0.270757	0.210402	0.43253	0.520538	0.679399
SMED30006225	2.12621	2.36875	3.27836	4.58864	4.83157	2.29693	2.66286	3.45505	3.90585	4.3133
SMED30006229	5.07127	5.27901	4.95321	6.95978	6.49672	4.87361	5.18839	5.75582	7.01236	6.91411
SMED30006233	8.36616	9.20842	12.4852	15.2063	14.9117	8.94071	9.94184	14.7498	21.2863	24.3107
SMED30006268	1.33591	2.00275	3.01245	3.53389	5.14899	0.747799	1.64182	2.03802	2.34195	4.36775
SMED30006320	0.672003	0.666596	0.75885	0.970626	0.780528	0.956501	0.986511	1.07037	1.16994	1.21576
SMED30006341	23.4923	24.9673	25.5157	31.856	29.7984	25.7872	26.5973	28.2828	33.9878	34.3435
SMED30006356	13.0792	14.369	12.414	15.4095	15.255	14.6736	16.0019	16.4051	19.1765	20.6999
SMED30006432	7.51398	7.61528	7.83712	8.85989	8.87925	7.26235	7.09834	7.4732	8.5201	9.54539
SMED30006458	4.74641	4.7588	5.04253	6.11496	5.85041	5.16405	4.95848	5.3542	7.92403	8.95849
SMED30006506	8.56529	10.233	10.0387	11.9008	11.1816	8.96692	9.75614	10.7747	12.9584	12.5819
SMED30006527	0.0967677	0.241882	0.136637	0.388116	0.107969	0.159699	0.246442	0.195699	0.212292	0.286735
SMED30006539	0.0356947	0.0140065	0.0142578	0	0.043716	0.0447533	0.0509363	0.0135718	0.0118359	0
SMED30006554	0.280592	0.205668	0.0216564	0	0.051758	0.183713	0.127645	0.13868	0	0
SMED30006608	1.39502	1.53126	1.56766	2.66378	1.72232	1.45426	1.68194	1.4276	2.15827	2.26398
SMED30006641	0.155742	0.0344997	0.0648063	0.173357	0.0788977	0.320531	0.383394	1.1534	1.72839	2.05996
SMED30006673	1.13673	1.3451	1.78773	2.6419	2.08044	1.23152	1.23261	1.34537	1.8155	2.00009
SMED30006678	0.110238	0.106842	0.279123	0.335389	0.463516	0.145502	0.147178	0.147511	0.171179	0.28293
SMED30006725	0.0969651	0.120204	0.184822	0.29573	0.160978	0.561943	0.465182	0.909442	1.88905	2.04023
SMED30006736	13.5775	15.1185	15.4863	18.8166	18.9939	13.1582	15.1582	15.8002	17.0099	17.6709
SMED30006740	31.8745	30.1102	30.7878	37.1052	35.3915	31.8382	31.3492	33.5161	38.2436	38.1651
SMED30006833	10.2039	9.88628	10.6253	12.5688	11.4385	11.2356	11.4105	10.3016	12.4392	12.0023
SMED30006862	0.0294754	0.154362	0.0162327	0	0.0248399	0.0324667	0.0480485	0.0168244	0.0278007	0.178748
SMED30006865	0.612243	0.305217	0.655624	0.742468	0.969473	0.291554	0.384444	0.425879	0.532353	0.551946
SMED30006885	0.128294	0.105097	0.131822	0.27199	0.310996	0.293305	0.202379	0.467576	0.634348	0.931405
SMED30006897	16.0831	16.4322	17.2576	18.7028	18.1378	16.8668	16.9509	18.2486	19.43	19.2273
SMED30006907	7.91297	8.71896	9.90618	14.0759	15.2725	7.76621	9.15583	9.54756	10.8107	11.2639
SMED30006967	12.9037	13.1228	13.3433	14.8067	14.3482	12.9403	12.6715	15.3929	18.048	18.527
SMED30006970	23.67	26.9283	28.9153	34.26	32.1974	27.8825	29.9206	39.8036	47.8341	49.5069
SMED30006978	0.59357	0.508809	0.629631	0.705324	0.679452	0.57631	0.543638	0.688298	0.772802	0.804099
SMED30006989	11.9099	13.0804	10.6593	14.3935	13.0848	12.9297	13.2104	11.0887	15.1511	15.5908
SMED30006994	0.616864	0.635264	0.623559	0.684141	0.702163	0.588688	0.704845	0.84165	0.935637	1.23044
SMED30007010	15.3979	17.114	16.4389	21.6535	21.3111	12.8288	16.677	15.0313	19.5134	21.2409
SMED30007024	0.990217	0.980348	1.11422	1.47567	1.4127	0.79382	1.12099	0.984631	1.17353	1.46045
SMED30007042	70.298	71.5336	87.4391	100.691	95.4744	68.1776	67.1269	83.7007	95.0861	99.8649
SMED30007049	0.141701	0.108373	0.0945324	0.258257	0.244398	0.0893505	0.141203	0.132373	0.211374	0.234499
SMED30007126	16.3907	18.0623	18.4843	20.1945	20.668	16.3574	18.043	18.8423	20.0001	20.7588
SMED30007138	0.443317	0.489767	0.750692	0.987373	0.871525	0.426607	0.414441	0.510373	0.648973	0.746673
SMED30007163	28.769	32.3561	31.7896	34.382	32.4404	31.8211	34.7265	38.6275	45.5719	48.8223
SMED30007176	0.31319	0.378427	0.421893	0.603965	0.428475	0.537841	0.593246	0.759462	0.816418	1.03797
SMED30007197	0.0933879	0.118929	0.142797	0.271243	0.300443	0.115994	0.11165	0.167882	0.246088	0.217646
SMED30007229	13.606	12.7362	14.1577	15.2617	13.7773	13.6076	14.9503	16.2406	18.1051	17.598
SMED30007269	0.017919	0.098145	0.0927836	0	0.0148364	0.0571277	0.0504604	0.036848	0.0251712	0
SMED30007277	32.23	28.907	33.7238	52.9734	53.5882	31.2612	30.5821	36.8861	41.1531	44.9675
SMED30007331	0.00376273	0.00572737	0.00565187	0	0.00938697	0.0057778	0	0.0128183	0.00863077	0
SMED30007346	43.3635	41.1602	55.3471	77.4134	83.9191	39.448	36.5146	45.6866	61.8664	60.6351
SMED30007362	0.26067	0.324642	0.417755	0.712219	0.475902	0.42693	0.412478	0.510951	0.943746	1.24497
SMED30007389	12.8358	12.9544	14.7543	23.6447	22.0919	13.3968	13.4019	14.6632	17.7179	19.3654
SMED30007399	8.94917	8.52971	9.80572	11.4789	11.0317	8.50278	8.37594	9.67211	11.9459	11.9682
SMED30007426	1.87285	1.67491	2.6442	3.58352	3.85651	1.74164	1.78352	1.92683	2.78695	2.72604
SMED30007430	0.879653	0.901341	0.867133	1.10144	0.944098	0.89791	0.949538	0.818157	1.01958	0.925645
SMED30007480	21.2472	21.1544	19.7793	33.1918	33.5849	20.8247	21.5804	20.4948	24.1445	26.5153
SMED30007535	17.0811	19.7924	19.2386	20.5273	20.3283	17.8012	20.034	21.0995	22.7201	22.4985
SMED30007555	1.54957	2.01166	1.72665	2.40113	2.13942	1.58622	1.84542	1.80825	2.8652	3.41267
SMED30007597	17.1938	18.9442	20.8051	22.7574	22.5209	20.6275	21.5866	29.2078	36.5977	37.7173
SMED30007603	0.43794	0.332582	0.290693	0.682527	0.305331	0.359175	0.432191	0.494692	0.52631	0.737129
SMED30007614	11.2803	12.3735	11.5274	14.5649	14.3854	10.7149	11.9714	10.635	11.3651	11.4626
SMED30007649	1.98581	1.6501	1.88358	4.04695	3.59202	2.00235	1.99772	1.93908	2.41457	2.49048
SMED30007742	501.229	502.464	493.812	514.798	493.662	502.778	504.352	519.512	565.919	570.975
SMED30007778	0.263476	0.25455	0.345568	0.680228	0.430645	0.062759	0.220295	0.200096	0.42553	0.372525
SMED30007779	0.755513	0.687081	0.798273	1.06434	1.20317	0.665521	0.764017	0.878871	1.35826	1.41441
SMED30007845	51.6802	56.7398	49.1326	62.1739	61.5842	53.6052	53.3147	52.8189	62.0391	63.7174
SMED30007848	33.135	34.9443	36.3152	39.4576	38.288	32.3539	34.1729	35.8463	39.5835	41.0037
SMED30007861	2.1027	2.1201	3.68764	5.31351	4.68685	2.11856	2.18625	3.2088	4.20153	4.07088
SMED30007943	123.02	131.048	124.571	147.886	140.799	111.32	121.022	116.666	128.607	133.788
SMED30007988	0.0590145	0.0150978	0.0144684	0	0.00589023	0.0229393	0.02205	0.0292583	0.175905	0.321718
SMED30007995	35.7853	34.9874	38.6768	42.1556	41.3178	32.8625	33.4128	35.9921	42.585	44.9037
SMED30008062	2.40056	2.04967	2.8594	3.52097	4.03522	2.32604	2.60147	2.46632	3.83336	4.56322
SMED30008104	42.429	41.4018	41.4524	55.9752	53.7286	46.6524	45.2327	47.3016	59.3509	66.2491
SMED30008124	6.83748	6.46041	7.10014	9.32211	8.52285	6.14494	6.39852	6.32126	7.31033	7.0566
SMED30008145	0.967515	1.11645	1.16005	1.43606	1.34076	1.56976	1.43977	2.25096	3.49725	3.17414
SMED30008190	0.0803884	0.040463	0.0241042	0	0.0315353	0.0505106	0.0359936	0.0321043	0	0
SMED30008200	0.361233	0.301698	0.235342	0.480223	0.418991	0.451872	0.421033	0.585677	0.786775	1.03949
SMED30008242	1.50081	1.40889	1.72753	2.61105	2.55157	1.59433	1.44525	2.15833	2.68143	2.80843
SMED30008253	17.2071	17.8538	16.9017	21.5719	20.9651	17.278	17.9075	17.0612	19.8901	20.2237
SMED30008261	7.84144	8.34763	8.24319	9.67207	10.0572	7.9833	8.30765	8.91619	10.1373	9.99289
SMED30008301	11.7896	13.4828	12.3256	19.3946	19.5777	10.792	13.3941	12.9921	14.4835	15.7023
SMED30008352	3.7993	4.18277	5.56939	7.84997	5.89887	3.42136	3.8881	4.39176	5.58351	5.99982
SMED30008410	0.944363	0.926342	1.19255	1.51541	1.43832	0.86017	0.827224	1.01951	1.76561	2.07392
SMED30008506	194.066	181.099	230.455	273.356	272.571	210.566	198.671	265.524	323.119	335.909
SMED30008524	7.36193	6.6284	7.02135	7.79994	7.81535	6.78587	7.267	7.40305	7.76038	7.59598
SMED30008560	20.6624	19.9768	20.7418	31.6011	35.3138	20.3459	22.3081	23.1399	27.815	30.1928
SMED30008588	0.234306	0.231691	0.240476	0.610809	0.568924	0.241177	0.197369	0.244355	0.244323	0.413877
SMED30008605	8.01266	8.44449	9.05087	11.1617	9.49464	9.32803	9.15477	11.0745	12.9295	12.8962
SMED30008616	1.12463	1.11486	1.7041	2.50952	2.12152	1.12846	1.19864	1.34729	1.66632	1.88013
SMED30008628	15.0306	15.7607	17.0414	18.2694	18.3905	17.7985	17.6321	20.3253	22.5069	23.2515
SMED30008635	105.327	123.018	131.421	143.493	143.892	111.174	125.426	158.804	218.756	269.297
SMED30008675	42.8032	44.2041	46.4639	54.2418	51.0399	42.743	43.7947	46.7993	54.1854	53.533
SMED30008680	2.2762	2.29127	2.22103	2.72271	2.95559	2.14745	2.84726	2.50521	2.57203	3.04431
SMED30008693	3.15373	3.06893	3.76798	4.58954	3.78997	2.4937	3.49142	3.53506	4.00822	3.77377
SMED30008704	3.21533	2.88676	4.45525	5.12612	5.72834	3.56527	3.23939	4.70087	5.23402	6.16815
SMED30008817	14.8483	16.0282	15.7947	17.4312	16.2502	15.2336	14.4493	15.885	17.472	18.5701
SMED30008986	51.9999	62.2231	71.0859	134.928	162.432	39.1527	57.6796	64.8722	79.2692	82.3208
SMED30008992	35.6377	34.0981	36.1656	43.4383	43.1901	33.8371	32.7173	39.385	47.7563	48.3538
SMED30009036	0.736106	0.891472	1.32899	1.77363	1.56115	1.14132	0.809438	1.69192	2.85483	2.93808
SMED30009052	1097.74	1118.16	1110.51	1201.34	1202.85	1266.72	1249.05	1325.51	1446.23	1433.14
SMED30009148	3.35687	3.42342	4.00273	4.95795	5.6455	3.39185	3.62414	4.16509	4.76362	5.64195
SMED30009156	53.6985	57.4906	53.4391	59.1415	60.8904	50.7678	52.9801	49.7189	52.2823	53.7838
SMED30009160	0.366892	0.388522	0.427062	0.838318	0.602892	0.274915	0.316228	0.415702	0.661937	1.05783
SMED30009177	2.67177	2.64719	3.85543	4.56119	4.86985	2.84439	2.91361	3.21948	3.22473	3.65157
SMED30009185	0.0816854	0.0690498	0.0933713	0.220685	0.321116	0.224096	0.186132	0.23805	0.590163	1.09267
SMED30009213	0.217385	0.152745	0.257564	0.318373	0.384775	0.153277	0.207578	0.261213	0.334753	0.408517
SMED30009229	0.305554	0.418069	0.635145	1.04742	0.78175	0.323714	0.328244	0.486248	1.00876	0.88804
SMED30009357	45.8618	50.3699	45.3881	51.365	47.773	45.5664	48.6723	47.5671	54.4066	55.1144
SMED30009405	62.7799	66.2318	68.2631	78.5727	75.5515	64.2066	65.094	69.0223	76.1532	72.7593
SMED30009442	2.44273	2.10983	2.76515	3.4013	3.98862	2.49448	2.34967	2.71587	3.46637	3.71325
SMED30009530	13.6503	15.1247	14.6142	17.1016	18.6436	14.0481	14.5953	14.967	15.8817	19.2679
SMED30009535	0.54911	0.533684	0.588737	1.01169	1.08921	0.417928	0.651498	0.742309	0.991514	1.09272
SMED30009564	73.0588	75.8906	79.2055	94.1312	74.7856	77.2538	78.7855	78.2226	98.1102	93.6621
SMED30009596	0.79306	0.748032	0.856338	1.11338	1.17051	0.721815	0.833537	0.833486	1.0146	1.02306
SMED30009620	0.11292	0.0953407	0.112398	0.248263	0.216567	0.0591507	0.123985	0.128725	0.121155	0.175028
SMED30009767	56.6576	56.1764	57.4718	62.644	62.4183	53.541	55.8089	60.5152	67.2051	71.6631
SMED30009789	2.44205	2.20452	3.01843	3.8245	4.61773	2.28681	2.90635	2.94426	3.61462	4.01648
SMED30009809	0.476552	0.37516	0.4622	0.702449	0.625064	0.382447	0.560899	0.596591	0.835018	0.956925
SMED30009864	8.84019	8.75518	10.6243	12.5964	11.2482	9.5073	9.54682	12.3835	14.1212	15.6635
SMED30009881	22.6251	24.2305	25.9974	27.9753	28.8074	22.9777	23.8161	27.0073	28.7907	31.8229
SMED30010054	125.807	130.681	129.996	143.445	131.336	107.315	114.56	110.15	121.66	122.622
SMED30010071	20.0896	30.868	25.7334	33.4181	38.3134	15.256	27.1664	22.0783	28.5514	42.7913
SMED30010084	1.55473	2.05185	2.34299	3.04087	3.14785	1.65997	2.49128	2.15817	2.79853	3.17811
SMED30010118	6.21735	6.50961	6.38741	6.79593	6.79071	6.62297	6.76604	7.3798	8.24947	8.71598
SMED30010138	19.7596	20.7664	22.5914	24.8722	24.43	19.7647	20.3487	24.9344	30.002	31.2328
SMED30010170	1.36753	1.71068	1.71325	2.34983	1.41228	1.38281	1.44867	1.45408	1.53421	1.60676
SMED30010174	0.204453	0.112196	0.124026	0.275322	0.143787	0.16509	0.246291	0.311976	0.120731	0.545828
SMED30010220	8.37855	8.86057	8.6182	11.5058	10.9534	8.56788	8.11004	8.88936	11.5439	12.633
SMED30010258	6.65882	6.35139	7.14994	12.1146	11.866	6.36415	7.97618	6.77398	9.14136	9.56259
SMED30010326	35.8371	33.6238	33.8465	36.9826	37.1321	35.2587	32.4224	36.13	42.3854	47.3882
SMED30010340	20.3095	21.195	22.4117	25.8652	25.2761	21.7102	20.4344	23.8952	26.7626	30.6838
SMED30010347	0.791604	0.561052	0.738685	0.890538	0.911711	0.603447	0.638763	0.641221	0.819942	0.903818
SMED30010355	28.0107	32.0714	29.4594	36.9218	31.3083	32.7196	33.5391	33.4055	42.3274	40.846
SMED30010379	0.014454	0	0.0210838	0	0	0.0117162	0.0291933	0.0219102	0	0
SMED30010425	1.10148	1.20425	1.48349	2.14034	2.21976	1.0943	1.38897	1.54864	1.74017	1.73921
SMED30010452	18.1694	19.9035	17.5391	20.874	20.4275	21.4094	21.4793	19.1879	23.8187	23.7267
SMED30010455	5.35345	4.92778	6.14575	10.8103	10.861	5.1608	5.61371	5.84593	7.05306	7.53324
SMED30010493	25.6086	25.3556	24.3467	29.0326	28.5402	24.8633	24.6583	24.6881	29.5781	34.4852
SMED30010538	12.8876	14.4716	20.0189	26.3098	25.3928	12.1886	14.3278	19.7637	24.4888	27.5795
SMED30010581	20.7925	23.0718	26.3371	30.9432	30.3759	19.7595	24.4338	25.3016	30.4957	33.1239
SMED30010615	12.2509	12.5023	13.8456	15.4108	14.5915	13.3452	13.5329	16.8739	19.7558	19.3047
SMED30010627	11.1009	12.395	15.1639	17.6039	16.7574	10.7779	13.2257	15.8621	20.2149	20.9591
SMED30010630	1.89245	1.87605	1.66593	2.08054	1.9255	1.59108	1.54261	1.61261	1.46156	1.8373
SMED30010653	2.60422	2.73861	2.91739	3.2265	3.59087	2.89627	3.0645	3.46765	4.44134	4.3743
SMED30010668	28.6482	31.4742	27.6374	34.1833	33.9977	24.7486	27.5056	27.8135	35.0027	39.4899
SMED30010675	0.892597	0.987484	0.93029	1.11583	0.977888	0.920148	0.942728	0.782101	1.07707	1.05491
SMED30010721	9.25179	8.84521	10.2835	13.5864	10.9979	11.5011	9.81227	11.3801	14.7252	17.0563
SMED30010750	0.0973531	0.08889	0.117358	0.206016	0.238389	0.0961253	0.089944	0.0966532	0.166641	0.291788
SMED30010770	9.36849	11.2236	13.4246	16.929	16.4962	10.7619	10.8184	13.5065	17.1391	16.609
SMED30010781	3.26556	3.61233	5.93091	7.05147	7.67007	3.28491	3.72836	5.10192	6.04122	6.28219
SMED30010827	0.0412466	0.0779312	0.0376782	0.131335	0.0736856	0.0587726	0.0556894	0.0806437	0.140852	0.219745
SMED30010835	2.36602	2.42451	2.81813	3.77369	3.3843	2.54118	2.44646	2.67403	2.75191	2.87782
SMED30010846	1.27473	1.78818	1.69325	2.22542	2.80944	2.06481	1.67812	1.31177	2.52671	3.13673
SMED30010878	1.90505	1.71926	2.4829	3.61875	3.08727	2.02759	1.74765	2.32109	3.01604	3.35326
SMED30010956	1.25699	1.43461	1.40812	1.71609	1.52135	1.32045	1.70669	1.33713	1.90392	1.99427
SMED30010963	12.3917	12.7354	11.4076	15.8732	14.5345	10.9956	12.8216	13.3576	18.5444	22.684
SMED30011033	0.652312	0.589997	0.680947	0.81952	0.637981	0.506945	0.507147	0.591143	0.70333	0.941768
SMED30011038	0.954007	0.925371	1.23228	1.30634	1.65915	0.868254	1.00995	1.27478	1.69082	1.69249
SMED30011046	0.113984	0.24574	0.0795267	0.309955	0.351511	0.0721756	0.169412	0.0751789	0.160744	0.175457
